t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709513376839738e-11,-8.943955413922e-13
-99.99,-9.714886208938773e-11,-8.949894790856519e-13
-99.98,-9.720262597685582e-11,-8.955838659881879e-13
-99.97,-9.725642502379334e-11,-8.961788132729739e-13
-99.96,-9.73102595630811e-11,-8.967741119619252e-13
-99.95,-9.736412984975126e-11,-8.973698051496227e-13
-99.94,-9.741803523522558e-11,-8.979661524016101e-13
-99.93,-9.747197607463991e-11,-8.985628563868156e-13
-99.92,-9.752595266583097e-11,-8.99159996867324e-13
-99.91,-9.757996472131816e-11,-8.997576245651353e-13
-99.9,-9.76340124134838e-11,-9.00355653404497e-13
-99.89,-9.76880956868524e-11,-9.00954306255105e-13
-99.88,-9.774221466587426e-11,-9.015532585220516e-13
-99.87,-9.779636910582651e-11,-9.021527654205452e-13
-99.86,-9.785055943212013e-11,-9.027526701869432e-13
-99.85,-9.79047855021843e-11,-9.033530420984896e-13
-99.84,-9.795904804748133e-11,-9.039528204987609e-13
-99.83,-9.801334457526597e-11,-9.045554512228595e-13
-99.82,-9.806767794934592e-11,-9.051570229628124e-13
-99.81,-9.812204708894802e-11,-9.05759314401646e-13
-99.8,-9.817645220326441e-11,-9.063620158526959e-13
-99.79,-9.823089294923762e-11,-9.069651345844516e-13
-99.78,-9.828536990935377e-11,-9.075687158620268e-13
-99.77,-9.833988249238522e-11,-9.081728230032443e-13
-99.76,-9.839443122427092e-11,-9.087774592401609e-13
-99.75,-9.844901571162286e-11,-9.093825328446991e-13
-99.74,-9.850363663720344e-11,-9.099879884727138e-13
-99.73,-9.855829337996236e-11,-9.10593960096721e-13
-99.72,-9.861298615853782e-11,-9.112004039580015e-13
-99.71,-9.866771513006668e-11,-9.11807228991201e-13
-99.7,-9.872248019790796e-11,-9.124146694188266e-13
-99.69,-9.877728144841551e-11,-9.13022530157675e-13
-99.68,-9.883211891792701e-11,-9.136307860924703e-13
-99.67,-9.888699253518463e-11,-9.14239582716951e-13
-99.66,-9.894190221774497e-11,-9.148488889434779e-13
-99.65,-9.899684841527649e-11,-9.154586662567802e-13
-99.64,-9.905183091548837e-11,-9.160686730145712e-13
-99.63,-9.910684993098929e-11,-9.16679295428892e-13
-99.62,-9.916190485824045e-11,-9.172904637968717e-13
-99.61,-9.921699633346025e-11,-9.179019980529472e-13
-99.6,-9.927212406773798e-11,-9.18514434005825e-13
-99.59,-9.932728869874213e-11,-9.191266726809691e-13
-99.58,-9.938248942676638e-11,-9.197396703131323e-13
-99.57,-9.943772680028573e-11,-9.203531094403453e-13
-99.56,-9.94930005114423e-11,-9.209671250530028e-13
-99.55,-9.954831079881878e-11,-9.215816187171989e-13
-99.54,-9.960365783486346e-11,-9.221965135284053e-13
-99.53,-9.965904138654215e-11,-9.228119382579187e-13
-99.52,-9.971446150984394e-11,-9.234277571483789e-13
-99.51,-9.976991834807495e-11,-9.240440968248483e-13
-99.5,-9.98254119618013e-11,-9.246609190005585e-13
-99.49,-9.988094215999162e-11,-9.252782015941207e-13
-99.48,-9.993650927419887e-11,-9.258958365103054e-13
-99.47,-9.999211295219619e-11,-9.265141899425858e-13
-99.46,-1.0004775357062803e-10,-9.271329243114416e-13
-99.45,-1.0010343087281505e-10,-9.27752182319246e-13
-99.44,-1.0015914504699249e-10,-9.28371817226048e-13
-99.43,-1.0021489630090033e-10,-9.289919145403888e-13
-99.42,-1.0027068428045503e-10,-9.296125702603017e-13
-99.41,-1.0032650919551766e-10,-9.30233728530815e-13
-99.4,-1.0038237125167001e-10,-9.30855275249218e-13
-99.39,-1.0043827009666705e-10,-9.314773251921679e-13
