t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709041298795508e-11,-1.318847132088701e-12
-99.99,-9.71441375616173e-11,-1.3197230085992245e-12
-99.98,-9.71978976555856e-11,-1.3205992929737421e-12
-99.97,-9.725169319314768e-11,-1.3214766942318978e-12
-99.96,-9.730552388342674e-11,-1.3223545083434472e-12
-99.95,-9.735938994778869e-11,-1.323232589363579e-12
-99.94,-9.741329211979908e-11,-1.3241121513596148e-12
-99.93,-9.74672292453032e-11,-1.324992145077282e-12
-99.92,-9.752120200504526e-11,-1.3258725760707323e-12
-99.91,-9.757521029100015e-11,-1.3267537767337356e-12
-99.9,-9.762925413375802e-11,-1.327635662700295e-12
-99.89,-9.768333390831642e-11,-1.328518454747088e-12
-99.88,-9.773744895340069e-11,-1.3294015102887504e-12
-99.87,-9.779159966534348e-11,-1.3302856334354565e-12
-99.86,-9.784578647830047e-11,-1.331170183538549e-12
-99.85,-9.790000864276467e-11,-1.3320555092672801e-12
-99.84,-9.795426634348654e-11,-1.3329401252408798e-12
-99.83,-9.800856026353342e-11,-1.3338286313979084e-12
-99.82,-9.80628897600789e-11,-1.3347155560493457e-12
-99.81,-9.811725518800178e-11,-1.335603712863412e-12
-99.8,-9.81716565402557e-11,-1.3364922947221313e-12
-99.79,-9.822609342830424e-11,-1.337381711803873e-12
-99.78,-9.828056661453179e-11,-1.3382716577523741e-12
-99.77,-9.833507548345655e-11,-1.339162769834494e-12
-99.76,-9.838962039139453e-11,-1.3400541173516658e-12
-99.75,-9.844420089761961e-11,-1.3409463031684145e-12
-99.74,-9.849881827673831e-11,-1.3418391329491224e-12
-99.73,-9.8553471120113e-11,-1.3427326544157052e-12
-99.72,-9.860816037253435e-11,-1.3436267580926867e-12
-99.71,-9.866288537116582e-11,-1.3445216937425354e-12
-99.7,-9.871764671094639e-11,-1.3454175054105414e-12
-99.69,-9.877244405698558e-11,-1.3463139094206535e-12
-99.68,-9.882727771761453e-11,-1.34721066696145e-12
-99.67,-9.8882147466578e-11,-1.3481083487216346e-12
-99.66,-9.893705341680341e-11,-1.3490072081521643e-12
