t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70915770631421e-11,-1.227893858854629e-12
-99.99,-9.714530251680364e-11,-1.2287093373749765e-12
-99.98,-9.719906359033273e-11,-1.229525230751717e-12
-99.97,-9.725285995476892e-11,-1.2303420599428095e-12
-99.96,-9.730669163891403e-11,-1.231159299756839e-12
-99.95,-9.736055881423504e-11,-1.2319768422953308e-12
-99.94,-9.741446174830764e-11,-1.2327958426651625e-12
-99.93,-9.746839970932207e-11,-1.2336150400032726e-12
-99.92,-9.752237344944951e-11,-1.2344348559335574e-12
-99.91,-9.757638273422975e-11,-1.2352552460613004e-12
-99.9,-9.763042753170618e-11,-1.2360762874797967e-12
-99.89,-9.768450812052397e-11,-1.236898243057827e-12
-99.88,-9.773862414735395e-11,-1.2377204203301492e-12
-99.87,-9.779277579220528e-11,-1.238543577201729e-12
-99.86,-9.784696342550807e-11,-1.2393671321011648e-12
-99.85,-9.790118657589324e-11,-1.2401913279715536e-12
-99.84,-9.795544552823647e-11,-1.2410147859444557e-12
-99.83,-9.800973998053123e-11,-1.24184216790787e-12
-99.82,-9.806407045452549e-11,-1.2426679560982665e-12
-99.81,-9.811843683687706e-11,-1.243494811383183e-12
-99.8,-9.817283913028234e-11,-1.2443221893015714e-12
-99.79,-9.82272769725128e-11,-1.2451502604959802e-12
-99.78,-9.828175105172462e-11,-1.2459788695363693e-12
-99.77,-9.833626084510386e-11,-1.2468084204915427e-12
-99.76,-9.839080676200528e-11,-1.2476382978779644e-12
-99.75,-9.844538822987469e-11,-1.2484690585044897e-12
-99.74,-9.8500006396649e-11,-1.249300248875801e-12
-99.73,-9.855466023996205e-11,-1.2501321662256708e-12
-99.72,-9.860935030909012e-11,-1.25096468180717e-12
-99.71,-9.866407632581389e-11,-1.2517978312819221e-12
-99.7,-9.871883860590173e-11,-1.2526318554498905e-12
-99.69,-9.877363689154885e-11,-1.2534663470913357e-12
-99.68,-9.882847151096524e-11,-1.2543013446547306e-12
-99.67,-9.888334221528844e-11,-1.2551371415918355e-12
