M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.72240831124476e-21,-1.5566300453319493e-21
-3.999,-4.7837529320224454e-21,-1.575728556416148e-21
-3.998,-4.845894166140035e-21,-1.5950618490426265e-21
-3.997,-4.908842355671369e-21,-1.6146328172919809e-21
-3.996,-4.972607976931595e-21,-1.634444391047839e-21
-3.995,-5.037201642219419e-21,-1.6544995364418166e-21
-3.994,-5.102634101581972e-21,-1.6748012563040355e-21
-3.993,-5.168916244602574e-21,-1.6953525906192717e-21
-3.992,-5.236059102211705e-21,-1.7161566169888048e-21
-3.991,-5.304073848521475e-21,-1.7372164510980437e-21
-3.99,-5.372971802683897e-21,-1.7585352471899975e-21
-3.989,-5.442764430773288e-21,-1.780116198544664e-21
-3.988,-5.5134633476930864e-21,-1.801962537964417e-21
-3.987,-5.585080319107423e-21,-1.8240775382654626e-21
-3.986,-5.657627263397756e-21,-1.846464512775437e-21
-3.985,-5.731116253644905e-21,-1.8691268158372373e-21
-3.984,-5.8055595196367935e-21,-1.892067843319145e-21
-3.983,-5.8809694499022636e-21,-1.9152910331313393e-21
-3.982,-5.957358593771273e-21,-1.938799865748866e-21
-3.981,-6.0347396634618345e-21,-1.962597864741154e-21
-3.98,-6.113125536194036e-21,-1.986688597308156e-21
-3.979,-6.1925292563315e-21,-2.0110756748231986e-21
-3.978,-6.272964037550627e-21,-2.035762753382627e-21
-3.977,-6.3544432650379995e-21,-2.06075353436233e-21
-3.976,-6.436980497716296e-21,-2.0860517649812265e-21
-3.975,-6.5205894704990936e-21,-2.1116612388718138e-21
-3.974,-6.6052840965749406e-21,-2.137585796657852e-21
-3.973,-6.691078469721056e-21,-2.163829326539287e-21
-3.972,-6.777986866647071e-21,-2.190395764884491e-21
-3.971,-6.866023749369173e-21,-2.217289096829929e-21
-3.97,-6.95520376761508e-21,-2.2445133568873253e-21
-3.969,-7.045541761260194e-21,-2.272072629558443e-21
-3.968,-7.13705276279541e-21,-2.29997104995756e-21
-3.967,-7.229751999826918e-21,-2.3282128044417435e-21
-3.966,-7.323654897608464e-21,-2.3568021312490237e-21
-3.965,-7.418777081606467e-21,-2.3857433211445597e-21
-3.964,-7.515134380098433e-21,-2.4150407180749042e-21
-3.963,-7.612742826805082e-21,-2.4446987198304676e-21
-3.962,-7.711618663556635e-21,-2.4747217787162853e-21
-3.961,-7.811778342993714e-21,-2.505114402231189e-21
-3.96,-7.913238531303277e-21,-2.535881153755497e-21
-3.959,-8.016016110990067e-21,-2.5670266532473205e-21
-3.958,-8.120128183684037e-21,-2.5985555779476037e-21
-3.957,-8.225592072984191e-21,-2.630472663094001e-21
-3.956,-8.33242532733935e-21,-2.6627827026437083e-21
-3.955,-8.440645722966287e-21,-2.695490550005359e-21
-3.954,-8.55027126680574e-21,-2.7286011187800985e-21
-3.953,-8.661320199516799e-21,-2.762119383511954e-21
-3.952,-8.773810998510129e-21,-2.796050380447618e-21
-3.951,-8.887762381020577e-21,-2.830399208305766e-21
-3.95,-9.003193307219652e-21,-2.8651710290560193e-21
-3.949,-9.120122983368382e-21,-2.9003710687076905e-21
-3.948,-9.238570865011114e-21,-2.9360046181084227e-21
-3.947,-9.35855666021074e-21,-2.9720770337528507e-21
-3.946,-9.480100332825917e-21,-3.0085937386014158e-21
-3.945,-9.603222105830823e-21,-3.0455602229094535e-21
-3.944,-9.727942464677987e-21,-3.0829820450666952e-21
-3.943,-9.854282160704772e-21,-3.1208648324473046e-21
-3.942,-9.982262214584045e-21,-3.159214282270591e-21
-3.941,-1.0111903919819665e-20,-3.1980361624725258e-21
-3.94,-1.0243228846287296e-20,-3.237336312588211e-21
-3.939,-1.0376258843821194e-20,-3.2771206446454233e-21
-3.938,-1.0511016045847545e-20,-3.3173951440693877e-21
-3.937,-1.064752287306494e-20,-3.3581658705989128e-21
-3.936,-1.0785802037172627e-20,-3.399438959214039e-21
-3.935,-1.0925876544647142e-20,-3.441220621075337e-21
-3.934,-1.1067769700567954e-20,-3.483517144475018e-21
-3.933,-1.121150511249276e-20,-3.52633489579998e-21
-3.932,-1.1357106694383072e-20,-3.56968032050698e-21
-3.931,-1.1504598670580743e-20,-3.613559944110042e-21
-3.93,-1.1654005579836111e-20,-3.657980373180289e-21
-3.929,-1.1805352279388414e-20,-3.70294829635834e-21
-3.928,-1.1958663949099157e-20,-3.74847048537944e-21
-3.927,-1.2113966095639123e-20,-3.794553796111472e-21
-3.926,-1.2271284556729728e-20,-3.84120516960603e-21
-3.925,-1.2430645505439412e-20,-3.8884316331627046e-21
-3.924,-1.2592075454535792e-20,-3.936240301406761e-21
-3.923,-1.2755601260894292e-20,-3.9846383773803636e-21
-3.922,-1.2921250129963999e-20,-4.033633153647539e-21
-3.921,-1.308904962029146e-20,-4.083232013413033e-21
-3.92,-1.32590276481032e-20,-4.133442431655248e-21
-3.919,-1.3431212491947713e-20,-4.184271976273436e-21
-3.918,-1.360563279739768e-20,-4.2357283092493306e-21
-3.917,-1.3782317581813236e-20,-4.2878191878233994e-21
-3.916,-1.396129623916703e-20,-4.3405524656859e-21
-3.915,-1.414259854493193e-20,-4.393936094182931e-21
-3.914,-1.432625466103212e-20,-4.447978123537668e-21
-3.913,-1.4512295140858514e-20,-4.5026867040869725e-21
-3.912,-1.470075093434919e-20,-4.558070087533582e-21
-3.911,-1.489165339313581e-20,-4.614136628214054e-21
-3.91,-1.5085034275756807e-20,-4.670894784382697e-21
-3.909,-1.528092575293822e-20,-4.728353119511658e-21
-3.908,-1.5479360412943097e-20,-4.786520303607402e-21
-3.907,-1.568037126699029e-20,-4.845405114543766e-21
-3.906,-1.588399175474358e-20,-4.905016439411815e-21
-3.905,-1.609025574987205e-20,-4.965363275886707e-21
-3.904,-1.6299197565682632e-20,-5.026454733611783e-21
-3.903,-1.6510851960825708e-20,-5.0883000356001015e-21
-3.902,-1.6725254145074805e-20,-5.1509085196536386e-21
-3.901,-1.6942439785181285e-20,-5.214289639800382e-21
-3.9,-1.7162445010804998e-20,-5.2784529677495406e-21
-3.899,-1.7385306420521937e-20,-5.343408194365099e-21
-3.898,-1.7611061087909827e-20,-5.4091651311579654e-21
-3.897,-1.7839746567712712e-20,-5.475733711796919e-21
-3.896,-1.8071400902085553e-20,-5.543123993638636e-21
-3.895,-1.8306062626919838e-20,-5.611346159276994e-21
-3.894,-1.8543770778251323e-20,-5.680410518111939e-21
-3.893,-1.8784564898750918e-20,-5.7503275079381334e-21
-3.892,-1.902848504429979e-20,-5.821107696553658e-21
-3.891,-1.9275571790649836e-20,-5.892761783389007e-21
-3.89,-1.9525866240170584e-20,-5.965300601156646e-21
-3.889,-1.9779410028683628e-20,-6.038735117521392e-21
-3.888,-2.003624533238581e-20,-6.113076436791872e-21
-3.887,-2.02964148748622e-20,-6.188335801633342e-21
-3.886,-2.055996193419014e-20,-6.264524594802127e-21
-3.885,-2.0826930350135453e-20,-6.3416543409019616e-21
-3.884,-2.1097364531442048e-20,-6.419736708162517e-21
-3.883,-2.1371309463216146e-20,-6.498783510240378e-21
-3.882,-2.1648810714406328e-20,-6.5788067080427795e-21
-3.881,-2.192991444538067e-20,-6.659818411574374e-21
-3.88,-2.2214667415602193e-20,-6.741830881807331e-21
-3.879,-2.250311699140396e-20,-6.824856532575072e-21
-3.878,-2.2795311153865042e-20,-6.90890793248992e-21
-3.877,-2.3091298506788748e-20,-6.993997806885003e-21
-3.876,-2.3391128284784336e-20,-7.080139039780681e-21
-3.875,-2.3694850361453677e-20,-7.167344675875849e-21
-3.874,-2.4002515257684103e-20,-7.255627922564394e-21
-3.873,-2.4314174150048947e-20,-7.345002151977157e-21
-3.872,-2.4629878879317044e-20,-7.435480903049719e-21
-3.871,-2.4949681959072716e-20,-7.527077883616319e-21
-3.87,-2.5273636584447614e-20,-7.619806972530267e-21
-3.869,-2.560179664096587e-20,-7.713682221811174e-21
-3.868,-2.5934216713504083e-20,-7.808717858819344e-21
-3.867,-2.6270952095367538e-20,-7.904928288457662e-21
-3.866,-2.6612058797484268e-20,-8.00232809540137e-21
-3.865,-2.695759355771841e-20,-8.100932046356022e-21
-3.864,-2.730761385030443e-20,-8.200755092344042e-21
-3.863,-2.766217789540382e-20,-8.30181237102021e-21
-3.862,-2.80213446687858e-20,-8.404119209016454e-21
-3.861,-2.838517391163365e-20,-8.507691124316338e-21
-3.86,-2.875372614047834e-20,-8.612543828659595e-21
-3.859,-2.912706265726106e-20,-8.71869322997712e-21
-3.858,-2.9505245559526375e-20,-8.826155434856793e-21
-3.857,-2.988833775074763e-20,-8.934946751040533e-21
-3.856,-3.027640295078638e-20,-9.045083689952975e-21
-3.855,-3.0669505706487605e-20,-9.156582969262185e-21
-3.854,-3.1067711402412355e-20,-9.269461515472814e-21
-3.853,-3.1471086271709753e-20,-9.383736466552107e-21
-3.852,-3.18796974071301e-20,-9.499425174589189e-21
-3.851,-3.229361277218085e-20,-9.616545208488056e-21
-3.85,-3.271290121242746e-20,-9.735114356694686e-21
-3.849,-3.313763246694083e-20,-9.855150629958739e-21
-3.848,-3.3567877179893383e-20,-9.976672264130248e-21
-3.847,-3.400370691230556e-20,-1.0099697722991777e-20
