M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-6.404450289477096e-21,-1.1706064770982456e-21
-3.999,-6.487082769961314e-21,-1.1847819081073923e-21
-3.998,-6.570781391915106e-21,-1.19912984281139e-21
-3.997,-6.65555991143055e-21,-1.2136523941981317e-21
-3.996,-6.741432262104959e-21,-1.2283517013529662e-21
-3.995,-6.828412557331642e-21,-1.2432299297843064e-21
-3.994,-6.916515092620242e-21,-1.2582892717533496e-21
-3.993,-7.005754347947025e-21,-1.2735319466079614e-21
-3.992,-7.09614499013549e-21,-1.2889602011207755e-21
-3.991,-7.187701875267731e-21,-1.3045763098315655e-21
-3.99,-7.280440051126903e-21,-1.3203825753939421e-21
-3.989,-7.374374759671223e-21,-1.3363813289264319e-21
-3.988,-7.469521439539907e-21,-1.3525749303679917e-21
-3.987,-7.565895728591443e-21,-1.368965768838019e-21
-3.986,-7.66351346647464e-21,-1.3855562630009122e-21
-3.985,-7.762390697232851e-21,-1.402348861435242e-21
-3.984,-7.862543671941821e-21,-1.4193460430075914e-21
-3.983,-7.963988851381579e-21,-1.4365503172511237e-21
-3.982,-8.066742908742812e-21,-1.4539642247489423e-21
-3.981,-8.170822732368185e-21,-1.4715903375222985e-21
-3.98,-8.276245428529037e-21,-1.4894312594237146e-21
-3.979,-8.383028324237924e-21,-1.5074896265350827e-21
-3.978,-8.491188970097456e-21,-1.5257681075708029e-21
-3.977,-8.60074514318592e-21,-1.5442694042860269e-21
-3.976,-8.711714849980137e-21,-1.5629962518900717e-21
-3.975,-8.824116329316064e-21,-1.58195141946507e-21
-3.974,-8.937968055387588e-21,-1.6011377103899248e-21
-3.973,-9.053288740784061e-21,-1.6205579627696343e-21
-3.972,-9.170097339567007e-21,-1.640215049870061e-21
-3.971,-9.288413050386572e-21,-1.660111880558209e-21
-3.97,-9.408255319638193e-21,-1.6802513997480842e-21
-3.969,-9.529643844660003e-21,-1.700636588852208e-21
-3.968,-9.652598576971532e-21,-1.721270466238857e-21
-3.967,-9.777139725554188e-21,-1.7421560876951027e-21
-3.966,-9.903287760174105e-21,-1.763296546895726e-21
-3.965,-1.0031063414747872e-20,-1.7846949758780807e-21
-3.964,-1.0160487690751706e-20,-1.8063545455229854e-21
-3.963,-1.0291581860674644e-20,-1.828278466041716e-21
-3.962,-1.0424367471516298e-20,-1.8504699874691864e-21
-3.961,-1.0558866348329767e-20,-1.872932400163386e-21
-3.96,-1.0695100597810286e-20,-1.8956690353111625e-21
-3.959,-1.0833092611930184e-20,-1.9186832654404315e-21
-3.958,-1.0972865071620784e-20,-1.9419785049388884e-21
-3.957,-1.111444095050182e-20,-1.965558210579316e-21
-3.956,-1.1257843518658997e-20,-1.9894258820515667e-21
-3.955,-1.1403096346470311e-20,-2.0135850625013063e-21
-3.954,-1.1550223308481774e-20,-2.038039339075607e-21
-3.953,-1.1699248587333155e-20,-2.0627923434754796e-21
-3.952,-1.1850196677734405e-20,-2.0878477525154322e-21
-3.951,-1.2003092390493416e-20,-2.1132092886901453e-21
-3.95,-1.2157960856595764e-20,-2.1388807207483593e-21
-3.949,-1.2314827531337125e-20,-2.1648658642740608e-21
-3.948,-1.2473718198509037e-20,-2.1911685822750694e-21
-3.947,-1.2634658974638681e-20,-2.217792785779115e-21
-3.946,-1.2797676313283423e-20,-2.2447424344375052e-21
-3.945,-1.2962797009380756e-20,-2.272021537136477e-21
-3.944,-1.313004820365443e-20,-2.29963415261634e-21
-3.943,-1.3299457387077434e-20,-2.327584390098501e-21
-3.942,-1.3471052405392617e-20,-2.3558764099204822e-21
-3.941,-1.364486146369164e-20,-2.3845144241790275e-21
-3.94,-1.3820913131053065e-20,-2.4135026973814074e-21
-3.939,-1.3999236345240283e-20,-2.4428455471050282e-21
-3.938,-1.4179860417460135e-20,-2.472547344665448e-21
-3.937,-1.4362815037182922e-20,-2.5026125157929135e-21
