t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709457020943846e-11,9.550319258964874e-13
-99.99,-9.714829806969675e-11,9.556661557203644e-13
-99.98,-9.720206148336615e-11,9.56300785999005e-13
-99.97,-9.725586017970594e-11,9.56936093293452e-13
-99.96,-9.730969424070654e-11,9.57571721419465e-13
-99.95,-9.736356411357714e-11,9.582077734057624e-13
-99.94,-9.741746904349017e-11,9.588445934406302e-13
-99.93,-9.747140942585124e-11,9.594817627683788e-13
-99.92,-9.752538553870377e-11,9.601194144771737e-13
-99.91,-9.75793971885777e-11,9.607575193541373e-13
-99.9,-9.763344442446442e-11,9.613960862384917e-13
-99.89,-9.768752726816096e-11,9.620353300818638e-13
-99.88,-9.774164571527207e-11,9.626748777607302e-13
-99.87,-9.779579973447313e-11,9.633150420794944e-13
-99.86,-9.784998965568925e-11,9.639556026014006e-13
-99.85,-9.790421532343005e-11,9.64596691460568e-13
-99.84,-9.79584773679732e-11,9.652370973514167e-13
-99.83,-9.801277344404456e-11,9.658806112592681e-13
-99.82,-9.806710637908227e-11,9.66522982868322e-13
-99.81,-9.812147507078241e-11,9.671661105269252e-13
-99.8,-9.817587974257134e-11,9.678096466666797e-13
-99.79,-9.82303200156084e-11,9.68453650476868e-13
-99.78,-9.828479650573083e-11,9.690981620031178e-13
-99.77,-9.833930867921292e-11,9.697432544793314e-13
-99.76,-9.839385701251299e-11,9.703888531640997e-13
-99.75,-9.844844095364663e-11,9.710349884187755e-13
-99.74,-9.850306144261041e-11,9.7168143237331e-13
-99.73,-9.855771775385966e-11,9.72328527592209e-13
-99.72,-9.86124101501839e-11,9.729760615929485e-13
-99.71,-9.866713861863992e-11,9.736240514465201e-13
-99.7,-9.872190324345334e-11,9.742726594357342e-13
-99.69,-9.877670405409442e-11,9.749217484039084e-13
-99.68,-9.883154099792113e-11,9.755712011691153e-13
-99.67,-9.888641413531427e-11,9.76221279564799e-13
-99.66,-9.894132338910198e-11,9.768719415259524e-13
