t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709381381037736e-11,1.0308271995785636e-12
-99.99,-9.714754108261354e-11,1.0315117679434895e-12
-99.98,-9.720130400289944e-11,1.032196790635811e-12
-99.97,-9.725510199869631e-11,1.0328824938316285e-12
-99.96,-9.730893541784841e-11,1.0335685909830447e-12
-99.95,-9.736280468690544e-11,1.0342550125746408e-12
-99.94,-9.741670906462089e-11,1.0349424460883594e-12
-99.93,-9.747064889100818e-11,1.0356301806498807e-12
-99.92,-9.752462437966561e-11,1.0363184463483868e-12
-99.91,-9.757863546286177e-11,1.0370072121925257e-12
-99.9,-9.763268206949311e-11,1.0376964195635966e-12
-99.89,-9.768676431143723e-11,1.0383864415870442e-12
-99.88,-9.774088220196938e-11,1.0390767349950186e-12
-99.87,-9.779503556687354e-11,1.0397677199162447e-12
-99.86,-9.78492249190391e-11,1.040459114250021e-12
-99.85,-9.790344994029173e-11,1.0411510326001113e-12
-99.84,-9.795771129246429e-11,1.041842288339934e-12
-99.83,-9.801200687568497e-11,1.0425369255223362e-12
-99.82,-9.806633923409872e-11,1.043230267471359e-12
-99.81,-9.812070731698529e-11,1.0439243788451216e-12
-99.8,-9.817511139938646e-11,1.0446189795636486e-12
-99.79,-9.822955108646666e-11,1.0453141199927737e-12
-99.78,-9.828402692607051e-11,1.0460097963801417e-12
-99.77,-9.833853847352283e-11,1.0467061125856734e-12
-99.76,-9.839308617623212e-11,1.0474029103084932e-12
-99.75,-9.844766952680425e-11,1.0481003042373625e-12
-99.74,-9.850228945236809e-11,1.0487980848133701e-12
-99.73,-9.855694508499965e-11,1.0494964988422754e-12
-99.72,-9.861163696110478e-11,1.0501954711726803e-12
-99.71,-9.866636476967493e-11,1.0508948744134334e-12
-99.7,-9.872112879562437e-11,1.0515949716171284e-12
-99.69,-9.877592894611543e-11,1.0522955400832557e-12
-99.68,-9.883076535344517e-11,1.0529965058510878e-12
-99.67,-9.888563790663523e-11,1.053698231955815e-12
-99.66,-9.894054648832208e-11,1.0544005363240223e-12
-99.65,-9.899549168946861e-11,1.0551032577023055e-12
-99.64,-9.905047307979061e-11,1.0558063543185313e-12
-99.63,-9.910549104623298e-11,1.0565100964481827e-12
-99.62,-9.916054481984419e-11,1.057214513072939e-12
-99.61,-9.921563527544378e-11,1.057919286627533e-12
-99.6,-9.927076201836311e-11,1.058625164393674e-12
-99.59,-9.932592548403209e-11,1.059330755248134e-12
-99.58,-9.938112517566427e-11,1.0600373048695741e-12
-99.57,-9.943636138334882e-11,1.0607441602579917e-12
-99.56,-9.949163409779531e-11,1.061451990372001e-12
-99.55,-9.954694324469046e-11,1.0621602213635027e-12
-99.54,-9.960228926241444e-11,1.0628689084753324e-12
-99.53,-9.965767175651863e-11,1.0635782196539834e-12
-99.52,-9.971309074869462e-11,1.0642879479910004e-12
-99.51,-9.976854657208139e-11,1.0649983494537614e-12
-99.5,-9.982403905606029e-11,1.0657091917769901e-12
-99.49,-9.987956819045506e-11,1.0664206429274686e-12
-99.48,-9.993513415813297e-11,1.0671327065542876e-12
-99.47,-9.999073674812539e-11,1.0678452287853667e-12
-99.46,-1.0004637635407247e-10,1.068558360479154e-12
-99.45,-1.0010205248247531e-10,1.069272035995026e-12
-99.44,-1.0015776557942377e-10,1.069986149901218e-12
-99.43,-1.0021351577107896e-10,1.070700904934034e-12
-99.42,-1.0026930265931429e-10,1.071416248362948e-12
-99.41,-1.0032512653723814e-10,1.0721320854180748e-12
-99.4,-1.0038098743580128e-10,1.0728484541997756e-12
-99.39,-1.0043688523201489e-10,1.073565425239831e-12
-99.38,-1.0049282008114999e-10,1.074282960943584e-12
-99.37,-1.0054879192388852e-10,1.075001217012918e-12
-99.36,-1.0060480111353079e-10,1.0757197270189948e-12
-99.35,-1.0066084723874969e-10,1.0764388920325561e-12
-99.34,-1.0071693060610372e-10,1.0771585814850928e-12
-99.33,-1.0077305095795825e-10,1.0778789656317442e-12
-99.32,-1.0082920861653997e-10,1.0785997933250773e-12
-99.31,-1.0088540353162287e-10,1.079321275191896e-12
-99.3,-1.009416355824516e-10,1.080043181298488e-12
-99.29,-1.0099790498780839e-10,1.0807657628347176e-12
-99.28,-1.0105421166835751e-10,1.0814889164142173e-12
-99.27,-1.0111055579264986e-10,1.0822124986900556e-12
-99.26,-1.0116693723414954e-10,1.0829367609242878e-12
-99.25,-1.0122335598200665e-10,1.083661531849052e-12
-99.24,-1.0127981228801211e-10,1.0843868108067138e-12
-99.23,-1.013363059079297e-10,1.085112720389004e-12
-99.22,-1.0139283711636235e-10,1.0858391149976733e-12
-99.21,-1.0144940592801271e-10,1.0865661749284037e-12
-99.2,-1.0150601203706853e-10,1.0872938876526089e-12
-99.19,-1.0156265576787092e-10,1.0880221390380212e-12
-99.18,-1.0161933725935954e-10,1.088750662331291e-12
-99.17,-1.0167605633589893e-10,1.0894799249539599e-12
-99.16,-1.0173281287926478e-10,1.0902098508481703e-12
-99.15,-1.0178960734296881e-10,1.0909402866195395e-12
-99.14,-1.01846439421846e-10,1.0916712368454893e-12
-99.13,-1.0190330917338018e-10,1.0924028534789865e-12
-99.12,-1.0196021683494256e-10,1.0931349131663352e-12
-99.11,-1.0201716225323186e-10,1.0938676122858203e-12
-99.1,-1.0207414541316233e-10,1.0946007298368795e-12
-99.09,-1.0213116656906372e-10,1.0953346009596898e-12
-99.08,-1.0218822550161323e-10,1.0960690688149806e-12
-99.07,-1.0224532248737362e-10,1.0968039492451823e-12
-99.06,-1.0230245729058538e-10,1.0975395640872703e-12
-99.05,-1.0235963008157116e-10,1.0982755910541404e-12
-99.04,-1.0241684095454579e-10,1.0990123376100553e-12
-99.03,-1.024740897552776e-10,1.0997496127616274e-12
-99.02,-1.025313767456523e-10,1.1004874532978245e-12
-99.01,-1.0258870185508766e-10,1.1012262521905073e-12
-99.0,-1.0264606478071351e-10,1.1019649090803767e-12
-98.99,-1.027034660718043e-10,1.1027040821692615e-12
-98.98,-1.0276090565793664e-10,1.1034442692718714e-12
-98.97,-1.0281838330485458e-10,1.1041851191812002e-12
-98.96,-1.0287589912839968e-10,1.1049263537238493e-12
-98.95,-1.0293345333016007e-10,1.1056682130822205e-12
-98.94,-1.0299104591420447e-10,1.106410597630321e-12
-98.93,-1.0304867665564416e-10,1.1071535946222392e-12
-98.92,-1.0310634601186683e-10,1.1078970567152231e-12
-98.91,-1.0316405333726086e-10,1.1086412999528448e-12
-98.9,-1.0322179981831972e-10,1.10938578805416e-12
-98.89,-1.032795837688182e-10,1.1101313240599333e-12
-98.88,-1.033374067583098e-10,1.110877259349515e-12
-98.87,-1.033952680798963e-10,1.1116236701863472e-12
-98.86,-1.0345316809079042e-10,1.1123706611900686e-12
-98.85,-1.0351110660746994e-10,1.1131184260930246e-12
-98.84,-1.0356908368847092e-10,1.113866637713819e-12
-98.83,-1.036270993140438e-10,1.1146153259623956e-12
-98.82,-1.0368515377341396e-10,1.1153648664846639e-12
-98.81,-1.0374324693804719e-10,1.1161144907072066e-12
-98.8,-1.0380137860492526e-10,1.116865266134196e-12
-98.79,-1.0385954915233223e-10,1.1176163717471813e-12
-98.78,-1.0391775852589508e-10,1.1183681183310857e-12
-98.77,-1.0397600654835285e-10,1.1191204831881046e-12
-98.76,-1.0403429350231926e-10,1.1198733176067316e-12
-98.75,-1.0409261916724624e-10,1.1206268568650668e-12
-98.74,-1.0415098393020562e-10,1.1213807655488315e-12
-98.73,-1.0420938760997503e-10,1.1221354485695231e-12
-98.72,-1.0426783026176605e-10,1.1228906124889973e-12
-98.71,-1.0432631167550274e-10,1.123646469968906e-12
-98.7,-1.0438483230323126e-10,1.1244028396513693e-12
-98.69,-1.044433919094705e-10,1.1251599498020013e-12
-98.68,-1.0450199058010299e-10,1.1259174764210105e-12
-98.67,-1.0456062843635861e-10,1.1266755854333889e-12
-98.66,-1.0461930527715178e-10,1.1274344151095802e-12
-98.65,-1.046780214572235e-10,1.1281937523319732e-12
-98.64,-1.0473677662372031e-10,1.1289536790790217e-12
-98.63,-1.0479557084892847e-10,1.1297146206750751e-12
-98.62,-1.0485440499661321e-10,1.1304753381696786e-12
-98.61,-1.0491327807675536e-10,1.131237155034888e-12
-98.6,-1.0497219043746148e-10,1.1319994659539931e-12
-98.59,-1.050311420886931e-10,1.1327623298741584e-12
-98.58,-1.0509013329061497e-10,1.1335258099423353e-12
-98.57,-1.0514916373986562e-10,1.134289990491526e-12
-98.56,-1.0520823373324185e-10,1.1350547297369718e-12
-98.55,-1.052673430489376e-10,1.1358200134501721e-12
-98.54,-1.0532649241920188e-10,1.1365854513175084e-12
-98.53,-1.05385680427583e-10,1.137351919428148e-12
-98.52,-1.054449083736427e-10,1.1381195520641637e-12
-98.51,-1.055041760584092e-10,1.1388871555013222e-12
-98.5,-1.0556348325526914e-10,1.1396554778803724e-12
-98.49,-1.056228300443067e-10,1.1404244243221322e-12
-98.48,-1.0568221661022425e-10,1.1411938546375488e-12
-98.47,-1.0574164287061835e-10,1.1419638322250946e-12
-98.46,-1.0580110922375152e-10,1.1427346557418609e-12
-98.45,-1.0586061477114674e-10,1.143506075691999e-12
-98.44,-1.059201602390834e-10,1.1442778433355034e-12
