t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70952688356606e-11,8.792364375189896e-13
-99.99,-9.714899733512304e-11,8.798202598598112e-13
-99.98,-9.720276125507407e-11,8.804046165911093e-13
-99.97,-9.725656048077861e-11,8.809895127484898e-13
-99.96,-9.731039510013255e-11,8.815746712703288e-13
-99.95,-9.736426548064765e-11,8.82160325157524e-13
-99.94,-9.741817099830394e-11,8.827465032409701e-13
-99.93,-9.74721119766525e-11,8.83333124877063e-13
-99.92,-9.75260886224235e-11,8.839201555232326e-13
-99.91,-9.75801008150475e-11,8.845076521165999e-13
-99.9,-9.763414856635474e-11,8.850955265482159e-13
-99.89,-9.768823195611116e-11,8.856840595347268e-13
-99.88,-9.774235102533956e-11,8.862728426994246e-13
-99.87,-9.779650555056708e-11,8.868621977630115e-13
-99.86,-9.785069606296661e-11,8.874519136993775e-13
-99.85,-9.790492224822996e-11,8.880421224767247e-13
-99.84,-9.795918493948251e-11,8.886317182178004e-13
-99.83,-9.801348145847992e-11,8.892241260601042e-13
-99.82,-9.806781501111095e-11,8.898155326652178e-13
-99.81,-9.812218428654632e-11,8.904075816829368e-13
-99.8,-9.817658942876656e-11,8.910000569809051e-13
-99.79,-9.823103034320439e-11,8.915929783196989e-13
-99.78,-9.828550740139986e-11,8.921863281788714e-13
-99.77,-9.834002007046733e-11,8.927802182598055e-13
-99.76,-9.839456893946311e-11,8.933746022498164e-13
-99.75,-9.844915347414143e-11,8.939694239554258e-13
-99.74,-9.850377454919986e-11,8.945646034187042e-13
-99.73,-9.855843136529481e-11,8.95160283453445e-13
-99.72,-9.861312429466964e-11,8.957564775036586e-13
-99.71,-9.866785341281273e-11,8.963530111796323e-13
-99.7,-9.872261856058663e-11,8.969501539983439e-13
-99.69,-9.877741988847724e-11,8.975476879040093e-13
-99.68,-9.883225750518213e-11,8.981456346184804e-13
-99.67,-9.888713114321702e-11,8.987441741266693e-13
-99.66,-9.894204102100076e-11,8.993431348158383e-13
-99.65,-9.899698725609516e-11,8.9994254119371e-13
-99.64,-9.905196992633302e-11,9.005422446338437e-13
-99.63,-9.9106989028164e-11,9.011425195487894e-13
-99.62,-9.91620440604807e-11,9.01743305841121e-13
-99.61,-9.921713568720295e-11,9.023444698454524e-13
-99.6,-9.927226351885326e-11,9.029465166484875e-13
-99.59,-9.932742820750933e-11,9.035483849827447e-13
-99.58,-9.938262906034261e-11,9.041510005176233e-13
-99.57,-9.943786651634774e-11,9.047539951172811e-13
-99.56,-9.949314038174193e-11,9.053576775969064e-13
-99.55,-9.954845074400647e-11,9.059617292366561e-13
-99.54,-9.96037978851905e-11,9.065662016022015e-13
-99.53,-9.965918159859966e-11,9.07171216974942e-13
-99.52,-9.971460177771778e-11,9.077765740843906e-13
-99.51,-9.977005881360559e-11,9.083824766059008e-13
-99.5,-9.982555247574592e-11,9.089888157235514e-13
-99.49,-9.988108284429039e-11,9.095956549378993e-13
-99.48,-9.993665007611713e-11,9.102028641153641e-13
-99.47,-9.999225378678334e-11,9.108107177454053e-13
-99.46,-1.0004789453929093e-10,9.114189631689706e-13
-99.45,-1.0010357191023964e-10,9.120277022087728e-13
-99.44,-1.0015928621665877e-10,9.126368227264103e-13
-99.43,-1.0021503762868379e-10,9.13246434005795e-13
-99.42,-1.0027082571899324e-10,9.13856556558695e-13
-99.41,-1.0032665079102854e-10,9.144671933102061e-13
-99.4,-1.0038251288143001e-10,9.150782072948743e-13
-99.39,-1.0043841190458141e-10,9.15689765043726e-13
-99.38,-1.0049434791539613e-10,9.163017127792506e-13
-99.37,-1.0055032097444405e-10,9.169144193477023e-13
-99.36,-1.0060633139994406e-10,9.175271995342293e-13
-99.35,-1.0066237874309223e-10,9.181406484337478e-13
-99.34,-1.0071846330207827e-10,9.18754541727596e-13
