t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709913505435682e-11,6.063731381374471e-14
-99.99,-9.715286653894685e-11,6.067755390275605e-14
-99.98,-9.720663352939672e-11,6.071781156040852e-14
-99.97,-9.726043573056088e-11,6.07581833449362e-14
-99.96,-9.731427348245852e-11,6.079852017073678e-14
-99.95,-9.736814658473573e-11,6.083895306938992e-14
-99.94,-9.742205543656054e-11,6.087937897173435e-14
-99.93,-9.747599945338947e-11,6.0919780603081e-14
-99.92,-9.752997914545795e-11,6.096028717134058e-14
-99.91,-9.758399443128748e-11,6.100080466341458e-14
-99.9,-9.763804528227006e-11,6.104135765250991e-14
-99.89,-9.769213170889467e-11,6.108193885716212e-14
-99.88,-9.774625380153365e-11,6.112255666949727e-14
-99.87,-9.780041150167429e-11,6.116316479937739e-14
-99.86,-9.785460498990751e-11,6.120385171933246e-14
-99.85,-9.790883423073803e-11,6.124455660504368e-14
-99.84,-9.796310041692648e-11,6.12852559949768e-14
-99.83,-9.801739963038585e-11,6.132608002466655e-14
-99.82,-9.807173629660789e-11,6.136688776886551e-14
-99.81,-9.812610857635892e-11,6.140768213598713e-14
-99.8,-9.818051688612668e-11,6.144855343176808e-14
-99.79,-9.823496087821897e-11,6.148945417657894e-14
-99.78,-9.828944092353867e-11,6.153037612648295e-14
-99.77,-9.834395691433315e-11,6.157131987915796e-14
-99.76,-9.839850871710827e-11,6.161232762740998e-14
-99.75,-9.845309646459563e-11,6.165334824235064e-14
-99.74,-9.850772060064392e-11,6.169439187638083e-14
-99.73,-9.856238056264519e-11,6.173549921180005e-14
-99.72,-9.861707664374586e-11,6.177661810696369e-14
-99.71,-9.867180880957457e-11,6.181769685272972e-14
-99.7,-9.872657703492884e-11,6.185890568425208e-14
-99.69,-9.878138155136174e-11,6.19001361818486e-14
-99.68,-9.883622219178204e-11,6.194133790547369e-14
-99.67,-9.88910989954951e-11,6.19826618913891e-14
-99.66,-9.894601203173662e-11,6.202396152265748e-14
-99.65,-9.900096142015656e-11,6.206530620391771e-14
-99.64,-9.905594717388408e-11,6.210666796732534e-14
-99.63,-9.911096943721622e-11,6.214805763798056e-14
-99.62,-9.916602756520126e-11,6.218946892061765e-14
-99.61,-9.922112234770254e-11,6.223094624456562e-14
-99.6,-9.927625317362924e-11,6.227247817787939e-14
-99.59,-9.933142118777291e-11,6.231398310902275e-14
-99.58,-9.938662522766704e-11,6.235553185570753e-14
-99.57,-9.944186571877609e-11,6.239711365289121e-14
-99.56,-9.949714284719185e-11,6.243873181786436e-14
-99.55,-9.955245634829112e-11,6.248039562100312e-14
-99.54,-9.960780666395484e-11,6.252210166888327e-14
-99.53,-9.966319346391068e-11,6.256379651342154e-14
-99.52,-9.971861688182094e-11,6.260556287900643e-14
-99.51,-9.977407703316043e-11,6.26473586046807e-14
-99.5,-9.982957391427196e-11,6.268917962998277e-14
-99.49,-9.988510736338697e-11,6.273103298994537e-14
-99.48,-9.994067780695279e-11,6.277290424239517e-14
-99.47,-9.999628472552348e-11,6.281482643796586e-14
-99.46,-1.0005192858957592e-10,6.285676845979834e-14
-99.45,-1.0010760924260862e-10,6.289875189271037e-14
-99.44,-1.0016332675573589e-10,6.294077675139618e-14
-99.43,-1.0021908126841415e-10,6.298280620014258e-14
-99.42,-1.0027487263577503e-10,6.30248963939061e-14
-99.41,-1.0033070087423392e-10,6.306697833362216e-14
-99.4,-1.0038656616294269e-10,6.310914816055909e-14
-99.39,-1.0044246838335708e-10,6.315130685472692e-14
-99.38,-1.004984076181717e-10,6.319352535830037e-14
-99.37,-1.0055438387575493e-10,6.323578890502409e-14
-99.36,-1.0061039757506663e-10,6.327802059775046e-14
-99.35,-1.0066644805330222e-10,6.332033839312352e-14
-99.34,-1.0072253583668156e-10,6.336266835168197e-14
-99.33,-1.0077866067764745e-10,6.340504047733154e-14
-99.32,-1.0083482280289837e-10,6.344746250132851e-14
-99.31,-1.0089102205803138e-10,6.348990252862609e-14
-99.3,-1.009472585787614e-10,6.353237114510498e-14
-99.29,-1.0100353248063035e-10,6.35748735502995e-14
-99.28,-1.0105984351803612e-10,6.361740398824921e-14
-99.27,-1.0111619220667271e-10,6.365996258682095e-14
-99.26,-1.0117257803387164e-10,6.370257665491038e-14
-99.25,-1.012290012956829e-10,6.37452195829123e-14
-99.24,-1.0128546203935655e-10,6.378787885258686e-14
-99.23,-1.013419602403981e-10,6.383056719251038e-14
-99.22,-1.0139849587229822e-10,6.387330088466861e-14
-99.21,-1.0145506916372512e-10,6.39160682724228e-14
-99.2,-1.0151167973445794e-10,6.39588607977975e-14
-99.19,-1.0156832807987699e-10,6.400172197072107e-14
-99.18,-1.0162501396383332e-10,6.404457516993346e-14
-99.17,-1.0168173752990161e-10,6.408747273245193e-14
-99.16,-1.0173849863283334e-10,6.413037848292751e-14
-99.15,-1.0179529755083257e-10,6.417337499041452e-14
-99.14,-1.0185213417411632e-10,6.421636525578445e-14
-99.13,-1.0190900845924766e-10,6.425940621218152e-14
-99.12,-1.0196592057880501e-10,6.430245481958956e-14
-99.11,-1.0202287046148108e-10,6.43455674506824e-14
-99.1,-1.0207985838014979e-10,6.438866645870428e-14
-99.09,-1.0213688393186694e-10,6.443186542310283e-14
-99.08,-1.0219394738870046e-10,6.447508111108926e-14
-99.07,-1.0225104887045119e-10,6.451829730063437e-14
-99.06,-1.0230818820166584e-10,6.456156043552522e-14
-99.05,-1.0236536561191247e-10,6.460486403732373e-14
-99.04,-1.0242258094897692e-10,6.464819869069984e-14
-99.03,-1.0247983431162287e-10,6.469158112773445e-14
-99.02,-1.025371258267855e-10,6.473497010168077e-14
-99.01,-1.0259445523708339e-10,6.47784405640149e-14
-99.0,-1.0265182297053552e-10,6.482187559285664e-14
-98.99,-1.0270922888232575e-10,6.486537671807893e-14
-98.98,-1.0276667312688613e-10,6.490891804234245e-14
-98.97,-1.0282415532909911e-10,6.495248834912766e-14
-98.96,-1.0288167568682832e-10,6.499608260485078e-14
-98.95,-1.0293923455573578e-10,6.50397242360293e-14
-98.94,-1.0299683170901386e-10,6.508338690065481e-14
-98.93,-1.030544670410907e-10,6.512708604064775e-14
-98.92,-1.0311214090743069e-10,6.517082533371186e-14
-98.91,-1.0316985294179424e-10,6.521461076582623e-14
-98.9,-1.0322760379928192e-10,6.525840056111684e-14
-98.89,-1.0328539260251924e-10,6.530225031464272e-14
-98.88,-1.0334322013613614e-10,6.53461480834635e-14
-98.87,-1.0340108617271815e-10,6.539005718844719e-14
-98.86,-1.0345899069485381e-10,6.5433986095764e-14
-98.85,-1.035169338381508e-10,6.547796990646609e-14
-98.84,-1.0357491555016986e-10,6.552199146281166e-14
-98.83,-1.0363293599223347e-10,6.55660377353296e-14
-98.82,-1.0369099485184449e-10,6.561012843549143e-14
-98.81,-1.0374909276500878e-10,6.565423331568958e-14
-98.8,-1.0380722913104503e-10,6.569839558340733e-14
-98.79,-1.038654043363472e-10,6.574257424948507e-14
-98.78,-1.0392361827550593e-10,6.578678626341773e-14
-98.77,-1.0398187096532763e-10,6.583101434492165e-14
-98.76,-1.0404016260344788e-10,6.587533322580085e-14
-98.75,-1.04098492970926e-10,6.591965422184082e-14
-98.74,-1.0415686247136323e-10,6.59640031655038e-14
-98.73,-1.042152707656311e-10,6.600837877603234e-14
-98.72,-1.0427371819922144e-10,6.605281308159761e-14
-98.71,-1.043322042429836e-10,6.609728740471685e-14
-98.7,-1.0439072949495508e-10,6.614178607132764e-14
-98.69,-1.0444929383621994e-10,6.618629071950249e-14
-98.68,-1.0450789716586569e-10,6.62308666431011e-14
-98.67,-1.0456653966695131e-10,6.627548584259881e-14
-98.66,-1.0462522136701535e-10,6.632009230819519e-14
-98.65,-1.0468394216149079e-10,6.636478418820219e-14
-98.64,-1.0474270219611334e-10,6.64094789452457e-14
-98.63,-1.048015009196519e-10,6.645426939417017e-14
-98.62,-1.0486033993997179e-10,6.649898360381729e-14
-98.61,-1.0491921766348513e-10,6.654380012243502e-14
-98.6,-1.0497813480341652e-10,6.658863692610491e-14
-98.59,-1.0503709123398493e-10,6.663352750180522e-14
-98.58,-1.0509608716439925e-10,6.667843713653287e-14
-98.57,-1.0515512231564879e-10,6.672337861117027e-14
-98.56,-1.0521419707131077e-10,6.67683366846294e-14
-98.55,-1.0527331113514713e-10,6.681337244215277e-14
-98.54,-1.0533246490355477e-10,6.685846024139318e-14
-98.53,-1.0539165828724638e-10,6.69035395910787e-14
-98.52,-1.0545089078767436e-10,6.694864668307238e-14
-98.51,-1.055101632234937e-10,6.699382077514198e-14
-98.5,-1.0556947520421496e-10,6.703900243929157e-14
-98.49,-1.0562882683902892e-10,6.708420860169402e-14
-98.48,-1.0568821819709354e-10,6.712948079324078e-14
-98.47,-1.0574764927014895e-10,6.717479821929989e-14
-98.46,-1.0580712024190743e-10,6.722010143188991e-14
-98.45,-1.0586663046617511e-10,6.726549562884755e-14
-98.44,-1.0592618097304242e-10,6.731089918714402e-14
-98.43,-1.0598577117235912e-10,6.735635002484414e-14
-98.42,-1.0604540127288964e-10,6.740181794475906e-14
-98.41,-1.061050712464995e-10,6.744733191515439e-14
-98.4,-1.0616478128041821e-10,6.749288833007876e-14
-98.39,-1.0622453114658643e-10,6.753844395626655e-14
-98.38,-1.0628432111417135e-10,6.758410401036036e-14
-98.37,-1.0634415100048981e-10,6.762973507893297e-14
-98.36,-1.0640402094280358e-10,6.767542143708633e-14
-98.35,-1.0646393083187321e-10,6.772119161714589e-14
-98.34,-1.0652388095607023e-10,6.776690313108534e-14
-98.33,-1.0658387156779443e-10,6.781271716497222e-14
-98.32,-1.0664390209105047e-10,6.785854094507902e-14
-98.31,-1.0670397282714986e-10,6.790444164242004e-14
-98.3,-1.0676408376258207e-10,6.795032890023323e-14
-98.29,-1.0682423511952912e-10,6.799629086315817e-14
-98.28,-1.0688442661311539e-10,6.804228221889748e-14
-98.27,-1.0694465850975119e-10,6.808828850738184e-14
-98.26,-1.0700493083222769e-10,6.813430132088096e-14
-98.25,-1.0706524390753506e-10,6.818035067809594e-14
-98.24,-1.0712559677202104e-10,6.822650291954728e-14
-98.23,-1.071859902565829e-10,6.827268056207056e-14
-98.22,-1.0724642421518598e-10,6.831889274470378e-14
-98.21,-1.0730689883038225e-10,6.836508003392386e-14
-98.2,-1.0736741397153257e-10,6.841136210495981e-14
-98.19,-1.0742796970564832e-10,6.845767450647746e-14
-98.18,-1.0748856608120015e-10,6.850401704583406e-14
-98.17,-1.075492030794296e-10,6.855037288353926e-14
-98.16,-1.0760988068673312e-10,6.859677322549384e-14
-98.15,-1.0767059925931434e-10,6.864323704956983e-14
-98.14,-1.077313584031503e-10,6.868974600856764e-14
-98.13,-1.0779215835269469e-10,6.873626004047991e-14
-98.12,-1.078529990576035e-10,6.878280682509691e-14
-98.11,-1.0791388064284266e-10,6.882942643136872e-14
-98.1,-1.0797480308976816e-10,6.88760440550312e-14
-98.09,-1.0803576649654921e-10,6.892266842199872e-14
-98.08,-1.0809677082129794e-10,6.89694067561933e-14
-98.07,-1.0815781603225728e-10,6.901615055027296e-14
-98.06,-1.0821890241878266e-10,6.906292716975338e-14
-98.05,-1.082800297157893e-10,6.910973895142208e-14
-98.04,-1.0834119804665797e-10,6.915656788345179e-14
-98.03,-1.0840240752500751e-10,6.920345200034899e-14
-98.02,-1.0846365813104936e-10,6.925039054974197e-14
-98.01,-1.085249496863723e-10,6.929737058928027e-14
-98.0,-1.0858628287803234e-10,6.934436925049022e-14
-97.99,-1.0864765694987439e-10,6.939135928871288e-14
-97.98,-1.0870907246912424e-10,6.943846480507357e-14
-97.97,-1.0877052924010283e-10,6.948560232675522e-14
-97.96,-1.0883202709945251e-10,6.953271603424105e-14
-97.95,-1.0889356657800349e-10,6.95798859934429e-14
-97.94,-1.0895514729843562e-10,6.962712939327728e-14
-97.93,-1.0901676960794405e-10,6.967437409365242e-14
-97.92,-1.0907843325652504e-10,6.972166964210777e-14
-97.91,-1.091401383892905e-10,6.976898972754e-14
-97.9,-1.0920188504830561e-10,6.981636488881253e-14
-97.89,-1.0926367324472193e-10,6.98638032508254e-14
-97.88,-1.0932550295521012e-10,6.991121796105414e-14
-97.87,-1.0938737391460656e-10,6.995870920575928e-14
