M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.964461307457491e-22,-1.209463250587053e-21
-3.999,-5.03353337159858e-22,-1.2245061905648917e-21
-3.998,-5.1035560179203195e-22,-1.2397357984440024e-21
-3.997,-5.1745422079042e-22,-1.2551543852163217e-21
-3.996,-5.246505078357819e-22,-1.2707642904177435e-21
-3.995,-5.3194579437698905e-22,-1.2865678824798525e-21
-3.994,-5.393414298696697e-22,-1.3025675590859802e-21
-3.993,-5.468387820180394e-22,-1.3187657475316391e-21
-3.992,-5.544392370199589e-22,-1.3351649050893868e-21
-3.991,-5.6214419981526295e-22,-1.3517675193781756e-21
-3.99,-5.699550943374027e-22,-1.3685761087372425e-21
-3.989,-5.77873363768446e-22,-1.385593222604594e-21
-3.988,-5.859004707974803e-22,-1.4028214419001444e-21
-3.987,-5.940378978824631e-22,-1.4202633794135618e-21
-3.986,-6.02287147515566e-22,-1.4379216801968822e-21
-3.985,-6.106497424920573e-22,-1.455799021961949e-21
-3.984,-6.191272261827731e-22,-1.4738981154827357e-21
-3.983,-6.277211628102209e-22,-1.4922217050026141e-21
-3.982,-6.364331377283668e-22,-1.5107725686466285e-21
-3.981,-6.452647577061533e-22,-1.5295535188388337e-21
-3.98,-6.542176512147979e-22,-1.548567402724764e-21
-3.979,-6.632934687189233e-22,-1.5678171025990927e-21
-3.978,-6.724938829715682e-22,-1.587305536338546e-21
-3.977,-6.818205893131322e-22,-1.607035657840138e-21
-3.976,-6.912753059743056e-22,-1.6270104574647882e-21
-3.975,-7.008597743830375e-22,-1.647232962486392e-21
-3.974,-7.105757594755952e-22,-1.6677062375464069e-21
-3.973,-7.204250500117705e-22,-1.6884333851140252e-21
-3.972,-7.304094588942859e-22,-1.709417545951999e-21
-3.971,-7.405308234924575e-22,-1.730661899588189e-21
-3.97,-7.507910059701723e-22,-1.7521696647929073e-21
-3.969,-7.611918936182329e-22,-1.77394410006212e-21
-3.968,-7.717353991911337e-22,-1.7959885041065924e-21
-3.967,-7.824234612483205e-22,-1.818306216347037e-21
-3.966,-7.932580444999994e-22,-1.8409006174153463e-21
-3.965,-8.042411401575493e-22,-1.863775129661983e-21
-3.964,-8.153747662886045e-22,-1.8869332176696005e-21
-3.963,-8.266609681768644e-22,-1.910378388772975e-21
-3.962,-8.381018186866968e-22,-1.934114193585319e-21
-3.961,-8.496994186325958e-22,-1.958144226531065e-21
-3.96,-8.614558971535597e-22,-1.9824721263851866e-21
-3.959,-8.733734120924536e-22,-2.007101576819148e-21
-3.958,-8.854541503804234e-22,-2.0320363069535554e-21
-3.957,-8.977003284264277e-22,-2.057280091917596e-21
-3.956,-9.101141925119542e-22,-2.0828367534153476e-21
-3.955,-9.226980191909917e-22,-2.108710160299042e-21
-3.954,-9.354541156953256e-22,-2.1349042291493682e-21
-3.953,-9.483848203452275e-22,-2.1614229248628997e-21
-3.952,-9.614925029656096e-22,-2.188270261246737e-21
-3.951,-9.747795653077203e-22,-2.2154503016204503e-21
-3.95,-9.882484414764467e-22,-2.2429671594254125e-21
-3.949,-1.0019015983633075e-21,-2.2708249988416148e-21
-3.948,-1.015741536085203e-21,-2.299028035412053e-21
-3.947,-1.0297707884290045e-21,-2.327580536674783e-21
-3.946,-1.0439919233020575e-21,-2.3564868228027308e-21
-3.945,-1.0584075431886778e-21,-2.385751267251363e-21
-3.944,-1.0730202856127186e-21,-2.415378297414303e-21
-3.943,-1.087832823606292e-21,-2.4453723952869984e-21
-3.942,-1.1028478661847221e-21,-2.475738098138535e-21
-3.941,-1.1180681588278157e-21,-2.5064799991916936e-21
-3.94,-1.1334964839675321e-21,-2.537602748311362e-21
-3.939,-1.1491356614821377e-21,-2.5691110527013874e-21
-3.938,-1.1649885491969308e-21,-2.6010096776099887e-21
-3.937,-1.1810580433916228e-21,-2.633303447043826e-21
-3.936,-1.197347079314466e-21,-2.6659972444908283e-21
-3.935,-1.213858631703214e-21,-2.699096013651902e-21
-3.934,-1.2305957153130087e-21,-2.7326047591816106e-21
-3.933,-1.2475613854512816e-21,-2.766528547437949e-21
-3.932,-1.2647587385197662e-21,-2.8008725072413166e-21
-3.931,-1.2821909125637117e-21,-2.835641830642807e-21
-3.93,-1.2998610878283961e-21,-2.870841773701922e-21
-3.929,-1.317772487323034e-21,-2.9064776572738318e-21
-3.928,-1.3359283773921763e-21,-2.942554867806292e-21
-3.927,-1.3543320682947023e-21,-2.979078858146343e-21
-3.926,-1.372986914790503e-21,-3.0160551483569043e-21
-3.925,-1.3918963167349584e-21,-3.0534893265433886e-21
-3.924,-1.4110637196813113e-21,-3.0913870496904583e-21
-3.923,-1.4304926154910421e-21,-3.129754044509047e-21
-3.922,-1.4501865429523502e-21,-3.1685961082937744e-21
-3.921,-1.4701490884068492e-21,-3.207919109790878e-21
-3.92,-1.4903838863845837e-21,-3.2477289900767934e-21
-3.919,-1.5108946202474804e-21,-3.2880317634475113e-21
-3.918,-1.5316850228413404e-21,-3.328833518318846e-21
-3.917,-1.5527588771564897e-21,-3.3701404181377457e-21
-3.916,-1.5741200169971995e-21,-3.411958702304783e-21
-3.915,-1.5957723276599946e-21,-3.454294687107958e-21
-3.914,-1.617719746620964e-21,-3.497154766667956e-21
-3.913,-1.6399662642321964e-21,-3.540545413895001e-21
-3.912,-1.6625159244274586e-21,-3.584473181457443e-21
-3.911,-1.6853728254372378e-21,-3.628944702762224e-21
-3.91,-1.7085411205132765e-21,-3.673966692947371e-21
-3.909,-1.7320250186627186e-21,-3.719545949886656e-21
-3.908,-1.755828785391999e-21,-3.7656893552065864e-21
-3.907,-1.7799567434606034e-21,-3.812403875315855e-21
-3.906,-1.8044132736448252e-21,-3.8596965624474204e-21
-3.905,-1.829202815511662e-21,-3.907574555713368e-21
-3.904,-1.8543298682029677e-21,-3.9560450821727e-21
-3.903,-1.879798991230018e-21,-4.005115457912221e-21
-3.902,-1.905614805278605e-21,-4.05479308914068e-21
-3.901,-1.931781993024816e-21,-4.105085473296322e-21
-3.9,-1.9583052999616278e-21,-4.156000200168022e-21
-3.899,-1.985189535236465e-21,-4.207544953030168e-21
-3.898,-2.0124395724998628e-21,-4.259727509791447e-21
-3.897,-2.040060350765385e-21,-4.312555744157731e-21
-3.896,-2.06805687528094e-21,-4.3660376268092e-21
-3.895,-2.0964342184116518e-21,-4.420181226591914e-21
-3.894,-2.125197520534434e-21,-4.47499471172398e-21
-3.893,-2.1543519909444214e-21,-4.530486351016505e-21
-3.892,-2.1839029087734177e-21,-4.586664515109526e-21
-3.891,-2.213855623920517e-21,-4.643537677723072e-21
-3.89,-2.2442155579950583e-21,-4.7011144169235825e-21
-3.889,-2.274988205272077e-21,-4.759403416405824e-21
-3.888,-2.3061791336604172e-21,-4.818413466790541e-21
-3.887,-2.3377939856836757e-21,-4.878153466937995e-21
-3.886,-2.3698384794741384e-21,-4.938632425277611e-21
-3.885,-2.4023184097798897e-21,-4.999859461153916e-21
-3.884,-2.4352396489852632e-21,-5.061843806188973e-21
-3.883,-2.4686081481448104e-21,-5.124594805661513e-21
-3.882,-2.5024299380309674e-21,-5.188121919902962e-21
-3.881,-2.5367111301955965e-21,-5.252434725710584e-21
-3.88,-2.571457918045592e-21,-5.317542917777933e-21
-3.879,-2.606676577932726e-21,-5.383456310142834e-21
-3.878,-2.642373470257933e-21,-5.450184837653112e-21
-3.877,-2.6785550405902158e-21,-5.517738557450271e-21
-3.876,-2.7152278208003632e-21,-5.586127650471361e-21
-3.875,-2.7523984302096882e-21,-5.655362422969239e-21
-3.874,-2.7900735767539676e-21,-5.725453308051459e-21
-3.873,-2.8282600581627938e-21,-5.796410867238015e-21
-3.872,-2.8669647631545417e-21,-5.868245792038169e-21
-3.871,-2.9061946726471482e-21,-5.940968905546595e-21
-3.87,-2.9459568609849255e-21,-6.014591164059075e-21
-3.869,-2.9862584971816056e-21,-6.089123658707988e-21
-3.868,-3.0271068461798412e-21,-6.1645776171178385e-21
-3.867,-3.0685092701273737e-21,-6.240964405081055e-21
-3.866,-3.1104732296700862e-21,-6.318295528254323e-21
-3.865,-3.153006285262172e-21,-6.396582633875689e-21
-3.864,-3.1961160984936352e-21,-6.475837512502704e-21
-3.863,-3.239810433435356e-21,-6.556072099771847e-21
-3.862,-3.284097158001952e-21,-6.637298478179505e-21
-3.861,-3.328984245332667e-21,-6.7195288788847606e-21
-3.86,-3.37447977519053e-21,-6.802775683534257e-21
-3.859,-3.420591935380019e-21,-6.887051426109418e-21
-3.858,-3.467329023183476e-21,-6.972368794796278e-21
-3.857,-3.514699446816522e-21,-7.058740633878224e-21
-3.856,-3.562711726902717e-21,-7.146179945651901e-21
-3.855,-3.611374497967723e-21,-7.234699892366594e-21
-3.854,-3.660696509953225e-21,-7.324313798187335e-21
-3.853,-3.71068662975087e-21,-7.41503515118207e-21
-3.852,-3.761353842756486e-21,-7.50687760533315e-21
-3.851,-3.8127072544448506e-21,-7.599854982573438e-21
-3.85,-3.86475609196528e-21,-7.693981274847358e-21
-3.849,-3.917509705758307e-21,-7.789270646197181e-21
-3.848,-3.970977571193731e-21,-7.885737434874839e-21
-3.847,-4.025169290230319e-21,-7.983396155479602e-21
-3.846,-4.080094593097444e-21,-8.082261501121925e-21
-3.845,-4.135763339998945e-21,-8.182348345613776e-21
-3.844,-4.192185522839509e-21,-8.283671745685793e-21
-3.843,-4.2493712669738626e-21,-8.386246943231557e-21
-3.842,-4.307330832979074e-21,-8.490089367579364e-21
-3.841,-4.366074618450281e-21,-8.59521463779178e-21
-3.84,-4.425613159820136e-21,-8.701638564993359e-21
-3.839,-4.485957134202291e-21,-8.809377154726841e-21
-3.838,-4.547117361259239e-21,-8.918446609338203e-21
-3.837,-4.609104805094823e-21,-9.028863330390875e-21
-3.836,-4.671930576171749e-21,-9.140643921109532e-21
-3.835,-4.735605933254419e-21,-9.253805188853775e-21
-3.834,-4.800142285377429e-21,-9.368364147622087e-21
-3.833,-4.865551193840066e-21,-9.484338020586436e-21
-3.832,-4.931844374227134e-21,-9.601744242657899e-21
-3.831,-4.999033698456471e-21,-9.720600463083666e-21
-3.83,-5.067131196853504e-21,-9.840924548075837e-21
-3.829,-5.136149060253192e-21,-9.96273458347238e-21
-3.828,-5.206099642129719e-21,-1.0086048877430644e-20
-3.827,-5.2769954607543e-21,-1.0210885963153844e-20
-3.826,-5.348849201381482e-21,-1.0337264601650879e-20
-3.825,-5.421673718464293e-21,-1.0465203784529942e-20
-3.824,-5.495482037898637e-21,-1.05947227368263e-20
-3.823,-5.5702873592973055e-21,-1.0725840919864654e-20
-3.822,-5.646103058294011e-21,-1.0858578034156543e-20
-3.821,-5.722942688877812e-21,-1.0992954022333174e-20
-3.82,-5.8008199857583584e-21,-1.1128989072114138e-20
-3.819,-5.879748866762337e-21,-1.126670361931244e-20
-3.818,-5.959743435261543e-21,-1.1406118350876283e-20
-3.817,-6.040817982632978e-21,-1.1547254207968076e-20
-3.816,-6.122986990751422e-21,-1.1690132389081077e-20
-3.815,-6.206265134514868e-21,-1.1834774353194182e-20
-3.814,-6.290667284403281e-21,-1.198120182296529e-20
-3.813,-6.376208509071113e-21,-1.212943678796372e-20
-3.812,-6.462904077973999e-21,-1.2279501507942178e-20
-3.811,-6.550769464030112e-21,-1.2431418516148717e-20
-3.81,-6.639820346316607e-21,-1.2585210622679224e-20
-3.809,-6.7300726128016324e-21,-1.2740900917870896e-20
-3.808,-6.821542363112356e-21,-1.2898512775737209e-20
