M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.8586254413875593e-21,-1.0363753656860902e-21
-3.999,-2.8946932428577705e-21,-1.0484242245341144e-21
-3.998,-2.9312155275289018e-21,-1.0606124422336925e-21
-3.997,-2.9681980150026292e-21,-1.0729416215269993e-21
-3.996,-3.005646496772059e-21,-1.0854133834741058e-21
-3.995,-3.0435668371242637e-21,-1.0980293676608849e-21
-3.994,-3.0819649740541398e-21,-1.110791232409257e-21
-3.993,-3.120846920189718e-21,-1.1237006549898046e-21
-3.992,-3.160218763729082e-21,-1.1367593318367802e-21
-3.991,-3.200086669389031e-21,-1.1499689787655336e-21
-3.99,-3.2404568793656396e-21,-1.1633313311923893e-21
-3.989,-3.28133571430686e-21,-1.1768481443569965e-21
-3.988,-3.322729574297322e-21,-1.1905211935471838e-21
-3.987,-3.364644939855476e-21,-1.204352274326342e-21
-3.986,-3.4070883729432416e-21,-1.2183432027633678e-21
-3.985,-3.450066517988316e-21,-1.2324958156651931e-21
-3.984,-3.493586102919296e-21,-1.2468119708119319e-21
-3.983,-3.537653940213779e-21,-1.2612935471946712e-21
-3.982,-3.582276927959608e-21,-1.2759424452559367e-21
-3.981,-3.6274620509294145e-21,-1.2907605871328645e-21
-3.98,-3.673216381668643e-21,-1.3057499169031058e-21
-3.979,-3.719547081597202e-21,-1.3209124008334974e-21
-3.978,-3.766461402124943e-21,-1.336250027631529e-21
-3.977,-3.813966685781105e-21,-1.3517648086996363e-21
-3.976,-3.8620703673579345e-21,-1.3674587783923539e-21
-3.975,-3.910779975068631e-21,-1.3833339942763583e-21
-3.974,-3.960103131719815e-21,-1.3993925373934329e-21
-3.973,-4.010047555898688e-21,-1.4156365125263903e-21
-3.972,-4.060621063175079e-21,-1.4320680484679798e-21
-3.971,-4.111831567318559e-21,-1.4486892982928194e-21
-3.97,-4.163687081530806e-21,-1.4655024396323808e-21
-3.969,-4.2161957196934255e-21,-1.482509674953064e-21
-3.968,-4.2693656976314075e-21,-1.499713231837396e-21
-3.967,-4.323205334392424e-21,-1.517115363268387e-21
-3.966,-4.377723053542157e-21,-1.534718347917081e-21
-3.965,-4.432927384475867e-21,-1.5525244904333335e-21
-3.964,-4.488826963746398e-21,-1.5705361217398562e-21
-3.963,-4.5454305364088306e-21,-1.5887555993295616e-21
-3.962,-4.602746957381985e-21,-1.6071853075662452e-21
-3.961,-4.660785192826991e-21,-1.6258276579886446e-21
-3.96,-4.719554321543137e-21,-1.6446850896179089e-21
-3.959,-4.779063536381208e-21,-1.6637600692685197e-21
-3.958,-4.839322145674546e-21,-1.6830550918627012e-21
-3.957,-4.900339574688039e-21,-1.7025726807483574e-21
-3.956,-4.9621253670852705e-21,-1.722315388020577e-21
-3.955,-5.02468918641406e-21,-1.742285794846743e-21
-3.954,-5.088040817610616e-21,-1.762486511795292e-21
-3.953,-5.152190168522541e-21,-1.782920179168156e-21
-3.952,-5.217147271450925e-21,-1.8035894673369383e-21
-3.951,-5.282922284711761e-21,-1.8244970770828535e-21
-3.95,-5.349525494216933e-21,-1.8456457399404817e-21
-3.949,-5.416967315075007e-21,-1.8670382185453746e-21
-3.948,-5.4852582932120894e-21,-1.888677306985562e-21
-3.947,-5.554409107012998e-21,-1.9105658311569928e-21
-3.946,-5.624430568982992e-21,-1.932706649122962e-21
-3.945,-5.695333627430324e-21,-1.9551026514775683e-21
-3.944,-5.7671293681698884e-21,-1.977756761713237e-21
-3.943,-5.839829016248201e-21,-2.0006719365923694e-21
-3.942,-5.9134439376900025e-21,-2.023851166523147e-21
-3.941,-5.987985641266747e-21,-2.0472974759395522e-21
-3.94,-6.0634657802872414e-21,-2.0710139236856415e-21
-3.939,-6.139896154410734e-21,-2.0950036034041214e-21
-3.938,-6.21728871148271e-21,-2.119269643929279e-21
-3.937,-6.295655549393692e-21,-2.1438152096843103e-21
-3.936,-6.3750089179613286e-21,-2.1686435010830947e-21
-3.935,-6.455361220836067e-21,-2.1937577549364703e-21
-3.934,-6.5367250174306995e-21,-2.2191612448630554e-21
-3.933,-6.6191130248740805e-21,-2.244857281704667e-21
-3.932,-6.7025381199893314e-21,-2.2708492139463895e-21
