M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.17459108901239e-22,-1.2970089638692791e-21
-3.999,-7.271548777184855e-22,-1.3130342516589173e-21
-3.998,-7.369807957931174e-22,-1.3292570950543001e-21
-3.997,-7.46938599726783e-22,-1.3456799239365446e-21
-3.996,-7.570300491684666e-22,-1.3623051980051972e-21
-3.995,-7.67256927118871e-22,-1.3791354071433086e-21
-3.994,-7.776210402388014e-22,-1.3961730717869671e-21
-3.993,-7.881242191616037e-22,-1.413420743299346e-21
-3.992,-7.98768318809711e-22,-1.4308810043493207e-21
-3.991,-8.095552187153502e-22,-1.4485564692947074e-21
-3.99,-8.20486823345465e-22,-1.4664497845701862e-21
-3.989,-8.315650624309099e-22,-1.4845636290799583e-21
-3.988,-8.427918912999707e-22,-1.502900714595201e-21
-3.987,-8.541692912162685e-22,-1.5214637861563766e-21
-3.986,-8.656992697211045e-22,-1.5402556224804522e-21
-3.985,-8.773838609803042e-22,-1.5592790363730952e-21
-3.984,-8.892251261356187e-22,-1.5785368751459e-21
-3.983,-9.01225153660744e-22,-1.5980320210387111e-21
-3.982,-9.133860597220178e-22,-1.6177673916471017e-21
-3.981,-9.257099885438563e-22,-1.6377459403550728e-21
-3.98,-9.38199112778991e-22,-1.657970656773036e-21
-3.979,-9.5085563388357e-22,-1.6784445671811426e-21
-3.978,-9.636817824971875e-22,-1.6991707349780268e-21
-3.977,-9.766798188279038e-22,-1.720152261135027e-21
-3.976,-9.898520330423243e-22,-1.7413922846559518e-21
-3.975,-1.0032007456608013e-21,-1.7628939830424603e-21
-3.974,-1.0167283079578262e-21,-1.784660572765124e-21
-3.973,-1.030437102367681e-21,-1.8066953097402374e-21
-3.972,-1.0443295428954153e-21,-1.8290014898124495e-21
-3.971,-1.0584080755332231e-21,-1.8515824492432903e-21
-3.97,-1.0726751786822835e-21,-1.8744415652056546e-21
-3.969,-1.087133363580144e-21,-1.897582256284327e-21
-3.968,-1.1017851747337123e-21,-1.921007982982612e-21
-3.967,-1.116633190357935e-21,-1.9447222482351522e-21
-3.966,-1.1316800228202342e-21,-1.9687285979270014e-21
-3.965,-1.1469283190907793e-21,-1.993030621419035e-21
-3.964,-1.1623807611986694e-21,-2.017631952079775e-21
-3.963,-1.1780400666941033e-21,-2.0425362678236974e-21
-3.962,-1.1939089891166164e-21,-2.067747291656122e-21
-3.961,-1.2099903184694638e-21,-2.0932687922247388e-21
-3.96,-1.2262868817002268e-21,-2.119104584377872e-21
-3.959,-1.2428015431877308e-21,-2.1452585297295574e-21
-3.958,-1.2595372052353489e-21,-2.171734537231509e-21
-3.957,-1.2764968085707818e-21,-2.1985365637520704e-21
-3.956,-1.2936833328523948e-21,-2.2256686146622287e-21
-3.955,-1.311099797182197e-21,-2.253134744428778e-21
-3.954,-1.3287492606255542e-21,-2.2809390572147194e-21
-3.953,-1.3466348227377157e-21,-2.309085707486991e-21
-3.952,-1.3647596240972534e-21,-2.337578900631605e-21
-3.951,-1.3831268468464955e-21,-2.366422893576298e-21
-3.95,-1.4017397152390507e-21,-2.395621995420768e-21
-3.949,-1.4206014961945135e-21,-2.4251805680746107e-21
-3.948,-1.4397154998604462e-21,-2.455103026903027e-21
-3.947,-1.4590850801817311e-21,-2.4853938413804168e-21
-3.946,-1.478713635477389e-21,-2.51605753575194e-21
-3.945,-1.4986046090249645e-21,-2.5470986897031486e-21
-3.944,-1.5187614896525712e-21,-2.5785219390377876e-21
-3.943,-1.5391878123387046e-21,-2.610331976363862e-21
-3.942,-1.5598871588199158e-21,-2.6425335517880723e-21
-3.941,-1.580863158206456e-21,-2.6751314736187225e-21
-3.94,-1.6021194876059915e-21,-2.7081306090771947e-21
-3.939,-1.6236598727554941e-21,-2.7415358850181078e-21
-3.938,-1.6454880886614192e-21,-2.7753522886582534e-21
-3.937,-1.6676079602482718e-21,-2.8095848683144266e-21
-3.936,-1.6900233630156774e-21,-2.8442387341502493e-21
-3.935,-1.7127382237040637e-21,-2.879319058932105e-21
-3.934,-1.7357565209690683e-21,-2.914831078794289e-21
-3.933,-1.7590822860647837e-21,-2.950780094013491e-21
-3.932,-1.7827196035359597e-21,-2.9871714697927184e-21
-3.931,-1.806672611919275e-21,-3.0240106370547824e-21
-3.93,-1.830945504453798e-21,-3.061303093245455e-21
-3.929,-1.8555425298007594e-21,-3.099054403146421e-21
-3.928,-1.880467992772754e-21,-3.1372701996981412e-21
