M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.6986275116141897e-22,-1.1430773442794266e-21
-3.999,-3.751609977418009e-22,-1.1573577282193508e-21
-3.998,-3.805339138872239e-22,-1.1718160939061058e-21
-3.997,-3.859825381400583e-22,-1.1864546543312332e-21
-3.996,-3.9150792332971856e-22,-1.2012756499367602e-21
-3.995,-3.971111367673858e-22,-1.2162813489548894e-21
-3.994,-4.027932604433631e-22,-1.231474047751884e-21
-3.993,-4.085553912270992e-22,-1.2468560711761966e-21
-3.992,-4.1439864106991493e-22,-1.2624297729108973e-21
-3.991,-4.2032413721047126e-22,-1.2781975358304496e-21
-3.99,-4.263330223830129e-22,-1.2941617723618931e-21
-3.989,-4.324264550284265e-22,-1.3103249248504817e-21
-3.988,-4.386056095081515e-22,-1.3266894659298367e-21
-3.987,-4.448716763209796e-22,-1.3432578988966688e-21
-3.986,-4.512258623227849e-22,-1.3600327580901228e-21
-3.985,-4.576693909492208e-22,-1.377016609275806e-21
-3.984,-4.642035024414262e-22,-1.3942120500345568e-21
-3.983,-4.70829454074779e-22,-1.411621710156008e-21
-3.982,-4.775485203907402e-22,-1.4292482520370105e-21
-3.981,-4.843619934318273e-22,-1.4470943710849719e-21
-3.98,-4.912711829797614e-22,-1.4651627961261723e-21
-3.979,-4.982774167968293e-22,-1.4834562898191191e-21
-3.978,-5.053820408705043e-22,-1.5019776490730026e-21
-3.977,-5.12586419661368e-22,-1.5207297054713141e-21
-3.976,-5.1989193635438e-22,-1.5397153257006914e-21
-3.975,-5.272999931135375e-22,-1.5589374119850555e-21
-3.974,-5.348120113399717e-22,-1.5783989025251036e-21
-3.973,-5.424294319335281e-22,-1.598102771943225e-21
-3.972,-5.501537155578744e-22,-1.6180520317339038e-21
-3.971,-5.579863429091868e-22,-1.6382497307196816e-21
-3.97,-5.659288149884591e-22,-1.658698955512742e-21
-3.969,-5.739826533774869e-22,-1.6794028309821915e-21
-3.968,-5.821494005185726e-22,-1.7003645207271036e-21
-3.967,-5.904306199980034e-22,-1.7215872275553976e-21
-3.966,-5.988278968333521e-22,-1.7430741939686264e-21
-3.965,-6.073428377646514e-22,-1.7648287026527413e-21
-3.964,-6.159770715494947e-22,-1.786854076974913e-21
-3.963,-6.247322492621148e-22,-1.8091536814864775e-21
-3.962,-6.336100445964947e-22,-1.831730922432088e-21
-3.961,-6.426121541735635e-22,-1.8545892482651424e-21
-3.96,-6.517402978525335e-22,-1.877732150169574e-21
-3.959,-6.609962190464328e-22,-1.9011631625880685e-21
-3.958,-6.703816850418895e-22,-1.924885863756804e-21
-3.957,-6.7989848732322545e-22,-1.9489038762467773e-21
-3.956,-6.895484419009161e-22,-1.9732208675118132e-21
-3.955,-6.993333896444756e-22,-1.997840550443325e-21
-3.954,-7.092551966198265e-22,-2.0227666839319174e-21
-3.953,-7.193157544312125e-22,-2.048003073435919e-21
-3.952,-7.295169805677179e-22,-2.073553571556916e-21
-3.951,-7.398608187544526e-22,-2.09942207862239e-21
-3.95,-7.503492393084663e-22,-2.1256125432755353e-21
-3.949,-7.609842394994558e-22,-2.152128963072349e-21
-3.948,-7.717678439153274e-22,-2.1789753850860816e-21
-3.947,-7.827021048326825e-22,-2.2061559065191417e-21
-3.946,-7.937891025922887e-22,-2.2336746753225415e-21
-3.945,-8.050309459796065e-22,-2.2615358908229804e-21
-3.944,-8.164297726104357e-22,-2.2897438043576574e-21
-3.943,-8.279877493217536e-22,-2.3183027199169104e-21
-3.942,-8.397070725678112e-22,-2.347216994794775e-21
-3.941,-8.515899688215602e-22,-2.376491040247564e-21
-3.94,-8.636386949814797e-22,-2.4061293221605635e-21
-3.939,-8.758555387838778e-22,-2.4361363617229457e-21
-3.938,-8.882428192207373e-22,-2.466516736111002e-21
-3.937,-9.008028869631842e-22,-2.497275079179794e-21
-3.936,-9.135381247906494e-22,-2.5284160821633313e-21
-3.935,-9.26450948025804e-22,-2.5599444943833766e-21
-3.934,-9.395438049753424e-22,-2.591865123966986e-21
-3.933,-9.528191773766921e-22,-2.624182838572893e-21
-3.932,-9.662795808507304e-22,-2.656902566126842e-21
-3.931,-9.799275653605868e-22,-2.6900292955659833e-21
-3.93,-9.937657156766131e-22,-2.7235680775924424e-21
-3.929,-1.0077966518476038e-21,-2.7575240254361725e-21
-3.928,-1.0220230296783498e-21,-2.7919023156272078e-21
-3.927,-1.0364475412136101e-21,-2.82670818877743e-21
-3.926,-1.051072915228587e-21,-2.8619469503719705e-21
-3.925,-1.065901917725993e-21,-2.8976239715703584e-21
-3.924,-1.0809373524397948e-21,-2.9337446900175423e-21
-3.923,-1.0961820613457263e-21,-2.9703146106649013e-21
-3.922,-1.1116389251786587e-21,-3.007339306601372e-21
-3.921,-1.127310863956921e-21,-3.044824419894814e-21
-3.92,-1.1432008375136633e-21,-3.082775662443736e-21
-3.919,-1.1593118460353553e-21,-3.121198816839522e-21
-3.918,-1.1756469306075165e-21,-3.1600997372392695e-21
-3.917,-1.1922091737677766e-21,-3.1994843502493836e-21
-3.916,-1.2090017000663593e-21,-3.2393586558200548e-21
-3.915,-1.2260276766340923e-21,-3.2797287281507507e-21
-3.914,-1.2432903137580434e-21,-3.3206007166068653e-21
-3.913,-1.2607928654648819e-21,-3.3619808466476512e-21
-3.912,-1.278538630112072e-21,-3.403875420765586e-21
-3.911,-1.2965309509870002e-21,-3.4462908194373055e-21
-3.91,-1.3147732169141426e-21,-3.489233502086245e-21
-3.909,-1.3332688628703818e-21,-3.5327100080571406e-21
-3.908,-1.3520213706085772e-21,-3.576726957602522e-21
-3.907,-1.371034269289505e-21,-3.621291052881367e-21
-3.906,-1.390311136122274e-21,-3.666409078970038e-21
-3.905,-1.4098555970133333e-21,-3.7120879048856756e-21
-3.904,-1.429671327224186e-21,-3.758334484622193e-21
-3.903,-1.4497620520379243e-21,-3.805155858199018e-21
-3.902,-1.4701315474347026e-21,-3.852559152722761e-21
-3.901,-1.4907836407762712e-21,-3.9005515834619396e-21
-3.9,-1.5117222114996878e-21,-3.949140454934947e-21
-3.899,-1.532951191820331e-21,-3.998333162011404e-21
-3.898,-1.5544745674443382e-21,-4.0481371910270795e-21
-3.897,-1.5762963782905962e-21,-4.098560120912527e-21
-3.896,-1.5984207192224088e-21,-4.149609624335623e-21
-3.895,-1.6208517407889722e-21,-4.20129346885816e-21
-3.894,-1.6435936499767875e-21,-4.25361951810669e-21
-3.893,-1.666650710971145e-21,-4.306595732957763e-21
-3.892,-1.6900272459278115e-21,-4.360230172737772e-21
-3.891,-1.713727635755058e-21,-4.414530996437551e-21
-3.89,-1.737756320906166e-21,-4.469506463941933e-21
-3.889,-1.7621178021825524e-21,-4.525164937274432e-21
-3.888,-1.7868166415476498e-21,-4.581514881857253e-21
-3.887,-1.811857462951693e-21,-4.6385648677868e-21
-3.886,-1.837244953167551e-21,-4.6963235711248845e-21
-3.885,-1.8629838626377534e-21,-4.754799775205831e-21
-3.884,-1.88907900633286e-21,-4.8140023719596525e-21
-3.883,-1.9155352646213267e-21,-4.873940363251521e-21
-3.882,-1.9423575841510163e-21,-4.934622862237716e-21
-3.881,-1.969550978742514e-21,-4.996059094738257e-21
-3.88,-1.9971205302944006e-21,-5.058258400626425e-21
-3.879,-2.0250713897006467e-21,-5.1212302352353835e-21
-3.878,-2.053408777780284e-21,-5.184984170782104e-21
-3.877,-2.0821379862195224e-21,-5.249529897808811e-21
-3.876,-2.111264378526476e-21,-5.31487722664216e-21
-3.875,-2.140793390998663e-21,-5.3810360888703705e-21
-3.874,-2.170730533703456e-21,-5.4480165388385266e-21
-3.873,-2.2010813914716484e-21,-5.515828755162278e-21
-3.872,-2.2318516249043158e-21,-5.584483042260155e-21
-3.871,-2.2630469713931473e-21,-5.653989831904741e-21
-3.87,-2.2946732461544244e-21,-5.7243596847929194e-21
-3.869,-2.3267363432768332e-21,-5.795603292135437e-21
-3.868,-2.3592422367832904e-21,-5.867731477266021e-21
-3.867,-2.39219698170697e-21,-5.940755197270288e-21
-3.866,-2.425606715181721e-21,-6.0146855446346816e-21
-3.865,-2.4594776575470632e-21,-6.0895337489157015e-21
-3.864,-2.4938161134679635e-21,-6.16531117842965e-21
-3.863,-2.528628473069578e-21,-6.2420293419631725e-21
-3.862,-2.5639212130871695e-21,-6.319699890504817e-21
-3.861,-2.5997008980313923e-21,-6.398334618997908e-21
-3.86,-2.6359741813691575e-21,-6.4779454681149616e-21
-3.859,-2.6727478067202796e-21,-6.558544526053924e-21
-3.858,-2.710028609070116e-21,-6.640144030356501e-21
-3.857,-2.7478235159984132e-21,-6.722756369748843e-21
-3.856,-2.7861395489245743e-21,-6.806394086004864e-21
-3.855,-2.8249838243695626e-21,-6.891069875832474e-21
-3.854,-2.86436355523467e-21,-6.976796592782993e-21
-3.853,-2.9042860520973644e-21,-7.063587249184053e-21
-3.852,-2.9447587245244535e-21,-7.151455018096261e-21
-3.851,-2.9857890824027843e-21,-7.24041323529391e-21
-3.85,-3.0273847372877207e-21,-7.330475401270052e-21
-3.849,-3.069553403769627e-21,-7.421655183266211e-21
-3.848,-3.112302900858606e-21,-7.51396641732705e-21
-3.847,-3.1556411533877228e-21,-7.607423110380302e-21
-3.846,-3.199576193434968e-21,-7.702039442342256e-21
-3.845,-3.244116161764209e-21,-7.797829768249133e-21
-3.844,-3.2892693092853727e-21,-7.894808620414662e-21
-3.843,-3.335043998534129e-21,-7.992990710614163e-21
-3.842,-3.3814487051713192e-21,-8.092390932295492e-21
-3.841,-3.4284920195024046e-21,-8.193024362817143e-21
-3.84,-3.476182648017188e-21,-8.29490626571387e-21
-3.839,-3.52452941495009e-21,-8.398052092990145e-21
-3.838,-3.573541263861245e-21,-8.502477487441804e-21
-3.837,-3.623227259238692e-21,-8.608198285006229e-21
-3.836,-3.673596588121944e-21,-8.715230517141407e-21
-3.835,-3.7246585617472256e-21,-8.823590413234214e-21
-3.834,-3.776422617214647e-21,-8.933294403038318e-21
-3.833,-3.828898319177629e-21,-9.044359119142012e-21
-3.832,-3.8820953615548556e-21,-9.156801399466385e-21
-3.831,-3.9360235692650625e-21,-9.270638289794188e-21
-3.83,-3.990692899984964e-21,-9.385887046329761e-21
-3.829,-4.046113445930621e-21,-9.50256513829043e-21
-3.828,-4.1022954356625646e-21,-9.62069025052972e-21
-3.827,-4.1592492359149856e-21,-9.74028028619282e-21
-3.826,-4.216985353449318e-21,-9.86135336940465e-21
-3.825,-4.275514436932531e-21,-9.983927847990968e-21
-3.824,-4.3348472788404585e-21,-1.0108022296232889e-20
-3.823,-4.394994817386503e-21,-1.0233655517655258e-20
-3.822,-4.455968138476048e-21,-1.0360846547849261e-20
-3.821,-4.517778477686913e-21,-1.0489614657329718e-20
-3.82,-4.580437222276211e-21,-1.0619979354427462e-20
-3.819,-4.643955913213938e-21,-1.0751960388217261e-20
-3.818,-4.7083462472436734e-21,-1.0885577751481684e-20
-3.817,-4.7736200789707245e-21,-1.1020851683711388e-20
-3.816,-4.839789422978102e-21,-1.1157802674142234e-20
-3.815,-4.90686645597068e-21,-1.129645146482972e-20
-3.814,-4.9748635189479166e-21,-1.1436819053761173e-20
-3.813,-5.043793119405521e-21,-1.1578926698006139e-20
-3.812,-5.113667933566444e-21,-1.1722795916905489e-20
-3.811,-5.184500808641578e-21,-1.1868448495299668e-20
-3.81,-5.256304765120562e-21,-1.2015906486796597e-20
-3.809,-5.329092999093107e-21,-1.2165192217079698e-20
-3.808,-5.402878884601208e-21,-1.2316328287256537e-20
-3.807,-5.4776759760226914e-21,-1.2469337577248592e-20
-3.806,-5.553498010486492e-21,-1.262424324922263e-20
-3.805,-5.630358910320077e-21,-1.2781068751064225e-20
-3.804,-5.708272785529461e-21,-1.2939837819893921e-20
-3.803,-5.787253936312218e-21,-1.3100574485626553e-20
-3.802,-5.8673168556039544e-21,-1.3263303074574282e-20
-3.801,-5.948476231658663e-21,-1.3428048213093855e-20
-3.8,-6.030746950663418e-21,-1.3594834831278637e-20
-3.799,-6.114144099387866e-21,-1.376368816669597e-20
-3.798,-6.1986829678689715e-21,-1.3934633768170413e-20
-3.797,-6.284379052131475e-21,-1.4107697499613412e-20
-3.796,-6.371248056944558e-21,-1.4282905543899987e-20
-3.795,-6.459305898615166e-21,-1.4460284406793016e-20
-3.794,-6.548568707818499e-21,-1.463986092091565e-20
-3.793,-6.6390528324661474e-21,-1.482166224977252e-20
-3.792,-6.730774840612372e-21,-1.5005715891820283e-20
-3.791,-6.823751523399043e-21,-1.519204968458813e-20
-3.79,-6.917999898039733e-21,-1.5380691808848864e-20
-3.789,-7.013537210843503e-21,-1.5571670792841152e-20
-3.788,-7.110380940278878e-21,-1.5765015516543635e-20
-3.787,-7.208548800078579e-21,-1.5960755216001425e-20
-3.786,-7.308058742385516e-21,-1.6158919487705767e-20
-3.785,-7.408928960940613e-21,-1.6359538293027377e-20
-3.784,-7.511177894312997e-21,-1.6562641962704226e-20
-3.783,-7.614824229173146e-21,-1.676826120138437e-20
-3.782,-7.719886903609505e-21,-1.6976427092224528e-20
-3.781,-7.826385110489215e-21,-1.718717110154507e-20
-3.78,-7.934338300863481e-21,-1.7400525083542147e-20
-3.779,-8.043766187418203e-21,-1.7616521285057603e-20
-3.778,-8.154688747970445e-21,-1.7835192350407416e-20
-3.777,-8.267126229011377e-21,-1.8056571326269395e-20
-3.776,-8.38109914929627e-21,-1.828069166663081e-20
-3.775,-8.496628303482187e-21,-1.8507587237796737e-20
-3.774,-8.613734765814008e-21,-1.8737292323459833e-20
-3.773,-8.732439893859396e-21,-1.8969841629832304e-20
-3.772,-8.852765332293384e-21,-1.9205270290840826e-20
-3.771,-8.974733016733226e-21,-1.944361387338519e-20
-3.77,-9.09836517762416e-21,-1.9684908382661425e-20
-3.769,-9.223684344176786e-21,-1.992919026755026e-20
-3.768,-9.350713348356724e-21,-2.017649642607163e-20
-3.767,-9.47947532892723e-21,-2.04268642109061e-20
-3.766,-9.609993735545503e-21,-2.068033143498401e-20
-3.765,-9.742292332913359e-21,-2.0936936377143148e-20
-3.764,-9.876395204983001e-21,-2.1196717787855845e-20
-3.763,-1.0012326759218633e-20,-2.1459714895026247e-20
-3.762,-1.0150111730914622e-20,-2.1725967409858736e-20
-3.761,-1.0289775187570968e-20,-2.199551553279827e-20
-3.76,-1.0431342533326853e-20,-2.2268399959543602e-20
-3.759,-1.057483951345302e-20,-2.2544661887134203e-20
-3.758,-1.0720292218903756e-20,-2.282434302011184e-20
-3.757,-1.0867727090929276e-20,-2.310748557675769e-20
-3.756,-1.1017170925749304e-20,-2.3394132295405944e-20
-3.755,-1.1168650879288657e-20,-2.36843264408348e-20
-3.754,-1.1322194471975637e-20,-2.3978111810735837e-20
-3.753,-1.1477829593604091e-20,-2.4275532742262664e-20
-3.752,-1.1635584508259952e-20,-2.4576634118659902e-20
-3.751,-1.1795487859313114e-20,-2.488146137597339e-20
-3.75,-1.195756867447552e-20,-2.5190060509842673e-20
-3.749,-1.2121856370926323e-20,-2.5502478082376762e-20
-3.748,-1.2288380760505006e-20,-2.5818761229114152e-20
-3.747,-1.2457172054973365e-20,-2.6138957666068182e-20
-3.746,-1.2628260871347248e-20,-2.6463115696858738e-20
-3.745,-1.2801678237298998e-20,-2.6791284219931383e-20
-3.744,-1.2977455596631492e-20,-2.7123512735864956e-20
-3.743,-1.3155624814824765e-20,-2.745985135476875e-20
-3.742,-1.3336218184656146e-20,-2.7800350803770346e-20
-3.741,-1.3519268431894876e-20,-2.814506243459522e-20
-3.74,-1.3704808721072212e-20,-2.849403823123922e-20
-3.739,-1.389287266132799e-20,-2.884733081773512e-20
-3.738,-1.4083494312334682e-20,-2.920499346601428e-20
-3.737,-1.4276708190299902e-20,-2.9567080103864735e-20
-3.736,-1.4472549274048516e-20,-2.9933645322986715e-20
-3.735,-1.467105301118527e-20,-3.030474438714693e-20
-3.734,-1.4872255324339096e-20,-3.068043324043277e-20
-3.733,-1.5076192617490122e-20,-3.106076851560759e-20
-3.732,-1.5282901782380507e-20,-3.144580754256849e-20
-3.731,-1.549242020501017e-20,-3.183560835690756e-20
-3.73,-1.570478577221857e-20,-3.2230229708578165e-20
-3.729,-1.5920036878353642e-20,-3.262973107066732e-20
-3.728,-1.6138212432029057e-20,-3.3034172648275565e-20
-3.727,-1.6359351862970958e-20,-3.3443615387505635e-20
-3.726,-1.6583495128955345e-20,-3.385812098456124e-20
-3.725,-1.6810682722837342e-20,-3.4277751894957295e-20
-3.724,-1.7040955679673484e-20,-3.4702571342843e-20
-3.723,-1.7274355583938342e-20,-3.5132643330439105e-20
-3.722,-1.751092457683663e-20,-3.556803264759079e-20
-3.721,-1.7750705363712146e-20,-3.600880488143754e-20
-3.72,-1.7993741221554747e-20,-3.645502642620149e-20
-3.719,-1.8240076006606697e-20,-3.6906764493095623e-20
-3.718,-1.8489754162069668e-20,-3.736408712035336e-20
-3.717,-1.874282072591374e-20,-3.782706318338096e-20
-3.716,-1.8999321338789732e-20,-3.829576240503428e-20
-3.715,-1.9259302252046225e-20,-3.8770255366021396e-20
-3.714,-1.9522810335852654e-20,-3.925061351543257e-20
-3.713,-1.9789893087429886e-20,-3.973690918139926e-20
-3.712,-2.0060598639389657e-20,-4.022921558188357e-20
-3.711,-2.0334975768184352e-20,-4.072760683559989e-20
-3.71,-2.061307390266853e-20,-4.1232157973070214e-20
-3.709,-2.0894943132773706e-20,-4.1742944947814895e-20
-3.708,-2.118063421829786e-20,-4.2260044647680364e-20
-3.707,-2.147019859781119e-20,-4.278353490630558e-20
-3.706,-2.1763688397679632e-20,-4.3313494514728886e-20
-3.705,-2.2061156441207695e-20,-4.3850003233136934e-20
-3.704,-2.2362656257902206e-20,-4.439314180275749e-20
-3.703,-2.2668242092858516e-20,-4.494299195789782e-20
-3.702,-2.297796891627081e-20,-4.549963643813047e-20
-3.701,-2.329189243306815e-20,-4.6063159000628216e-20
-3.7,-2.361006909267788e-20,-4.663364443265002e-20
-3.699,-2.3932556098918098e-20,-4.721117856417981e-20
-3.698,-2.4259411420020893e-20,-4.779584828072006e-20
-3.697,-2.459069379878802e-20,-4.838774153624182e-20
-3.696,-2.4926462762880837e-20,-4.898694736629342e-20
-3.695,-2.5266778635246186e-20,-4.959355590126954e-20
-3.694,-2.5611702544680065e-20,-5.0207658379842663e-20
-3.693,-2.5961296436530868e-20,-5.082934716255903e-20
-3.692,-2.631562308354405e-20,-5.145871574560089e-20
-3.691,-2.667474609685007e-20,-5.2095858774717225e-20
-3.69,-2.7038729937097483e-20,-5.274087205932499e-20
-3.689,-2.740763992573312e-20,-5.3393852586782876e-20
-3.688,-2.778154225643125e-20,-5.405489853683979e-20
-3.687,-2.8160504006673694e-20,-5.472410929626014e-20
-3.686,-2.854459314948296e-20,-5.540158547362803e-20
-3.685,-2.893387856531019e-20,-5.608742891433278e-20
-3.684,-2.9328430054080275e-20,-5.678174271573755e-20
-3.683,-2.972831834739587e-20,-5.748463124253386e-20
-3.682,-3.013361512090265e-20,-5.819620014228374e-20
-3.681,-3.0544393006817806e-20,-5.891655636115215e-20
-3.68,-3.0960725606623946e-20,-5.964580815983199e-20
-3.679,-3.1382687503930573e-20,-6.03840651296637e-20
-3.678,-3.1810354277505355e-20,-6.113143820895228e-20
-3.677,-3.2243802514477435e-20,-6.18880396994839e-20
-3.676,-3.268310982371495e-20,-6.265398328324445e-20
-3.675,-3.312835484937922e-20,-6.342938403934279e-20
-3.674,-3.3579617284657705e-20,-6.421435846114084e-20
-3.673,-3.4036977885678283e-20,-6.500902447359343e-20
-3.672,-3.4500518485607113e-20,-6.581350145079999e-20
-3.671,-3.4970322008932524e-20,-6.662791023377121e-20
-3.67,-3.544647248593737e-20,-6.745237314841281e-20
-3.669,-3.5929055067362335e-20,-6.828701402372939e-20
-3.668,-3.6418156039262705e-20,-6.913195821025084e-20
-3.667,-3.6913862838061116e-20,-6.998733259868424e-20
-3.666,-3.7416264065798864e-20,-7.085326563879377e-20
-3.665,-3.7925449505588417e-20,-7.172988735851157e-20
-3.664,-3.8441510137269687e-20,-7.261732938328231e-20
-3.663,-3.896453815327288e-20,-7.35157249556443e-20
-3.662,-3.949462697469047e-20,-7.442520895505015e-20
-3.661,-4.0031871267561124e-20,-7.534591791792971e-20
-3.66,-4.057636695936843e-20,-7.627799005799842e-20
-3.659,-4.112821125575709e-20,-7.722156528681388e-20
-3.658,-4.1687502657469565e-20,-7.817678523458393e-20
-3.657,-4.2254340977505994e-20,-7.914379327122909e-20
-3.656,-4.2828827358510364e-20,-8.012273452770242e-20
-3.655,-4.3411064290385836e-20,-8.111375591757029e-20
-3.654,-4.4001155628142306e-20,-8.211700615885676e-20
-3.653,-4.4599206609979224e-20,-8.31326357961552e-20
-3.652,-4.520532387560671e-20,-8.416079722301013e-20
-3.651,-4.581961548480817e-20,-8.520164470457274e-20
-3.65,-4.6442190936247516e-20,-8.625533440053342e-20
-3.649,-4.7073161186524243e-20,-8.732202438833449e-20
-3.648,-4.7712638669479603e-20,-8.840187468666682e-20
-3.647,-4.8360737315757146e-20,-8.949504727925363e-20
-3.646,-4.901757257262097e-20,-9.0601706138925e-20
-3.645,-4.9683261424035123e-20,-9.172201725198669e-20
-3.644,-5.0357922411007496e-20,-9.285614864288675e-20
-3.643,-5.104167565220168e-20,-9.40042703991837e-20
-3.642,-5.1734642864820404e-20,-9.516655469681982e-20
-3.641,-5.243694738576399e-20,-9.634317582570338e-20
-3.64,-5.314871419306749e-20,-9.753431021560347e-20
-3.639,-5.387006992762018e-20,-9.874013646236138e-20
-3.638,-5.460114291517103e-20,-9.996083535442222e-20
-3.637,-5.534206318862402e-20,-1.0119658989969079e-19
-3.636,-5.609296251062701e-20,-1.0244758535271573e-19
-3.635,-5.6853974396458e-20,-1.0371400924220575e-19
-3.634,-5.762523413721278e-20,-1.0499605139888213e-19
-3.633,-5.840687882329778e-20,-1.0629390398367162e-19
-3.632,-5.919904736823233e-20,-1.0760776151624371e-19
-3.631,-6.000188053276406e-20,-1.0893782090389672e-19
-3.63,-6.08155209493019e-20,-1.1028428147079677e-19
-3.629,-6.164011314667058e-20,-1.116473449875739e-19
-3.628,-6.247580357519101e-20,-1.1302721570127998e-19
-3.627,-6.332274063209064e-20,-1.1442410036571246e-19
-3.626,-6.418107468724839e-20,-1.1583820827210868e-19
-3.625,-6.505095810927809e-20,-1.1726975128021516e-19
-3.624,-6.593254529195552e-20,-1.1871894384973632e-19
-3.623,-6.682599268099278e-20,-1.2018600307216753e-19
-3.622,-6.773145880116522e-20,-1.21671148703017e-19
-3.621,-6.86491042837951e-20,-1.231746031944212e-19
-3.62,-6.95790918945969e-20,-1.2469659172815872e-19
-3.619,-7.052158656188886e-20,-1.2623734224906735e-19
-3.618,-7.147675540517567e-20,-1.2779708549886948e-19
-3.617,-7.244476776410706e-20,-1.2937605505041036e-19
-3.616,-7.342579522781734e-20,-1.3097448734231486e-19
-3.615,-7.442001166465071e-20,-1.3259262171406724e-19
-3.614,-7.54275932522776e-20,-1.3423070044151956e-19
-3.613,-7.644871850820693e-20,-1.358889687728335e-19
-3.612,-7.748356832069967e-20,-1.3756767496486148e-19
-3.611,-7.853232598008885e-20,-1.3926707031997163e-19
-3.61,-7.959517721051135e-20,-1.4098740922332287e-19
-3.609,-8.06723102020569e-20,-1.427289491805948e-19
-3.608,-8.176391564333969e-20,-1.4449195085617875e-19
-3.607,-8.287018675449819e-20,-1.462766781118346e-19
-3.606,-8.399131932062874e-20,-1.4808339804582024e-19
-3.605,-8.512751172565858e-20,-1.499123810324983e-19
-3.604,-8.627896498666411e-20,-1.5176390076242673e-19
-3.603,-8.744588278864019e-20,-1.5363823428293887e-19
-3.602,-8.862847151972634e-20,-1.5553566203921882e-19
-3.601,-8.982694030689591e-20,-1.5745646791587844e-19
-3.6,-9.104150105211416e-20,-1.5940093927904181e-19
-3.599,-9.227236846897148e-20,-1.6136936701894365e-19
-3.598,-9.351976011979795e-20,-1.6336204559304749e-19
-3.597,-9.478389645326553e-20,-1.6537927306969052e-19
-3.596,-9.606500084248411e-20,-1.6742135117226103e-19
-3.595,-9.736329962359824e-20,-1.6948858532391513e-19
-3.594,-9.867902213489073e-20,-1.7158128469283937e-19
-3.593,-1.0001240075639986e-19,-1.736997622380658e-19
-3.592,-1.0136367095005704e-19,-1.7584433475584626e-19
-3.591,-1.0273307130035157e-19,-1.7801532292659272e-19
-3.59,-1.041208435555295e-19,-1.8021305136239046e-19
-3.589,-1.0552723266933341e-19,-1.8243784865509123e-19
-3.588,-1.0695248684329049e-19,-1.8469004742499327e-19
-3.587,-1.083968575695557e-19,-1.8696998437011561e-19
-3.586,-1.098605996743176e-19,-1.892780003160735e-19
-3.585,-1.113439713617741e-19,-1.9161444026656255e-19
-3.584,-1.128472342586853e-19,-1.9397965345445917e-19
-3.583,-1.143706534595116e-19,-1.963739933935442e-19
-3.582,-1.1591449757214396e-19,-1.9879781793085803e-19
-3.581,-1.1747903876423483e-19,-2.0125148929969443e-19
-3.58,-1.190645528101368e-19,-2.03735374173241e-19
-3.579,-1.2067131913845764e-19,-2.0624984371887422e-19
-3.578,-1.222996208802393e-19,-2.0879527365311682e-19
-3.577,-1.2394974491776925e-19,-2.113720442972659e-19
-3.576,-1.2562198193403232e-19,-2.1398054063369949e-19
-3.575,-1.2731662646281157e-19,-2.1662115236287028e-19
-3.574,-1.290339769394463e-19,-2.1929427396099467e-19
-3.573,-1.3077433575225634e-19,-2.220003047384454e-19
-3.572,-1.3253800929464083e-19,-2.247396488988568e-19
-3.571,-1.3432530801786061e-19,-2.275127155989509e-19
-3.57,-1.361365464845128e-19,-2.3031991900909353e-19
-3.569,-1.3797204342270724e-19,-2.3316167837458875e-19
-3.568,-1.3983212178095318e-19,-2.360384180777213e-19
