M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.563618807184735e-21,1.3497928863166308e-20
-3.999,5.629627970568491e-21,1.3665264466463366e-20
-3.998,5.696417120518709e-21,1.3834673848727928e-20
-3.997,5.7639954309765335e-21,1.40061827007109e-20
-3.996,5.8323721832087335e-21,1.4179817031302432e-20
-3.995,5.901556767055504e-21,1.4355603171469875e-20
-3.994,5.971558682192675e-21,1.4533567778244412e-20
-3.993,6.0423875394084806e-21,1.4713737838757037e-20
-3.992,6.114053061895058e-21,1.489614067432447e-20
-3.991,6.186565086554859e-21,1.5080803944585607e-20
-3.99,6.259933565322122e-21,1.5267755651689163e-20
-3.989,6.33416856649959e-21,1.5457024144533098e-20
-3.988,6.409280276110653e-21,1.5648638123056525e-20
-3.987,6.485278999267076e-21,1.5842626642584688e-20
-3.986,6.562175161552502e-21,1.6039019118227704e-20
-3.985,6.6399793104219174e-21,1.6237845329333725e-20
-3.984,6.718702116617235e-21,1.6439135423997194e-20
-3.983,6.798354375599212e-21,1.6642919923622863e-20
-3.982,6.878947008995866e-21,1.6849229727546285e-20
-3.981,6.960491066067586e-21,1.705809611771145e-20
-3.98,7.042997725189135e-21,1.7269550763406315e-20
-3.979,7.126478295348721e-21,1.7483625726056897e-20
-3.978,7.210944217664345e-21,1.7700353464080663e-20
-3.977,7.296407066917624e-21,1.7919766837799996e-20
-3.976,7.38287855310528e-21,1.8141899114416403e-20
-3.975,7.470370523008491e-21,1.8366783973046285e-20
-3.974,7.558894961780342e-21,1.859445550981899e-20
-3.973,7.648463994551526e-21,1.8824948243037947e-20
-3.972,7.739089888054562e-21,1.9058297118405602e-20
-3.971,7.830785052266697e-21,1.929453751431305e-20
-3.97,7.923562042071738e-21,1.9533705247195054e-20
-3.969,8.017433558940994e-21,1.9775836576951312e-20
-3.968,8.112412452633584e-21,2.0020968212434816e-20
-3.967,8.208511722916306e-21,2.0269137317008067e-20
-3.966,8.305744521303302e-21,2.052038151416802e-20
-3.965,8.40412415281574e-21,2.0774738893240657e-20
-3.964,8.503664077761732e-21,2.1032248015145915e-20
-3.963,8.604377913536748e-21,2.1292947918234024e-20
-3.962,8.706279436444725e-21,2.155687812419394e-20
-3.961,8.809382583540126e-21,2.1824078644034946e-20
-3.96,8.913701454491187e-21,2.209458998414218e-20
-3.959,9.019250313464585e-21,2.2368453152407105e-20
-3.958,9.126043591031779e-21,2.2645709664433782e-20
-3.957,9.234095886097268e-21,2.2926401549821926e-20
-3.956,9.343421967849016e-21,2.3210571358527674e-20
-3.955,9.454036777731291e-21,2.349826216730302e-20
-3.954,9.565955431440186e-21,2.3789517586214917e-20
-3.953,9.679193220942061e-21,2.4084381765244978e-20
-3.952,9.793765616515195e-21,2.4382899400970858e-20
-3.951,9.909688268814876e-21,2.4685115743330227e-20
-3.95,1.0026977010962221e-20,2.4991076602468433e-20
