M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.869631115054864e-21,-1.367740229254743e-21
-3.999,-1.893618430837562e-21,-1.3841799081046961e-21
-3.998,-1.9179128464395706e-21,-1.4008166635060124e-21
-3.997,-1.942518285477226e-21,-1.4176528515478485e-21
-3.996,-1.967438721597505e-21,-1.4346908564077325e-21
-3.995,-1.992678179114761e-21,-1.4519330906854534e-21
-3.994,-2.0182407336555478e-21,-1.4693819957409086e-21
-3.993,-2.044130512811633e-21,-1.487040042035954e-21
-3.992,-2.0703516968013103e-21,-1.5049097294803065e-21
-3.991,-2.09690851913911e-21,-1.5229935877815443e-21
-3.99,-2.123805267314016e-21,-1.5412941767992569e-21
-3.989,-2.151046283476299e-21,-1.5598140869033893e-21
-3.988,-2.1786359651330726e-21,-1.578555939336834e-21
-3.987,-2.206578765852684e-21,-1.5975223865823175e-21
-3.986,-2.234879195978054e-21,-1.6167161127336365e-21
-3.985,-2.2635418233490723e-21,-1.6361398338712898e-21
-3.984,-2.2925712740341708e-21,-1.655796298442562e-21
-3.983,-2.32197223307119e-21,-1.6756882876461093e-21
-3.982,-2.35174944521765e-21,-1.695818615821103e-21
-3.981,-2.381907715710551e-21,-1.716190130840981e-21
-3.98,-2.412451911035829e-21,-1.7368057145118623e-21
-3.979,-2.4433869597075713e-21,-1.757668282975687e-21
-3.978,-2.474717853057139e-21,-1.778780787118125e-21
-3.977,-2.506449646032304e-21,-1.8001462129813183e-21
-3.976,-2.5385874580065336e-21,-1.821767582181512e-21
-3.975,-2.5711364735985554e-21,-1.8436479523316336e-21
-3.974,-2.6041019435023237e-21,-1.865790417468875e-21
-3.973,-2.637489185327531e-21,-1.8881981084873354e-21
-3.972,-2.671303584450785e-21,-1.910874193575796e-21
-3.971,-2.7055505948775973e-21,-1.9338218786606684e-21
-3.97,-2.740235740115315e-21,-1.9570444078541983e-21
-3.969,-2.775364614057137e-21,-1.9805450639079688e-21
-3.968,-2.810942881877352e-21,-2.004327168671777e-21
-3.967,-2.846976280937941e-21,-2.0283940835579436e-21
-3.966,-2.883470621706696e-21,-2.05274921001112e-21
-3.965,-2.9204317886869872e-21,-2.0773959899836573e-21
-3.964,-2.9578657413593386e-21,-2.102337906416602e-21
-3.963,-2.9957785151349527e-21,-2.1275784837263884e-21
-3.962,-3.034176222321345e-21,-2.153121288297291e-21
-3.961,-3.0730650531002305e-21,-2.1789699289797067e-21
-3.96,-3.112451276517829e-21,-2.205128057594336e-21
-3.959,-3.152341241487737e-21,-2.2315993694423324e-21
-3.958,-3.19274137780653e-21,-2.258387603821487e-21
-3.957,-3.23365819718226e-21,-2.2854965445485276e-21
-3.956,-3.2750982942760003e-21,-2.3129300204875966e-21
-3.955,-3.3170683477566175e-21,-2.340691906084983e-21
-3.954,-3.3595751213689264e-21,-2.3687861219101853e-21
-3.953,-3.402625465015403e-21,-2.3972166352033765e-21
-3.952,-3.446226315851629e-21,-2.425987460429346e-21
-3.951,-3.490384699395631e-21,-2.455102659837999e-21
-3.95,-3.535107730651312e-21,-2.4845663440314883e-21
-3.949,-3.5804026152461265e-21,-2.5143826725380548e-21
-3.948,-3.6262766505831995e-21,-2.544555854392659e-21
-3.947,-3.672737227008072e-21,-2.575090148724484e-21
-3.946,-3.719791828990238e-21,-2.6059898653513867e-21
-3.945,-3.767448036319691e-21,-2.6372593653813835e-21
-3.944,-3.815713525318643e-21,-2.668903061821251e-21
-3.943,-3.864596070068625e-21,-2.7009254201923296e-21
-3.942,-3.9141035436531526e-21,-2.733330959153607e-21
-3.941,-3.964243919416168e-21,-2.766124251132176e-21
-3.94,-4.0150252722364405e-21,-2.7993099229611484e-21
-3.939,-4.066455779818143e-21,-2.8328926565251156e-21
-3.938,-4.118543723997798e-21,-2.8668771894132425e-21
-3.937,-4.171297492067815e-21,-2.9012683155800856e-21
-3.936,-4.224725578116805e-21,-2.9360708860142288e-21
-3.935,-4.278836584386915e-21,-2.971289809414825e-21
-3.934,-4.3336392226483725e-21,-3.0069300528761402e-21
-3.933,-4.389142315591471e-21,-3.042996642580191e-21
-3.932,-4.445354798236218e-21,-3.079494664497575e-21
-3.931,-4.502285719359858e-21,-3.116429265096587e-21
-3.93,-4.559944242942514e-21,-3.153805652060721e-21
-3.929,-4.618339649631159e-21,-3.1916290950146575e-21
-3.928,-4.677481338222164e-21,-3.2299049262588303e-21
-3.927,-4.737378827162647e-21,-3.2686385415126836e-21
-3.926,-4.798041756070873e-21,-3.3078354006667133e-21
-3.925,-4.85947988727593e-21,-3.3475010285434003e-21
-3.924,-4.92170310737694e-21,-3.3876410156671394e-21
-3.923,-4.984721428822048e-21,-3.428261019043271e-21
-3.922,-5.0485449915074335e-21,-3.46936676294632e-21
-3.921,-5.113184064396604e-21,-3.510964039717555e-21
-3.92,-5.178649047160228e-21,-3.55305871057197e-21
-3.919,-5.2449504718367635e-21,-3.595656706414813e-21
-3.918,-5.3120990045141475e-21,-3.638764028667758e-21
-3.917,-5.3801054470328116e-21,-3.682386750104842e-21
-3.916,-5.448980738710296e-21,-3.726531015698288e-21
-3.915,-5.518735958087738e-21,-3.771203043474317e-21
-3.914,-5.589382324698498e-21,-3.816409125379079e-21
-3.913,-5.6609312008592275e-21,-3.862155628154814e-21
-3.912,-5.733394093483635e-21,-3.908448994226366e-21
-3.911,-5.806782655919262e-21,-3.955295742598179e-21
-3.91,-5.8811086898075416e-21,-4.0027024697618796e-21
-3.909,-5.956384146967452e-21,-4.0506758506145985e-21
-3.908,-6.032621131303042e-21,-4.09922263938813e-21
-3.907,-6.10983190073515e-21,-4.1483496705890734e-21
-3.906,-6.188028869157622e-21,-4.198063859950087e-21
-3.905,-6.267224608418311e-21,-4.248372205392371e-21
-3.904,-6.347431850325218e-21,-4.2992817879995256e-21
-3.903,-6.428663488678049e-21,-4.350799773002916e-21
-3.902,-6.510932581325535e-21,-4.4029334107786706e-21
-3.901,-6.5942523522488365e-21,-4.455690037856464e-21
