t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076917203634368e-10,-1.0747146596311997e-20
-99.99,-6.080208275300024e-10,-3.852585334220648e-21
-99.98,-6.083501466125649e-10,2.945587149300901e-21
-99.97,-6.086796779992776e-10,-1.4660531006245905e-21
-99.96,-6.090094217690596e-10,3.390458435007673e-22
-99.95,-6.093393779405812e-10,4.485111416807368e-21
-99.94,-6.096695467141438e-10,1.9173952413961884e-21
-99.93,-6.099999286752178e-10,9.638473428538514e-21
-99.92,-6.103305233131938e-10,-4.6646776448562825e-21
-99.91,-6.106613312393502e-10,-5.06061308913531e-21
-99.9,-6.10992352384569e-10,-2.83234718566645e-22
-99.89,-6.11323587000422e-10,8.937868558290606e-23
-99.88,-6.116550353333561e-10,-1.3720234879638407e-20
-99.87,-6.119866974073325e-10,-1.6963076933479743e-21
-99.86,-6.123185733936555e-10,6.9642577635187435e-22
-99.85,-6.1265066353091e-10,-3.058827112935352e-22
-99.84,-6.129829675939847e-10,-1.3130443402375642e-22
-99.83,-6.133154868904653e-10,6.623729015732287e-21
-99.82,-6.136482202756495e-10,7.024922029751486e-22
-99.81,-6.139811684516562e-10,-6.982187424427532e-21
-99.8,-6.143143315007985e-10,-4.122878342657641e-21
-99.79,-6.146477097167592e-10,4.1975627948641725e-21
-99.78,-6.149813030361397e-10,6.876631601182561e-22
-99.77,-6.153151117759582e-10,1.8807270626955092e-21
-99.76,-6.156491361131812e-10,4.7146919621281656e-21
-99.75,-6.159833759938908e-10,2.7716829194337083e-21
-99.74,-6.163178321210629e-10,-2.2712701277538482e-21
-99.73,-6.166525040754614e-10,-9.853224931002418e-22
-99.72,-6.169873922141594e-10,7.814096728699196e-21
-99.71,-6.173224967125565e-10,-2.930758106444009e-21
-99.7,-6.176578177125384e-10,5.394131743934872e-21
-99.69,-6.179933554487071e-10,7.390929769355694e-21
-99.68,-6.183291100282734e-10,1.4126685463397777e-21
-99.67,-6.186650815618731e-10,2.1708370647685313e-21
-99.66,-6.190012703333237e-10,9.841092077755871e-21
-99.65,-6.193376764059245e-10,1.1009890273840027e-21
-99.64,-6.196742999177444e-10,4.5322947349883884e-21
-99.63,-6.200111411265328e-10,4.6497137925188725e-21
-99.62,-6.203482002417324e-10,-7.283756232344517e-22
-99.61,-6.206854772587661e-10,2.2199077156767934e-21
-99.6,-6.210229725589135e-10,-4.919602372514315e-21
-99.59,-6.213606858903998e-10,-7.19343388039799e-22
