t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076915261665631e-10,2.8421882777442058e-21
-99.99,-6.080206331384204e-10,-7.517515871561348e-21
-99.98,-6.083499521008398e-10,7.240617198579012e-22
-99.97,-6.086794832726979e-10,2.8746773625488524e-21
-99.96,-6.090092268872686e-10,-7.874760994931938e-21
-99.95,-6.093391829222646e-10,8.67633816608723e-21
-99.94,-6.096693515214872e-10,1.011071103879028e-20
-99.93,-6.099997333073364e-10,-9.076722323223325e-22
-99.92,-6.103303278063495e-10,9.258715121921551e-21
-99.91,-6.106611355332884e-10,-3.400029908124395e-21
-99.9,-6.10992156512574e-10,-4.29165981226518e-21
-99.89,-6.113233909657068e-10,1.0772895207090783e-20
-99.88,-6.116548391377216e-10,-9.931144810741363e-21
-99.87,-6.119865010691199e-10,-1.498515223533133e-20
-99.86,-6.123183768733732e-10,6.645702961056591e-21
-99.85,-6.126504668116701e-10,-3.836408196558583e-21
-99.84,-6.129827707169146e-10,5.381998890688324e-21
-99.83,-6.133152898836463e-10,-7.406298050134654e-21
-99.82,-6.13648023064159e-10,5.323761195104892e-21
-99.81,-6.139809710445583e-10,-1.0416593750083815e-20
-99.8,-6.143141339924658e-10,-2.238376614507651e-21
-99.79,-6.14647511964754e-10,4.122743533177124e-21
-99.78,-6.149811051424523e-10,6.206628483012058e-22
-99.77,-6.153149137390794e-10,5.621150909125843e-21
-99.76,-6.15648937886965e-10,-1.2876192722120196e-20
-99.75,-6.159831776219351e-10,-4.396541588107565e-21
-99.74,-6.163176335561826e-10,-6.5041530065135275e-21
-99.73,-6.166523053385555e-10,5.8557194052257776e-21
-99.72,-6.169871933095784e-10,4.981614733552229e-21
-99.71,-6.173222976590258e-10,1.2909355854327428e-21
-99.7,-6.176576184975183e-10,-2.8865405968343655e-21
-99.69,-6.179931560320163e-10,6.69733499209468e-21
-99.68,-6.183289104259341e-10,-1.0625413635404962e-20
-99.67,-6.186648818217177e-10,6.273628794829109e-21
-99.66,-6.190010703958026e-10,3.3163132207232114e-23
-99.65,-6.193374763325527e-10,-1.3610365153016888e-21
-99.64,-6.196740996634405e-10,8.569838676478641e-21
-99.63,-6.20010940724015e-10,-6.093388519377608e-23
-99.62,-6.203479996502541e-10,9.78716828554899e-22
