t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076909190809027e-10,-3.8585169513634046e-21
-99.99,-6.08020025520652e-10,-5.750163581980807e-21
-99.98,-6.083493439811339e-10,-1.899735199448435e-21
-99.97,-6.086788746540781e-10,-7.722291472466981e-21
-99.96,-6.090086177345633e-10,1.6076030551676542e-21
-99.95,-6.09338573212707e-10,4.724263435244886e-21
-99.94,-6.096687412862517e-10,1.0751190880727514e-20
-99.93,-6.09999122560445e-10,-4.9639546916044754e-21
-99.92,-6.103297165056739e-10,-2.002594833083061e-21
-99.91,-6.106605237554375e-10,-3.3194138387751067e-21
-99.9,-6.109915442412952e-10,9.23175322581811e-22
-99.89,-6.113227781291039e-10,1.1061791923839151e-20
-99.88,-6.116542258066323e-10,-5.5397259828934525e-21
-99.87,-6.119858871799776e-10,-1.6802653651664271e-21
-99.86,-6.12317762488994e-10,3.0675897291689705e-21
-99.85,-6.126498518799032e-10,-1.4373386812744262e-21
-99.84,-6.129821552738556e-10,7.964139680514844e-21
-99.83,-6.133146738986691e-10,-4.204707697331584e-21
-99.82,-6.136474065617712e-10,8.634547227126897e-22
-99.81,-6.139803540436969e-10,-2.7029300843699344e-21
-99.8,-6.143135164365604e-10,-1.991944884122202e-21
-99.79,-6.14646893877762e-10,-2.3357090594410716e-21
-99.78,-6.149804865089354e-10,1.171224766733466e-21
-99.77,-6.153142946235804e-10,-1.7181468291917613e-21
-99.76,-6.156483181943685e-10,8.269078725444758e-21
-99.75,-6.159825574072858e-10,-3.9973707162961244e-21
-99.74,-6.163170128181627e-10,-5.272129164066803e-21
-99.73,-6.166516840662198e-10,3.736109943053784e-21
-99.72,-6.169865714821433e-10,2.9939837528065775e-21
-99.71,-6.173216753016974e-10,-1.5098661817926817e-22
-99.7,-6.176569955936805e-10,-1.2759582521472814e-20
-99.69,-6.179925326204378e-10,-7.809378396881094e-21
-99.68,-6.183282865275338e-10,6.423267318203205e-21
-99.67,-6.186642573624769e-10,-4.3751068807053294e-21
-99.66,-6.19000445412068e-10,7.821376440647126e-21
-99.65,-6.193368508027466e-10,-3.8582473324023705e-21
-99.64,-6.196734735877297e-10,1.4404527802743734e-20
-99.63,-6.200103141115957e-10,-5.8785022074331855e-21
-99.62,-6.203473725248324e-10,-3.264411570724088e-21
-99.61,-6.206846487829965e-10,1.2890482527055019e-21
-99.6,-6.21022143371956e-10,-9.305898440102573e-22
-99.59,-6.213598560403179e-10,-6.874339840013768e-21
-99.58,-6.216977873258139e-10,5.102943266017712e-21
-99.57,-6.22035937149432e-10,3.418363997474735e-21
-99.56,-6.223743058893474e-10,-1.7639820525676105e-21
-99.55,-6.227128935421943e-10,-2.8355826131988626e-21
-99.54,-6.230517003649957e-10,-1.068769561540391e-21
-99.53,-6.233907263537734e-10,-8.781354751410132e-21
-99.52,-6.237299719361059e-10,3.5328172464338405e-21
-99.51,-6.240694370581363e-10,-1.1573933140324008e-20
-99.5,-6.244091220272106e-10,-1.5044738025719935e-22
-99.49,-6.247490269902985e-10,4.839795160048131e-21
-99.48,-6.2508915192781e-10,-1.097699676059383e-20
-99.47,-6.254294972920518e-10,3.2913734668275285e-21
-99.46,-6.257700630077492e-10,2.8272244254067965e-21
-99.45,-6.261108492960364e-10,4.3063540456415555e-21
-99.44,-6.264518564991389e-10,5.7314250641889155e-21
-99.43,-6.26793084540505e-10,-5.348835758481092e-21
-99.42,-6.271345337601383e-10,4.944811745371032e-22
-99.41,-6.274762041812784e-10,-1.1840316673826003e-21
-99.4,-6.278180960747624e-10,1.360632086860137e-21
-99.39,-6.281602094663277e-10,-3.4012431934490494e-22
-99.38,-6.285025449739633e-10,3.421060187085079e-21
-99.37,-6.288451020572082e-10,-1.0037913919310989e-21
-99.36,-6.291878813196389e-10,-4.869453245761915e-21
-99.35,-6.29530882985003e-10,2.6813605674871816e-21
-99.34,-6.298741070385321e-10,4.987411541214468e-21
-99.33,-6.302175536529104e-10,-5.137184874069082e-21
-99.32,-6.305612231233619e-10,-3.627183882795883e-21
-99.31,-6.309051154160103e-10,-7.800211352205925e-21
-99.3,-6.312492308877242e-10,4.306219236161038e-21
-99.29,-6.315935696493624e-10,3.256457811373573e-21
-99.28,-6.319381314500685e-10,1.2172891662261943e-20
-99.27,-6.322829176474549e-10,-2.562188986709974e-21
-99.26,-6.326279271854616e-10,1.7876545973464316e-20
-99.25,-6.329731606955998e-10,1.5501742164673256e-21
-99.24,-6.333186183414042e-10,2.4439610722963863e-21
-99.23,-6.336643002543614e-10,-8.370590264274213e-21
-99.22,-6.340102066149811e-10,2.970796522157618e-21
-99.21,-6.343563375610933e-10,1.0569737319951357e-20
-99.2,-6.34702693400141e-10,-2.7639987790442275e-21
-99.19,-6.3504927411988e-10,-4.315655899797242e-21
-99.18,-6.35396080050528e-10,6.825808427027576e-21
-99.17,-6.357431111978025e-10,2.6825738528118366e-21
-99.16,-6.360903678469859e-10,4.003167523958364e-21
-99.15,-6.364378501220074e-10,-4.051159699022489e-21
-99.14,-6.36785558216022e-10,6.947136959493058e-21
-99.13,-6.371334922439323e-10,-5.1030780754982286e-21
-99.12,-6.374816524805506e-10,7.893903941165381e-21
-99.11,-6.378300390196714e-10,-3.882513038895467e-21
