t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076770499997696e-10,8.746978333878245e-21
-99.99,-6.080061446018447e-10,-5.5350076510753504e-21
-99.98,-6.08335451209329e-10,2.442612977491214e-21
-99.97,-6.08664970026686e-10,4.17019647031918e-21
-99.96,-6.089947012504508e-10,9.492070332696831e-21
-99.95,-6.093246448895306e-10,1.0203055532944563e-20
-99.94,-6.096548010215567e-10,-6.887416359623938e-21
-99.93,-6.099851705472863e-10,-5.203511138483546e-21
-99.92,-6.103157524758875e-10,8.155029904927204e-21
-99.91,-6.106465477758173e-10,-4.251216968110019e-21
-99.9,-6.109775563114181e-10,3.0402234046239783e-21
-99.89,-6.113087782258313e-10,-7.871929995841077e-21
-99.88,-6.116402139840786e-10,-1.149385630889679e-21
-99.87,-6.119718633746042e-10,-1.0361726291513313e-20
-99.86,-6.12303726678473e-10,-1.6797261272443583e-21
-99.85,-6.126358040951199e-10,-3.4627163165648945e-21
-99.84,-6.129680954652052e-10,9.077665989586947e-21
-99.83,-6.133006021635653e-10,3.510169253706951e-21
-99.82,-6.136333227693116e-10,-1.025522680190472e-20
-99.81,-6.139662581695783e-10,-4.6466131744669774e-21
-99.8,-6.142994085152745e-10,5.444280870687272e-21
-99.79,-6.146327739319732e-10,2.06676414580925e-21
-99.78,-6.149663544920709e-10,3.163169650855668e-21
-99.77,-6.153001504505383e-10,-8.222434645185805e-21
-99.76,-6.156341620007138e-10,-4.790185271217799e-21
-99.75,-6.159683891110796e-10,-2.207100815027659e-21
-99.74,-6.163028323503152e-10,-6.52814909404559e-21
-99.73,-6.166374914951022e-10,9.324097719972396e-21
-99.72,-6.169723668146133e-10,-3.4012431934490494e-22
-99.71,-6.173074584486962e-10,-1.3879984114051294e-21
-99.7,-6.176427665322979e-10,4.74340638147833e-21
-99.69,-6.179782913985271e-10,-6.585577932745919e-21
-99.68,-6.183140330881829e-10,-3.7935387817541122e-22
-99.67,-6.186499917478281e-10,7.291575182214515e-21
-99.66,-6.189861675706795e-10,-5.5614303092567224e-21
-99.65,-6.193225607329242e-10,-1.5242233914677637e-20
-99.64,-6.196591712551661e-10,-7.512662730262728e-21
-99.63,-6.199959995014994e-10,2.8442104199519636e-21
-99.62,-6.203330457288681e-10,-7.573596615456505e-21
-99.61,-6.206703097385418e-10,-5.900610962238006e-22
-99.6,-6.210077920010961e-10,-8.00336923934535e-21
-99.59,-6.213454923421889e-10,3.1978156873485893e-21
-99.58,-6.216834113373595e-10,-1.7045310716595237e-21
-99.57,-6.220215488064631e-10,-2.5394061845025663e-21
-99.56,-6.223599052749624e-10,-1.0702524658260804e-21
-99.55,-6.226984805510376e-10,-3.601974509939166e-21
-99.54,-6.230372750488862e-10,4.312555281745347e-21
-99.53,-6.233762886388358e-10,-2.4031137996996733e-21
-99.52,-6.23715521822795e-10,8.757223854397553e-22
-99.51,-6.240549745374803e-10,-2.001111928797372e-21
-99.5,-6.243946471385154e-10,3.4943965444864375e-21
-99.49,-6.247345396891202e-10,1.0466742876836213e-20
-99.48,-6.25074652217965e-10,7.036785264036999e-21
-99.47,-6.254149851152971e-10,7.93111135778813e-21
-99.46,-6.257555383634367e-10,1.0577960698262906e-20
-99.45,-6.260963122283744e-10,1.864010687111376e-21
-99.44,-6.264373069751862e-10,6.633974536251595e-22
-99.43,-6.267785225196011e-10,-1.838936123735176e-21
-99.42,-6.271199592644602e-10,-1.3009923726793261e-20
-99.41,-6.274616171703359e-10,1.896230152954987e-21
-99.4,-6.278034965174759e-10,5.101190742770988e-21
-99.39,-6.281455973480328e-10,5.9809574126262595e-21
-99.38,-6.284879203667346e-10,-2.511365812554988e-21
-99.37,-6.288304648553609e-10,-2.9922312295598534e-21
-99.36,-6.29173231558435e-10,-2.1240581750290615e-21
-99.35,-6.295162206632234e-10,2.462969209049312e-22
-99.34,-6.29859432082075e-10,-4.0858057355154096e-21
-99.33,-6.302028661489887e-10,-8.567007677387779e-21
-99.32,-6.305465229524953e-10,6.761908733262422e-21
-99.31,-6.308904026188292e-10,5.857471928472501e-21
-99.3,-6.312345054095219e-10,2.2736966984031576e-21
-99.29,-6.315788315754191e-10,-3.154541844102567e-23
-99.28,-6.319233806134342e-10,6.777007395080348e-21
-99.27,-6.322681542207512e-10,2.777210108134914e-21
-99.26,-6.326131510627929e-10,5.44387644224572e-21
-99.25,-6.329583718615334e-10,5.954399944964371e-21
-99.24,-6.333038167673236e-10,-5.117367880433053e-22
-99.23,-6.33649486002882e-10,-5.940784187432133e-21
-99.22,-6.339953796007942e-10,-9.51903222880027e-21
-99.21,-6.343414977838009e-10,5.541343696659658e-21
-99.2,-6.346878408691198e-10,6.846973515468777e-22
-99.19,-6.350344088376793e-10,4.0285117062955985e-21
-99.18,-6.353812019720727e-10,1.499485851792857e-21
-99.17,-6.357282203146903e-10,-5.0118120571880824e-21
-99.16,-6.360754641195091e-10,-7.275667663513484e-21
-99.15,-6.364229335601445e-10,7.522503822340485e-21
-99.14,-6.367706288577018e-10,4.261462488629327e-21
-99.13,-6.371185499916087e-10,1.3375796656916952e-21
-99.12,-6.374666973916407e-10,-9.410375787503406e-21
-99.11,-6.378150710901694e-10,-3.7808666905854956e-21
-99.1,-6.381636713151226e-10,1.3577741258731722e-20
-99.09,-6.385124978939355e-10,-2.424548507101909e-21
-99.08,-6.388615514870866e-10,2.5931951672289305e-21
-99.07,-6.39210832085277e-10,-6.961157145466849e-21
-99.06,-6.395603397387657e-10,4.712804629400925e-21
-99.05,-6.399100747495085e-10,-2.1503460237299165e-21
-99.04,-6.402600374446079e-10,-2.3249243009996953e-21
-99.03,-6.406102276102104e-10,-3.110728762934476e-21
-99.02,-6.409606457240972e-10,-5.168460673549073e-21
-99.01,-6.413112918825437e-10,-3.2458078624127138e-21
-99.0,-6.416621660710515e-10,-5.7219884005527114e-21
-98.99,-6.420132685863731e-10,5.7107992136697836e-21
-98.98,-6.423645998780607e-10,-6.435804599891306e-22
-98.97,-6.427161597165941e-10,8.734575861670663e-21
-98.96,-6.43067948409751e-10,5.1261304966666714e-21
-98.95,-6.434199661478431e-10,2.0211985413944353e-21
-98.94,-6.437722131309409e-10,-2.8618704618997175e-21
-98.93,-6.441246895778602e-10,-3.4234867577343885e-21
-98.92,-6.444773956355454e-10,1.82572479464449e-21
-98.91,-6.448303311723184e-10,-1.6182530041285134e-21
-98.9,-6.451834971714782e-10,-1.2296646765376736e-20
-98.89,-6.455368925183715e-10,1.2845321351081756e-20
-98.88,-6.458905185512075e-10,-1.5463186653245334e-20
-98.87,-6.462443748979891e-10,-1.1565305333570907e-20
-98.86,-6.465984618533162e-10,4.4195940092760065e-21
-98.85,-6.469527795995786e-10,1.3208902520036655e-20
-98.84,-6.473073283359269e-10,-3.521223631109361e-21
-98.83,-6.476621082737462e-10,-1.7638337621390417e-20
-98.82,-6.480171193146538e-10,1.0008795071519274e-20
-98.81,-6.483723621893159e-10,-3.852854953181682e-22
-98.8,-6.487278362863865e-10,-3.1707189817646312e-21
-98.79,-6.490835422887503e-10,-4.319700184212758e-21
-98.78,-6.494394805863421e-10,-4.0588438394119694e-21
-98.77,-6.497956507603917e-10,-5.169404339912693e-21
-98.76,-6.501520533759109e-10,-4.615876612909055e-22
-98.75,-6.505086885200717e-10,-3.776417977728428e-21
-98.74,-6.508655564192233e-10,4.581230576416134e-21
-98.73,-6.51222657140797e-10,-2.4013612764529496e-21
-98.72,-6.515799907249728e-10,3.362552872540612e-21
-98.71,-6.519375579594864e-10,-3.596716940198995e-21
-98.7,-6.522953585181828e-10,-3.9892821474650924e-21
-98.69,-6.52653392565558e-10,3.761588934871535e-21
-98.68,-6.530116602273915e-10,6.6514997687188316e-21
-98.67,-6.533701619352638e-10,-1.752388437243131e-21
-98.66,-6.537288979783394e-10,3.9066439359080465e-21
-98.65,-6.540878679701749e-10,-9.289721302440508e-22
-98.64,-6.544470725096706e-10,-4.744754476283502e-21
-98.63,-6.548065125902934e-10,4.427817387587556e-21
-98.62,-6.551661857884604e-10,-1.0955831672152629e-20
-98.61,-6.555260949895658e-10,8.151929286875309e-22
-98.6,-6.558862390260422e-10,6.979356425336671e-21
-98.59,-6.562466186724941e-10,-8.217311884926152e-21
-98.58,-6.566072339177995e-10,-5.501979328348635e-21
-98.57,-6.569680847058558e-10,-1.0839895518907832e-20
-98.56,-6.573291713372084e-10,-3.085114961636207e-21
-98.55,-6.57690494232388e-10,-6.032185015222797e-21
-98.54,-6.580520527869681e-10,-1.7955274710086365e-21
-98.53,-6.584138487406178e-10,6.252328896907391e-21
-98.52,-6.587758808843762e-10,1.5019124224421666e-21
-98.51,-6.591381497409077e-10,-3.3516333046187188e-21
-98.5,-6.595006554853422e-10,1.5894037752978318e-21
-98.49,-6.5986339854187e-10,4.843704634983129e-22
-98.48,-6.602263788024311e-10,1.471715098806313e-21
-98.47,-6.605895965148797e-10,-2.8009365767059416e-21
-98.46,-6.609530521484699e-10,6.5564590849542025e-21
-98.45,-6.613167454824877e-10,-1.324772765042561e-21
-98.44,-6.616806766198773e-10,4.732082385114884e-21
-98.43,-6.620448463968486e-10,8.3798921184299e-21
-98.42,-6.624092544204159e-10,3.6186908855233e-21
-98.41,-6.627739011169324e-10,1.0445577788395012e-20
-98.4,-6.631387864782056e-10,2.058675576978218e-21
-98.39,-6.635039106693849e-10,7.31395355598037e-21
-98.38,-6.638692740738304e-10,-4.601317189013197e-21
-98.37,-6.642348769062422e-10,-1.3583942494835514e-20
-98.36,-6.646007192016491e-10,-8.77663641959203e-21
-98.35,-6.649668010299259e-10,7.569147902599438e-21
-98.34,-6.653331229341482e-10,6.404393990930797e-21
-98.33,-6.65699684649183e-10,-3.825623438117207e-21
-98.32,-6.660664866550305e-10,-4.0874234492816163e-22
-98.31,-6.664335290027092e-10,-1.426823541794084e-21
