t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076883842869447e-10,7.268387951565556e-21
-99.99,-6.080174885958712e-10,1.1782348597203605e-22
-99.98,-6.083468048600479e-10,-3.728830231105855e-21
-99.97,-6.08676333355402e-10,5.5072368980888056e-21
-99.96,-6.090060742736123e-10,1.2664002599786116e-21
-99.95,-6.093360275827983e-10,5.726302303929262e-21
-99.94,-6.096661934997259e-10,-1.2941710129651556e-23
-99.93,-6.099965726233598e-10,2.844480038912998e-23
-99.92,-6.103271644267424e-10,7.732267374025253e-21
-99.91,-6.106579694249928e-10,-5.173853052769761e-21
-99.9,-6.109889876989416e-10,-1.4634917204947635e-21
-99.89,-6.113202194664017e-10,-9.936806808923087e-22
-99.88,-6.116516649466144e-10,1.1491160119286445e-20
-99.87,-6.119833240710978e-10,2.8417838493026543e-22
-99.86,-6.123151971877924e-10,9.487891238800798e-22
-99.85,-6.126472844453164e-10,-5.3814596527662554e-21
-99.84,-6.129795856466336e-10,-5.2357306043271575e-21
-99.83,-6.133121020951602e-10,-9.383953129322033e-21
-99.82,-6.13644832529193e-10,-7.386076628057074e-21
-99.81,-6.139777777938333e-10,2.15789535463888e-21
-99.8,-6.143109379860328e-10,-3.719393567469651e-21
-99.79,-6.146443132618611e-10,-3.0085431767024352e-21
-99.78,-6.149779037047195e-10,-9.288373207635336e-22
-99.77,-6.153117095474919e-10,-6.12560798522122e-21
-99.76,-6.156457309631765e-10,3.381021771371469e-21
-99.75,-6.159799679498596e-10,6.000774406262288e-21
-99.74,-6.163144211288215e-10,-2.777075298654397e-23
-99.73,-6.16649090176386e-10,-7.368686205070355e-21
-99.72,-6.169839753841559e-10,8.62484094452966e-21
-99.71,-6.173190769478881e-10,-5.549971503412759e-21
-99.7,-6.176543950337147e-10,-4.521779595508047e-21
-99.69,-6.179899298441616e-10,4.204168459409515e-21
-99.68,-6.183256814964715e-10,-2.423874459699323e-22
-99.67,-6.186616500957093e-10,-8.652072459594134e-21
-99.66,-6.189978359302841e-10,-6.349526532360295e-21
-99.65,-6.193342390651464e-10,7.98409148363139e-21
-99.64,-6.196708596269656e-10,1.520313916532765e-20
-99.63,-6.200076978473835e-10,-4.984176113682056e-21
-99.62,-6.203447540836525e-10,-2.635794963072367e-21
-99.61,-6.20682028163365e-10,2.386936662037609e-21
-99.6,-6.210195204661559e-10,-5.83051003236906e-22
-99.59,-6.213572308303898e-10,7.887298276620036e-21
-99.58,-6.216951599043342e-10,-9.082653940366082e-21
-99.57,-6.220333074619459e-10,-8.863723344006145e-22
-99.56,-6.223716739648008e-10,6.136527553143113e-22
-99.55,-6.227102593453635e-10,-5.292620205105418e-22
-99.54,-6.230490639374172e-10,2.99290527696244e-21
-99.53,-6.233880876683098e-10,4.8801031947227746e-23
-99.52,-6.237273309227919e-10,-3.097921862285341e-22
-99.51,-6.240667937934224e-10,1.6615268473745358e-21
-99.5,-6.244064765469119e-10,-4.1114195368136785e-21
-99.49,-6.247463792299268e-10,-1.3009114869910157e-21
-99.48,-6.250865018964715e-10,-3.369023727605438e-21
-99.47,-6.254268449630974e-10,3.5520950021478e-21
-99.46,-6.257674083889264e-10,-6.286974933400312e-21
-99.45,-6.261081924311396e-10,1.39568255179461e-21
-99.44,-6.26449197361664e-10,-2.24997022983213e-22
-99.43,-6.267904230969841e-10,1.7744971920479526e-21
-99.42,-6.27131870064267e-10,4.781692273945216e-22
-99.41,-6.27473538184986e-10,-4.1569851412284936e-21
-99.4,-6.278154278144497e-10,2.5851065983978985e-21
-99.39,-6.281575388999093e-10,4.5475282062868334e-21
-99.38,-6.284998721285938e-10,-4.890348715242081e-21
-99.37,-6.288424268921631e-10,-7.755859033115764e-21
-99.36,-6.291852038443038e-10,-2.265203701130574e-21
-99.35,-6.295282032288394e-10,-5.510607135101736e-21
-99.34,-6.29871424966434e-10,-7.779720311167309e-21
-99.33,-6.302148692920642e-10,2.384510091388299e-21
-99.32,-6.305585364375269e-10,3.139982420206709e-21
-99.31,-6.309024264080627e-10,-2.4461180239846616e-21
-99.3,-6.312465396000451e-10,-2.5195891908665376e-22
-99.29,-6.315908760457744e-10,-5.905329294056108e-21
-99.28,-6.319354355234636e-10,1.6298466194529929e-22
-99.27,-6.322802194659372e-10,-7.262186715461764e-21
-99.26,-6.326252266146805e-10,8.838109542707876e-21
-99.25,-6.329704578189728e-10,5.154979725497353e-21
