t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076862930086414e-10,-2.9978932277415764e-21
-99.99,-6.080153955060854e-10,-5.121412164848569e-22
-99.98,-6.08344710005908e-10,-5.8510010734076755e-21
-99.97,-6.086742367144334e-10,-8.978311402445767e-23
-99.96,-6.090039758668943e-10,-1.0684999425793567e-21
-99.95,-6.093339273716722e-10,-2.1491327384052618e-21
-99.94,-6.09664091506189e-10,3.3150999353985562e-21
-99.93,-6.099944688288493e-10,2.6859440898247666e-21
-99.92,-6.103250587806826e-10,1.6500680415305733e-22
-99.91,-6.106558620399133e-10,6.811383812612235e-21
-99.9,-6.109868785487204e-10,-9.272061260492754e-21
-99.89,-6.113181084563381e-10,3.372933202540437e-22
-99.88,-6.116495521059144e-10,7.888376752464176e-21
-99.87,-6.119812094828399e-10,1.441922203612011e-21
-99.86,-6.123130808077577e-10,-5.163742341730971e-21
-99.85,-6.126451662004733e-10,5.7107992136697836e-21
-99.84,-6.12977465575927e-10,6.142728789246904e-21
-99.83,-6.133099802316248e-10,6.7346772181979465e-21
-99.82,-6.136427088862189e-10,4.847748919398646e-21
-99.81,-6.139756522787778e-10,-3.961511394478548e-21
-99.8,-6.143088106729313e-10,2.7676386350181923e-21
-99.79,-6.146421841412049e-10,1.728392349711069e-21
-99.78,-6.149757727615927e-10,-9.763172198016927e-21
-99.77,-6.153095768097285e-10,-7.275128425591416e-21
-99.76,-6.156435963634823e-10,-2.220851382040414e-21
-99.75,-6.159778315553078e-10,-1.0664778003715987e-21
-99.74,-6.163122829137084e-10,7.957803634930535e-22
-99.73,-6.166469501125886e-10,-4.059922315256107e-21
-99.72,-6.169818334903772e-10,-1.2958156886274655e-20
-99.71,-6.173169332136955e-10,-4.325496991874999e-21
-99.7,-6.176522494565543e-10,1.2686920211474042e-21
-99.69,-6.179877824199722e-10,-2.831673138263864e-21
-99.68,-6.183235322594298e-10,2.1658491139893948e-21
-99.67,-6.186594990385142e-10,6.015873068080215e-21
-99.66,-6.189956829794947e-10,2.865510317873682e-21
-99.65,-6.193320842736808e-10,1.2326978898493107e-21
-99.64,-6.196687030097663e-10,-7.738064181687493e-23
-99.63,-6.200055393945949e-10,7.045278261309583e-21
-99.62,-6.203425937692065e-10,-1.083328985436249e-21
-99.61,-6.206798659773195e-10,5.078947178485649e-21
-99.6,-6.210173564146842e-10,7.391064578836211e-21
-99.59,-6.21355064973556e-10,-4.182194514085211e-21
-99.58,-6.2169299216521e-10,6.811923050534303e-22
-99.57,-6.220311378784939e-10,1.476096406923122e-20
-99.56,-6.223695025389799e-10,-6.282121792101693e-21
-99.55,-6.22708086048619e-10,9.54033212672199e-21
-99.54,-6.230468887623419e-10,-1.0590632789431524e-21
-99.53,-6.233859106384845e-10,1.5101358007537158e-21
-99.52,-6.237251520606124e-10,6.562525511577476e-22
-99.51,-6.240646130468619e-10,-5.897914772627663e-22
-99.5,-6.244042939101832e-10,-9.17108895958537e-22
-99.49,-6.24744194730788e-10,7.144902467411796e-21
-99.48,-6.250843154785297e-10,-8.363580171287318e-22
-99.47,-6.254246567099016e-10,-2.4544762117767277e-21
-99.46,-6.257652182509364e-10,7.97061053557967e-21
-99.45,-6.261060004346686e-10,-1.1497361355390237e-20
-99.44,-6.264470034752692e-10,-5.353823709260229e-21
-99.43,-6.26788227350986e-10,-6.961696383388917e-21
-99.42,-6.271296724028104e-10,1.1045614786177086e-20
-99.41,-6.274713386276901e-10,1.2319429567584145e-20
-99.4,-6.278132263962932e-10,1.112636566500689e-20
-99.39,-6.281553355659273e-10,6.004953500158322e-21
-99.38,-6.284976668981466e-10,4.629492370441293e-21
-99.37,-6.288402197832383e-10,3.412027951890426e-22
-99.36,-6.291829948908635e-10,1.3173582436141146e-21
-99.35,-6.295259923204614e-10,-1.0918219827088329e-20
-99.34,-6.298692121697028e-10,-7.954298588437088e-21
-99.33,-6.302126546220494e-10,4.1292143882419495e-21
-99.32,-6.305563198358261e-10,4.8517932038141615e-22
-99.31,-6.309002079297991e-10,-1.9722626999666906e-21
-99.3,-6.31244319174842e-10,-5.9119349586014515e-21
-99.29,-6.315886537455572e-10,-2.050452198666668e-21
-99.28,-6.31933211294527e-10,-2.9686395704693428e-21
-99.27,-6.322779932990656e-10,2.0077175933427148e-21
-99.26,-6.326229985634403e-10,1.1479970932403516e-20
-99.25,-6.329682278561874e-10,-4.413527582652732e-21
-99.24,-6.333136812164541e-10,4.355829124991369e-21
-99.23,-6.336593589053208e-10,6.311240639893409e-21
-99.22,-6.340052610501153e-10,-6.532597806902657e-21
-99.21,-6.343513877364782e-10,-3.887096561233052e-21
-99.2,-6.346977392839955e-10,5.316211864195928e-21
-99.19,-6.350443157528847e-10,-3.451661939162483e-21
-99.18,-6.35391117426104e-10,-2.4141681771020837e-21
-99.17,-6.357381443237311e-10,1.2960179028482413e-20
-99.16,-6.360853966742967e-10,-8.524003453102791e-22
-99.15,-6.364328746524751e-10,1.2271302583039502e-20
-99.14,-6.367805785010832e-10,1.778811095424503e-21
-99.13,-6.371285082155391e-10,3.935493164738728e-21
-99.12,-6.374766641749197e-10,5.2684893080928386e-21
-99.11,-6.378250464509177e-10,4.151592762007806e-21
-99.1,-6.381736552529316e-10,-9.176616148286575e-21
-99.09,-6.385224904285693e-10,1.1052085641241911e-20
-99.08,-6.388715526322074e-10,-5.272533592508354e-21
-99.07,-6.392208418121139e-10,-1.32915407315937e-20
-99.06,-6.395703581578977e-10,-4.8438394444636464e-21
-99.05,-6.399201017642272e-10,2.023894731004779e-21
-99.04,-6.40270073079144e-10,-4.5208359291444265e-21
-99.03,-6.4062027194689e-10,5.459918770427268e-21
-99.02,-6.409706986991293e-10,5.443472013804169e-21
-99.01,-6.413213535138592e-10,5.813254418862859e-21
-99.0,-6.416722363627534e-10,5.42702525718107e-21
-98.99,-6.420233476018741e-10,-5.001027298746706e-21
-98.98,-6.423746875471497e-10,-5.218474990820956e-22
-98.97,-6.42726256080956e-10,-6.6020246893690176e-21
-98.96,-6.43078053502911e-10,-9.824914940093807e-22
-98.95,-6.434300800082352e-10,1.2518812789269088e-20
-98.94,-6.437823357061226e-10,4.409078869795665e-21
-98.93,-6.441348208222032e-10,-2.5543700368399756e-21
-98.92,-6.444875356333118e-10,1.0024972209181336e-20
-98.91,-6.448404798757294e-10,1.0697132279040116e-21
-98.9,-6.451936545836092e-10,2.912424017093669e-21
-98.89,-6.455470588037382e-10,-6.4887847257345666e-21
-98.88,-6.459006935323304e-10,9.961072515416182e-21
-98.87,-6.46254558718563e-10,1.415499545430639e-22
-98.86,-6.466086544849017e-10,1.9248097628246347e-21
-98.85,-6.469629810410874e-10,-5.711203642111335e-21
-98.84,-6.473175385597147e-10,-6.558076798720409e-21
-98.83,-6.476723272931215e-10,-1.908363006201536e-21
-98.82,-6.480273471955705e-10,-9.12956763958607e-21
-98.81,-6.483825988299752e-10,7.1206367609187e-22
-98.8,-6.487380817816856e-10,8.681326116866369e-21
-98.79,-6.49093796703584e-10,2.2238171906117924e-21
-98.78,-6.494497437965931e-10,4.929982702514139e-22
-98.77,-6.498059228360198e-10,-7.36652925338208e-21
-98.76,-6.501623343479934e-10,-4.6312448936880165e-21
-98.75,-6.505189784048778e-10,-6.341303154048746e-21
-98.74,-6.508758551774521e-10,6.449150738462509e-21
-98.73,-6.512329647827949e-10,1.028272793593023e-20
-98.72,-6.515903073098756e-10,1.052767676202999e-20
-98.71,-6.519478834473421e-10,3.970274010712167e-21
-98.7,-6.523056928863423e-10,-1.0321013828397116e-21
-98.69,-6.526637359041916e-10,-5.720370686786505e-21
-98.68,-6.530220125291531e-10,-6.784421916508794e-21
-98.67,-6.533805232218986e-10,8.200460699861503e-22
-98.66,-6.537392681377387e-10,3.845575241233753e-21
-98.65,-6.540982471524271e-10,-7.166471984294549e-22
-98.64,-6.544574606563711e-10,-5.490520522504673e-21
