t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076911582118603e-10,-3.9019256040899444e-21
-99.99,-6.080202648926817e-10,-3.9225514546090764e-21
-99.98,-6.083495835123859e-10,-6.561986273655408e-21
-99.97,-6.08679114408042e-10,4.408135203432044e-21
-99.96,-6.090088577171093e-10,4.716444485374889e-21
-99.95,-6.093388133900548e-10,4.214144360967788e-22
-99.94,-6.096689816970929e-10,-2.8837095977435045e-21
-99.93,-6.099993631529454e-10,-1.1024719316696919e-21
-99.92,-6.10329957343855e-10,-1.3549566077303628e-20
-99.91,-6.106607647816234e-10,2.5492472765803224e-21
-99.9,-6.109917854428973e-10,-4.992669110954639e-21
-99.89,-6.113230195800759e-10,6.825673617547058e-21
-99.88,-6.116544674491637e-10,-3.595368845393823e-22
-99.87,-6.119861289776767e-10,-7.003891750790803e-21
-99.86,-6.123180045245268e-10,-1.2561951823034593e-20
-99.85,-6.126500941380916e-10,-1.8220849386705255e-21
-99.84,-6.129823977180473e-10,1.441922203612011e-21
-99.83,-6.133149165679282e-10,1.469692956598555e-21
-99.82,-6.136476494526097e-10,7.693981481558367e-21
-99.81,-6.139805971061821e-10,-1.051123000540689e-20
-99.8,-6.143137597451086e-10,-8.351177699079735e-21
-99.79,-6.146471373912373e-10,1.2688268306279213e-21
-99.78,-6.149807302189852e-10,1.868863828409995e-21
-99.77,-6.153145385221862e-10,3.8265671044808274e-21
-99.76,-6.156485623568881e-10,-7.44795417961447e-21
-99.75,-6.15982801753144e-10,-4.625313276545259e-22
-99.74,-6.163172573636136e-10,-1.4620088162090741e-21
-99.73,-6.166519288301496e-10,-4.664542835375766e-21
-99.72,-6.169868164795038e-10,1.5751139703630082e-21
-99.71,-6.173219204596104e-10,-5.5522632645815524e-21
-99.7,-6.176572409768718e-10,4.788432747971076e-22
-99.69,-6.179927782135866e-10,1.2639467274331987e-20
-99.68,-6.183285323304682e-10,-7.577506090391504e-21
-99.67,-6.186645033716207e-10,5.728863684059089e-21
-99.66,-6.190006915955362e-10,5.861516212888018e-22
-99.65,-6.193370972020923e-10,-6.681697092354685e-21
-99.64,-6.196737202234884e-10,1.9546026580189367e-21
-99.63,-6.200105609506658e-10,1.1157506655006365e-20
