t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076812229132141e-10,4.753247473556085e-21
-99.99,-6.080103211016752e-10,1.2225871788105203e-21
-99.98,-6.083396312589948e-10,-8.976154450757492e-21
-99.97,-6.086691536830684e-10,4.9545180279682705e-21
-99.96,-6.089988884236395e-10,3.358508588125096e-21
-99.95,-6.093288356357744e-10,-1.4098375472489164e-21
-99.94,-6.096589954061468e-10,-3.431710136045938e-21
-99.93,-6.09989368460287e-10,-1.5199768928314719e-21
-99.92,-6.103199539737236e-10,-4.9720432604355074e-21
-99.91,-6.106507528754578e-10,3.952613968764413e-21
-99.9,-6.109817649988773e-10,1.980755697239274e-21
-99.89,-6.113129905583655e-10,-1.3164145772504942e-21
-99.88,-6.116444298454369e-10,5.160506914198558e-22
-99.87,-6.119760828480226e-10,2.9121543981326343e-21
-99.86,-6.123079497635705e-10,-3.058557493974318e-21
-99.85,-6.126400308058275e-10,7.127242425464044e-21
-99.84,-6.129723257794184e-10,-6.298164120283241e-21
-99.83,-6.133048360832782e-10,8.172959565835992e-21
-99.82,-6.136375602756566e-10,-2.1104424174968243e-21
-99.81,-6.139704993267356e-10,4.0538558886328324e-21
-99.8,-6.143036533035276e-10,8.248452874925627e-21
-99.79,-6.146370223465383e-10,4.313903376550519e-23
-99.78,-6.149706065500403e-10,9.578213590747324e-22
-99.77,-6.153044061523629e-10,-6.635592250017801e-21
-99.76,-6.156384213334201e-10,-4.904368901215871e-22
-99.75,-6.159726520556367e-10,9.531704319968888e-21
-99.74,-6.163070989764748e-10,-4.245285350967262e-21
-99.73,-6.166417617780842e-10,-9.329355289712565e-21
-99.72,-6.169766407074044e-10,3.286655135009427e-21
-99.71,-6.173117360294666e-10,1.4218355910149477e-21
-99.7,-6.17647047783628e-10,-5.690847410553237e-21
-99.69,-6.179825763066339e-10,2.706839559304933e-21
-99.68,-6.183183216668046e-10,4.660228931999215e-21
-99.67,-6.186542840034918e-10,-9.630250050226965e-21
-99.66,-6.189904634962659e-10,-2.54789918177515e-23
-99.65,-6.193268603035647e-10,-7.131421519360076e-22
-99.64,-6.196634745519172e-10,-1.5629541552203562e-20
-99.63,-6.200003064547417e-10,-3.699306954872587e-21
-99.62,-6.203373563554238e-10,-4.829414830048306e-21
-99.61,-6.206746240858267e-10,-4.637176510830773e-21
-99.6,-6.210121100569171e-10,2.4505667368417288e-21
-99.59,-6.213498140615831e-10,-1.2259574158234506e-21
-99.58,-6.216877367564523e-10,7.980316818176908e-21
-99.57,-6.220258779397789e-10,-6.283200267945831e-21
-99.56,-6.223642381293759e-10,-1.701969691529697e-21
-99.55,-6.227028171371093e-10,-6.2098639105444715e-21
-99.54,-6.230416153279918e-10,-4.119373296164194e-21
-99.53,-6.233806326635068e-10,6.795880722352756e-21
-99.52,-6.237198695747538e-10,2.5303739493079137e-21
-99.51,-6.240593260352503e-10,-2.359974765934168e-21
-99.5,-6.243990023230752e-10,3.51596606136919e-21
-99.49,-6.247388986347034e-10,8.244678209471144e-21
-99.48,-6.250790148918253e-10,1.2123416582912129e-21
-99.47,-6.254193515577891e-10,-7.572787758573402e-21
-99.46,-6.257599085556979e-10,8.088568831032222e-24
-99.45,-6.261006861670658e-10,-3.9511310644787236e-21
-99.44,-6.264416846199719e-10,-3.5161008708497075e-21
-99.43,-6.267829039473795e-10,1.2544561400047874e-20
-99.42,-6.271243444447486e-10,4.649848601999391e-21
-99.41,-6.274660061187041e-10,1.2085669928367312e-21
-99.4,-6.27807889237842e-10,-5.675344320293759e-21
-99.39,-6.281499938337607e-10,1.8286906032158683e-21
-99.38,-6.284923206139666e-10,-6.870834793520322e-21
-99.37,-6.288348689188442e-10,-2.8195402850173157e-21
-99.36,-6.291776393635772e-10,1.206544850628973e-22
-99.35,-6.295206322652636e-10,-6.1690166379477585e-21
-99.34,-6.29863847491463e-10,-1.960669084642211e-21
-99.33,-6.302072853245943e-10,-2.3676589063236487e-21
-99.32,-6.305509459350952e-10,1.006770681450529e-20
-99.31,-6.308948294152999e-10,-1.678378032439186e-21
-99.3,-6.312389360384412e-10,6.168612209506207e-21
-99.29,-6.315832659494724e-10,8.174577279602198e-21
-99.28,-6.319278188277e-10,-3.371719917215782e-21
-99.27,-6.32272596233191e-10,8.216368218562532e-21
-99.26,-6.32617596840731e-10,1.90526238814964e-21
-99.25,-6.329628215327505e-10,3.9497829696735515e-21
-99.24,-6.333082702810998e-10,-1.2929577276405008e-20
-99.23,-6.336539433312746e-10,-7.374078584291043e-23
-99.22,-6.339998407634753e-10,4.993343158357225e-22
-99.21,-6.343459627894132e-10,-3.6460572100682914e-21
-99.2,-6.346923097070049e-10,-3.619364932925885e-21
-99.19,-6.350388815150981e-10,1.9874961712651344e-21
