M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.339807919294738e-21,4.0032762607816516e-21
-3.999,2.3709736674659603e-21,4.051590075178144e-21
-3.998,2.402551355662133e-21,4.100485490326495e-21
-3.997,2.434546392320107e-21,4.149969489661914e-21
-3.996,2.4669642564643416e-21,4.200049140256346e-21
-3.995,2.499810498623289e-21,4.250731593817556e-21
-3.994,2.5330907417576203e-21,4.3020240877001255e-21
-3.993,2.5668106822004475e-21,4.353933945928484e-21
-3.992,2.6009760906096844e-21,4.40646858023214e-21
-3.991,2.6355928129327177e-21,4.459635491093233e-21
-3.99,2.6706667713835344e-21,4.513442268806577e-21
-3.989,2.706203965432472e-21,4.5678965945523254e-21
-3.988,2.7422104728087535e-21,4.6230062414814134e-21
-3.987,2.7786924505159675e-21,4.6787790758139344e-21
-3.986,2.8156561358606654e-21,4.7352230579505996e-21
-3.985,2.8531078474942392e-21,4.7923462435974314e-21
-3.984,2.8910539864682577e-21,4.85015678490386e-21
-3.983,2.9295010373034234e-21,4.90866293161437e-21
-3.982,2.968455569072337e-21,4.96787303223387e-21
-3.981,3.007924236496238e-21,5.0277955352069315e-21
-3.98,3.0479137810559058e-21,5.088438990111083e-21
-3.979,3.088431032116903e-21,5.1498120488643085e-21
-3.978,3.1294829080693423e-21,5.211923466946929e-21
-3.977,3.171076417482367e-21,5.274782104638034e-21
-3.976,3.213218660273534e-21,5.338396928266633e-21
-3.975,3.255916828893287e-21,5.402777011477715e-21
-3.974,3.2991782095247183e-21,5.467931536513373e-21
-3.973,3.3430101832988153e-21,5.533869795509187e-21
-3.972,3.3874202275253867e-21,5.6006011918060485e-21
-3.971,3.432415916939874e-21,5.66813524127759e-21
-3.97,3.478004924966253e-21,5.736481573673438e-21
-3.969,3.524195024996222e-21,5.805649933978438e-21
-3.968,3.570994091684909e-21,5.875650183788077e-21
-3.967,3.618410102263278e-21,5.946492302700274e-21
-3.966,3.666451137867477e-21,6.018186389723738e-21
-3.965,3.715125384885333e-21,6.090742664703096e-21
-3.964,3.764441136320209e-21,6.164171469760979e-21
-3.963,3.8144067931724674e-21,6.238483270757279e-21
-3.962,3.865030865838731e-21,6.313688658765777e-21
-3.961,3.9163219755292046e-21,6.389798351568339e-21
-3.96,3.9682888557032754e-21,6.466823195166907e-21
-3.959,4.020940353523617e-21,6.544774165313476e-21
-3.958,4.074285431329053e-21,6.623662369058286e-21
-3.957,4.128333168126406e-21,6.703499046316441e-21
-3.956,4.183092761101587e-21,6.784295571453166e-21
-3.955,4.238573527150163e-21,6.866063454887934e-21
-3.954,4.2947849044276615e-21,6.948814344717685e-21
-3.953,4.351736453919856e-21,7.03256002835935e-21
-3.952,4.409437861033297e-21,7.117312434211939e-21
-3.951,4.467898937206348e-21,7.203083633338381e-21
-3.95,4.5271296215409796e-21,7.289885841167406e-21
-3.949,4.587139982455601e-21,7.377731419215649e-21
-3.948,4.647940219359194e-21,7.46663287683026e-21
-3.947,4.70954066434702e-21,7.556602872952247e-21
-3.946,4.771951783918181e-21,7.647654217900786e-21
-3.945,4.835184180715311e-21,7.739799875178771e-21
-3.944,4.899248595286687e-21,7.833052963299843e-21
-3.943,4.964155907871045e-21,7.927426757637145e-21
-3.942,5.029917140205388e-21,8.022934692294078e-21
-3.941,5.096543457356088e-21,8.119590361997312e-21
-3.94,5.164046169573578e-21,8.217407524012303e-21
-3.939,5.232436734170934e-21,8.316400100081608e-21
-3.938,5.301726757426659e-21,8.416582178386253e-21
-3.937,5.3719279965119734e-21,8.517968015530417e-21
-3.936,5.443052361442932e-21,8.620572038549743e-21
-3.935,5.51511191705768e-21,8.724408846943513e-21
-3.934,5.588118885019179e-21,8.829493214731007e-21
-3.933,5.662085645843718e-21,8.935840092532312e-21
-3.932,5.737024740955549e-21,9.043464609673875e-21
-3.931,5.812948874767985e-21,9.152382076319101e-21
-3.93,5.889870916791287e-21,9.26260798562428e-21
-3.929,5.96780390376769e-21,9.374158015920154e-21
-3.928,6.04676104183393e-21,9.487048032919428e-21
-3.927,6.126755708711598e-21,9.601294091950525e-21
-3.926,6.207801455925694e-21,9.716912440217905e-21
-3.925,6.2899120110517475e-21,9.83391951908925e-21
-3.924,6.3731012799918585e-21,9.952331966409858e-21
-3.923,6.4573833492800295e-21,1.0072166618844534e-20
-3.922,6.5427724884171816e-21,1.0193440514247342e-20
-3.921,6.6292831522362094e-21,1.0316170894059513e-20
-3.92,6.716929983297485e-21,1.0440375205735874e-20
-3.919,6.805727814315178e-21,1.0566071105200112e-20
-3.918,6.895691670614808e-21,1.0693276459329224e-20
-3.917,6.986836772622419e-21,1.0822009348467512e-20
-3.916,7.07917853838577e-21,1.0952288068970438e-20
-3.915,7.172732586127982e-21,1.1084131135778748e-20
-3.914,7.267514736834022e-21,1.1217557285023158e-20
-3.913,7.363541016870482e-21,1.1352585476660018e-20
-3.912,7.460827660639036e-21,1.1489234897138309e-20
-3.911,7.559391113264046e-21,1.1627524962098305e-20
-3.91,7.659248033314746e-21,1.1767475319102345e-20
-3.909,7.76041529556241e-21,1.1909105850398032e-20
-3.908,7.862909993773021e-21,1.2052436675714277e-20
-3.907,7.966749443535825e-21,1.2197488155090575e-20
-3.906,8.071951185128275e-21,1.2344280891739891e-20
-3.905,8.178532986417825e-21,1.2492835734945579e-20
-3.904,8.28651284580102e-21,1.2643173782992703e-20
-3.903,8.395908995180394e-21,1.2795316386134211e-20
