M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.655654318028492e-21,3.996404071488253e-21
-3.999,2.6906762942300854e-21,4.044485675587131e-21
-3.998,2.7261572042300888e-21,4.09314427432171e-21
-3.997,2.7621030281333245e-21,4.1423867738425626e-21
-3.996,2.798519823574628e-21,4.192220162744539e-21
-3.995,2.8354137267194085e-21,4.2426515130483665e-21
-3.994,2.8727909532770703e-21,4.293687981193908e-21
-3.993,2.9106577995274524e-21,4.3453368090452136e-21
-3.992,2.949020643360465e-21,4.397605324907507e-21
-3.991,2.9878859453290795e-21,4.450500944556246e-21
-3.99,3.0272602497158532e-21,4.504031172278403e-21
-3.989,3.067150185613155e-21,4.558203601926105e-21
-3.988,3.1075624680172685e-21,4.6130259179827865e-21
-3.987,3.1485038989365563e-21,4.6685058966419975e-21
-3.986,3.1899813685138557e-21,4.724651406899019e-21
-3.985,3.2320018561632957e-21,4.7814704116554376e-21
-3.984,3.2745724317217154e-21,4.838970968836834e-21
-3.983,3.3177002566148747e-21,4.897161232523733e-21
-3.982,3.361392585038641e-21,4.956049454095987e-21
-3.981,3.4056567651553494e-21,5.015643983390736e-21
-3.98,3.4505002403055276e-21,5.075953269874115e-21
-3.979,3.495930550235181e-21,5.136985863826867e-21
-3.978,3.541955332338839e-21,5.198750417544028e-21
-3.977,3.588582322918564e-21,5.261255686548851e-21
-3.976,3.635819358459128e-21,5.3245105308211374e-21
-3.975,3.683674376919557e-21,5.388523916040141e-21
-3.974,3.7321554190412706e-21,5.453304914842229e-21
-3.973,3.7812706296729995e-21,5.5188627080934585e-21
-3.972,3.8310282591127274e-21,5.5852065861772665e-21
-3.971,3.881436664466852e-21,5.6523459502974235e-21
-3.97,3.932504311026797e-21,5.720290313796462e-21
-3.969,3.984239773663294e-21,5.789049303489741e-21
-3.968,4.036651738238558e-21,5.85863266101534e-21
-3.967,4.089749003036597e-21,5.92905024419997e-21
-3.966,4.143540480211871e-21,6.000312028441088e-21
-3.965,4.19803519725654e-21,6.0724281081054156e-21
-3.964,4.25324229848656e-21,6.1454086979440364e-21
-3.963,4.3091710465468245e-21,6.219264134524292e-21
-3.962,4.365830823935641e-21,6.2940048776786594e-21
-3.961,4.4232311345487564e-21,6.369641511970815e-21
-3.96,4.481381605243203e-21,6.446184748179092e-21
-3.959,4.5402919874212014e-21,6.523645424797529e-21
-3.958,4.599972158634386e-21,6.60203450955473e-21
-3.957,4.660432124208619e-21,6.6813631009507305e-21
-3.956,4.721682018889638e-21,6.7616424298121005e-21
-3.955,4.78373210850982e-21,6.842883860865485e-21
-3.954,4.846592791676326e-21,6.925098894329808e-21
-3.953,4.9102746014808946e-21,7.008299167527364e-21
-3.952,4.974788207231572e-21,7.092496456514e-21
-3.951,5.040144416206647e-21,7.177702677728653e-21
-3.95,5.106354175431083e-21,7.263929889662428e-21
-3.949,5.173428573475734e-21,7.351190294547477e-21
-3.948,5.241378842279625e-21,7.439496240065899e-21
-3.947,5.3102163589956145e-21,7.528860221078908e-21
-3.946,5.379952647859704e-21,7.619294881376505e-21
-3.945,5.450599382084338e-21,7.710813015447884e-21
-3.944,5.522168385775957e-21,7.803427570272838e-21
-3.943,5.594671635877154e-21,7.897151647134399e-21
-3.942,5.668121264133718e-21,7.991998503452971e-21
-3.941,5.7425295590868995e-21,8.087981554642205e-21
-3.94,5.817908968091214e-21,8.185114375986869e-21
-3.939,5.8942720993581084e-21,8.283410704542985e-21
-3.938,5.9716317240258316e-21,8.382884441060495e-21
-3.937,6.050000778255822e-21,8.4835496519287e-21
-3.936,6.129392365355979e-21,8.585420571144776e-21
-3.935,6.209819757931132e-21,8.688511602305616e-21
-3.934,6.291296400061081e-21,8.792837320623277e-21
-3.933,6.373835909506543e-21,8.898412474964316e-21
-3.932,6.4574520799433685e-21,9.005251989913298e-21
-3.931,6.542158883225384e-21,9.113370967860755e-21
-3.93,6.6279704716762325e-21,9.222784691115895e-21
-3.929,6.7149011804105785e-21,9.333508624044342e-21
-3.928,6.802965529685049e-21,9.445558415231209e-21
-3.927,6.892178227279301e-21,9.558949899669805e-21
-3.926,6.982554170907582e-21,9.673699100976285e-21
-3.925,7.074108450661195e-21,9.789822233630517e-21
-3.924,7.166856351482243e-21,9.90733570524353e-21
-3.923,7.260813355669066e-21,1.002625611885181e-20
-3.922,7.355995145413764e-21,1.0146600275238779e-20
-3.921,7.452417605372227e-21,1.0268385175283785e-20
-3.92,7.550096825267075e-21,1.0391628022338919e-20
-3.919,7.649049102523934e-21,1.0516346224633983e-20
-3.918,7.74929094494148e-21,1.0642557397709959e-20
-3.917,7.85083907339567e-21,1.0770279366881295e-20
-3.916,7.953710424578598e-21,1.0899530169727369e-20
-3.915,8.057922153772432e-21,1.1030328058613454e-20
-3.914,8.163491637658853e-21,1.1162691503241557e-20
-3.913,8.270436477164483e-21,1.1296639193231452e-20
-3.912,8.37877450034273e-21,1.1432190040732311e-20
-3.911,8.488523765292525e-21,1.1569363183065243e-20
-3.91,8.599702563114442e-21,1.1708177985397141e-20
-3.909,8.712329420904642e-21,1.1848654043446191e-20
-3.908,8.82642310478715e-21,1.1990811186219431e-20
-3.907,8.942002622984941e-21,1.2134669478782714e-20
-3.906,9.05908722893034e-21,1.2280249225063494e-20
-3.905,9.177696424415235e-21,1.2427570970686777e-20
-3.904,9.297849962781587e-21,1.2576655505844679e-20
-3.903,9.419567852152805e-21,1.2727523868199938e-20
-3.902,9.542870358706443e-21,1.2880197345823827e-20
-3.901,9.667778009988796e-21,1.3034697480168835e-20
-3.9,9.794311598271908e-21,1.3191046069076561e-20
-3.899,9.922492183953517e-21,1.3349265169821201e-20
-3.898,1.0052341099000535e-20,1.3509377102189086e-20
-3.897,1.0183879950436555e-20,1.3671404451594664e-20
-3.896,1.0317130623873994e-20,1.3835370072233378e-20
-3.895,1.0452115287091418e-20,1.4001297090271867e-20
-3.894,1.0588856393656636e-20,1.4169208907075923e-20
-3.893,1.0727376686596135e-20,1.433912920247668e-20
-3.892,1.0867699202111457e-20,1.4511081938075436e-20
-3.891,1.1009847273343117e-20,1.4685091360587616e-20
-3.89,1.1153844534182653e-20,1.4861182005226303e-20
-3.889,1.1299714923133442e-20,1.5039378699125816e-20
-3.888,1.1447482687220896e-20,1.5219706564805827e-20
-3.887,1.1597172385952646e-20,1.5402191023676434e-20
-3.886,1.1748808895329402e-20,1.5586857799584767e-20
-3.885,1.1902417411907068e-20,1.5773732922403527e-20
-3.884,1.2058023456910836e-20,1.596284273166201e-20
-3.883,1.2215652880401852e-20,1.6154213880220094e-20
-3.882,1.2375331865497183e-20,1.6347873337985713e-20
-3.881,1.2537086932643726e-20,1.654384839567629e-20
-3.88,1.2700944943946764e-20,1.6742166668624718e-20
-3.879,1.286693310755386e-20,1.6942856100630342e-20
-3.878,1.3035078982094794e-20,1.714594496785551e-20
-3.877,1.3205410481178257e-20,1.7351461882768256e-20
-3.876,1.3377955877946025e-20,1.7559435798131582e-20
-3.875,1.3552743809685354e-20,1.7769896011039977e-20
-3.874,1.372980328250031e-20,1.7982872167003656e-20
-3.873,1.3909163676042836e-20,1.8198394264081156e-20
-3.872,1.409085474830425e-20,1.841649265706078e-20
-3.871,1.427490664046801e-20,1.8637198061691518e-20
-3.87,1.4461349881824465e-20,1.8860541558964034e-20
-3.869,1.465021539474845e-20,1.9086554599442264e-20
-3.868,1.4841534499740445e-20,1.9315269007646258e-20
-3.867,1.5035338920532184e-20,1.9546716986486878e-20
-3.866,1.523166078925748e-20,1.978093112175292e-20
-3.865,1.5430532651689138e-20,2.0017944386651322e-20
-3.864,1.5631987472542735e-20,2.0257790146401073e-20
-3.863,1.583605864084822e-20,2.0500502162881436e-20
-3.862,1.604277997539009e-20,2.0746114599335153e-20
-3.861,1.6252185730217078e-20,2.0994662025127264e-20
-3.86,1.646431060022222e-20,2.1246179420560203e-20
-3.859,1.6679189726794223e-20,2.150070218174583e-20
-3.858,1.6896858703540976e-20,2.175826612553507e-20
-3.857,1.71173535820862e-20,2.201890749450585e-20
-3.856,1.734071087794012e-20,2.2282662962010014e-20
-3.855,1.756696757644511e-20,2.2549569637279884e-20
