M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.889262807649102e-20,2.9023204466019997e-21
-3.999,-3.937598991336716e-20,2.927139590193664e-21
-3.998,-3.9865355735813615e-20,2.9521207148554707e-21
-3.997,-4.0360800075072285e-20,2.9772639271529037e-21
-3.996,-4.086239838694151e-20,3.002569310163848e-21
-3.995,-4.137022706323609e-20,3.0280369228638397e-21
-3.994,-4.1884363443389224e-20,3.0536667994994733e-21
-3.993,-4.240488582619809e-20,3.07945894894977e-21
-3.992,-4.2931873481714886e-20,3.1054133540752964e-21
-3.991,-4.346540666328519e-20,3.131529971054828e-21
-3.99,-4.4005566619735303e-20,3.157808728709351e-21
-3.989,-4.455243560771055e-20,3.1842495278131766e-21
-3.988,-4.51060969041664e-20,3.2108522403919563e-21
-3.987,-4.5666634819014203e-20,3.23761670900738e-21
-3.986,-4.623413470792357e-20,3.2645427460283208e-21
-3.985,-4.6808682985283236e-20,3.2916301328882072e-21
-3.984,-4.7390367137322434e-20,3.3188786193283877e-21
-3.983,-4.797927573539475e-20,3.3462879226272454e-21
-3.982,-4.857549844942643e-20,3.3738577268148344e-21
-3.981,-4.9179126061531254e-20,3.401587681872782e-21
-3.98,-4.9790250479793906e-20,3.429477402919217e-21
-3.979,-5.0408964752224096e-20,3.4575264693784685e-21
-3.978,-5.103536308088341e-20,3.485734424135287e-21
-3.977,-5.166954083618704e-20,3.514100772673309e-21
-3.976,-5.231159457138267e-20,3.542624982197534e-21
-3.975,-5.296162203720853e-20,3.571306480740506e-21
-3.974,-5.3619722196733015e-20,3.600144656251967e-21
-3.973,-5.428599524037794e-20,3.629138855671672e-21
-3.972,-5.496054260112791e-20,3.6582883839851134e-21
-3.971,-5.564346696992782e-20,3.6875925032618434e-21
-3.97,-5.633487231127123e-20,3.7170504316761295e-21
-3.969,-5.703486387898139e-20,3.74666134250963e-21
-3.968,-5.774354823218794e-20,3.776424363135801e-21
-3.967,-5.846103325150129e-20,3.806338573985724e-21
-3.966,-5.918742815538709e-20,3.836403007495058e-21
-3.965,-5.992284351674368e-20,3.866616647031787e-21
-3.964,-6.066739127968451e-20,3.8969784258044556e-21
-3.963,-6.142118477652845e-20,3.92748722575057e-21
-3.962,-6.218433874500041e-20,3.958141876404833e-21
-3.961,-6.295696934564478e-20,3.98894115374687e-21
-3.96,-6.373919417945457e-20,4.019883779028137e-21
-3.959,-6.453113230571869e-20,4.050968417577627e-21
-3.958,-6.533290426009014e-20,4.082193677586061e-21
-3.957,-6.61446320728779e-20,4.11355810886819e-21
-3.956,-6.696643928756517e-20,4.145060201602848e-21
-3.955,-6.779845097955689e-20,4.176698385050401e-21
