M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.327480992316469e-21,-1.103645433142425e-20
-3.999,8.428801947560012e-21,-1.1174035236514941e-20
-3.998,8.531356410834864e-21,-1.1313329549916922e-20
-3.997,8.635159410227787e-21,-1.145435858934856e-20
-3.996,8.740226157078518e-21,-1.1597143937499643e-20
-3.995,8.846572048216725e-21,-1.1741707445321667e-20
-3.994,8.954212668226283e-21,-1.1888071235358953e-20
-3.993,9.063163791737231e-21,-1.2036257705121084e-20
-3.992,9.173441385745754e-21,-1.2186289530497185e-20
-3.991,9.285061611962497e-21,-1.2338189669212541e-20
-3.99,9.398040829189608e-21,-1.2491981364328113e-20
-3.989,9.512395595726811e-21,-1.264768814778345e-20
-3.988,9.628142671806905e-21,-1.2805333843983555e-20
-3.987,9.74529902206103e-21,-1.2964942573430243e-20
-3.986,9.863881818014062e-21,-1.3126538756398543e-20
-3.985,9.983908440610511e-21,-1.3290147116658701e-20
-3.984,1.0105396482771308e-20,-1.3455792685244352e-20
-3.983,1.0228363751981825e-20,-1.3623500804267438e-20
-3.982,1.0352828272911555e-20,-1.379329713078042e-20
-3.981,1.0478808290065796e-20,-1.3965207640686435e-20
-3.98,1.060632227046977e-20,-1.4139258632697915e-20
-3.979,1.0735388906385535e-20,-1.4315476732344322e-20
-3.978,1.0866027118062131e-20,-1.4493888896029594e-20
-3.977,1.0998256056519341e-20,-1.46745224151399e-20
-3.976,1.1132095106365473e-20,-1.4857404920202364e-20
-3.975,1.1267563888649616e-20,-1.5042564385095347e-20
-3.974,1.1404682263748744e-20,-1.523002913131096e-20
-3.973,1.1543470334290134e-20,-1.5419827832270436e-20
-3.972,1.168394844810951e-20,-1.5611989517693023e-20
-3.971,1.1826137201245352e-20,-1.580654357801905e-20
-3.97,1.1970057440969825e-20,-1.600351976888788e-20
-3.969,1.2115730268856755e-20,-1.6202948215671347e-20
-3.968,1.226317704388713e-20,-1.6404859418063458e-20
-3.967,1.2412419385592574e-20,-1.660928425472699e-20
-3.966,1.256347917723724e-20,-1.6816253987997717e-20
