M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.8137921995912036e-20,-1.4016054693328077e-20
-3.999,-2.8483740485060654e-20,-1.4195027902378256e-20
-3.998,-2.883380506906266e-20,-1.4376288195260124e-20
-3.997,-2.918816782812951e-20,-1.4559864819590685e-20
-3.996,-2.954688148051142e-20,-1.4745787397265422e-20
-3.995,-2.9909999390303806e-20,-1.4934085929250952e-20
-3.994,-3.027757557534916e-20,-1.512479080043909e-20
-3.993,-3.06496647152354e-20,-1.531793278456309e-20
-3.992,-3.102632215939198e-20,-1.5513543049176903e-20
-3.991,-3.1407603935284864e-20,-1.5711653160698204e-20
-3.99,-3.179356675671166e-20,-1.5912295089516055e-20
-3.989,-3.218426803219806e-20,-1.6115501215164006e-20
-3.988,-3.2579765873496855e-20,-1.6321304331559485e-20
-3.987,-3.298011910419074e-20,-1.6529737652310312e-20
-3.986,-3.338538726840026e-20,-1.6740834816089206e-20
-3.985,-3.3795630639598114e-20,-1.695462989207718e-20
-3.984,-3.421091022953106e-20,-1.717115738547666e-20
-3.983,-3.4631287797250873e-20,-1.7390452243095246e-20
-3.982,-3.5056825858255576e-20,-1.7612549859001044e-20
-3.981,-3.548758769374233e-20,-1.783748608025045e-20
-3.98,-3.592363735997333e-20,-1.806529721268931e-20
-3.979,-3.63650396977561e-20,-1.829602002682847e-20
-3.978,-3.6811860342039566e-20,-1.852969176379454e-20
-3.977,-3.726416573162735e-20,-1.8766350141356984e-20
-3.976,-3.772202311900965e-20,-1.9006033360032384e-20
-3.975,-3.818550058031521e-20,-1.9248780109266982e-20
-3.974,-3.865466702538486e-20,-1.9494629573698378e-20
-3.973,-3.912959220796803e-20,-1.974362143949754e-20
-3.972,-3.9610346736043797e-20,-1.9995795900792034e-20
-3.971,-4.009700208226798e-20,-2.0251193666171583e-20
-3.97,-4.0589630594547785e-20,-2.0509855965276994e-20
-3.969,-4.10883055067456e-20,-2.0771824555473514e-20
-3.968,-4.1593100949513495e-20,-2.103714172860971e-20
-3.967,-4.2104091961259975e-20,-2.1305850317862958e-20
-3.966,-4.262135449925071e-20,-2.1577993704672666e-20
-3.965,-4.314496545084472e-20,-2.185361582576234e-20
-3.964,-4.367500264486787e-20,-2.2132761180251637e-20
-3.963,-4.421154486312507e-20,-2.241547483685956e-20
-3.962,-4.4754671852053206e-20,-2.2701802441199983e-20
-3.961,-4.530446433451621e-20,-2.299179022317064e-20
-3.96,-4.586100402174419e-20,-2.3285485004436836e-20
-3.959,-4.642437362541831e-20,-2.3582934206011056e-20
-3.958,-4.6994656869903216e-20,-2.3884185855929704e-20
-3.957,-4.7571938504628776e-20,-2.4189288597028238e-20
-3.956,-4.8156304316623004e-20,-2.4498291694815942e-20
-3.955,-4.8747841143197925e-20,-2.4811245045451622e-20
-3.954,-4.934663688479038e-20,-2.5128199183821525e-20
-3.953,-4.995278051795949e-20,-2.544920529172077e-20
-3.952,-5.0566362108542876e-20,-2.5774315206139668e-20
-3.951,-5.118747282497334e-20,-2.6103581427656185e-20
-3.95,-5.181620495175826e-20,-2.6437057128936023e-20
-3.949,-5.245265190312334e-20,-2.6774796163341608e-20
