M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.9708898196884593e-21,-1.7980029573662593e-20
-3.999,1.9945600754160795e-21,-1.8202338485798632e-20
-3.998,2.0185167792762683e-21,-1.8427395369054752e-20
-3.997,2.0427634279358178e-21,-1.8655234182631e-20
-3.996,2.0673035611568884e-21,-1.888588930528648e-20
-3.995,2.0921407623336507e-21,-1.911939554052159e-20
-3.994,2.117278659035682e-21,-1.935578812182428e-20
-3.993,2.1427209235582048e-21,-1.959510271798106e-20
-3.992,2.1684712734792517e-21,-1.9837375438453624e-20
-3.991,2.1945334722238466e-21,-2.008264283882185e-20
-3.99,2.2209113296352918e-21,-2.0330941926294007e-20
-3.989,2.2476087025536483e-21,-2.0582310165285014e-20
-3.988,2.2746294954015073e-21,-2.0836785483063574e-20
-3.987,2.3019776607771387e-21,-2.109440627546905e-20
-3.986,2.3296572000551136e-21,-2.1355211412698908e-20
-3.985,2.3576721639944987e-21,-2.1619240245167677e-20
-3.984,2.386026653354714e-21,-2.1886532609438173e-20
-3.983,2.4147248195191534e-21,-2.2157128834226058e-20
-3.982,2.4437708651266707e-21,-2.2431069746478457e-20
-3.981,2.473169044711026e-21,-2.27083966775277e-20
-3.98,2.5029236653483946e-21,-2.2989151469320998e-20
-3.979,2.5330390873130455e-21,-2.3273376480727087e-20
-3.978,2.563519724741291e-21,-2.356111459392071e-20
-3.977,2.5943700463038087e-21,-2.385240922084595e-20
-3.976,2.625594575886451e-21,-2.414730430975937e-20
-3.975,2.657197893279646e-21,-2.4445844351853947e-20
-3.974,2.689184634876494e-21,-2.474807438796478e-20
-3.973,2.721559494379684e-21,-2.505404001535763e-20
-3.972,2.754327223517328e-21,-2.5363787394601237e-20
-3.971,2.7874926327678374e-21,-2.5677363256524547e-20
-3.97,2.8210605920939517e-21,-2.5994814909259796e-20
-3.969,2.8550360316860385e-21,-2.6316190245372574e-20
-3.968,2.889423942714782e-21,-2.6641537749079952e-20
-3.967,2.9242293780933804e-21,-2.6970906503557686e-20
-3.966,2.9594574532493727e-21,-2.730434619833769e-20
-3.965,2.9951133469062213e-21,-2.7641907136796814e-20
-3.964,3.03120230187477e-21,-2.798364024373813e-20
-3.963,3.0677296258547066e-21,-2.8329597073065764e-20
-3.962,3.1047006922461584e-21,-2.867982981555455e-20
-3.961,3.1421209409715475e-21,-2.903439130671558e-20
-3.96,3.1799958793078397e-21,-2.93933350347589e-20
-3.959,3.2183310827293183e-21,-2.975671514865447e-20
-3.958,3.257132195761019e-21,-3.012458646629274e-20
-3.957,3.296404932842957e-21,-3.049700448274588e-20
-3.956,3.3361550792052957e-21,-3.08740253786311e-20
-3.955,3.37638849175458e-21,-3.125570602857718e-20
-3.954,3.417111099971194e-21,-3.1642104009795534e-20
-3.953,3.458328906818174e-21,-3.2033277610757143e-20
-3.952,3.500047989661523e-21,-3.242928583997657e-20
-3.951,3.5422745012021835e-21,-3.283018843490447e-20
-3.95,3.5850146704198064e-21,-3.3236045870929846e-20
-3.949,3.6282748035284756e-21,-3.3646919370493504e-20
-3.948,3.67206128494453e-21,-3.406287091231399e-20
-3.947,3.716380578266654e-21,-3.448396324072745e-20
-3.946,3.761239227268384e-21,-3.4910259875142824e-20
-3.945,3.806643856903182e-21,-3.534182511961373e-20
-3.944,3.852601174322256e-21,-3.577872407252857e-20
-3.943,3.899117969905276e-21,-3.622102263642025e-20
-3.942,3.946201118304156e-21,-3.666878752789706e-20
-3.941,3.993857579500068e-21,-3.712208628769606e-20
-3.94,4.04209439987386e-21,-3.758098729086072e-20
-3.939,4.0909187132900455e-21,-3.804555975704412e-20
-3.938,4.140337742194546e-21,-3.851587376093938e-20
-3.937,4.190358798726351e-21,-3.899200024283888e-20
-3.936,4.240989285843284e-21,-3.9474011019323864e-20
-3.935,4.292236698462057e-21,-3.996197879408594e-20
-3.934,4.3441086246127815e-21,-4.0455977168882247e-20
-3.933,4.396612746608142e-21,-4.0956080654625913e-20
-3.932,4.449756842227403e-21,-4.1462364682613315e-20
-3.931,4.5035487859154494e-21,-4.197490561589005e-20
-3.93,4.557996549997052e-21,-4.2493780760757195e-20
-3.929,4.613108205906549e-21,-4.301906837841962e-20
-3.928,4.6688919254331456e-21,-4.35508476967781e-20
-3.927,4.72535598198203e-21,-4.408919892236705e-20
-3.926,4.782508751851514e-21,-4.4634203252439577e-20
-3.925,4.840358715526394e-21,-4.5185942887201773e-20
-3.924,4.898914458987746e-21,-4.574450104219805e-20
-3.923,4.958184675039377e-21,-4.630996196084936e-20
-3.922,5.018178164651118e-21,-4.688241092714619e-20
-3.921,5.078903838319211e-21,-4.746193427849831e-20
-3.92,5.140370717443974e-21,-4.804861941874311e-20
-3.919,5.202587935725003e-21,-4.864255483131457e-20
-3.918,5.2655647405740944e-21,-4.924383009257474e-20
-3.917,5.329310494546158e-21,-4.9852535885309886e-20
-3.916,5.3938346767883184e-21,-5.046876401239318e-20
-3.915,5.4591468845074595e-21,-5.1092607410616104e-20
-3.914,5.5252568344564374e-21,-5.172416016469058e-20
-3.913,5.592174364439208e-21,-5.236351752142395e-20
-3.912,5.65990943483511e-21,-5.301077590406901e-20
-3.911,5.728472130142552e-21,-5.366603292685109e-20
-3.91,5.7978726605423494e-21,-5.432938740967458e-20
-3.909,5.868121363480966e-21,-5.500093939301092e-20
-3.908,5.93922870527392e-21,-5.568079015297045e-20
-3.907,6.011205282729606e-21,-5.636904221656028e-20
-3.906,6.0840618247938054e-21,-5.70657993771305e-20
-3.905,6.15780919421514e-21,-5.777116671001116e-20
-3.904,6.232458389231751e-21,-5.848525058834213e-20
-3.903,6.3080205452794654e-21,-5.920815869909854e-20
-3.902,6.384506936721738e-21,-5.994000005931397e-20
-3.901,6.461928978601635e-21,-6.068088503250386e-20
-3.9,6.5402982284161575e-21,-6.143092534529176e-20
-3.899,6.6196263879131835e-21,-6.21902341042408e-20
-3.898,6.699925304911323e-21,-6.295892581289283e-20
-3.897,6.781206975142982e-21,-6.373711638901807e-20
-3.896,6.863483544120937e-21,-6.452492318207757e-20
-3.895,6.946767309028706e-21,-6.532246499090127e-20
-3.894,7.03107072063506e-21,-6.612986208158431e-20
-3.893,7.116406385232932e-21,-6.69472362056042e-20
-3.892,7.202787066603103e-21,-6.777471061816172e-20
-3.891,7.290225688002924e-21,-6.861241009674811e-20
-3.89,7.378735334180431e-21,-6.946046095994156e-20
-3.889,7.468329253414176e-21,-7.031899108643569e-20
-3.888,7.559020859579102e-21,-7.118812993430285e-20
-3.887,7.650823734238794e-21,-7.206800856049535e-20
-3.886,7.743751628764452e-21,-7.29587596405873e-20
-3.885,7.837818466480938e-21,-7.386051748876012e-20
-3.884,7.933038344840222e-21,-7.477341807803493e-20
-3.883,8.029425537622614e-21,-7.569759906075444e-20
-3.882,8.126994497166108e-21,-7.663319978931782e-20
-3.881,8.225759856624233e-21,-7.758036133717154e-20
-3.88,8.325736432252745e-21,-7.853922652005913e-20
-3.879,8.42693922572556e-21,-7.950993991753353e-20
-3.878,8.5293834264803e-21,-8.049264789473469e-20
-3.877,8.633084414093822e-21,-8.148749862443613e-20
-3.876,8.738057760688123e-21,-8.249464210936369e-20
-3.875,8.84431923336703e-21,-8.351423020478961e-20
-3.874,8.951884796684042e-21,-8.454641664140562e-20
-3.873,9.060770615141762e-21,-8.559135704847834e-20
-3.872,9.170993055723291e-21,-8.664920897729048e-20
-3.871,9.28256869045603e-21,-8.772013192487133e-20
-3.87,9.395514299008281e-21,-8.880428735802034e-20
-3.869,9.509846871319095e-21,-8.990183873762699e-20
-3.868,9.625583610261786e-21,-9.101295154329102e-20
-3.867,9.742741934341533e-21,-9.213779329824647e-20
-3.866,9.861339480427549e-21,-9.327653359459342e-20
-3.865,9.98139410652021e-21,-9.44293441188411e-20
-3.864,1.0102923894553658e-20,-9.559639867776633e-20
-3.863,1.0225947153234278e-20,-9.67778732245911e-20
-3.862,1.0350482420915559e-20,-9.797394588548329e-20
-3.861,1.047654846850978e-20,-9.918479698638443e-20
-3.86,1.0604164302437017e-20,-1.0041060908016867e-19
-3.859,1.0733349167611944e-20,-1.016515669741369e-19
-3.858,1.086412255046892e-20,-1.0290785775785026e-19
-3.857,1.0996504182025859e-20,-1.0417967083130719e-19
-3.856,1.1130514040987372e-20,-1.054671979334682e-19
-3.855,1.1266172356887729e-20,-1.0677063317113284e-19
-3.854,1.1403499613274099e-20,-1.0809017304817294e-19
-3.853,1.1542516550930641e-20,-1.0942601649512678e-19
-3.852,1.1683244171143949e-20,-1.1077836489915843e-19
-3.851,1.1825703739010387e-20,-1.1214742213438699e-19
-3.85,1.1969916786785868e-20,-1.1353339459258994e-19
-3.849,1.2115905117278632e-20,-1.1493649121428576e-19
-3.848,1.2263690807285545e-20,-1.163569235201999e-19
-3.847,1.2413296211072534e-20,-1.1779490564311922e-19
-3.846,1.2564743963899691e-20,-1.1925065436013965e-19
-3.845,1.2718056985591647e-20,-1.207243891253117e-19
-3.844,1.2873258484153785e-20,-1.2221633210268909e-19
-3.843,1.3030371959434908e-20,-1.2372670819978508e-19
-3.842,1.3189421206836952e-20,-1.252557451014418e-19
-3.841,1.3350430321072352e-20,-1.2680367330411762e-19
-3.84,1.3513423699969683e-20,-1.2837072615059766e-19
-3.839,1.3678426048328212e-20,-1.2995713986513268e-19
-3.838,1.3845462381821975e-20,-1.315631535890117e-19
-3.837,1.401455803095405e-20,-1.331890094165736e-19
-3.836,1.418573864506164e-20,-1.3483495243166315e-19
-3.835,1.4359030196372668e-20,-1.3650123074453717e-19
-3.834,1.4534458984114523e-20,-1.3818809552922582e-19
-3.833,1.4712051638675643e-20,-1.3989580106135526e-19
-3.832,1.489183512582063e-20,-1.4162460475643704e-19
-3.831,1.5073836750959572e-20,-1.4337476720863005e-19
-3.83,1.5258084163472298e-20,-1.4514655222998073e-19
-3.829,1.544460536108827e-20,-1.4694022689014783e-19
-3.828,1.5633428694322838e-20,-1.4875606155661707e-19
-3.827,1.5824582870970575e-20,-1.5059432993541242e-19
-3.826,1.6018096960656467e-20,-1.524553091123096e-19
-3.825,1.6214000399445672e-20,-1.5433927959455845e-19
-3.824,1.641232299451265e-20,-1.5624652535311983e-19
-3.823,1.6613094928870382e-20,-1.5817733386542414e-19
-3.822,1.6816346766160527e-20,-1.6013199615865735e-19
-3.821,1.7022109455505243e-20,-1.621108068535813e-19
-3.82,1.723041433642153e-20,-1.6411406420889464e-19
-3.819,1.7441293143798868e-20,-1.661420701661414e-19
-3.818,1.7654778012941e-20,-1.681951303951738e-19
-3.817,1.7870901484672662e-20,-1.702735543401758e-19
-3.816,1.808969651051216e-20,-1.7237765526625518e-19
-3.815,1.8311196457910593e-20,-1.7450775030660986e-19
-3.814,1.8535435115558627e-20,-1.7666416051027708e-19
-3.813,1.8762446698761672e-20,-1.7884721089047121e-19
-3.812,1.8992265854884395e-20,-1.810572304735185e-19
-3.811,1.922492766886541e-20,-1.8329455234839536e-19
-3.81,1.9460467668803125e-20,-1.8555951371687836e-19
-3.809,1.9698921831613623e-20,-1.8785245594431276e-19
-3.808,1.9940326588761535e-20,-1.901737246110078e-19
-3.807,2.0184718832064865e-20,-1.9252366956426606e-19
-3.806,2.0432135919574712e-20,-1.9490264497105496e-19
-3.805,2.0682615681530865e-20,-1.9731100937132828e-19
-3.804,2.093619642639429e-20,-1.997491257320056e-19
-3.803,2.119291694695747e-20,-2.0221736150161798e-19
-3.802,2.145281652653364e-20,-2.0471608866562776e-19
-3.801,2.1715934945225936e-20,-2.0724568380243128e-19
-3.8,2.1982312486277497e-20,-2.0980652814005255e-19
-3.799,2.22519899425036e-20,-2.1239900761353648e-19
-3.798,2.252500862280684e-20,-2.1502351292305045e-19
-3.797,2.2801410358776516e-20,-2.1768043959270274e-19
-3.796,2.3081237511373262e-20,-2.20370188030087e-19
-3.795,2.3364532977700052e-20,-2.2309316358656103e-19
-3.794,2.3651340197860717e-20,-2.2584977661827e-19
-3.793,2.39417031619071e-20,-2.286404425479223e-19
-3.792,2.423566641687602e-20,-2.3146558192732763e-19
-3.791,2.453327507391722e-20,-2.343256205007069e-19
-3.79,2.483457481551344e-20,-2.372209892687838e-19
-3.789,2.5139611902793904e-20,-2.401521245536662e-19
-3.788,2.5448433182942354e-20,-2.431194680645293e-19
-3.787,2.576108609670092e-20,-2.461234669641084e-19
-3.786,2.607761868597105e-20,-2.4916457393601265e-19
-3.785,2.639807960151281e-20,-2.5224324725286934e-19
-3.784,2.672251811074375e-20,-2.5535995084530887e-19
-3.783,2.7050984105638745e-20,-2.58515154371801e-19
-3.782,2.7383528110732054e-20,-2.6170933328935304e-19
-3.781,2.7720201291222987e-20,-2.649429689250802e-19
-3.78,2.806105546118643e-20,-2.68216548548659e-19
-3.779,2.8406143091889785e-20,-2.7153056544567496e-19
-3.778,2.8755517320217513e-20,-2.7488551899187495e-19
-3.777,2.9109231957204806e-20,-2.7828191472833623e-19
-3.776,2.9467341496681806e-20,-2.817202644375626e-19
-3.775,2.982990112402978e-20,-2.852010862205195e-19
-3.774,3.0196966725050705e-20,-2.8872490457462013e-19
-3.773,3.056859489495186e-20,-2.9229225047267305e-19
-3.772,3.094484294744672e-20,-2.959036614428045e-19
-3.771,3.13257689239739e-20,-2.9955968164936684e-19
-3.77,3.171143160303553e-20,-3.0326086197484487e-19
-3.769,3.210189050965672e-20,-3.070077601027731e-19
-3.768,3.249720592496765e-20,-3.1080094060167617e-19
-3.767,3.289743889590985e-20,-3.146409750100446e-19
-3.766,3.3302651245068455e-20,-3.1852844192235945e-19
-3.765,3.371290558063189e-20,-3.224639270761781e-19
-3.764,3.412826530648075e-20,-3.264480234402946e-19
-3.763,3.454879463240763e-20,-3.3048133130398786e-19
-3.762,3.4974558584469423e-20,-3.3456445836737084e-19
-3.761,3.5405623015474046e-20,-3.386980198328547e-19
-3.76,3.5842054615603225e-20,-3.428826384977414e-19
-3.759,3.628392092317313e-20,-3.4711894484795835e-19
-3.758,3.673129033553469e-20,-3.514075771529504e-19
-3.757,3.718423212011543e-20,-3.557491815617417e-19
-3.756,3.764281642560467e-20,-3.6014441220018334e-19
-3.755,3.810711429328392e-20,-3.645939312694006e-19
-3.754,3.857719766850444e-20,-3.69098409145455e-19
-3.753,3.905313941231393e-20,-3.736585244802359e-19
-3.752,3.953501331323411e-20,-3.782749643035965e-19
-3.751,4.0022894099191436e-20,-3.8294842412675095e-19
-3.75,4.0516857449602755e-20,-3.8767960804694586e-19
-3.749,4.1016980007618014e-20,-3.9246922885342433e-19
-3.748,4.152333939252206e-20,-3.973180081346967e-19
-3.747,4.203601421229769e-20,-4.022266763871349e-19
-3.746,4.2555084076351894e-20,-4.0719597312490657e-19
-3.745,4.308062960840766e-20,-4.1222664699126575e-19
-3.744,4.3612732459563314e-20,-4.173194558712161e-19
-3.743,4.4151475321521694e-20,-4.2247516700556465e-19
-3.742,4.46969419399914e-20,-4.276945571063821e-19
