M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.7233534266757316e-20,4.7739632592257334e-20
-3.999,-2.759472940938795e-20,4.8322273840358615e-20
-3.998,-2.796070158865967e-20,4.8912006913015796e-20
-3.997,-2.833151381793745e-20,4.9508917869582216e-20
-3.996,-2.8707229939725354e-20,5.01130938101489e-20
-3.995,-2.908791463655061e-20,5.072462288808091e-20
-3.994,-2.9473633441990265e-20,5.134359432270399e-20
-3.993,-2.9864452751842234e-20,5.1970098412143356e-20
-3.992,-3.0260439835442657e-20,5.2604226546316394e-20
-3.991,-3.066166284713145e-20,5.324607122008112e-20
-3.99,-3.106819083786803e-20,5.389572604654229e-20
-3.989,-3.148009376699912e-20,5.455328577051695e-20
-3.988,-3.1897442514180685e-20,5.521884628216146e-20
-3.987,-3.2320308891455935e-20,5.589250463076185e-20
-3.986,-3.2748765655491514e-20,5.657435903868932e-20
-3.985,-3.318288651997389e-20,5.72645089155232e-20
-3.984,-3.362274616816805e-20,5.796305487234294e-20
-3.983,-3.406842026564064e-20,5.867009873619147e-20
-3.982,-3.451998547314967e-20,5.938574356471185e-20
-3.981,-3.497751945970295e-20,6.011009366095926e-20
-3.98,-3.544110091578756e-20,6.084325458839042e-20
-3.979,-3.591080956677242e-20,6.158533318603264e-20
-3.978,-3.638672618648636e-20,6.23364375838345e-20
-3.977,-3.6868932610973916e-20,6.309667721820043e-20
-3.976,-3.735751175243127e-20,6.386616284771141e-20
-3.975,-3.785254761332445e-20,6.464500656903381e-20
-3.974,-3.83541253006925e-20,6.543332183301891e-20
-3.973,-3.886233104063776e-20,6.623122346099505e-20
-3.972,-3.9377252193005834e-20,6.7038827661255e-20
-3.971,-3.9898977266257715e-20,6.785625204574065e-20
-3.97,-4.0427595932536514e-20,6.868361564692749e-20
-3.969,-4.0963199042931435e-20,6.952103893491119e-20
-3.968,-4.150587864294144e-20,7.036864383469882e-20
-3.967,-4.2055727988141357e-20,7.122655374370691e-20
-3.966,-4.261284156005295e-20,7.209489354946901e-20
-3.965,-4.3177315082223726e-20,7.297378964755526e-20
-3.964,-4.374924553651609e-20,7.38633699597063e-20
-3.963,-4.4328731179609677e-20,7.476376395218419e-20
-3.962,-4.491587155971965e-20,7.567510265434308e-20
-3.961,-4.551076753353371e-20,7.659751867742182e-20
-3.96,-4.6113521283370693e-20,7.75311462335617e-20
-3.959,-4.6724236334563746e-20,7.847612115505144e-20
-3.958,-4.7343017573070837e-20,7.943258091380264e-20
-3.957,-4.796997126331578e-20,8.040066464105804e-20
-3.956,-4.860520506626253e-20,8.138051314733562e-20
-3.955,-4.9248828057726104e-20,8.237226894261112e-20
-3.954,-4.990095074692286e-20,8.337607625674211e-20
-3.953,-5.0561685095263594e-20,8.439208106013609e-20
-3.952,-5.1231144535392393e-20,8.542043108466593e-20
-3.951,-5.1909443990474574e-20,8.646127584483536e-20
-3.95,-5.259669989373689e-20,8.75147666591974e-20
-3.949,-5.329303020826333e-20,8.858105667202904e-20
-3.948,-5.3998554447049856e-20,8.966030087526488e-20
-3.947,-5.471339369332146e-20,9.075265613069308e-20
-3.946,-5.543767062111491e-20,9.185828119241655e-20
-3.945,-5.617150951613067e-20,9.297733672958265e-20
-3.944,-5.691503629685765e-20,9.410998534938448e-20
-3.943,-5.766837853597408e-20,9.525639162033714e-20
-3.942,-5.84316654820283e-20,9.641672209583204e-20
-3.941,-5.920502808140313e-20,9.759114533797275e-20
