M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.293496375588759e-21,2.547868365228585e-22
-3.999,8.396128428172853e-21,2.5514928938750155e-22
-3.998,8.500029376345555e-21,2.5548264496477586e-22
-3.997,8.605214894499423e-21,2.557861406052845e-22
-3.996,8.711700850492385e-21,2.560589994166098e-22
-3.995,8.819503308033833e-21,2.563004300299685e-22
-3.994,8.928638529100155e-21,2.5650962636330414e-22
-3.993,9.03912297638001e-21,2.566857673807656e-22
-3.992,9.150973315749775e-21,2.5682801684851842e-22
-3.991,9.264206418779473e-21,2.5693552308683553e-22
-3.99,9.378839365269596e-21,2.570074187184131e-22
-3.989,9.4948894458192e-21,2.5704282041285693e-22
-3.988,9.61237416442564e-21,2.5704082862728264e-22
-3.987,9.731311241116347e-21,2.570005273429744e-22
-3.986,9.851718614613051e-21,2.569209837980434e-22
-3.985,9.973614445028826e-21,2.56801248216029e-22
-3.984,1.0097017116598376e-20,2.56640353530383e-22
-3.983,1.0221945240441979e-20,2.5643731510477706e-22
-3.982,1.0348417657363481e-20,2.5619113044917335e-22
-3.981,1.0476453440682777e-20,2.559007789315957e-22
-3.98,1.0606071899103207e-20,2.5556522148553985e-22
-3.979,1.0737292579614278e-20,2.5518340031295924e-22
-3.978,1.087013527043016e-20,2.547542385827618e-22
-3.977,1.1004620003964403e-20,2.5427664012475286e-22
-3.976,1.1140767059841305e-20,2.5374948911895858e-22
-3.975,1.127859696794439e-20,2.5317164978026225e-22
-3.974,1.1418130511502458e-20,2.5254196603828614e-22
-3.973,1.1559388730213662e-20,2.5185926121244966e-22
-3.972,1.1702392923408087e-20,2.5112233768213455e-22
-3.971,1.1847164653249298e-20,2.5032997655188564e-22
-3.97,1.1993725747975334e-20,2.494809373115761e-22
-3.969,1.214209830517966e-20,2.485739574914639e-22
-3.968,1.2292304695132533e-20,2.476077523120656e-22
-3.967,1.2444367564143292e-20,2.4658101432877333e-22
-3.966,1.2598309837964101e-20,2.454924130711383e-22
-3.965,1.2754154725235613e-20,2.4434059467674425e-22
-3.964,1.291192572097511e-20,2.4312418151959263e-22
-3.963,1.3071646610107611e-20,2.418417718329205e-22
-3.962,1.32333414710405e-20,2.40491939326371e-22
-3.961,1.33970346792822e-20,2.390732327974346e-22
-3.96,1.356275091110543e-20,2.375841757370794e-22
-3.959,1.3730515147255613e-20,2.360232659294857e-22
-3.958,1.390035267670497e-20,2.34388975045801e-22
-3.957,1.4072289100452863e-20,2.326797482318292e-22
-3.956,1.424635033537299e-20,2.3089400368956574e-22
-3.955,1.4422562618107965e-20,2.290301322524924e-22
-3.954,1.4600952509011874e-20,2.2708649695453954e-22
-3.953,1.4781546896141438e-20,2.2506143259262655e-22
-3.952,1.496437299929634e-20,2.22953245282688e-22
-3.951,1.5149458374109328e-20,2.207602120090912e-22
-3.95,1.5336830916186707e-20,2.184805801673516e-22
-3.949,1.5526518865299882e-20,2.161125671000485e-22
-3.948,1.5718550809628496e-20,2.136543596258449e-22
-3.947,1.5912955690055887e-20,2.1110411356151162e-22
-3.946,1.6109762804517447e-20,2.0845995323685634e-22
-3.945,1.6309001812402567e-20,2.057199710024551e-22
-3.944,1.6510702739010807e-20,2.0288222673008374e-22
-3.943,1.6714895980062984e-20,1.9994474730574476e-22
-3.942,1.6921612306267824e-20,1.969055261151836e-22
-3.941,1.713088286794488e-20,1.937625225217868e-22
-3.94,1.7342739199704415e-20,1.9051366133675326e-22
-3.939,1.755721322518494e-20,1.8715683228142833e-22
-3.938,1.7774337261849106e-20,1.8368988944168845e-22
-3.937,1.7994144025838696e-20,1.8011065071426291e-22
-3.936,1.8216666636889432e-20,1.7641689724487793e-22
-3.935,1.8441938623306324e-20,1.7260637285810585e-22
-3.934,1.8669993927000312e-20,1.6867678347880153e-22
-3.933,1.8900866908586975e-20,1.6462579654500567e-22
-3.932,1.9134592352548033e-20,1.604510404121937e-22
-3.931,1.937120547245645e-20,1.561501037487467e-22
-3.93,1.9610741916265913e-20,1.5172053492251915e-22
-3.929,1.985323777166546e-20,1.471598413783773e-22
-3.928,2.0098729571500074e-20,1.4246548900657893e-22
-3.927,2.0347254299258075e-20,1.3763490150186445e-22
-3.926,2.0598849394626092e-20,1.3266545971312755e-22
-3.925,2.085355275911247e-20,1.2755450098353054e-22
-3.924,2.1111402761739965e-20,1.222993184809296e-22
-3.923,2.1372438244808548e-20,1.1689716051847136e-22
-3.922,2.1636698529729224e-20,1.1134522986522152e-22
-3.921,2.190422342292968e-20,1.056406830466841e-22
-3.92,2.2175053221832735e-20,9.978062963506745e-23
-3.919,2.2449228720908386e-20,9.376213152915163e-23
-3.918,2.272679121780044e-20,8.758220222360979e-23
-3.917,2.3007782519528595e-20,8.123780606763358e-23
-3.916,2.329224494876694e-20,7.472585751271138e-23
-3.915,2.358022135019978e-20,6.804322034940518e-23
-3.914,2.3871755096955755e-20,6.118670693297053e-23
-3.913,2.416689009712124e-20,5.415307739766138e-23
-3.912,2.446567080033393e-20,4.693903885955946e-23
-3.911,2.4768142204457697e-20,3.954124460776611e-23
-3.91,2.507434986233962e-20,3.1956293283791386e-23
-3.909,2.53843398886503e-20,2.4180728048973903e-23
-3.908,2.5698158966808362e-20,1.621103573976184e-23
-3.907,2.601585435599033e-20,8.043646010683626e-24
-3.906,2.633747389822678e-20,-3.250695351657318e-25
-3.905,2.6663066025585948e-20,-8.898798228299059e-24
-3.904,2.699267976744578e-20,-1.7681287227851012e-23
-3.903,2.73263647578556e-20,-2.6676344429612965e-23
-3.902,2.7664171242988406e-20,-3.588783938727256e-23
-3.901,2.8006150088685e-20,-4.5319704247044307e-23
-3.9,2.8352352788091006e-20,-5.497593469588014e-23
-3.899,2.870283146938799e-20,-6.48605909234514e-23
-3.898,2.9057638903619756e-20,-7.497779859809646e-23
-3.897,2.941682851261509e-20,-8.53317498569308e-23
-3.896,2.9780454377008026e-20,-9.592670431031911e-23
-3.895,3.0148571244356986e-20,-1.067669900609117e-22
-3.894,3.052123453736381e-20,-1.1785700473745026e-22
-3.893,3.08985003621941e-20,-1.2920121654355105e-22
-3.892,3.1280425516900024e-20,-1.4080416532167602e-22
-3.891,3.166706749994681e-20,-1.5267046363250582e-22
-3.89,3.205848451884434e-20,-1.648047978499311e-22
-3.889,3.245473549888498e-20,-1.7721192927188197e-22
-3.888,3.285588009198905e-20,-1.8989669524721778e-22
-3.887,3.326197868565925e-20,-2.0286401031890355e-22
-3.886,3.3673092412045366e-20,-2.161188673837011e-22
-3.885,3.40892831571206e-20,-2.296663388686075e-22
-3.884,3.451061356997093e-20,-2.4351157792427567e-22
-3.883,3.493714707219885e-20,-2.57659819635655e-22
-3.882,3.536894786744299e-20,-2.7211638225009475e-22
-3.881,3.580608095101487e-20,-2.8688666842315404e-22
-3.88,3.624861211965446e-20,-3.019761664823675e-22
-3.879,3.6696607981405786e-20,-3.1739045170921774e-22
-3.878,3.7150135965614185e-20,-3.331351876395705e-22
-3.877,3.760926433304673e-20,-3.4921612738283014e-22
-3.876,3.807406218613722e-20,-3.6563911496007895e-22
-3.875,3.854459947935738e-20,-3.8241008666146524e-22
-3.874,3.902094702971577e-20,-3.995350724231095e-22
-3.873,3.9503176527386e-20,-4.1702019722380305e-22
-3.872,3.999136054646582e-20,-4.348716825017743e-22
-3.871,4.0485572555868716e-20,-4.53095847591805e-22
-3.87,4.098588693034963e-20,-4.716991111829798e-22
-3.869,4.1492378961666456e-20,-4.906879927973584e-22
-3.868,4.200512486987899e-20,-5.100691142898626e-22
-3.867,4.252420181478703e-20,-5.298492013696734e-22
-3.866,4.304968790750933e-20,-5.500350851434406e-22
-3.865,4.35816622222051e-20,-5.706337036806085e-22
-3.864,4.4120204807939934e-20,-5.916521036011654e-22
-3.863,4.4665396700697804e-20,-6.130974416861329e-22
