M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.903770202712944e-22,2.91511547554472e-21
-3.999,-5.956722684541817e-22,2.9517137503723084e-21
-3.998,-6.010079515568232e-22,2.9887698882020218e-21
-3.997,-6.063842582924156e-22,3.026289597698607e-21
-3.996,-6.118013758569104e-22,3.0642786584691617e-21
-3.995,-6.172594898628397e-22,3.1027429219419422e-21
-3.994,-6.227587842717454e-22,3.1416883122560167e-21
-3.993,-6.282994413251827e-22,3.18112082716191e-21
-3.992,-6.338816414742766e-22,3.2210465389333682e-21
-3.991,-6.395055633078036e-22,3.2614715952903796e-21
-3.99,-6.451713834787756e-22,3.3024022203335968e-21
-3.989,-6.508792766294974e-22,3.3438447154902923e-21
-3.988,-6.566294153150738e-22,3.385805460471995e-21
-3.987,-6.624219699253376e-22,3.428290914243951e-21
-3.986,-6.682571086051726e-22,3.47130761600655e-21
-3.985,-6.741349971732028e-22,3.5148621861888704e-21
-3.984,-6.800557990388214e-22,3.55896132745449e-21
-3.983,-6.860196751175287e-22,3.6036118257197065e-21
-3.982,-6.920267837445523e-22,3.648820551184338e-21
-3.981,-6.980772805867183e-22,3.694594459375235e-21
-3.98,-7.041713185525448e-22,3.740940592202681e-21
-3.979,-7.103090477005267e-22,3.787866079029828e-21
-3.978,-7.164906151455814e-22,3.835378137755332e-21
-3.977,-7.22716164963623e-22,3.88348407590935e-21
-3.976,-7.2898583809423525e-22,3.9321912917630625e-21
-3.975,-7.352997722414084e-22,3.981507275451888e-21
-3.974,-7.416581017723088e-22,4.03143961011256e-21
-3.973,-7.480609576140482e-22,4.081995973034234e-21
-3.972,-7.545084671484166e-22,4.133184136823795e-21
-3.971,-7.610007541045469e-22,4.185011970585554e-21
-3.97,-7.675379384494753e-22,4.2374874411154866e-21
-3.969,-7.741201362765611e-22,4.2906186141102184e-21
-3.968,-7.8074745969173195e-22,4.3444136553909164e-21
-3.967,-7.874200166975154e-22,4.398880832142287e-21
-3.966,-7.94137911074822e-22,4.4540285141668554e-21
-3.965,-8.009012422624404e-22,4.509865175154719e-21
