M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.515317027896964e-20,-5.611419391508628e-21
-3.999,-3.558756744818711e-20,-5.689636306070035e-21
-3.998,-3.602732888274139e-20,-5.7689356719806084e-21
-3.997,-3.647252077369346e-20,-5.849332378148184e-21
-3.996,-3.6923210128149534e-20,-5.9308415171999115e-21
-3.995,-3.737946477931213e-20,-6.01347838825693e-21
-3.994,-3.7841353396654666e-20,-6.097258499746671e-21
-3.993,-3.830894549622134e-20,-6.182197572253321e-21
-3.992,-3.878231145105364e-20,-6.2683115414069396e-21
-3.991,-3.92615225017452e-20,-6.355616560811766e-21
-3.99,-3.974665076712648e-20,-6.444129005014245e-21
-3.989,-4.0237769255080867e-20,-6.533865472511296e-21
-3.988,-4.07349518734939e-20,-6.624842788799389e-21
-3.987,-4.123827344133713e-20,-6.717078009464965e-21
-3.986,-4.174780969988837e-20,-6.810588423316755e-21
-3.985,-4.226363732408995e-20,-6.905391555560583e-21
-3.984,-4.278583393404671e-20,-7.001505171017211e-21
-3.983,-4.331447810666544e-20,-7.098947277383809e-21
-3.982,-4.3849649387437455e-20,-7.197736128539645e-21
-3.981,-4.439142830236617e-20,-7.297890227896592e-21
-3.98,-4.493989637004135e-20,-7.399428331795055e-21
-3.979,-4.5495136113861864e-20,-7.502369452945927e-21
-3.978,-4.605723107440885e-20,-7.606732863919205e-21
-3.977,-4.6626265821970985e-20,-7.712538100679893e-21
-3.976,-4.720232596922389e-20,-7.819804966171826e-21
-3.975,-4.778549818406546e-20,-7.928553533950069e-21
-3.974,-4.837587020260903e-20,-8.038804151862541e-21
-3.973,-4.89735308423364e-20,-8.150577445781538e-21
-3.972,-4.9578570015412624e-20,-8.263894323385812e-21
-3.971,-5.019107874216452e-20,-8.37877597799391e-21
-3.97,-5.081114916472499e-20,-8.49524389244945e-21
-3.969,-5.143887456084512e-20,-8.613319843059037e-21
-3.968,-5.207434935787617e-20,-8.733025903583542e-21
-3.967,-5.271766914692349e-20,-8.85438444928344e-21
-3.966,-5.336893069717453e-20,-8.977418161018973e-21
-3.965,-5.4028231970403036e-20,-9.102150029405831e-21
-3.964,-5.469567213565162e-20,-9.228603359027154e-21
-3.963,-5.537135158409488e-20,-9.356801772702568e-21
-3.962,-5.605537194408532e-20,-9.486769215815055e-21
-3.961,-5.674783609638422e-20,-9.618529960696428e-21
-3.96,-5.744884818957994e-20,-9.752108611072185e-21
-3.959,-5.815851365569565e-20,-9.887530106566594e-21
-3.958,-5.88769392259891e-20,-1.0024819727268755e-20
-3.957,-5.960423294694663e-20,-1.0164003098360507e-20
-3.956,-6.03405041964738e-20,-1.0305106194807015e-20
-3.955,-6.108586370028519e-20,-1.044815534611085e-20
-3.954,-6.184042354849567e-20,-1.0593177241130453e-20
-3.953,-6.260429721241564e-20,-1.074019893296383e-20
-3.952,-6.337759956155282e-20,-1.0889247843898384e-20
-3.951,-6.416044688082312e-20,-1.104035177042773e-20
-3.95,-6.495295688797294e-20,-1.1193538888336454e-20
-3.949,-6.575524875121593e-20,-1.1348837757853683e-20
-3.948,-6.656744310708636e-20,-1.1506277328876436e-20
-3.947,-6.73896620785121e-20,-1.1665886946263654e-20
-3.946,-6.82220292931098e-20,-1.1827696355201912e-20
-3.945,-6.90646699017049e-20,-1.1991735706643725e-20
-3.944,-6.991771059707939e-20,-1.2158035562819484e-20
-3.943,-7.078127963295009e-20,-1.2326626902823964e-20
-3.942,-7.165550684318012e-20,-1.2497541128278448e-20
-3.941,-7.254052366122661e-20,-1.2670810069069472e-20
-3.94,-7.343646313982748e-20,-1.2846465989165206e-20
-3.939,-7.43434599709302e-20,-1.3024541592510561e-20
-3.938,-7.526165050586555e-20,-1.3205070029002043e-20
-3.937,-7.619117277576937e-20,-1.338808490054345e-20
-3.936,-7.713216651225527e-20,-1.35736202671835e-20
-3.935,-7.808477316834153e-20,-1.3761710653336493e-20
-3.934,-7.904913593963519e-20,-1.3952391054087114e-20
-3.933,-8.00253997857765e-20,-1.4145696941580543e-20
-3.932,-8.101371145214704e-20,-1.4341664271498988e-20
-3.931,-8.201421949184454e-20,-1.454032948962583e-20
-3.93,-8.302707428792786e-20,-1.4741729538498544e-20
-3.929,-8.405242807593537e-20,-1.4945901864151605e-20
-3.928,-8.509043496668009e-20,-1.5152884422950596e-20
-3.927,-8.614125096932499e-20,-1.5362715688518724e-20
-3.926,-8.720503401474187e-20,-1.5575434658757022e-20
-3.925,-8.828194397915733e-20,-1.5791080862959464e-20
-3.924,-8.937214270808937e-20,-1.6009694369024306e-20
-3.923,-9.04757940405781e-20,-1.6231315790762937e-20
-3.922,-9.159306383371427e-20,-1.6455986295307537e-20
-3.921,-9.272411998746926e-20,-1.6683747610618906e-20
-3.92,-9.386913246983009e-20,-1.6914642033095787e-20
-3.919,-9.502827334224347e-20,-1.7148712435287064e-20
-3.918,-9.620171678537235e-20,-1.7386002273708214e-20
-3.917,-9.738963912516911e-20,-1.7626555596763438e-20
-3.916,-9.859221885926907e-20,-1.787041705277485e-20
-3.915,-9.980963668370829e-20,-1.8117631898120228e-20
-3.914,-1.0104207551996976e-19,-1.8368246005480732e-20
-3.913,-1.0228972054236188e-19,-1.8622305872200106e-20
-3.912,-1.0355275920573321e-19,-1.887985862875686e-20
-3.911,-1.0483138127352806e-19,-1.9140952047350946e-20
-3.91,-1.0612577884618643e-19,-1.9405634550606465e-20
-3.909,-1.074361463898932e-19,-1.9673955220391987e-20
-3.908,-1.0876268076568032e-19,-1.994596380676007e-20
-3.907,-1.1010558125888663e-19,-2.022171073700754e-20
-3.906,-1.1146504960897975e-19,-2.0501247124858235e-20
-3.905,-1.1284129003974412e-19,-2.0784624779769757e-20
-3.904,-1.1423450928984004e-19,-2.1071896216366037e-20
-3.903,-1.1564491664373818e-19,-2.1363114663997275e-20
-3.902,-1.170727239630341e-19,-2.1658334076429058e-20
-3.901,-1.185181457181473e-19,-2.195760914166236e-20
-3.9,-1.1998139902040998e-19,-2.2260995291886183e-20
-3.899,-1.2146270365454975e-19,-2.2568548713564664e-20
-3.898,-1.2296228211157142e-19,-2.2880326357660396e-20
-3.897,-1.2448035962204281e-19,-2.319638594999585e-20
-3.896,-1.2601716418978938e-19,-2.351678600175474e-20
-3.895,-1.2757292662600263e-19,-2.384158582012521e-20
-3.894,-1.2914788058376763e-19,-2.417084551908675e-20
-3.893,-1.3074226259301468e-19,-2.4504626030342786e-20
-3.892,-1.3235631209590007e-19,-2.4842989114400916e-20
-3.891,-1.3399027148262163e-19,-2.5185997371802735e-20
-3.89,-1.3564438612767407e-19,-2.553371425450532e-20
-3.889,-1.3731890442654963e-19,-2.5886204077416377e-20
-3.888,-1.3901407783288952e-19,-2.6243532030085132e-20
-3.887,-1.4073016089609167e-19,-2.6605764188551052e-20
-3.886,-1.4246741129938032e-19,-2.697296752735255e-20
-3.885,-1.4422608989834305e-19,-2.7345209931697786e-20
-3.884,-1.4600646075994146e-19,-2.772256020979978e-20
-3.883,-1.478087912020004e-19,-2.8105088105377996e-20
-3.882,-1.496333518331827e-19,-2.8492864310328765e-20
-3.881,-1.5148041659345442e-19,-2.888596047756661e-20
-3.88,-1.5335026279504718e-19,-2.9284449234038995e-20
-3.879,-1.5524317116392354e-19,-2.9688404193916644e-20
-3.878,-1.5715942588175152e-19,-3.0097899971961966e-20
-3.877,-1.5909931462839452e-19,-3.05130121970778e-20
-3.876,-1.6106312862492306e-19,-3.0933817526039075e-20
-3.875,-1.6305116267715473e-19,-3.136039365740973e-20
-3.874,-1.6506371521972846e-19,-3.179281934564742e-20
-3.873,-1.6710108836072049e-19,-3.223117441539859e-20
-3.872,-1.6916358792680756e-19,-3.267553977598636e-20
-3.871,-1.712515235089852e-19,-3.312599743609393e-20
-3.87,-1.733652085088468e-19,-3.35826305186461e-20
-3.869,-1.7550496018543146e-19,-3.4045523275891486e-20
-3.868,-1.776710997026465e-19,-3.451476110468831e-20
-3.867,-1.7986395217727258e-19,-3.499043056199627e-20
-3.866,-1.8208384672755794e-19,-3.5472619380577534e-20
-3.865,-1.8433111652240936e-19,-3.5961416484909367e-20
-3.864,-1.86606098831187e-19,-3.645691200731152e-20
-3.863,-1.889091350741106e-19,-3.6959197304291085e-20
-3.862,-1.9124057087328423e-19,-3.746836497310778e-20
-3.861,-1.9360075610434784e-19,-3.7984508868562724e-20
-3.86,-1.959900449487625e-19,-3.8507724120013524e-20
-3.859,-1.9840879594673776e-19,-3.9038107148618905e-20
-3.858,-2.0085737205080842e-19,-3.9575755684815875e-20
-3.857,-2.0333614068006914e-19,-4.012076878603251e-20
-3.856,-2.0584547377507494e-19,-4.067324685463964e-20
-3.855,-2.0838574785341519e-19,-4.1233291656144566e-20
-3.854,-2.1095734406597006e-19,-4.1801006337630064e-20
-3.853,-2.1356064825385738e-19,-4.2376495446442035e-20
-3.852,-2.1619605100607835e-19,-4.295986494912907e-20
-3.851,-2.1886394771787103e-19,-4.355122225063733e-20
-3.85,-2.2156473864977975e-19,-4.415067621376426e-20
-3.849,-2.242988289874498e-19,-4.4758337178874466e-20
-3.848,-2.2706662890215564e-19,-4.5374316983881425e-20
-3.847,-2.298685536120723e-19,-4.599872898449846e-20
-3.846,-2.327050234442984e-19,-4.663168807476278e-20
-3.845,-2.3557646389764084e-19,-4.727331070783605e-20
-3.844,-2.3848330570616924e-19,-4.792371491708532e-20
-3.843,-2.4142598490355123e-19,-4.858302033744815e-20
-3.842,-2.444049428881763e-19,-4.925134822708557e-20
-3.841,-2.474206264890797e-19,-4.992882148932688e-20
-3.84,-2.5047348803267454e-19,-5.0615564694910164e-20
-3.839,-2.5356398541030336e-19,-5.13117041045225e-20
-3.838,-2.566925821466181e-19,-5.2017367691643905e-20
-3.837,-2.598597474687996e-19,-5.273268516569904e-20
-3.836,-2.630659563766261e-19,-5.345778799552089e-20
-3.835,-2.6631168971340157e-19,-5.419280943313058e-20
-3.834,-2.6959743423775446e-19,-5.493788453783749e-20
-3.833,-2.7292368269631717e-19,-5.569315020066418e-20
-3.832,-2.762909338972973e-19,-5.645874516910018e-20
-3.831,-2.796996927849518e-19,-5.723481007218943e-20
-3.83,-2.831504705149743e-19,-5.802148744595548e-20
-3.829,-2.866437845308081e-19,-5.88189217591693e-20
-3.828,-2.901801586408945e-19,-5.962725943946411e-20
-3.827,-2.9376012309686964e-19,-6.044664889980193e-20
-3.826,-2.9738421467272e-19,-6.127724056529666e-20
-3.825,-3.0105297674490943e-19,-6.21191869003983e-20
-3.824,-3.04766959373489e-19,-6.297264243644344e-20
-3.823,-3.085267193842014e-19,-6.383776379957653e-20
-3.822,-3.1233282045159335e-19,-6.471470973904743e-20
-3.821,-3.1618583318314667e-19,-6.560364115588974e-20
-3.82,-3.2008633520444195e-19,-6.650472113198549e-20
-3.819,-3.2403491124536647e-19,-6.741811495952108e-20
-3.818,-3.2803215322737983e-19,-6.834399017083988e-20
-3.817,-3.320786603518496e-19,-6.92825165686967e-20
-3.816,-3.3617503918947084e-19,-7.023386625691959e-20
-3.815,-3.4032190377078214e-19,-7.119821367148456e-20
-3.814,-3.4451987567779176e-19,-7.217573561200842e-20
-3.813,-3.487695841367278e-19,-7.31666112736658e-20
-3.812,-3.5307166611192563e-19,-7.417102227953556e-20
-3.811,-3.5742676640086707e-19,-7.518915271338291e-20
-3.81,-3.618355377303846e-19,-7.622118915288249e-20
-3.809,-3.6629864085404617e-19,-7.726732070328884e-20
-3.808,-3.708167446507335e-19,-7.832773903155992e-20
-3.807,-3.753905262244299e-19,-7.940263840093997e-20
-3.806,-3.800206710052312e-19,-8.049221570600777e-20
-3.805,-3.8470787285159594e-19,-8.159667050819653e-20
-3.804,-3.8945283415384897e-19,-8.271620507179182e-20
-3.803,-3.942562659389543e-19,-8.385102440041397e-20
-3.802,-3.991188879765729e-19,-8.500133627399124e-20
-3.801,-4.040414288864207e-19,-8.616735128623066e-20
-3.8,-4.0902462624694307e-19,-8.734928288259292e-20
-3.799,-4.1406922670532175e-19,-8.854734739877828e-20
-3.798,-4.191759860888305e-19,-8.976176409973022e-20
-3.797,-4.2434566951755625e-19,-9.099275521916392e-20
-3.796,-4.295790515185022e-19,-9.224054599962646e-20
-3.795,-4.348769161410893e-19,-9.350536473309593e-20
