M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,7.841613418794598e-21,-1.1959036422518017e-20
-3.999,7.936954234047155e-21,-1.2107846308634142e-20
-3.998,8.033455135528688e-21,-1.2258506298134017e-20
-3.997,8.131130252194186e-21,-1.2411039373156437e-20
-3.996,8.229993885270171e-21,-1.2565468801083363e-20
-3.995,8.330060510357901e-21,-1.2721818138077202e-20
-3.994,8.431344779562291e-21,-1.288011123266191e-20
-3.993,8.533861523646852e-21,-1.304037222934846e-20
-3.992,8.637625754214996e-21,-1.320262557230524e-20
-3.991,8.742652665917996e-21,-1.3366896009073922e-20
-3.99,8.848957638689962e-21,-1.3533208594331361e-20
-3.989,8.956556240010128e-21,-1.370158869369812e-20
-3.988,9.06546422719282e-21,-1.3872061987594165e-20
-3.987,9.17569754970542e-21,-1.4044654475142332e-20
-3.986,9.28727235151467e-21,-1.4219392478120163e-20
-3.985,9.400204973461682e-21,-1.4396302644960698e-20
-3.984,9.514511955665982e-21,-1.4575411954802818e-20
-3.983,9.630210039958962e-21,-1.4756747721591788e-20
-3.982,9.747316172347085e-21,-1.4940337598230597e-20
-3.981,9.865847505505227e-21,-1.5126209580782708e-20
-3.98,9.985821401300499e-21,-1.5314392012726887e-20
-3.979,1.0107255433346953e-20,-1.5504913589264755e-20
-3.978,1.0230167389591518e-20,-1.569780336168167e-20
-3.977,1.035457527493158e-20,-1.589309074176166e-20
-3.976,1.0480497313864568e-20,-1.609080550625704e-20
-3.975,1.0607951953169953e-20,-1.6290977801413378e-20
-3.974,1.0736957864624056e-20,-1.6493638147550557e-20
-3.973,1.0867533947748057e-20,-1.669881744370053e-20
-3.972,1.0999699332589628e-20,-1.6906546972302565e-20
-3.971,1.1133473382538582e-20,-1.711685840395665e-20
-3.97,1.1268875697176977e-20,-1.7329783802235737e-20
-3.969,1.1405926115164079e-20,-1.7545355628557658e-20
-3.968,1.1544644717156618e-20,-1.776360674711733e-20
-3.967,1.1685051828764775e-20,-1.7984570429880082e-20
-3.966,1.1827168023544328e-20,-1.8208280361636846e-20
-3.965,1.1971014126025405e-20,-1.8434770645121918e-20
-3.964,1.2116611214778297e-20,-1.866407580619416e-20
-3.963,1.2263980625516772e-20,-1.8896230799082326e-20
-3.962,1.241314395423937e-20,-1.9131271011695418e-20
-3.961,1.2564123060409123e-20,-1.9369232270998748e-20
-3.96,1.271694007017218e-20,-1.9610150848456638e-20
-3.959,1.2871617379615827e-20,-1.98540634655425e-20
-3.958,1.302817765806636e-20,-2.0101007299317186e-20
-3.957,1.3186643851427317e-20,-2.035101998807639e-20
-3.956,1.3347039185558558e-20,-2.0604139637068047e-20
-3.955,1.3509387169696694e-20,-2.0860404824280486e-20
-3.954,1.3673711599917378e-20,-2.1119854606302314e-20
-3.953,1.3840036562639952e-20,-2.138252852425484e-20
-3.952,1.4008386438175006e-20,-2.1648466609797997e-20
-3.951,1.417878590431532e-20,-2.1917709391210622e-20
-3.95,1.4351259939970783e-20,-2.219029789954605e-20
-3.949,1.4525833828847785e-20,-2.246627367486393e-20
-3.948,1.470253316317364e-20,-2.2745678772539237e-20
-3.947,1.4881383847466584e-20,-2.302855576964938e-20
-3.946,1.5062412102351947e-20,-2.331494777144044e-20
-3.945,1.5245644468424988e-20,-2.360489841787346e-20
-3.944,1.543110781016104e-20,-2.389845189025183e-20
-3.943,1.5618829319873523e-20,-2.41956529179307e-20
-3.942,1.5808836521720376e-20,-2.449654678510951e-20
-3.941,1.6001157275759554e-20,-2.4801179337708632e-20
-3.94,1.619581978205415e-20,-2.5109596990331145e-20
-3.939,1.6392852584827795e-20,-2.5421846733310832e-20
-3.938,1.6592284576670894e-20,-2.573797613984745e-20
-3.937,1.679414500279838e-20,-2.605803337323035e-20
-3.936,1.6998463465359578e-20,-2.6382067194151532e-20
-3.935,1.7205269927800832e-20,-2.6710126968109288e-20
-3.934,1.7414594719281548e-20,-2.704226267290347e-20
-3.933,1.76264685391443e-20,-2.737852490622361e-20
-3.932,1.7840922461439667e-20,-2.7718964893330945e-20
-3.931,1.8057987939506452e-20,-2.806363449483564e-20
-3.93,1.8277696810608005e-20,-2.8412586214570197e-20
-3.929,1.85000813006253e-20,-2.8765873207560454e-20
-3.928,1.8725174028807473e-20,-2.912354928809519e-20
-3.927,1.8953008012580532e-20,-2.9485668937895716e-20
-3.926,1.9183616672414952e-20,-2.985228731438656e-20
-3.925,1.9417033836752866e-20,-3.022346025906856e-20
-3.924,1.9653293746995596e-20,-3.0599244305995676e-20
-3.923,1.9892431062552262e-20,-3.097969669035665e-20
-3.922,2.0134480865950208e-20,-3.136487535716302e-20
-3.921,2.037947866800802e-20,-3.175483897004462e-20
-3.92,2.0627460413071892e-20,-3.2149646920154e-20
-3.919,2.0878462484316114e-20,-3.2549359335181095e-20
-3.918,2.113252170910848e-20,-3.2954037088479453e-20
-3.917,2.1389675364441418e-20,-3.336374180830551e-20
-3.916,2.1649961182429618e-20,-3.377853588717218e-20
-3.915,2.1913417355875017e-20,-3.4198482491318294e-20
-3.914,2.218008254389992e-20,-3.46236455702952e-20
-3.913,2.2449995877649136e-20,-3.5054089866672115e-20
-3.912,2.2723196966061954e-20,-3.5489880925861575e-20
-3.911,2.2999725901714815e-20,-3.593108510606652e-20
-3.91,2.3279623266735557e-20,-3.6377769588350525e-20
-3.909,2.3562930138790113e-20,-3.6830002386832675e-20
-3.908,2.3849688097142526e-20,-3.728785235900865e-20
-3.907,2.4139939228789218e-20,-3.775138921619957e-20
-3.906,2.4433726134668396e-20,-3.8220683534130166e-20
-3.905,2.473109193594554e-20,-3.8695806763637914e-20
-3.904,2.5032080280375882e-20,-3.917683124151471e-20
-3.903,2.5336735348744832e-20,-3.9663830201482735e-20
-3.902,2.5645101861387327e-20,-4.0156877785306215e-20
-3.901,2.5957225084787028e-20,-4.0656049054040676e-20
-3.9,2.62731508382564e-20,-4.116141999942146e-20
-3.899,2.6592925500698612e-20,-4.1673067555393216e-20
-3.898,2.6916596017452305e-20,-4.2191069609782036e-20
-3.897,2.724420990722023e-20,-4.271550501611215e-20
-3.896,2.7575815269082774e-20,-4.324645360556879e-20
-3.895,2.791146078959743e-20,-4.378399619910919e-20
-3.894,2.8251195749985284e-20,-4.43282146197234e-20
-3.893,2.859507003340551e-20,-4.4879191704846946e-20
-3.892,2.8943134132319085e-20,-4.5437011318927005e-20
-3.891,2.9295439155942695e-20,-4.600175836614422e-20
-3.89,2.9652036837793996e-20,-4.6573518803291844e-20
-3.889,3.001297954332934e-20,-4.715237965281441e-20
-3.888,3.0378320277675143e-20,-4.773842901600761e-20
-3.887,3.074811269345396e-20,-4.83317560863817e-20
-3.886,3.1122411098706495e-20,-4.8932451163190133e-20
-3.885,3.1501270464910725e-20,-4.9540605665125734e-20
-3.884,3.18847464350993e-20,-5.0156312144186306e-20
-3.883,3.22728953320764e-20,-5.077966429971184e-20
-3.882,3.266577416673541e-20,-5.141075699259546e-20
-3.881,3.3063440646478425e-20,-5.204968625967018e-20
-3.88,3.346595318373905e-20,-5.269654932827375e-20
-3.879,3.387337090460965e-20,-5.335144463099371e-20
-3.878,3.428575365757435e-20,-5.401447182059489e-20
-3.877,3.4703162022349083e-20,-5.468573178513166e-20
-3.876,3.5125657318830034e-20,-5.536532666324722e-20
-3.875,3.555330161615179e-20,-5.605335985966204e-20
-3.874,3.59861577418565e-20,-5.674993606085422e-20
-3.873,3.642428929117548e-20,-5.745516125093361e-20
-3.872,3.686776063642463e-20,-5.816914272771255e-20
-3.871,3.7316636936515e-20,-5.889198911897536e-20
-3.87,3.777098414658e-20,-5.962381039894914e-20
-3.869,3.823086902772064e-20,-6.036471790497844e-20
-3.868,3.869635915687025e-20,-6.111482435440618e-20
-3.867,3.916752293678019e-20,-6.187424386166347e-20
-3.866,3.964442960612797e-20,-6.264309195557085e-20
-3.865,4.012714924974936e-20,-6.342148559685368e-20
-3.864,4.061575280899592e-20,-6.42095431958741e-20
-3.863,4.1110312092219604e-20,-6.50073846305825e-20
-3.862,4.161089978538589e-20,-6.581513126469107e-20
-3.861,4.2117589462817123e-20,-6.663290596607214e-20
-3.86,4.263045559806753e-20,-6.746083312538421e-20
-3.859,4.314957357493171e-20,-6.829903867492841e-20
-3.858,4.367501969858805e-20,-6.914765010773817e-20
-3.857,4.420687120687885e-20,-7.000679649690518e-20
-3.856,4.474520628172885e-20,-7.087660851514438e-20
-3.855,4.5290104060703686e-20,-7.175721845460101e-20
-3.854,4.5841644648710256e-20,-7.264876024690266e-20
-3.853,4.639990912984053e-20,-7.355136948345944e-20
-3.852,4.6964979579360624e-20,-7.446518343601525e-20
-3.851,4.753693907584701e-20,-7.539034107745334e-20
-3.85,4.811587171347154e-20,-7.632698310285914e-20
-3.849,4.87018626144372e-20,-7.727525195084375e-20
-3.848,4.9294997941566416e-20,-7.823529182513121e-20
-3.847,4.98953649110438e-20,-7.920724871641272e-20
-3.846,5.050305180531522e-20,-8.019127042447129e-20
-3.845,5.111814798614511e-20,-8.118750658058005e-20
-3.844,5.174074390783402e-20,-8.219610867017757e-20
-3.843,5.2370931130598266e-20,-8.32172300558238e-20
-3.842,5.3008802334113835e-20,-8.425102600043973e-20
-3.841,5.365445133122638e-20,-8.529765369083487e-20
-3.84,5.430797308182948e-20,-8.635727226152532e-20
-3.839,5.49694637069132e-20,-8.743004281884684e-20
-3.838,5.563902050278504e-20,-8.851612846536589e-20
-3.837,5.631674195546532e-20,-8.96156943245928e-20
-3.836,5.700272775525937e-20,-9.072890756600048e-20
-3.835,5.769707881150832e-20,-9.185593743035269e-20
-3.834,5.839989726752117e-20,-9.299695525534544e-20
-3.833,5.911128651568986e-20,-9.415213450156568e-20
-3.832,5.983135121279007e-20,-9.532165077877099e-20
-3.831,6.056019729546962e-20,-9.650568187249425e-20
-3.83,6.129793199592706e-20,-9.770440777097742e-20
