M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.6871127209356316e-20,4.7306666661477185e-20
-3.999,-2.7227625730859354e-20,4.788430508112165e-20
-3.998,-2.758884074658321e-20,4.8468978015763577e-20
-3.997,-2.795483449344515e-20,4.906077087499176e-20
-3.996,-2.8325670027593185e-20,4.9659770101857834e-20
-3.995,-2.870141123516441e-20,5.026606318533242e-20
-3.994,-2.90821228431842e-20,5.087973867291078e-20
-3.993,-2.946787043060825e-20,5.1500886183369625e-20
-3.992,-2.985872043950928e-20,5.2129596419677035e-20
-3.991,-3.02547401864103e-20,5.276596118205721e-20
-3.99,-3.065599787376635e-20,5.341007338121196e-20
-3.989,-3.1062562601596676e-20,5.406202705170078e-20
-3.988,-3.147450437926924e-20,5.472191736548141e-20
-3.987,-3.1891894137439645e-20,5.538984064561275e-20
-3.986,-3.231480374014647e-20,5.606589438012223e-20
-3.985,-3.2743305997064965e-20,5.675017723603929e-20
-3.984,-3.317747467592137e-20,5.744278907359728e-20
-3.983,-3.361738451506969e-20,5.814383096060559e-20
-3.982,-3.4063111236233374e-20,5.885340518699413e-20
-3.981,-3.451473155741372e-20,5.957161527953209e-20
-3.98,-3.4972323205967443e-20,6.029856601672331e-20
-3.979,-3.543596493185548e-20,6.103436344387999e-20
-3.978,-3.5905736521065313e-20,6.177911488837728e-20
-3.977,-3.638171880920908e-20,6.253292897509058e-20
-3.976,-3.686399369529973e-20,6.32959156420179e-20
-3.975,-3.7352644155707627e-20,6.406818615608948e-20
-3.974,-3.7847754258299907e-20,6.484985312916674e-20
-3.973,-3.8349409176764927e-20,6.564103053423308e-20
-3.972,-3.8857695205124357e-20,6.644183372177861e-20
-3.971,-3.937269977243525e-20,6.725237943638112e-20
-3.97,-3.989451145768461e-20,6.807278583348586e-20
-3.969,-4.042322000487902e-20,6.890317249638617e-20
-3.968,-4.095891633833174e-20,6.97436604534076e-20
-3.967,-4.150169257815007e-20,7.059437219529784e-20
-3.966,-4.205164205592538e-20,7.145543169282492e-20
-3.965,-4.260885933062859e-20,7.232696441458622e-20
-3.964,-4.317344020471371e-20,7.320909734503066e-20
-3.963,-4.3745481740432243e-20,7.410195900269679e-20
-3.962,-4.43250822763611e-20,7.500567945866924e-20
-3.961,-4.491234144414687e-20,7.592039035525613e-20
-3.96,-4.550736018546932e-20,7.684622492489009e-20
-3.959,-4.6110240769226865e-20,7.778331800925556e-20
-3.958,-4.672108680894702e-20,7.873180607864513e-20
-3.957,-4.734000328042474e-20,7.969182725154746e-20
-3.956,-4.7967096539591585e-20,8.06635213144697e-20
-3.955,-4.860247434061877e-20,8.164702974199719e-20
-3.954,-4.9246245854257134e-20,8.264249571709315e-20
-3.953,-4.989852168641713e-20,8.365006415164139e-20
-3.952,-5.055941389699197e-20,8.466988170723473e-20
-3.951,-5.1229036018927095e-20,8.570209681621222e-20
-3.95,-5.1907503077539176e-20,8.674685970294807e-20
-3.949,-5.2594931610087947e-20,8.780432240539515e-20
-3.948,-5.329143968560409e-20,8.887463879688644e-20
-3.947,-5.399714692497663e-20,8.9957964608197e-20
-3.946,-5.471217452130311e-20,9.105445744987002e-20
-3.945,-5.543664526050608e-20,9.21642768348098e-20
-3.944,-5.617068354221926e-20,9.3287584201145e-20
-3.943,-5.691441540094702e-20,9.442454293536518e-20
-3.942,-5.766796852750075e-20,9.557531839573417e-20
-3.941,-5.843147229071544e-20,9.674007793598328e-20
-3.94,-5.920505775945071e-20,9.791899092928777e-20
-3.939,-5.998885772487937e-20,9.911222879253009e-20
-3.938,-6.078300672306763e-20,1.00319965010853e-19
-3.937,-6.15876410578508e-20,1.0154237516250641e-19
-3.936,-6.240289882400804e-20,1.0277963694399097e-19
-3.935,-6.322891993074043e-20,1.040319301955024e-19
-3.934,-6.406584612545595e-20,1.0529943692667968e-19
-3.933,-6.491382101786572e-20,1.0658234134266121e-19
-3.932,-6.577299010439531e-20,1.0788082987045206e-19
-3.931,-6.664350079291539e-20,1.0919509118560644e-19
-3.93,-6.752550242779573e-20,1.1052531623922898e-19
-3.929,-6.841914631528696e-20,1.1187169828529836e-19
-3.928,-6.932458574923424e-20,1.1323443290831778e-19
-3.927,-7.024197603712716e-20,1.1461371805129522e-19
-3.926,-7.117147452649034e-20,1.1600975404405834e-19
-3.925,-7.211324063161914e-20,1.1742274363190728e-19
-3.924,-7.306743586066493e-20,1.1885289200460976e-19
-3.923,-7.403422384307456e-20,1.2030040682574247e-19
-3.922,-7.501377035738867e-20,1.2176549826238276e-19
-3.921,-7.600624335940339e-20,1.2324837901515484e-19
-3.92,-7.701181301070022e-20,1.2474926434863478e-19
-3.919,-7.803065170754908e-20,1.2626837212211848e-19
-3.918,-7.906293411018914e-20,1.2780592282075689e-19
-3.917,-8.010883717249238e-20,1.293621395870629e-19
-3.916,-8.116854017201519e-20,1.3093724825279436e-19
-3.915,-8.22422247404426e-20,1.3253147737121748e-19
-3.914,-8.33300748944306e-20,1.3414505824975546e-19
-3.913,-8.443227706685172e-20,1.3577822498302647e-19
-3.912,-8.554902013844888e-20,1.3743121448627613e-19
-3.911,-8.66804954699031e-20,1.3910426652920864e-19
-3.91,-8.782689693432047e-20,1.407976237702218e-19
-3.909,-8.898842095014352e-20,1.4251153179105012e-19
-3.908,-9.016526651449305e-20,1.4424623913182147e-19
-3.907,-9.135763523694541e-20,1.4600199732653173e-19
-3.906,-9.256573137375156e-20,1.477790609389426e-19
-3.905,-9.378976186250314e-20,1.4957768759890755e-19
-3.904,-9.502993635725172e-20,1.513981380391309e-19
