M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.59590563020711e-20,2.104758886766006e-20
-3.999,-3.6414588578911984e-20,2.1297443553019855e-20
-3.998,-3.6875889475499884e-20,2.1550247086106712e-20
-3.997,-3.734303201170366e-20,2.1806034031656534e-20
-3.996,-3.781609013123464e-20,2.2064839356225302e-20
-3.995,-3.829513871332848e-20,2.2326698432813468e-20
-3.994,-3.8780253584574547e-20,2.259164704554292e-20
-3.993,-3.9271511530894875e-20,2.2859721394387113e-20
-3.992,-3.976899030967444e-20,2.3130958099954896e-20
-3.991,-4.02727686620447e-20,2.340539420832872e-20
-3.99,-4.078292632532245e-20,2.368306719595777e-20
-3.989,-4.12995440456057e-20,2.396401497460666e-20
-3.988,-4.182270359052886e-20,2.424827589636032e-20
-3.987,-4.2352487762179005e-20,2.4535888758685676e-20
-3.986,-4.28889804101754e-20,2.4826892809550802e-20
-3.985,-4.343226644491424e-20,2.5121327752602125e-20
-3.984,-4.39824318509808e-20,2.5419233752400377e-20
-3.983,-4.4539563700731e-20,2.5720651439715942e-20
-3.982,-4.510375016804463e-20,2.6025621916884244e-20
-3.981,-4.567508054225228e-20,2.6334186763221865e-20
-3.98,-4.6253645242238314e-20,2.6646388040504042e-20
-3.979,-4.6839535830721965e-20,2.6962268298504276e-20
-3.978,-4.7432845028718914e-20,2.728187058059668e-20
-3.977,-4.803366673018555e-20,2.7605238429421844e-20
-3.976,-4.8642096016848305e-20,2.7932415892616835e-20
-3.975,-4.925822917322028e-20,2.826344752861011e-20
-3.974,-4.988216370180763e-20,2.8598378412482074e-20
-3.973,-5.051399833850809e-20,2.893725414189194e-20
-3.972,-5.115383306820403e-20,2.9280120843071693e-20
-3.971,-5.180176914055247e-20,2.962702517688792e-20
-3.97,-5.245790908597464e-20,2.9978014344972177e-20
-3.969,-5.312235673184751e-20,3.0333136095920724e-20
-3.968,-5.3795217218899926e-20,3.0692438731564393e-20
-3.967,-5.447659701781579e-20,3.1055971113309346e-20
-3.966,-5.51666039460471e-20,3.142378266854952e-20
-3.965,-5.586534718483931e-20,3.179592339715157e-20
-3.964,-5.657293729647186e-20,3.217244387801307e-20
-3.963,-5.728948624171636e-20,3.255339527569486e-20
-3.962,-5.801510739751548e-20,3.2938829347128264e-20
-3.961,-5.874991557488506e-20,3.3328798448398145e-20
-3.96,-5.949402703704246e-20,3.372335554160247e-20
-3.959,-6.024755951776379e-20,3.412255420178935e-20
-3.958,-6.101063223997317e-20,3.452644862397246e-20
-3.957,-6.178336593456671e-20,3.493509363022549e-20
-3.956,-6.256588285947434e-20,3.53485446768568e-20
-3.955,-6.335830681896236e-20,3.576685786166488e-20
-3.954,-6.416076318317992e-20,3.619008993127574e-20
-3.953,-6.49733789079523e-20,3.661829828856299e-20
-3.952,-6.579628255482427e-20,3.705154100015162e-20
-3.951,-6.662960431135659e-20,3.7489876804006284e-20
-3.95,-6.747347601167891e-20,3.79333651171052e-20
-3.949,-6.832803115730224e-20,3.838206604320044e-20
-3.948,-6.919340493819439e-20,3.88360403806657e-20
-3.947,-7.006973425412147e-20,3.929534963043237e-20
-3.946,-7.095715773625911e-20,3.976005600401509e-20
-3.945,-7.185581576907648e-20,4.0230222431627546e-20
-3.944,-7.276585051249685e-20,4.070591257038967e-20
-3.943,-7.368740592433801e-20,4.118719081262721e-20
-3.942,-7.462062778303605e-20,4.1674122294264625e-20
-3.941,-7.556566371065624e-20,4.216677290331245e-20
-3.94,-7.652266319619449e-20,4.266520928845006e-20
-3.939,-7.749177761917309e-20,4.316949886770497e-20
-3.938,-7.84731602735345e-20,4.3679709837229697e-20
-3.937,-7.94669663918369e-20,4.419591118017725e-20
-3.936,-8.047335316975523e-20,4.4718172675676356e-20
-3.935,-8.149247979089186e-20,4.5246564907907535e-20
-3.934,-8.252450745190038e-20,4.5781159275281097e-20
-3.933,-8.356959938792679e-20,4.632202799971819e-20
-3.932,-8.462792089837202e-20,4.686924413603607e-20
-3.931,-8.569963937297971e-20,4.742288158143869e-20
-3.93,-8.678492431825353e-20,4.798301508511384e-20
-3.929,-8.788394738420802e-20,4.8549720257937885e-20
-3.928,-8.899688239145732e-20,4.9123073582289425e-20
-3.927,-9.012390535864604e-20,4.9703152421972983e-20
