M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.2522234955674058e-21,-3.0831084357521407e-21
-3.999,1.2670119541807737e-21,-3.1230304997898324e-21
-3.998,1.2819743208793987e-21,-3.1634688584205963e-21
-3.997,1.2971126316214717e-21,-3.204430181170974e-21
-3.996,1.3124289460882474e-21,-3.2459212236382175e-21
-3.995,1.327925347959111e-21,-3.287948828600044e-21
-3.994,1.3436039451898195e-21,-3.3305199271386874e-21
-3.993,1.3594668702939505e-21,-3.3736415397794336e-21
-3.992,1.3755162806276008e-21,-3.41732077764382e-21
-3.991,1.3917543586773659e-21,-3.461564843617696e-21
-3.99,1.4081833123516422e-21,-3.506381033534329e-21
-3.989,1.4248053752752891e-21,-3.55177673737275e-21
-3.988,1.4416228070876894e-21,-3.597759440471543e-21
-3.987,1.4586378937442453e-21,-3.644336724758265e-21
-3.986,1.4758529478213531e-21,-3.691516269994712e-21
-3.985,1.4932703088248935e-21,-3.739305855038214e-21
-3.984,1.5108923435022777e-21,-3.787713359119193e-21
-3.983,1.528721446158094e-21,-3.836746763135168e-21
-3.982,1.5467600389733892e-21,-3.886414150961436e-21
-3.981,1.5650105723286347e-21,-3.936723710778632e-21
-3.98,1.5834755251304131e-21,-3.987683736417395e-21
-3.979,1.6021574051418707e-21,-4.039302628720353e-21
-3.978,1.621058749316979e-21,-4.091588896921651e-21
-3.977,1.6401821241386494e-21,-4.144551160044256e-21
-3.976,1.6595301259607427e-21,-4.198198148315252e-21
-3.975,1.679105381354022e-21,-4.252538704599373e-21
-3.974,1.69891054745609e-21,-4.307581785851e-21
-3.973,1.7189483123253597e-21,-4.3633364645848585e-21
-3.972,1.7392213952991044e-21,-4.419811930365664e-21
-3.971,1.7597325473556307e-21,-4.477017491316952e-21
-3.97,1.7804845514806242e-21,-4.534962575649345e-21
-3.969,1.8014802230377187e-21,-4.593656733208505e-21
-3.968,1.8227224101433297e-21,-4.65310963704302e-21
-3.967,1.8442139940458086e-21,-4.713331084992494e-21
-3.966,1.8659578895089616e-21,-4.774331001296083e-21
-3.965,1.8879570451999885e-21,-4.8361194382217545e-21
-3.964,1.9102144440818863e-21,-4.898706577716534e-21
-3.963,1.9327331038103742e-21,-4.962102733078e-21
-3.962,1.955516077135387e-21,-5.0263183506473116e-21
-3.961,1.9785664523071945e-21,-5.091364011524045e-21
-3.96,2.0018873534871934e-21,-5.157250433303112e-21
-3.959,2.0254819411634323e-21,-5.223988471834049e-21
-3.958,2.0493534125709175e-21,-5.291589123002969e-21
-3.957,2.0735050021167603e-21,-5.36006352453746e-21
-3.956,2.0979399818102154e-21,-5.429422957834733e-21
-3.955,2.1226616616976715e-21,-5.499678849813311e-21
-3.954,2.1476733903026486e-21,-5.5708427747885675e-21
-3.953,2.1729785550708572e-21,-5.642926456372423e-21
-3.952,2.1985805828203838e-21,-5.7159417693975025e-21
-3.951,2.2244829401970514e-21,-5.78990074186608e-21
-3.95,2.250689134135026e-21,-5.864815556924114e-21
-3.949,2.2772027123227204e-21,-5.940698554860714e-21
-3.948,2.304027263674057e-21,-6.017562235133356e-21
-3.947,2.331166418805157e-21,-6.095419258419172e-21
-3.946,2.3586238505165103e-21,-6.1742824486926674e-21
-3.945,2.386403274280695e-21,-6.254164795330188e-21
-3.944,2.4145084487357035e-21,-6.335079455241489e-21
-3.943,2.4429431761839504e-21,-6.4170397550287606e-21
-3.942,2.471711303097012e-21,-6.5000591931734475e-21
-3.941,2.500816720626176e-21,-6.584151442251241e-21
-3.94,2.5302633651188644e-21,-6.66933035117558e-21
-3.939,2.560055218640989e-21,-6.7556099474700625e-21
-3.938,2.5901963095053218e-21,-6.843004439570102e-21
-3.937,2.620690712805936e-21,-6.93152821915423e-21
-3.936,2.6515425509587933e-21,-7.02119586350543e-21
-3.935,2.682755994248548e-21,-7.11202213790285e-21
-3.934,2.7143352613816377e-21,-7.204021998044356e-21
-3.933,2.7462846200457297e-21,-7.29721059250023e-21
-3.932,2.7786083874756043e-21,-7.391603265198518e-21
-3.931,2.8113109310255386e-21,-7.487215557942329e-21
-3.93,2.8443966687482695e-21,-7.584063212959587e-21
-3.929,2.877870069980616e-21,-7.682162175485604e-21
-3.928,2.9117356559358276e-21,-7.781528596378892e-21
-3.927,2.945998000302741e-21,-7.882178834770684e-21
-3.926,2.9806617298518267e-21,-7.984129460748545e-21
-3.925,3.015731525048193e-21,-8.087397258074559e-21
-3.924,3.051212120671641e-21,-8.191999226938503e-21
-3.923,3.0871083064438382e-21,-8.29795258674647e-21
-3.922,3.1234249276627045e-21,-8.405274778945412e-21
-3.921,3.160166885844079e-21,-8.513983469884034e-21
-3.92,3.197339139370766e-21,-8.624096553710532e-21
-3.919,3.2349467041490312e-21,-8.735632155307644e-21
-3.918,3.272994654272644e-21,-8.848608633265485e-21
-3.917,3.311488122694543e-21,-8.963044582892668e-21
-3.916,3.350432301906219e-21,-9.07895883926618e-21
-3.915,3.3898324446249e-21,-9.196370480320536e-21
-3.914,3.42969386448863e-21,-9.315298829976708e-21
-3.913,3.470021936759326e-21,-9.435763461311333e-21
-3.912,3.510822099033911e-21,-9.557784199766724e-21
