M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.3544302521503008e-20,5.101668769492414e-20
-3.999,-2.3861873948752983e-20,5.1641952159278556e-20
-3.998,-2.418370982287637e-20,5.227486107931953e-20
-3.997,-2.4509867178693205e-20,5.291550765740484e-20
-3.996,-2.48404038110467e-20,5.3563986228674313e-20
-3.995,-2.517537828489682e-20,5.422039227476858e-20
-3.994,-2.5514849945547526e-20,5.488482243771338e-20
-3.993,-2.5858878929009387e-20,5.55573745339712e-20
-3.992,-2.6207526172499375e-20,5.623814756866249e-20
-3.991,-2.6560853425079655e-20,5.69272417499583e-20
-3.99,-2.6918923258437188e-20,5.762475850364649e-20
-3.989,-2.7281799077806033e-20,5.833080048787361e-20
-3.988,-2.764954513303419e-20,5.904547160806446e-20
-3.987,-2.802222652979693e-20,5.976887703202156e-20
-3.986,-2.839990924095854e-20,6.05011232052067e-20
-3.985,-2.8782660118084396e-20,6.124231786620665e-20
-3.984,-2.9170546903105434e-20,6.199257006238526e-20
-3.983,-2.956363824013693e-20,6.275199016572435e-20
-3.982,-2.9962003687453727e-20,6.352068988885546e-20
-3.981,-3.0365713729623846e-20,6.429878230128476e-20
-3.98,-3.0774839789802727e-20,6.50863818458136e-20
-3.979,-3.118945424219007e-20,6.588360435515692e-20
-3.978,-3.1609630424651557e-20,6.669056706876182e-20
-3.977,-3.2035442651507466e-20,6.750738864982897e-20
-3.976,-3.246696622649057e-20,6.833418920253882e-20
-3.975,-3.290427745587542e-20,6.917109028948576e-20
-3.974,-3.334745366178125e-20,7.001821494932186e-20
-3.973,-3.3796573195650997e-20,7.087568771461354e-20
-3.972,-3.4251715451908445e-20,7.174363462991312e-20
-3.971,-3.471296088179616e-20,7.262218327004811e-20
-3.97,-3.518039100739635e-20,7.351146275863079e-20
-3.969,-3.565408843583724e-20,7.441160378679072e-20
-3.968,-3.6134136873687273e-20,7.532273863213287e-20
-3.967,-3.662062114153972e-20,7.624500117792394e-20
-3.966,-3.711362718879016e-20,7.71785269325099e-20
-3.965,-3.761324210860933e-20,7.812345304896717e-20
-3.964,-3.8119554153114054e-20,7.907991834499049e-20
-3.963,-3.863265274873869e-20,8.004806332302021e-20
-3.962,-3.91526285118099e-20,8.102803019061192e-20
-3.961,-3.967957326432728e-20,8.201996288105121e-20
-3.96,-4.0213580049952706e-20,8.302400707421668e-20
-3.959,-4.075474315021104e-20,8.4040310217694e-20
-3.958,-4.130315810090498e-20,8.506902154814414e-20
-3.957,-4.1858921708747005e-20,8.611029211292873e-20
-3.956,-4.2422132068211106e-20,8.716427479199569e-20
-3.955,-4.299288857860731e-20,8.823112432002827e-20
-3.954,-4.3571291961381907e-20,8.931099730886055e-20
-3.953,-4.415744427764636e-20,9.040405227016261e-20
-3.952,-4.4751448945937896e-20,9.151044963839883e-20
-3.951,-4.535341076021479e-20,9.263035179406213e-20
-3.95,-4.596343590808959e-20,9.376392308718795e-20
-3.949,-4.658163198930321e-20,9.491132986115095e-20
-3.948,-4.720810803444324e-20,9.607274047674802e-20
-3.947,-4.784297452390956e-20,9.72483253365709e-20
-3.946,-4.848634340713063e-20,9.843825690967202e-20
-3.945,-4.913832812203365e-20,9.96427097565269e-20
-3.944,-4.979904361477206e-20,1.0086186055429676e-19
-3.943,-5.046860635971361e-20,1.0209588812239495e-19
-3.942,-5.1147134379692623e-20,1.033449734483607e-19
-3.941,-5.1834747266529724e-20,1.0460929971404416e-19
-3.94,-5.2531566201822774e-20,1.0588905232210596e-19
-3.939,-5.323771397801238e-20,1.0718441892283562e-19
