M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.6504854260344092e-20,-8.355484000976525e-21
-3.999,-1.6711309116986348e-20,-8.461840051070549e-21
-3.998,-1.69203446416893e-20,-8.569552619411772e-21
-3.997,-1.7131993067728035e-20,-8.678639042596266e-21
-3.996,-1.7346287030639387e-20,-8.789116879230556e-21
-3.995,-1.7563259573237353e-20,-8.901003912780312e-21
-3.994,-1.7782944150690962e-20,-9.014318154455673e-21
-3.993,-1.8005374635665388e-20,-9.129077846133656e-21
-3.992,-1.823058532352711e-20,-9.245301463318144e-21
-3.991,-1.845861093761387e-20,-9.363007718137929e-21
-3.99,-1.8689486634570303e-20,-9.482215562383313e-21
-3.989,-1.8923248009749983e-20,-9.602944190581737e-21
-3.988,-1.915993110268477e-20,-9.725213043112973e-21
-3.987,-1.9399572402622257e-20,-9.84904180936436e-21
-3.986,-1.964220885413218e-20,-9.974450430926623e-21
-3.985,-1.9887877862782658e-20,-1.0101459104830787e-20
-3.984,-2.0136617300887098e-20,-1.0230088286826706e-20
-3.983,-2.0388465513322706e-20,-1.0360358694703766e-20
-3.982,-2.0643461323421392e-20,-1.0492291311654291e-20
-3.981,-2.0901644038934112e-20,-1.0625907389680194e-20
-3.98,-2.1163053458069405e-20,-1.076122845304345e-20
-3.979,-2.142772987560718e-20,-1.0898276301760947e-20
-3.978,-2.16957140890886e-20,-1.1037073015144273e-20
-3.977,-2.1967047405083056e-20,-1.1177640955385053e-20
-3.976,-2.2241771645533184e-20,-1.1320002771186374e-20
-3.975,-2.2519929154178856e-20,-1.1464181401440945e-20
-3.974,-2.280156280306119e-20,-1.1610200078956545e-20
-3.973,-2.308671599910754e-20,-1.1758082334229404e-20
-3.972,-2.3375432690798457e-20,-1.1907851999266129e-20
-3.971,-2.3667757374917673e-20,-1.205953321145477e-20
-3.97,-2.3963735103386134e-20,-1.2213150417485712e-20
-3.969,-2.426341149018109e-20,-1.2368728377322982e-20
-3.968,-2.4566832718341376e-20,-1.2526292168226657e-20
-3.967,-2.487404554705987e-20,-1.2685867188827022e-20
-3.966,-2.5185097318864258e-20,-1.2847479163251135e-20
-3.965,-2.5500035966887225e-20,-1.3011154145302482e-20
-3.964,-2.5818910022227123e-20,-1.317691852269442e-20
-3.963,-2.6141768621400285e-20,-1.3344799021338064e-20
-3.962,-2.6468661513886135e-20,-1.3514822709685374e-20
-3.961,-2.6799639069766196e-20,-1.368701700312809e-20
-3.96,-2.713475228745821e-20,-1.3861409668453298e-20
-3.959,-2.747405280154654e-20,-1.4038028828356303e-20
-3.958,-2.7817592890710047e-20,-1.4216902966011596e-20
-3.957,-2.8165425485748634e-20,-1.439806092970261e-20
-3.956,-2.851760417770975e-20,-1.4581531937511088e-20
-3.955,-2.887418322611599e-20,-1.476734558206676e-20
-3.954,-2.923521756729519e-20,-1.495553183535818e-20
-3.953,-2.960076282281413e-20,-1.514612105360544e-20
-3.952,-2.997087530801724e-20,-1.5339143982195607e-20
-3.951,-3.034561204067163e-20,-1.5534631760681704e-20
-3.95,-3.072503074971968e-20,-1.5732615927845967e-20
-3.949,-3.110918988414057e-20,-1.5933128426828343e-20
-3.948,-3.149814862192212e-20,-1.613620161032093e-20
-3.947,-3.189196687914431e-20,-1.634186824582931e-20
-3.946,-3.2290705319175816e-20,-1.65501615210016e-20
-3.945,-3.269442536198504e-20,-1.6761115049026095e-20
-3.944,-3.310318919356701e-20,-1.6974762874098362e-20
-3.943,-3.351705977548762e-20,-1.719113947695876e-20
-3.942,-3.39361008545466e-20,-1.7410279780501198e-20
-3.941,-3.436037697256082e-20,-1.7632219155454107e-20
-3.94,-3.4789953476269267e-20,-1.7856993426134548e-20
-3.939,-3.522489652736137e-20,-1.8084638876276406e-20
