M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.4784637003673402e-20,-8.850469000701142e-21
-3.999,-1.4969784862706782e-20,-8.962664881963846e-21
-3.998,-1.51572495101658e-20,-9.076285625141223e-21
-3.997,-1.5347059911822502e-20,-9.191349358967704e-21
-3.996,-1.553924539525955e-20,-9.307874443261925e-21
-3.995,-1.573383565438497e-20,-9.425879471877852e-21
-3.994,-1.5930860754003204e-20,-9.545383275693644e-21
-3.993,-1.6130351134443114e-20,-9.666404925638769e-21
-3.992,-1.6332337616243697e-20,-9.788963735759848e-21
-3.991,-1.6536851404898166e-20,-9.91307926632573e-21
-3.99,-1.6743924095657182e-20,-1.0038771326972302e-20
-3.989,-1.6953587678391947e-20,-1.0166059979887533e-20
-3.988,-1.71658745425179e-20,-1.029496554303728e-20
-3.987,-1.738081748197978e-20,-1.0425508593432377e-20
-3.986,-1.759844970029882e-20,-1.0557709970437524e-20
-3.985,-1.7818804815682833e-20,-1.0691590779122533e-20
-3.984,-1.8041916866199985e-20,-1.0827172393656448e-20
-3.983,-1.826782031501705e-20,-1.0964476460745113e-20
-3.982,-1.849655005570294e-20,-1.1103524903112734e-20
-3.981,-1.872814141759831e-20,-1.1244339923027996e-20
-3.98,-1.8962630171252117e-20,-1.1386944005875312e-20
-3.979,-1.920005253392588e-20,-1.1531359923771779e-20
-3.978,-1.944044517516655e-20,-1.1677610739230436e-20
-3.977,-1.968384522244884e-20,-1.1825719808870398e-20
-3.976,-1.9930290266887822e-20,-1.1975710787174499e-20
-3.975,-2.017981836902275e-20,-1.2127607630295006e-20
-3.974,-2.0432468064672914e-20,-1.2281434599908085e-20
-3.973,-2.0688278370866483e-20,-1.243721626711757e-20
-3.972,-2.0947288791843224e-20,-1.2594977516408735e-20
-3.971,-2.1209539325131978e-20,-1.2754743549652662e-20
-3.97,-2.1475070467703907e-20,-1.2916539890161885e-20
-3.969,-2.174392322220237e-20,-1.3080392386797939e-20
-3.968,-2.2016139103250442e-20,-1.3246327218131512e-20
-3.967,-2.229176014383699e-20,-1.3414370896655857e-20
-3.966,-2.2570828901782345e-20,-1.358455027305413e-20
-3.965,-2.2853388466284504e-20,-1.3756892540521385e-20
-3.964,-2.313948246454689e-20,-1.3931425239141903e-20
-3.963,-2.3429155068488698e-20,-1.4108176260322546e-20
-3.962,-2.372245100153881e-20,-1.4287173851282922e-20
-3.961,-2.4019415545514375e-20,-1.446844661960299e-20
-3.96,-2.432009454758505e-20,-1.4652023537828938e-20
-3.959,-2.4624534427324035e-20,-1.4837933948138026e-20
-3.958,-2.4932782183846908e-20,-1.5026207567063147e-20
-3.957,-2.5244885403039412e-20,-1.5216874490277928e-20
-3.956,-2.5560892264875253e-20,-1.5409965197443075e-20
-3.955,-2.588085155082508e-20,-1.5605510557114794e-20
-3.954,-2.6204812651357737e-20,-1.5803541831716072e-20
-3.953,-2.6532825573534954e-20,-1.6004090682571635e-20
