M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.7576838338058883e-20,5.599330794943552e-20
-3.999,-1.7823690459352032e-20,5.668352263012249e-20
-3.998,-1.807397396573484e-20,5.738222654530046e-20
-3.997,-1.8327736147518702e-20,5.808952384867465e-20
-3.996,-1.858502494200302e-20,5.880551996824058e-20
-3.995,-1.8845888942270743e-20,5.953032162182559e-20
-3.994,-1.911037740610285e-20,6.026403683281907e-20
-3.993,-1.9378540265013302e-20,6.100677494609385e-20
-3.992,-1.9650428133406145e-20,6.175864664412114e-20
-3.991,-1.992609231785637e-20,6.251976396328123e-20
-3.99,-2.0205584826516203e-20,6.32902403103723e-20
-3.989,-2.0488958378648526e-20,6.407019047931991e-20
-3.988,-2.0776266414289102e-20,6.485973066808943e-20
-3.987,-2.10675631040394e-20,6.565897849580388e-20
-3.986,-2.1362903358991697e-20,6.646805302006987e-20
-3.985,-2.1662342840788296e-20,6.728707475451377e-20
-3.984,-2.196593797181665e-20,6.811616568653106e-20
-3.983,-2.2273745945542177e-20,6.89554492952512e-20
-3.982,-2.25858247369807e-20,6.980505056972065e-20
-3.981,-2.2902233113312298e-20,7.066509602730676e-20
-3.98,-2.3223030644638527e-20,7.153571373232513e-20
-3.979,-2.3548277714884925e-20,7.241703331489318e-20
-3.978,-2.387803553285075e-20,7.330918599001265e-20
-3.977,-2.4212366143407912e-20,7.421230457688376e-20
-3.976,-2.4551332438851152e-20,7.512652351845397e-20
-3.975,-2.4894998170401436e-20,7.605197890120391e-20
-3.974,-2.524342795986469e-20,7.698880847517373e-20
-3.973,-2.559668731144789e-20,7.793715167423237e-20
-3.972,-2.5954842623734707e-20,7.889714963659299e-20
-3.971,-2.631796120182276e-20,7.986894522557733e-20
-3.97,-2.6686111269624718e-20,8.085268305063223e-20
-3.969,-2.7059361982335415e-20,8.18485094886011e-20
-3.968,-2.743778343906723e-20,8.285657270525359e-20
-3.967,-2.782144669565596e-20,8.387702267707662e-20
-3.966,-2.8210423777639494e-20,8.491001121332969e-20
-3.965,-2.860478769341167e-20,8.595569197836799e-20
