M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.488391488077666e-20,3.1030183862794816e-20
-3.999,-3.533071966265351e-20,3.140326299147745e-20
-3.998,-3.578324358005779e-20,3.178080982329881e-20
-3.997,-3.624155978784522e-20,3.2162877613988874e-20
-3.996,-3.6705742375918395e-20,3.254952025069395e-20
-3.995,-3.717586638116868e-20,3.2940792259415657e-20
-3.994,-3.765200779957055e-20,3.3336748812537e-20
-3.993,-3.813424359843023e-20,3.373744573643635e-20
-3.992,-3.862265172879065e-20,3.4142939519190503e-20
-3.991,-3.9117311137994635e-20,3.4553287318367694e-20
-3.99,-3.961830178240851e-20,3.4968546968911807e-20
-3.989,-4.012570464030789e-20,3.538877699111864e-20
-3.988,-4.0639601724928037e-20,3.581403659870539e-20
-3.987,-4.116007609768063e-20,3.6244385706974466e-20
-3.986,-4.1687211881539234e-20,3.6679884941072623e-20
-3.985,-4.222109427459551e-20,3.7120595644346626e-20
-3.984,-4.2761809563788395e-20,3.756657988679648e-20
-3.983,-4.330944513880847e-20,3.8017900473627375e-20
-3.982,-4.386408950617971e-20,3.847462095390157e-20
-3.981,-4.442583230352088e-20,3.8936805629291203e-20
-3.98,-4.499476431398891e-20,3.9404519562933364e-20
-3.979,-4.5570977480906535e-20,3.987782858838853e-20
-3.978,-4.6154564922576514e-20,4.035679931870354e-20
-3.977,-4.674562094728489e-20,4.08414991555804e-20
-3.976,-4.734424106849565e-20,4.1331996298652037e-20
-3.975,-4.79505220202392e-20,4.182835975486632e-20
-3.974,-4.8564561772697176e-20,4.2330659347979575e-20
-3.973,-4.9186459547986074e-20,4.283896572816085e-20
-3.972,-4.981631583614223e-20,4.335335038170819e-20
-3.971,-5.04542324113107e-20,4.387388564087829e-20
-3.97,-5.1100312348140674e-20,4.440064469383074e-20
-3.969,-5.1754660038390035e-20,4.493370159468825e-20
-3.968,-5.241738120774172e-20,4.547313127371421e-20
-3.967,-5.308858293283461e-20,4.6019009547608823e-20
-3.966,-5.3768373658511655e-20,4.6571413129925334e-20
-3.965,-5.4456863215288e-20,4.7130419641607667e-20
-3.964,-5.515416283704197e-20,4.769610762165084e-20
-3.963,-5.586038517893166e-20,4.826855653788562e-20
-3.962,-5.65756443355401e-20,4.884784679788887e-20
-3.961,-5.730005585925185e-20,4.943405976002094e-20
-3.96,-5.803373677886396e-20,5.002727774459174e-20
-3.959,-5.877680561843441e-20,5.062758404515679e-20
-3.958,-5.952938241637077e-20,5.123506293994484e-20
-3.957,-6.02915887447626e-20,5.184979970341861e-20
-3.956,-6.106354772896008e-20,5.247188061797013e-20
-3.955,-6.18453840674027e-20,5.3101392985752216e-20
-3.954,-6.263722405170061e-20,5.3738425140647683e-20
-3.953,-6.343919558697215e-20,5.438306646037795e-20
-3.952,-6.425142821244079e-20,5.503540737875244e-20
-3.951,-6.507405312229476e-20,5.569553939806068e-20
-3.95,-6.590720318681261e-20,5.636355510160847e-20
-3.949,-6.675101297375837e-20,5.703954816639997e-20
-3.948,-6.760561877004939e-20,5.772361337596731e-20
-3.947,-6.847115860370059e-20,5.841584663334936e-20
-3.946,-6.934777226604856e-20,5.911634497422164e-20
-3.945,-7.023560133425909e-20,5.982520658017866e-20
-3.944,-7.113478919412167e-20,6.054253079217088e-20
-3.943,-7.204548106313471e-20,6.126841812409785e-20
-3.942,-7.296782401388517e-20,6.200297027655936e-20
-3.941,-7.390196699772627e-20,6.274629015076638e-20
-3.94,-7.484806086875719e-20,6.349848186261377e-20
-3.939,-7.580625840810848e-20,6.425965075691645e-20
-3.938,-7.677671434853722e-20,6.502990342181099e-20
-3.937,-7.775958539933579e-20,6.580934770332454e-20
-3.936,-7.87550302715582e-20,6.659809272011301e-20
-3.935,-7.97632097035681e-20,6.739624887837036e-20
-3.934,-8.078428648691261e-20,6.820392788691115e-20
-3.933,-8.181842549252602e-20,6.902124277242812e-20
-3.932,-8.286579369726753e-20,6.9848307894927e-20
-3.931,-8.392656021079748e-20,7.068523896334052e-20
-3.93,-8.500089630279614e-20,7.15321530513235e-20
-3.929,-8.60889754305297e-20,7.238916861323156e-20
-3.928,-8.719097326676746e-20,7.325640550028496e-20
-3.927,-8.830706772805524e-20,7.413398497692017e-20
-3.926,-8.94374390033491e-20,7.502202973733116e-20
-3.925,-9.058226958301414e-20,7.592066392220247e-20
-3.924,-9.174174428819303e-20,7.683001313563645e-20
-3.923,-9.291605030054894e-20,7.775020446227684e-20
-3.922,-9.410537719238776e-20,7.868136648463082e-20
-3.921,-9.530991695716412e-20,7.9623629300592e-20
-3.92,-9.652986404037655e-20,8.057712454116653e-20
-3.919,-9.776541537085638e-20,8.154198538840467e-20
