M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.2326844092744847e-20,6.0755796729046e-21
-3.999,-3.2731987609562935e-20,6.142801390894657e-21
-3.998,-3.314220712249915e-20,6.210747993122427e-21
-3.997,-3.355756620475099e-20,6.27942701489377e-21
-3.996,-3.397812922537665e-20,6.348846065538319e-21
-3.995,-3.440396135925312e-20,6.419012829068294e-21
-3.994,-3.4835128597158776e-20,6.489935064842022e-21
-3.993,-3.5271697755982075e-20,6.561620608232193e-21
-3.992,-3.57137364890579e-20,6.634077371298848e-21
-3.991,-3.616131329663314e-20,6.7073133434671215e-21
-3.99,-3.661449753646315e-20,6.781336592209746e-21
-3.989,-3.7073359434540736e-20,6.856155263734331e-21
-3.988,-3.753797009595921e-20,6.931777583675416e-21
-3.987,-3.800840151591139e-20,7.008211857791326e-21
-3.986,-3.848472659082605e-20,7.085466472665827e-21
-3.985,-3.896701912964363e-20,7.163549896414579e-21
-3.984,-3.945535386523297e-20,7.24247067939642e-21
-3.983,-3.994980646595076e-20,7.322237454929471e-21
-3.982,-4.045045354734552e-20,7.402858940012062e-21
-3.981,-4.095737268400794e-20,7.484343936048515e-21
-3.98,-4.1470642421569373e-20,7.566701329579745e-21
-3.979,-4.1990342288850353e-20,7.649940093018729e-21
-3.978,-4.2516552810160995e-20,7.734069285390812e-21
-3.977,-4.304935551775519e-20,7.81909805307888e-21
-3.976,-4.358883296444053e-20,7.905035630573372e-21
-3.975,-4.413506873634586e-20,7.991891341227173e-21
-3.974,-4.4688147465848463e-20,8.079674598015341e-21
-3.973,-4.52481548446629e-20,8.168394904299727e-21
-3.972,-4.5815177637093426e-20,8.258061854598416e-21
-3.971,-4.6389303693452146e-20,8.348685135360062e-21
-3.97,-4.6970621963644915e-20,8.440274525743055e-21
-3.969,-4.755922251092707e-20,8.532839898399554e-21
-3.968,-4.8155196525831123e-20,8.626391220264361e-21
-3.967,-4.8758636340268627e-20,8.720938553348653e-21
-3.966,-4.936963544180829e-20,8.816492055538533e-21
-3.965,-4.9988288488132595e-20,8.913061981398436e-21
-3.964,-5.061469132167514e-20,9.010658682979336e-21
-3.963,-5.1248940984441024e-20,9.109292610631793e-21
-3.962,-5.1891135733012394e-20,9.208974313823789e-21
-3.961,-5.254137505374168e-20,9.309714441963371e-21
-3.96,-5.31997596781347e-20,9.411523745226068e-21
-3.959,-5.3866391598426085e-20,9.51441307538709e-21
-3.958,-5.454137408334941e-20,9.61839338665828e-21
-3.957,-5.522481169410445e-20,9.7234757365298e-21
-3.956,-5.591681030052401e-20,9.829671286616566e-21
-3.955,-5.661747709744293e-20,9.936991303509367e-21
-3.954,-5.732692062127162e-20,1.0045447159630687e-20
-3.953,-5.804525076677673e-20,1.0155050334095199e-20
-3.952,-5.877257880407178e-20,1.0265812413574898e-20
-3.951,-5.950901739581986e-20,1.0377745093168873e-20
-3.95,-6.025468061465168e-20,1.049086017727767e-20
-3.949,-6.100968396080111e-20,1.0605169580482245e-20
-3.948,-6.177414437996118e-20,1.0720685328427456e-20
-3.947,-6.254818028136344e-20,1.0837419558710082e-20
-3.946,-6.333191155608311e-20,1.0955384521771339e-20
-3.945,-6.412545959557306e-20,1.1074592581793857e-20
-3.944,-6.492894731042952e-20,1.1195056217603078e-20
-3.943,-6.574249914939234e-20,1.131678802357306e-20
-3.942,-6.65662411185826e-20,1.1439800710536643e-20
-3.941,-6.740030080098078e-20,1.1564107106699915e-20
-3.94,-6.82448073761484e-20,1.1689720158560995e-20
-3.939,-6.9099891640196e-20,1.1816652931833027e-20
-3.938,-6.99656860260009e-20,1.1944918612371394e-20
-3.937,-7.084232462367742e-20,1.2074530507105074e-20
-3.936,-7.172994320130307e-20,1.220550204497212e-20
-3.935,-7.262867922590378e-20,1.2337846777859183e-20
-3.934,-7.353867188470132e-20,1.247157838154506e-20
-3.933,-7.446006210662631e-20,1.2606710656648193e-20
-3.932,-7.539299258410009e-20,1.274325752957808e-20
-3.931,-7.633760779508879e-20,1.2881233053490528e-20
-3.93,-7.729405402543307e-20,1.3020651409246703e-20
-3.929,-7.826247939145676e-20,1.3161526906375903e-20
-3.928,-7.924303386285825e-20,1.330387398404201e-20
-3.927,-8.023586928588783e-20,1.3447707212013538e-20
-3.926,-8.124113940681462e-20,1.3593041291637218e-20
-3.925,-8.225899989568694e-20,1.3739891056815057e-20
-3.924,-8.328960837038941e-20,1.388827147498479e-20
-3.923,-8.433312442100076e-20,1.403819764810364e-20
-3.922,-8.538970963445604e-20,1.4189684813635364e-20
-3.921,-8.645952761951698e-20,1.4342748345540412e-20
-3.92,-8.75427440320544e-20,1.4497403755269224e-20
-3.919,-8.863952660064644e-20,1.4653666692758478e-20
-3.918,-8.975004515249691e-20,1.4811552947430296e-20
-3.917,-9.08744716396772e-20,1.4971078449194262e-20
-3.916,-9.201298016569627e-20,1.5132259269452153e-20
-3.915,-9.316574701240268e-20,1.5295111622105323e-20
-3.914,-9.433295066722261e-20,1.5459651864564653e-20
-3.913,-9.551477185073835e-20,1.5625896498762885e-20
-3.912,-9.671139354461129e-20,1.579386217216933e-20
-3.911,-9.792300101985394e-20,1.5963565678806802e-20
-3.91,-9.914978186545499e-20,1.6135023960270656e-20
-3.909,-1.0039192601736227e-19,1.630825410674983e-20
-3.908,-1.0164962578782758e-19,1.6483273358049797e-20
-3.907,-1.029230758951184e-19,1.6660099104617257e-20
-3.906,-1.042124734936007e-19,1.6838748888566482e-20
-3.905,-1.0551801820419757e-19,1.7019240404707194e-20
-3.904,-1.0683991214522846e-19,1.7201591501573818e-20
-3.903,-1.0817835996363375e-19,1.7385820182455975e-20
-3.902,-1.0953356886658938e-19,1.7571944606430118e-20
-3.901,-1.1090574865351637e-19,1.7759983089392124e-20
-3.9,-1.122951117484905e-19,1.7949954105090725e-20
-3.899,-1.1370187323305653e-19,1.8141876286161603e-20
-3.898,-1.1512625087945278e-19,1.8335768425162036e-20
-3.897,-1.1656846518425042e-19,1.85316494756059e-20
-3.896,-1.180287394024132e-19,1.8729538552998866e-20
-3.895,-1.1950729958178268e-19,1.892945493587368e-20
-3.894,-1.210043745979942e-19,1.9131418066825286e-20
-3.893,-1.2252019618982902e-19,1.9335447553545633e-20
-3.892,-1.240549989950083e-19,1.954156316985806e-20
-3.891,-1.256090205864338e-19,1.974978485675096e-20
-3.89,-1.2718250150888179e-19,1.9960132723410634e-20
-3.889,-1.2877568531615495e-19,2.017262704825308e-20
-3.888,-1.3038881860869858e-19,2.0387288279954556e-20
-3.887,-1.320221510716867e-19,2.06041370384807e-20
-3.886,-1.336759355135836e-19,2.082319411611399e-20
-3.885,-1.3535042790518762e-19,2.104448047847937e-20
-3.884,-1.3704588741916205e-19,2.1268017265567766e-20
-3.883,-1.3876257647006025e-19,2.149382579275732e-20
-3.882,-1.4050076075485045e-19,2.1721927551832107e-20
-3.881,-1.4226070929394695e-19,2.1952344211998057e-20
-3.88,-1.440426944727536e-19,2.2185097620895913e-20
-3.879,-1.4584699208372638e-19,2.2420209805610916e-20
-3.878,-1.4767388136896124e-19,2.2657702973679014e-20
-3.877,-1.4952364506331386e-19,2.28975995140893e-20
-3.876,-1.5139656943805808e-19,2.313992199828245e-20
-3.875,-1.5329294434508962e-19,2.3384693181144876e-20
-3.874,-1.5521306326168168e-19,2.363193600199831e-20
-3.873,-1.571572233357998e-19,2.3881673585584567e-20
-3.872,-1.5912572543198255e-19,2.4133929243045162e-20
-3.871,-1.611188741777952e-19,2.4388726472895508e-20
-3.87,-1.6313697801086368e-19,2.4646088961993427e-20
-3.869,-1.6518034922649585e-19,2.4906040586501567e-20
-3.868,-1.672493040258976e-19,2.5168605412843534e-20
-3.867,-1.6934416256499092e-19,2.5433807698653335e-20
-3.866,-1.7146524900384197e-19,2.5701671893717813e-20
-3.865,-1.736128915567061e-19,2.5972222640911768e-20
-3.864,-1.7578742254269804e-19,2.62454847771254e-20
-3.863,-1.7798917843709488e-19,2.6521483334183724e-20
-3.862,-1.8021849992327963e-19,2.6800243539757586e-20
-3.861,-1.8247573194533342e-19,2.7081790818265952e-20
-3.86,-1.847612237612847e-19,2.736615079176904e-20
-3.859,-1.870753289970231e-19,2.765334928085196e-20
-3.858,-1.8941840570088672e-19,2.7943412305498447e-20
-3.857,-1.9179081639893103e-19,2.823636608595427e-20
-3.856,-1.941929281508879e-19,2.853223704357996e-20
-3.855,-1.9662511260682345e-19,2.8831051801692384e-20
-3.854,-1.9908774606450333e-19,2.913283718639478e-20
-3.853,-2.0158120952747427e-19,2.943762022739477e-20
-3.852,-2.0410588876387107e-19,2.974542815880996e-20
-3.851,-2.0666217436595761e-19,3.0056288419960645e-20
-3.85,-2.0925046181041151e-19,3.037022865614915e-20
-3.849,-2.1187115151936142e-19,3.0687276719425336e-20
-3.848,-2.1452464892218647e-19,3.10074606693378e-20
-3.847,-2.172113645180874e-19,3.1330808773670265e-20
-3.846,-2.1993171393943867e-19,3.165734950916264e-20
-3.845,-2.22686118015932e-19,3.19871115622163e-20
-3.844,-2.2547500283952033e-19,3.232012382958293e-20
-3.843,-2.282987998301729e-19,3.265641541903656e-20
-3.842,-2.3115794580245133e-19,3.299601565002812e-20
-3.841,-2.3405288303291654e-19,3.333895405432201e-20
-3.84,-2.3698405932837765e-19,3.3685260376614063e-20
-3.839,-2.3995192809499276e-19,3.4034964575130436e-20
-3.838,-2.4295694840823254e-19,3.43880968222067e-20
-3.837,-2.459995850837169e-19,3.474468750484658e-20
-3.836,-2.4908030874893656e-19,3.510476722525976e-20
-3.835,-2.5219959591586966e-19,3.546836680137803e-20
-3.834,-2.5535792905450487e-19,3.5835517267349307e-20
-3.833,-2.585557966672825e-19,3.6206249874008574e-20
-3.832,-2.617936933644649e-19,3.6580596089325444e-20
-3.831,-2.6507211994044777e-19,3.695858759882734e-20
-3.83,-2.683915834510238e-19,3.734025630599775e-20
-3.829,-2.717525972916113e-19,3.7725634332648884e-20
-3.828,-2.7515568127645893e-19,3.811475401926785e-20
-3.827,-2.786013617188392e-19,3.850764792533579e-20
-3.826,-2.8209017151224347e-19,3.890434882961907e-20
-3.825,-2.856226502125896e-19,3.930488973043188e-20
-3.824,-2.8919934412145676e-19,3.9709303845869344e-20
-3.823,-2.928208063703582e-19,4.0117624614010456e-20
-3.822,-2.9648759700606697e-19,4.052988569308992e-20
-3.821,-3.0020028307700543e-19,4.0946120961638124e-20
-3.82,-3.0395943872071443e-19,4.1366364518588434e-20
-3.819,-3.07765645252413e-19,4.17906506833508e-20
-3.818,-3.1161949125466437e-19,4.221901399585103e-20
-3.817,-3.1552157266816043e-19,4.265148921653452e-20
-3.816,-3.1947249288363975e-19,4.308811132633389e-20
-3.815,-3.2347286283495254e-19,4.352891552659925e-20
-3.814,-3.275233010932874e-19,4.397393723899038e-20
-3.813,-3.3162443396257383e-19,4.442321210532975e-20
-3.812,-3.357768955760755e-19,4.4876775987415434e-20
-3.811,-3.3998132799418926e-19,4.533466496679284e-20
-3.81,-3.442383813034642e-19,4.579691534448436e-20
-3.809,-3.4854871371685713e-19,4.626356364067575e-20
-3.808,-3.529129916752386e-19,4.673464659435829e-20
-3.807,-3.573318899501661e-19,4.7210201162925555e-20
-3.806,-3.6180609174793976e-19,4.7690264521723735e-20
-3.805,-3.6633628881495646e-19,4.817487406355441e-20
-3.804,-3.7092318154437864e-19,4.8664067398128503e-20
-3.803,-3.755674790841347e-19,4.9157882351470425e-20
-3.802,-3.802698994462666e-19,4.9656356965271043e-20
-3.801,-3.850311696176419e-19,5.015952949618838e-20
-3.8,-3.898520256720482e-19,5.0667438415094743e-20
-3.799,-3.947332128836853e-19,5.118012240626907e-20
-3.798,-3.9967548584207404e-19,5.169762036653314e-20
-3.797,-4.0467960856839913e-19,5.2219971404330427e-20
-3.796,-4.097463546333034e-19,5.2747214838746156e-20
-3.795,-4.148765072761519e-19,5.327939019846735e-20
-3.794,-4.2007085952578426e-19,5.381653722068134e-20
-3.793,-4.2533021432277373e-19,5.43586958499114e-20
-3.792,-4.306553846432115e-19,5.490590623678811e-20
-3.791,-4.360471936240358e-19,5.545820873675484e-20
-3.79,-4.415064746899242e-19,5.601564390870615e-20
-3.789,-4.470340716817699e-19,5.65782525135572e-20
-3.788,-4.526308389867601e-19,5.714607551274298e-20
-3.787,-4.58297641670078e-19,5.771915406664563e-20
