M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-7.956986043319235e-21,6.109672426640498e-20
-3.999,-8.088104942259377e-21,6.185605937696201e-20
-3.998,-8.221269402496562e-21,6.262481309917328e-20
-3.997,-8.356510209210517e-21,6.340310200218283e-20
-3.996,-8.493858599215816e-21,6.419104409430921e-20
-3.995,-8.633346267462099e-21,6.498875884076479e-20
-3.994,-8.775005373626469e-21,6.579636718159247e-20
-3.993,-8.918868548799345e-21,6.661399154982274e-20
-3.992,-9.064968902265087e-21,6.744175588985346e-20
-3.991,-9.213340028378711e-21,6.827978567605511e-20
-3.99,-9.364016013540059e-21,6.912820793160462e-20
-3.989,-9.517031443266762e-21,6.998715124755004e-20
-3.988,-9.672421409367406e-21,7.085674580210937e-20
-3.987,-9.830221517216276e-21,7.173712338020599e-20
-3.986,-9.990467893131137e-21,7.262841739324397e-20
-3.985,-1.0153197191855444e-20,7.353076289912588e-20
-3.984,-1.0318446604146491e-20,7.44442966225163e-20
-3.983,-1.0486253864470956e-20,7.536915697535376e-20
-3.982,-1.0656657258809332e-20,7.630548407761451e-20
-3.981,-1.0829695632570808e-20,7.725341977833086e-20
-3.98,-1.1005408398620104e-20,7.821310767686738e-20
-3.979,-1.1183835545417845e-20,7.918469314445814e-20
-3.978,-1.1365017645276052e-20,8.0168323346008e-20
-3.977,-1.154899586273038e-20,8.116414726216135e-20
-3.976,-1.1735811963030706e-20,8.217231571164153e-20
-3.975,-1.1925508320751735e-20,8.31929813738642e-20
-3.974,-1.2118127928525316e-20,8.422629881182802e-20
-3.973,-1.2313714405896132e-20,8.527242449528598e-20
-3.972,-1.2512312008302523e-20,8.6331516824201e-20
-3.971,-1.2713965636184178e-20,8.7403736152489e-20
-3.97,-1.2918720844218451e-20,8.848924481205312e-20
-3.969,-1.3126623850687131e-20,8.958820713711266e-20
-3.968,-1.333772154697545e-20,9.070078948883031e-20
-3.967,-1.3552061507205215e-20,9.182716028024114e-20
-3.966,-1.376969199800389e-20,9.296749000148743e-20
-3.965,-1.399066198841157e-20,9.412195124536261e-20
-3.964,-1.421502115992775e-20,9.529071873316851e-20
-3.963,-1.4442819916699823e-20,9.647396934088936e-20
-3.962,-1.4674109395855337e-20,9.767188212568683e-20
-3.961,-1.4908941477979945e-20,9.888463835271953e-20
-3.96,-1.5147368797743145e-20,1.0011242152229143e-19
-3.959,-1.538944475467383e-20,1.0135541739733286e-19
-3.958,-1.563522352408776e-20,1.0261381403121832e-19
-3.957,-1.5884760068169064e-20,1.0388780179592514e-19
-3.956,-1.6138110147207895e-20,1.0517757341053726e-19
-3.955,-1.6395330330996495e-20,1.0648332397009809e-19
-3.954,-1.6656478010385767e-20,1.0780525097481714e-19
-3.953,-1.6921611409004688e-20,1.0914355435963423e-19
-3.952,-1.719078959514476e-20,1.104984365241461e-19
-3.951,-1.7464072493811857e-20,1.1187010236289944e-19
-3.95,-1.774152089894775e-20,1.132587592960552e-19
-3.949,-1.802319648582371e-20,1.1466461730042847e-19
-3.948,-1.830916182360857e-20,1.1608788894090844e-19
-3.947,-1.859948038811368e-20,1.1752878940226336e-19
-3.946,-1.8894216574717196e-20,1.1898753652133502e-19
-3.945,-1.9193435711470248e-20,1.2046435081962743e-19
-3.944,-1.9497204072387467e-20,1.2195945553629466e-19
-3.943,-1.9805588890924473e-20,1.2347307666153274e-19
-3.942,-2.0118658373644908e-20,1.2500544297038024e-19
-3.941,-2.0436481714079657e-20,1.2655678605693303e-19
-3.94,-2.0759129106780922e-20,1.2812734036897772e-19
-3.939,-2.1086671761573897e-20,1.2971734324304924e-19
-3.938,-2.1419181918008725e-20,1.313270349399177e-19
-3.937,-2.1756732860015584e-20,1.329566586805097e-19
-3.936,-2.2099398930765712e-20,1.3460646068226927e-19
-3.935,-2.244725554774121e-20,1.3627669019596394e-19
-3.934,-2.2800379218016548e-20,1.379675995429416e-19
-3.933,-2.3158847553754714e-20,1.3967944415284303e-19
-3.932,-2.352273928792099e-20,1.4141248260177634e-19
-3.931,-2.3892134290217377e-20,1.4316697665095839e-19
-3.93,-2.4267113583240733e-20,1.4494319128582933e-19
-3.929,-2.464775935886773e-20,1.4674139475564569e-19
-3.928,-2.5034154994869802e-20,1.48561858613558e-19
-3.927,-2.5426385071761245e-20,1.5040485775717895e-19
-3.926,-2.5824535389883747e-20,1.5227067046964788e-19
-3.925,-2.622869298673059e-20,1.5415957846119759e-19
-3.924,-2.6638946154513883e-20,1.5607186691123e-19
-3.923,-2.7055384457978196e-20,1.5800782451090637e-19
-3.922,-2.7478098752464006e-20,1.5996774350625865e-19
-3.921,-2.7907181202224416e-20,1.6195191974182825e-19
-3.92,-2.8342725298998706e-20,1.6396065270483856e-19
-3.919,-2.87848258808462e-20,1.6599424556990778e-19
-3.918,-2.923357915124416e-20,1.680530052443089e-19
-3.917,-2.968908269845329e-20,1.7013724241378287e-19
-3.916,-3.0151435515154605e-20,1.7224727158891245e-19
-3.915,-3.062073801836141e-20,1.7438341115206287e-19
-3.914,-3.1097092069610224e-20,1.7654598340489685e-19
-3.913,-3.1580600995434506e-20,1.7873531461647046e-19
-3.912,-3.207136960812507e-20,1.8095173507191719e-19
-3.911,-3.256950422678129e-20,1.8319557912172718e-19
-3.91,-3.30751126986569e-20,1.854671852316292e-19
-3.909,-3.3588304420804744e-20,1.8776689603308224e-19
-3.908,-3.4109190362024413e-20,1.900950583743846e-19
-3.907,-3.4637883085117027e-20,1.9245202337240766e-19
-3.906,-3.517449676945148e-20,1.948381464649621e-19
-3.905,-3.57191472338464e-20,1.9725378746380437e-19
-3.904,-3.6271951959772163e-20,1.9969931060829066e-19
-3.903,-3.683303011487751e-20,2.021750846196873e-19
-3.902,-3.7402502576845163e-20,2.0468148275614432e-19
-3.901,-3.7980491957581045e-20,2.0721888286834121e-19
-3.9,-3.8567122627741686e-20,2.0978766745581265e-19
-3.899,-3.916252074160456e-20,2.123882237239625e-19
-3.898,-3.9766814262286015e-20,2.1502094364177456e-19
-3.897,-4.038013298731171e-20,2.176862240002283e-19
-3.896,-4.100260857454432e-20,2.2038446647142864e-19
-3.895,-4.1634374568473604e-20,2.2311607766845784e-19
-3.894,-4.227556642687366e-20,2.258814692059589e-19
-3.893,-4.2926321547832655e-20,2.2868105776145875e-19
-3.892,-4.3586779297160004e-20,2.315152651374409e-19
-3.891,-4.425708103617634e-20,2.34384518324176e-19
-3.89,-4.4937370149891525e-20,2.372892495633201e-19
-3.889,-4.562779207557604e-20,2.4022989641228963e-19
-3.888,-4.6328494331731276e-20,2.432069018094224e-19
-3.887,-4.7039626547464146e-20,2.4622071413993484e-19
-3.886,-4.7761340492271686e-20,2.4927178730268417e-19
-3.885,-4.8493790106241257e-20,2.523605807777464e-19
-3.884,-4.923713153067217e-20,2.5548755969481896e-19
-3.883,-4.9991523139124415e-20,2.5865319490245908e-19
-3.882,-5.07571255689006e-20,2.618579630381669e-19
-3.881,-5.1534101752966894e-20,2.651023465993251e-19
-3.88,-5.2322616952319145e-20,2.6838683401500357e-19
-3.879,-5.312283878880033e-20,2.7171191971864154e-19
