M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,3.1683359094065942e-21,6.387524790839279e-20
-3.999,3.1731892506368562e-21,6.467643742662134e-20
-3.998,3.1776524514841757e-21,6.548765781640593e-20
-3.997,3.18171479358623e-21,6.630903441037155e-20
-3.996,3.185365348997505e-21,6.714069410364423e-20
-3.995,3.1885929765923428e-21,6.798276537328226e-20
-3.994,3.1913863184104208e-21,6.883537829794849e-20
-3.993,3.1937337959437754e-21,6.969866457782641e-20
-3.992,3.1956236063644716e-21,7.057275755478341e-20
-3.991,3.197043718692021e-21,7.145779223278389e-20
-3.99,3.197981869899615e-21,7.235390529855557e-20
-3.989,3.1984255609582425e-21,7.326123514251206e-20
-3.988,3.1983620528177417e-21,7.417992187993485e-20
-3.987,3.1977783623238254e-21,7.511010737241778e-20
-3.986,3.196661258070094e-21,7.605193524957764e-20
-3.985,3.1949972561840517e-21,7.700555093103367e-20
-3.984,3.192772616046114e-21,7.797110164865969e-20
-3.983,3.1899733359405873e-21,7.894873646911198e-20
-3.982,3.1865851486375783e-21,7.993860631663653e-20
-3.981,3.182593516904788e-21,8.094086399615887e-20
-3.98,3.1779836289481138e-21,8.195566421666018e-20
-3.979,3.1727403937799822e-21,8.29831636148431e-20
-3.978,3.166848436514309e-21,8.40235207790909e-20
-3.977,3.160292093586969e-21,8.507689627372352e-20
-3.976,3.153055407900645e-21,8.614345266355425e-20
-3.975,3.1451221238929076e-21,8.722335453875075e-20
-3.974,3.136475682526352e-21,8.83167685400041e-20
-3.973,3.1270992161996172e-21,8.942386338400984e-20
-3.972,3.1169755435780793e-21,9.054480988926456e-20
-3.971,3.1060871643430015e-21,9.167978100218232e-20
-3.97,3.094416253857907e-21,9.282895182353458e-20
-3.969,3.081944657750911e-21,9.399249963521763e-20
-3.968,3.0686538864117494e-21,9.517060392735183e-20
-3.967,3.054525109402199e-21,9.636344642571635e-20
-3.966,3.0395391497785886e-21,9.757121111952399e-20
-3.965,3.0236764783250603e-21,9.879408428953993e-20
-3.964,3.006917207696236e-21,1.0003225453654877e-19
-3.963,2.9892410864679183e-21,1.0128591281017435e-19
-3.962,2.97062749309443e-21,1.0255525243805637e-19
-3.961,2.951055429771185e-21,1.0384046915538844e-19
-3.96,2.9305035162010602e-21,1.0514176113482199e-19
-3.959,2.9089499832631057e-21,1.0645932901674047e-19
-3.958,2.8863726665821316e-21,1.0779337593990859e-19
