M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.615167729094881e-20,1.1300273784212966e-20
-3.999,5.686320840003275e-20,1.148134322297647e-20
-3.998,5.758372876283258e-20,1.166520960510874e-20
-3.997,5.83133515606466e-20,1.1851915023321602e-20
-3.996,5.905219139427478e-20,1.204150219151018e-20
-3.995,5.980036430174242e-20,1.2234014453780015e-20
-3.994,6.055798777624398e-20,1.242949579360374e-20
-3.993,6.132518078430969e-20,1.2627990843109138e-20
-3.992,6.210206378419788e-20,1.2829544892500472e-20
-3.991,6.288875874451564e-20,1.3034203899614946e-20
-3.99,6.368538916307078e-20,1.324201449961625e-20
-3.989,6.449208008595776e-20,1.3453024014827107e-20
-3.988,6.530895812688065e-20,1.366728046470281e-20
-3.987,6.6136151486716e-20,1.388483257594775e-20
-3.986,6.697378997331849e-20,1.4105729792776964e-20
-3.985,6.782200502157253e-20,1.4330022287324722e-20
-3.984,6.868092971369257e-20,1.4557760970202333e-20
-3.983,6.955069879977552e-20,1.4788997501207176e-20
-3.982,7.043144871860817e-20,1.502378430018517e-20
-3.981,7.132331761873276e-20,1.5262174558048854e-20
-3.98,7.222644537977399e-20,1.550422224795323e-20
-3.979,7.314097363403066e-20,1.5749982136631702e-20
-3.978,7.406704578833511e-20,1.599950979589426e-20
-3.977,7.500480704618383e-20,1.6252861614290336e-20
-3.976,7.595440443014269e-20,1.651009480893855e-20
-3.975,7.691598680452998e-20,1.6771267437525787e-20
-3.974,7.788970489838075e-20,1.7036438410477984e-20
-3.973,7.887571132869604e-20,1.730566750330503e-20
-3.972,7.987416062398032e-20,1.757901536912232e-20
-3.971,8.088520924807086e-20,1.7856543551351345e-20
-3.97,8.190901562426242e-20,1.8138314496601993e-20
-3.969,8.294574015973121e-20,1.8424391567739016e-20
-3.968,8.399554527026148e-20,1.8714839057135352e-20
-3.967,8.505859540527865e-20,1.900972220011489e-20
-3.966,8.613505707319278e-20,1.9309107188587402e-20
-3.965,8.7225098867056e-20,1.9613061184878326e-20
