M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.729685590404144e-20,4.4926246067640894e-20
-3.999,4.7867084367983313e-20,4.552424335722851e-20
-3.998,4.84441407780073e-20,4.613017607737861e-20
-3.997,4.902810622824293e-20,4.6744149217298294e-20
-3.996,4.961906276650687e-20,4.736626915115299e-20
-3.995,5.0217093405383e-20,4.7996643656282187e-20
-3.994,5.082228213342929e-20,4.863538193165402e-20
-3.993,5.1434713926512856e-20,4.928259461656184e-20
-3.992,5.205447475927464e-20,4.993839380956596e-20
-3.991,5.268165161672518e-20,5.060289308768376e-20
-3.99,5.3316332505972937e-20,5.127620752583137e-20
-3.989,5.395860646808664e-20,5.195845371652027e-20
-3.988,5.460856359009318e-20,5.2649749789812117e-20
-3.987,5.526629501711255e-20,5.335021543353516e-20
-3.986,5.593189296463139e-20,5.405997191376567e-20
-3.985,5.660545073091667e-20,5.477914209557789e-20
-3.984,5.728706270957101e-20,5.550785046406594e-20
-3.983,5.797682440223144e-20,5.624622314564126e-20
-3.982,5.867483243141284e-20,5.699438792960924e-20
-3.981,5.938118455349816e-20,5.775247429002864e-20
-3.98,6.009597967187651e-20,5.852061340785745e-20
-3.979,6.081931785023121e-20,5.929893819338901e-20
-3.978,6.155130032597935e-20,6.008758330898224e-20
-3.977,6.229202952386439e-20,6.088668519208952e-20
-3.976,6.30416090697037e-20,6.169638207858662e-20
-3.975,6.380014380429272e-20,6.251681402640804e-20
-3.974,6.456773979746738e-20,6.334812293949227e-20
-3.973,6.534450436232682e-20,6.419045259204064e-20
-3.972,6.613054606961775e-20,6.504394865309408e-20
-3.971,6.692597476228272e-20,6.590875871143186e-20
-3.97,6.773090157017382e-20,6.678503230079649e-20
-3.969,6.854543892493371e-20,6.767292092544913e-20
-3.968,6.936970057504604e-20,6.857257808605966e-20
-3.967,7.020380160105674e-20,6.948415930593605e-20
-3.966,7.104785843096854e-20,7.040782215759716e-20
-3.965,7.190198885581031e-20,7.134372628969366e-20
-3.964,7.276631204538332e-20,7.229203345428155e-20
-3.963,7.36409485641863e-20,7.325290753445286e-20
-3.962,7.452602038752143e-20,7.422651457232826e-20
-3.961,7.542165091778306e-20,7.521302279741616e-20
-3.96,7.632796500093136e-20,7.621260265534336e-20
-3.959,7.724508894315291e-20,7.722542683696178e-20
-3.958,7.817315052771019e-20,7.825167030783635e-20
-3.957,7.91122790319823e-20,7.929151033811914e-20
-3.956,8.006260524469878e-20,8.03451265328144e-20
-3.955,8.102426148336876e-20,8.141270086244016e-20
-3.954,8.199738161190774e-20,8.249441769409099e-20
-3.953,8.298210105846399e-20,8.359046382290763e-20
-3.952,8.397855683344683e-20,8.470102850395842e-20
-3.951,8.498688754775911e-20,8.58263034845383e-20
-3.95,8.600723343123611e-20,8.696648303689038e-20
-3.949,8.703973635129303e-20,8.812176399135604e-20
-3.948,8.808453983178357e-20,8.929234576995873e-20
-3.947,8.914178907207176e-20,9.047843042042755e-20
-3.946,9.021163096631952e-20,9.168022265066598e-20
-3.945,9.129421412299223e-20,9.289792986367176e-20
-3.944,9.238968888458481e-20,9.413176219291383e-20
-3.943,9.349820734757069e-20,9.538193253817218e-20
-3.942,9.461992338257606e-20,9.664865660184666e-20
-3.941,9.57549926547821e-20,9.793215292574106e-20
-3.94,9.690357264455745e-20,9.923264292832829e-20
-3.939,9.806582266832363e-20,1.0055035094250338e-19
-3.938,9.924190389965582e-20,1.0188550425383026e-19
-3.937,1.004319793906219e-19,1.0323833313928905e-19
-3.936,1.0163621409336183e-19,1.0460907090653022e-19
-3.935,1.028547748819107e-19,1.0599795393364229e-19
-3.934,1.0408783057426746e-19,1.0740522170943979e-19
-3.933,1.053355519547126e-19,1.0883111687427823e-19
-3.932,1.0659811179637704e-19,1.102758852614029e-19
-3.931,1.0787568488406537e-19,1.1173977593883864e-19
-3.93,1.0916844803733595e-19,1.1322304125182738e-19
-3.929,1.1047658013384088e-19,1.1472593686582086e-19
-3.928,1.118002621329287e-19,1.1624872181003551e-19
-3.927,1.131396770995123e-19,1.1779165852157704e-19
