M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.666432674549052e-22,-5.5576354946283656e-21
-3.999,-9.80056140023991e-22,-5.63329201958603e-21
-3.998,-9.936532415966204e-22,-5.709980874633389e-21
-3.997,-1.0074370761128294e-21,-5.787716180656052e-21
-3.996,-1.0214101811591148e-21,-5.866512252194185e-21
-3.995,-1.0355751284147425e-21,-5.9463836001054515e-21
-3.994,-1.0499345241038846e-21,-6.02734493426468e-21
-3.993,-1.0644910094536633e-21,-6.1094111663007535e-21
-3.992,-1.0792472611581711e-21,-6.192597412371247e-21
-3.991,-1.094205991848552e-21,-6.276918995975327e-21
-3.99,-1.109369950569212e-21,-6.362391450805445e-21
-3.989,-1.1247419232602459e-21,-6.4490305236383654e-21
-3.988,-1.1403247332461541e-21,-6.536852177266059e-21
-3.987,-1.1561212417309322e-21,-6.6258725934670345e-21
-3.986,-1.1721343482996148e-21,-6.716108176018646e-21
-3.985,-1.188366991426355e-21,-6.807575553750957e-21
-3.984,-1.204822148989126e-21,-6.90029158364273e-21
-3.983,-1.2215028387911227e-21,-6.994273353960129e-21
-3.982,-1.2384121190889584e-21,-7.089538187438715e-21
-3.981,-1.2555530891277353e-21,-7.186103644509354e-21
-3.98,-1.272928889683079e-21,-7.283987526568617e-21
-3.979,-1.2905427036102285e-21,-7.383207879294321e-21
-3.978,-1.308397756400267e-21,-7.483782996006797e-21
-3.977,-1.3264973167435886e-21,-7.585731421076554e-21
-3.976,-1.3448446971006906e-21,-7.689071953378965e-21
-3.975,-1.363443254280386e-21,-7.793823649796613e-21
-3.974,-1.3822963900255292e-21,-7.900005828769983e-21
-3.973,-1.4014075516063523e-21,-8.007638073897148e-21
-3.972,-1.4207802324215082e-21,-8.116740237583142e-21
-3.971,-1.4404179726069175e-21,-8.227332444739693e-21
-3.97,-1.4603243596525201e-21,-8.339435096536027e-21
-3.969,-1.480503029027031e-21,-8.453068874201435e-21
-3.968,-1.500957664810801e-21,-8.56825474288034e-21
-3.967,-1.5216920003368884e-21,-8.685013955540568e-21
-3.966,-1.5427098188404423e-21,-8.803368056935578e-21
-3.965,-1.5640149541165055e-21,-8.923338887621388e-21
-3.964,-1.5856112911863418e-21,-9.044948588028947e-21
-3.963,-1.607502766972399e-21,-9.168219602592755e-21
-3.962,-1.6296933709820126e-21,-9.293174683936456e-21
-3.961,-1.6521871459999654e-21,-9.419836897116241e-21
-3.96,-1.6749881887900126e-21,-9.548229623922834e-21
-3.959,-1.6981006508054853e-21,-9.678376567242892e-21
-3.958,-1.721528738909091e-21,-9.81030175548061e-21
-3.957,-1.7452767161020236e-21,-9.944029547040408e-21
-3.956,-1.7693489022625012e-21,-1.0079584634871502e-20
-3.955,-1.7937496748938536e-21,-1.0216992051075264e-20
-3.954,-1.818483469882279e-21,-1.0356277171576179e-20
-3.953,-1.8435547822643877e-21,-1.0497465720857347e-20
-3.952,-1.8689681670046667e-21,-1.0640583776761371e-20
-3.951,-1.8947282397829766e-21,-1.0785657775357572e-20
-3.95,-1.9208396777922218e-21,-1.0932714515876423e-20
-3.949,-1.947307220546309e-21,-1.108178116571215e-20
-3.948,-1.974135670698537e-21,-1.1232885265494445e-20
-3.947,-2.0013298948705357e-21,-1.1386054734230238e-20
-3.946,-2.028894824491899e-21,-1.1541317874516503e-20
-3.945,-2.0568354566506393e-21,-1.1698703377825084e-20
-3.944,-2.0851568549546008e-21,-1.185824032986055e-20
-3.943,-2.1138641504039745e-21,-1.2019958215992052e-20
-3.942,-2.1429625422750457e-21,-1.2183886926760266e-20
-3.941,-2.172457299015324e-21,-1.235005676346041e-20
-3.94,-2.2023537591501942e-21,-1.2518498443802413e-20
-3.939,-2.232657332201232e-21,-1.2689243107649312e-20
-3.938,-2.263373499616337e-21,-1.286232232283494e-20
-3.937,-2.2945078157118226e-21,-1.3037768091062025e-20
-3.936,-2.326065908626621e-21,-1.3215612853881802e-20
-3.935,-2.3580534812887498e-21,-1.3395889498756264e-20
-3.934,-2.390476312394198e-21,-1.3578631365204216e-20
-3.933,-2.4233402573983835e-21,-1.376387225103227e-20
-3.932,-2.4566512495203405e-21,-1.395164641865199e-20
-3.931,-2.4904153007597997e-21,-1.4141988601484335e-20
-3.93,-2.5246385029273185e-21,-1.4334934010452654e-20
-3.929,-2.5593270286876256e-21,-1.4530518340565457e-20
-3.928,-2.5944871326163458e-21,-1.4728777777590145e-20
-3.927,-2.6301251522702736e-21,-1.492974900481908e-20
-3.926,-2.6662475092713624e-21,-1.513346920992913e-20
-3.925,-2.7028607104046016e-21,-1.5339976091936127e-20
-3.924,-2.739971348729956e-21,-1.5549307868245427e-20
-3.923,-2.7775861047085418e-21,-1.576150328180001e-20
-3.922,-2.8157117473432187e-21,-1.5976601608327396e-20
-3.921,-2.854355135333774e-21,-1.61946426636868e-20
-3.92,-2.8935232182468845e-21,-1.6415666811317875e-20
-3.919,-2.9332230377010403e-21,-1.6639714969792498e-20
-3.918,-2.973461728566613e-21,-1.6866828620470963e-20
-3.917,-3.0142465201812602e-21,-1.709704981526411e-20
