M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-4.27249367331745e-23,-9.958349605119868e-21
-3.999,-4.174063650214019e-23,-1.0093244281621388e-20
-3.998,-4.0717305776655623e-23,-1.0229968992538809e-20
-3.997,-3.9654001312207536e-23,-1.0368548601518691e-20
-3.996,-3.8549760489813065e-23,-1.0509008310494486e-20
-3.995,-3.740360094961459e-23,-1.0651373664295278e-20
-3.994,-3.62145202178852e-23,-1.0795670555317382e-20
-3.993,-3.4981495327330225e-23,-1.0941925228259665e-20
-3.992,-3.370348243056831e-23,-1.1090164284923457e-20
-3.991,-3.2379416406673533e-23,-1.1240414689077953e-20
-3.99,-3.10082104606582e-23,-1.139270377139196e-20
-3.989,-2.9588755715773643e-23,-1.1547059234432934e-20
-3.988,-2.8119920798504555e-23,-1.1703509157734203e-20
-3.987,-2.660055141613007e-23,-1.1862082002931328e-20
-3.986,-2.5029469926722775e-23,-1.202280661896851e-20
-3.985,-2.3405474901454585e-23,-1.2185712247376043e-20
-3.984,-2.1727340679076277e-23,-1.2350828527619753e-20
-3.983,-1.9993816912435116e-23,-1.2518185502523419e-20
-3.982,-1.8203628106892808e-23,-1.2687813623765161e-20
-3.981,-1.635547315050366e-23,-1.285974375744883e-20
-3.98,-1.4448024835810393e-23,-1.3034007189751387e-20
-3.979,-1.2479929373112767e-23,-1.3210635632647346e-20
-3.978,-1.0449805895061617e-23,-1.338966122971131e-20
-3.977,-8.356245952428473e-24,-1.3571116561999667e-20
-3.976,-6.197813000898373e-24,-1.3755034654012552e-20
-3.975,-3.973041878730943e-24,-1.394144897973713e-20
-3.974,-1.6804382751321718e-24,-1.4130393468773346e-20
-3.973,6.815218108233539e-25,-1.4321902512543257e-20
-3.972,3.1143926208826534e-24,-1.451601097058508e-20
-3.971,5.619759198082683e-24,-1.4712754176933117e-20
-3.97,8.199237957165251e-24,-1.4912167946584744e-20
-3.969,1.0854477265109819e-23,-1.5114288582055634e-20
-3.968,1.3587158031958372e-23,-1.531915288002441e-20
-3.967,1.6398994312109504e-23,-1.5526798138067998e-20
-3.966,1.9291733916261782e-23,-1.5737262161488864e-20
-3.965,2.2267159034189564e-23,-1.595058327023542e-20
-3.964,2.5327086868537474e-23,-1.616680030591685e-20
-3.963,2.8473370279822875e-23,-1.6385952638913695e-20
-3.962,3.1707898442838906e-23,-1.660808017558542e-20
-3.961,3.5032597514653814e-23,-1.683322336557638e-20
-3.96,3.84494313144057e-23,-1.7061423209221475e-20
-3.959,4.1960402015095046e-23,-1.7292721265052842e-20
-3.958,4.556755084758084e-23,-1.7527159657409026e-20
-3.957,4.9272958816989614e-23,-1.7764781084147977e-20
-3.956,5.307874743175011e-23,-1.8005628824465296e-20
-3.955,5.698707944547e-23,-1.8249746746819196e-20
-3.954,6.100015961187455e-23,-1.8497179316963617e-20
-3.953,6.512023545303107e-23,-1.874797160609096e-20
