M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-9.744554406338673e-22,-5.156043196714211e-21
-3.999,-9.880883741952273e-22,-5.226239392462108e-21
-3.998,-1.0019103000112875e-21,-5.297393534258886e-21
-3.997,-1.0159238142280189e-21,-5.3695187278449304e-21
-3.996,-1.0301315483155457e-21,-5.442628258737774e-21
-3.995,-1.0445361695438048e-21,-5.5167355947050436e-21
-3.994,-1.059140381464535e-21,-5.5918543882715235e-21
-3.993,-1.073946924399677e-21,-5.667998479260806e-21
-3.992,-1.0889585759362735e-21,-5.745181897372011e-21
-3.991,-1.1041781514279464e-21,-5.823418864792049e-21
-3.99,-1.1196085045030465e-21,-5.902723798843938e-21
-3.989,-1.1352525275795555e-21,-5.9831113146716564e-21
-3.988,-1.1511131523868343e-21,-6.064596227962044e-21
-3.987,-1.1671933504943032e-21,-6.147193557704265e-21
-3.986,-1.183496133847148e-21,-6.230918528987353e-21
-3.985,-1.2000245553091416e-21,-6.3157865758363605e-21
-3.984,-1.216781709212676e-21,-6.401813344087654e-21
-3.983,-1.233770731916098e-21,-6.4890146943038906e-21
-3.982,-1.2509948023684448e-21,-6.577406704729228e-21
-3.981,-1.2684571426816749e-21,-6.667005674285328e-21
-3.98,-1.2861610187104958e-21,-6.757828125608707e-21
-3.979,-1.3041097406398829e-21,-6.849890808130026e-21
-3.978,-1.322306663580395e-21,-6.94321070119588e-21
-3.977,-1.3407551881713844e-21,-7.037805017233683e-21
-3.976,-1.3594587611922077e-21,-7.133691204960256e-21
-3.975,-1.3784208761815394e-21,-7.230886952634701e-21
-3.974,-1.3976450740648967e-21,-7.329410191356201e-21
-3.973,-1.4171349437904803e-21,-7.429279098407333e-21
-3.972,-1.4368941229734405e-21,-7.530512100643575e-21
-3.971,-1.4569262985486804e-21,-7.633127877929588e-21
-3.97,-1.4772352074323043e-21,-7.737145366622965e-21
-3.969,-1.4978246371918274e-21,-7.842583763106092e-21
-3.968,-1.5186984267252577e-21,-7.949462527366772e-21
-3.967,-1.5398604669491699e-21,-8.057801386628314e-21
-3.966,-1.5613147014958836e-21,-8.167620339029749e-21
-3.965,-1.5830651274198692e-21,-8.278939657356879e-21
-3.964,-1.6051157959134991e-21,-8.391779892824867e-21
-3.963,-1.6274708130322647e-21,-8.506161878913068e-21
-3.962,-1.6501343404295868e-21,-8.622106735252835e-21
-3.961,-1.6731105961013398e-21,-8.739635871569039e-21
-3.96,-1.696403855140219e-21,-8.858770991676028e-21
-3.959,-1.7200184505000767e-21,-8.979534097528804e-21
-3.958,-1.7439587737703606e-21,-9.101947493330163e-21
-3.957,-1.768229275960782e-21,-9.226033789694581e-21
-3.956,-1.7928344682963458e-21,-9.351815907869642e-21
-3.955,-1.8177789230228855e-21,-9.479317084015778e-21
-3.954,-1.843067274223228e-21,-9.608560873545175e-21
-3.953,-1.868704218644135e-21,-9.739571155520604e-21
-3.952,-1.8946945165341565e-21,-9.872372137115072e-21
-3.951,-1.9210429924925403e-21,-1.0006988358133082e-20
-3.95,-1.9477545363293406e-21,-1.0143444695594395e-20
-3.949,-1.9748341039368704e-21,-1.0281766368381134e-20
-3.948,-2.0022867181726453e-21,-1.0421978941949128e-20
-3.947,-2.030117469753966e-21,-1.0564108333104365e-20
-3.946,-2.058331518164297e-21,-1.0708180814845484e-20
-3.945,-2.0869340925715812e-21,-1.0854223021273191e-20
-3.944,-2.115930492758664e-21,-1.1002261952567558e-20
-3.943,-2.1453260900659642e-21,-1.115232498003412e-20
-3.942,-2.1751263283465635e-21,-1.1304439851219739e-20
-3.941,-2.205336724933872e-21,-1.1458634695099192e-20
-3.94,-2.2359628716220296e-21,-1.1614938027333489e-20
-3.939,-2.2670104356592117e-21,-1.177337875560087e-20
-3.938,-2.2984851607540052e-21,-1.1933986185001539e-20
-3.937,-2.3303928680950224e-21,-1.2096790023537117e-20
-3.936,-2.362739457383926e-21,-1.2261820387665888e-20
-3.935,-2.3955309078820366e-21,-1.2429107807934846e-20
-3.934,-2.4287732794707023e-21,-1.259868323468965e-20
-3.933,-2.4624727137256017e-21,-1.2770578043863544e-20
-3.932,-2.4966354350051657e-21,-1.2944824042846335e-20
-3.931,-2.5312677515532998e-21,-1.3121453476434564e-20
-3.93,-2.5663760566165872e-21,-1.3300499032863962e-20
-3.929,-2.601966829576166e-21,-1.3481993849925363e-20
-3.928,-2.638046637094465e-21,-1.3665971521165214e-20
-3.927,-2.674622134276992e-21,-1.385246610217187e-20
-3.926,-2.7117000658493655e-21,-1.4041512116948836e-20
-3.925,-2.7492872673497956e-21,-1.423314456437621e-20
-3.924,-2.7873906663371973e-21,-1.4427398924761504e-20
-3.923,-2.8260172836151553e-21,-1.4624311166481096e-20
-3.922,-2.86517423447193e-21,-1.4823917752713612e-20
-3.921,-2.9048687299367197e-21,-1.502625564826644e-20
-3.92,-2.9451080780523874e-21,-1.5231362326496732e-20
-3.919,-2.985899685164859e-21,-1.543927577632817e-20
-3.918,-3.027251057229413e-21,-1.5650034509364855e-20
-3.917,-3.0691698011340774e-21,-1.5863677567103618e-20
-3.916,-3.1116636260403505e-21,-1.6080244528246185e-20
-3.915,-3.1547403447414732e-21,-1.6299775516112526e-20
-3.914,-3.1984078750384763e-21,-1.6522311206156813e-20
-3.913,-3.2426742411342292e-21,-1.674789283358744e-20
-3.912,-3.2875475750457232e-21,-1.6976562201092485e-20
-3.911,-3.333036118034825e-21,-1.7208361686672144e-20
-3.91,-3.3791482220577313e-21,-1.7443334251579586e-20
-3.909,-3.425892351233376e-21,-1.768152344837174e-20
-3.908,-3.473277083331014e-21,-1.792297342907155e-20
-3.907,-3.521311111277256e-21,-1.816772895344323e-20
-3.906,-3.5700032446827685e-21,-1.841583539738212e-20
-3.905,-3.619362411388922e-21,-1.8667338761420674e-20
-3.904,-3.669397659034625e-21,-1.892228567935228e-20
-3.903,-3.7201181566436104e-21,-1.918072342697446e-20
-3.902,-3.77153319623243e-21,-1.944269993095317e-20
-3.901,-3.8236521944394255e-21,-1.9708263777809852e-20
-3.9,-3.876484694174947e-21,-1.997746422303296e-20
-3.899,-3.930040366293086e-21,-2.0250351200315685e-20
-3.898,-3.9843290112851986e-21,-2.05269753309216e-20
-3.897,-4.0393605609955016e-21,-2.0807387933180073e-20
-3.896,-4.095145080359017e-21,-2.1091641032113173e-20
-3.895,-4.151692769162156e-21,-2.1379787369195962e-20
-3.894,-4.2090139638262284e-21,-2.167188041225197e-20
-3.893,-4.267119139214171e-21,-2.1967974365485774e-20
-3.892,-4.326018910460793e-21,-2.226812417965456e-20
-3.891,-4.3857240348268294e-21,-2.2572385562380633e-20
-3.89,-4.446245413577126e-21,-2.2880814988606776e-20
-3.889,-4.507594093883236e-21,-2.31934697111965e-20
-3.888,-4.5697812707507655e-21,-2.3510407771681173e-20
-3.887,-4.632818288971761e-21,-2.3831688011156083e-20
-3.886,-4.696716645102479e-21,-2.415737008132746e-20
-3.885,-4.761487989466841e-21,-2.4487514455712643e-20
-3.884,-4.8271441281859174e-21,-2.482218244099543e-20
-3.883,-4.893697025233751e-21,-2.5161436188538814e-20
-3.882,-4.961158804519886e-21,-2.5505338706057306e-20
-3.881,-5.029541751998904e-21,-2.585395386945101e-20
-3.88,-5.098858317807346e-21,-2.620734643480378e-20
-3.879,-5.1691211184283384e-21,-2.6565582050547632e-20
-3.878,-5.2403429388843015e-21,-2.6928727269795854e-20
-3.877,-5.312536734958069e-21,-2.729684956284703e-20
-3.876,-5.3857156354428055e-21,-2.767001732986244e-20
-3.875,-5.4598929444210685e-21,-2.804829991371925e-20
-3.874,-5.535082143573395e-21,-2.8431767613041835e-20
-3.873,-5.611296894516781e-21,-2.8820491695413865e-20
-3.872,-5.688551041173432e-21,-2.921454441077355e-20
-3.871,-5.766858612170175e-21,-2.9613999004994635e-20
-3.87,-5.846233823268916e-21,-3.0018929733655706e-20
-3.869,-5.926691079828528e-21,-3.0429411876000496e-20
-3.868,-6.008244979298584e-21,-3.0845521749091753e-20
-3.867,-6.09091031374532e-21,-3.1267336722161416e-20
-3.866,-6.1747020724102514e-21,-3.1694935231159827e-20
-3.865,-6.2596354443018376e-21,-3.2128396793506757e-20
-3.864,-6.345725820820632e-21,-3.2567802023046997e-20
-3.863,-6.432988798418325e-21,-3.3013232645213427e-20
-3.862,-6.5214401812911096e-21,-3.346477151240046e-20
-3.861,-6.611095984107817e-21,-3.3922502619550676e-20
-3.86,-6.701972434773237e-21,-3.438651111995777e-20
-3.859,-6.794085977227088e-21,-3.4856883341288676e-20
-3.858,-6.887453274279072e-21,-3.5333706801828047e-20
-3.857,-6.982091210480477e-21,-3.581707022694808e-20
-3.856,-7.078016895032785e-21,-3.630706356580687e-20
-3.855,-7.175247664733742e-21,-3.680377800827852e-20
-3.854,-7.273801086961389e-21,-3.7307306002118115e-20
-3.853,-7.373694962696487e-21,-3.781774127036494e-20
-3.852,-7.474947329583862e-21,-3.833517882898721e-20
-3.851,-7.577576465033137e-21,-3.885971500477166e-20
-3.85,-7.68160088935934e-21,-3.9391447453461487e-20
-3.849,-7.787039368963913e-21,-3.993047517814592e-20
-3.848,-7.893910919556603e-21,-4.0476898547905194e-20
-3.847,-8.002234809418761e-21,-4.103081931671419e-20
-3.846,-8.112030562708569e-21,-4.159234064260858e-20
-3.845,-8.223317962808715e-21,-4.216156710711698e-20
-3.844,-8.336117055717048e-21,-4.27386047349629e-20
-3.843,-8.450448153480762e-21,-4.33235610140402e-20
-3.842,-8.566331837674633e-21,-4.3916544915665926e-20
-3.841,-8.683788962923884e-21,-4.451766691511425e-20
-3.84,-8.802840660472218e-21,-4.5127039012435635e-20
-3.839,-8.92350834179559e-21,-4.574477475356498e-20
-3.838,-9.045813702262295e-21,-4.637098925172298e-20
-3.837,-9.16977872483994e-21,-4.700579920911459e-20
-3.836,-9.295425683849893e-21,-4.764932293892885e-20
-3.835,-9.422777148769796e-21,-4.8301680387644304e-20
-3.834,-9.551855988084753e-21,-4.896299315764409e-20
