M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.121142672826455e-20,6.260567410499004e-20
-3.999,2.1441425040229922e-20,6.340405600904304e-20
-3.998,2.1673833006014015e-20,6.421260084726571e-20
-3.997,2.1908674593981994e-20,6.50314377362985e-20
-3.996,2.2145973990879554e-20,6.586069742972411e-20
-3.995,2.238575560349198e-20,6.670051233877337e-20
-3.994,2.2628044060309856e-20,6.755101655329247e-20
-3.993,2.2872864213201292e-20,6.84123458629746e-20
-3.992,2.312024113909061e-20,6.92846377788596e-20
-3.991,2.337020014164336e-20,7.016803155510476e-20
-3.99,2.3622766752957537e-20,7.106266821103032e-20
-3.989,2.3877966735260905e-20,7.196869055344309e-20
-3.988,2.413582608261432e-20,7.288624319924164e-20
-3.987,2.439637102262084e-20,7.381547259830672e-20
-3.986,2.465962801814065e-20,7.475652705668037e-20
-3.985,2.4925623769011484e-20,7.570955676003738e-20
-3.984,2.5194385213774562e-20,7.66747137974529e-20
-3.983,2.5465939531405795e-20,7.765215218546971e-20
-3.982,2.5740314143052176e-20,7.864202789246915e-20
-3.981,2.6017536713773154e-20,7.964449886334932e-20
-3.98,2.6297635154286877e-20,8.065972504451455e-20
-3.979,2.658063762272112e-20,8.168786840918009e-20
-3.978,2.6866572526368725e-20,8.272909298299572e-20
-3.977,2.7155468523447415e-20,8.378356486999269e-20
-3.976,2.744735452486376e-20,8.485145227885771e-20
-3.975,2.7742259695981137e-20,8.593292554953831e-20
-3.974,2.804021345839152e-20,8.702815718018361e-20
-3.973,2.8341245491690845e-20,8.81373218544248e-20
-3.972,2.864538573525784e-20,8.926059646899959e-20
-3.971,2.8952664390036e-20,9.039816016172492e-20
-3.97,2.926311192031862e-20,9.155019433982232e-20
-3.969,2.9576759055536597e-20,9.271688270860035e-20
-3.968,2.9893636792048776e-20,9.389841130049868e-20
-3.967,3.021377639493464e-20,9.509496850449816e-20
-3.966,3.053720939978915e-20,9.630674509590186e-20
-3.965,3.0863967614519354e-20,9.753393426649116e-20
-3.964,3.1194083121142694e-20,9.877673165506226e-20
-3.963,3.1527588277586645e-20,1.0003533537834738e-19
-3.962,3.1864515719489435e-20,1.0130994606232574e-19
-3.961,3.220489836200163e-20,1.0260076687392917e-19
-3.96,3.254876940158826e-20,1.0390800355314726e-19
-3.959,3.2896162317831243e-20,1.0523186444553715e-19
-3.958,3.324711087523177e-20,1.0657256053514294e-19
-3.957,3.3601649125012415e-20,1.0793030547783001e-19
-3.956,3.395981140691861e-20,1.0930531563503928e-19
-3.955,3.432163235101922e-20,1.1069781010796694e-19
-3.954,3.468714687950585e-20,1.1210801077217462e-19
-3.953,3.5056390208490644e-20,1.135361423126359e-19
-3.952,3.5429397849802084e-20,1.1498243225922414e-19
-3.951,3.5806205612778654e-20,1.1644711102264754e-19
-3.95,3.618684960605981e-20,1.1793041193083688e-19
-3.949,3.657136623937406e-20,1.1943257126579167e-19
-3.948,3.6959792225323675e-20,1.209538283008904e-19
-3.947,3.73521645811657e-20,1.2249442533867094e-19
-3.946,3.774852063058889e-20,1.240546077490866e-19
-3.945,3.814889800548611e-20,1.2563462400824428e-19
-3.944,3.8553334647721905e-20,1.2723472573763043e-19
-3.943,3.8961868810894687e-20,1.2885516774383103e-19
-3.942,3.937453906209319e-20,1.3049620805875195e-19
-3.941,3.9791384283646827e-20,1.321581079803457e-19
-3.94,4.021244367486928e-20,1.3384113211385122e-19
-3.939,4.0637756753795156e-20,1.3554554841355285e-19
-3.938,4.1067363358909e-20,1.372716282250653e-19
-3.937,4.150130365086632e-20,1.3901964632815105e-19
-3.936,4.1939618114206076e-20,1.4078988098007677e-19
-3.935,4.238234755905419e-20,1.4258261395951579e-19
-3.934,4.282953312281746e-20,1.443981306110034e-19
-3.933,4.328121627186752e-20,1.4623671988995155e-19
-3.932,4.373743880321412e-20,1.480986744082307e-19
-3.931,4.4198242846167333e-20,1.4998429048032518e-19
-3.93,4.466367086398803e-20,1.5189386817006972e-19
-3.929,4.513376565552613e-20,1.5382771133797435e-19
-3.928,4.5608570356845953e-20,1.5578612768914505e-19
-3.927,4.6088128442838167e-20,1.5776942882180747e-19
-3.926,4.657248372881766e-20,1.597779302764415e-19
-3.925,4.7061680372106695e-20,1.6181195158553435e-19
-3.924,4.7555762873602823e-20,1.6387181632395975e-19
-3.923,4.805477607933073e-20,1.6595785215999117e-19
-3.922,4.855876518197752e-20,1.680703909069571e-19
-3.921,4.9067775722410616e-20,1.702097685755464e-19
-3.92,4.9581853591177715e-20,1.7237632542677195e-19
-3.919,5.0101045029987927e-20,1.7457040602560056e-19
-3.918,5.062539663317355e-20,1.7679235929525795e-19
-3.917,5.11549553491316e-20,1.7904253857221692e-19
-3.916,5.168976848174441e-20,1.8132130166187743e-19
-3.915,5.2229883691778483e-20,1.8362901089494728e-19
-3.914,5.2775348998260885e-20,1.85966033184532e-19
-3.913,5.3326212779832264e-20,1.883327400839432e-19
-3.912,5.388252377607575e-20,1.90729507845234e-19
-3.911,5.44443310888209e-20,1.9315671747847084e-19
-3.91,5.501168418342176e-20,1.9561475481175097e-19
-3.909,5.558463289000824e-20,1.9810401055197495e-19
-3.908,5.616322740470987e-20,2.0062488034638343e-19
-3.907,5.674751829085108e-20,2.0317776484486801e-19
-3.906,5.733755648011696e-20,2.0576306976306585e-19
-3.905,5.793339327368864e-20,2.0838120594624777e-19
-3.904,5.853508034334737e-20,2.1103258943400994e-19
-3.903,5.914266973254615e-20,2.13717641525779e-19
-3.902,5.9756213857448e-20,2.1643678884714102e-19
-3.901,6.037576550792991e-20,2.1919046341700464e-19
-3.9,6.100137784855128e-20,2.219791027156085e-19
-3.899,6.16331044194858e-20,2.2480314975338416e-19
-3.898,6.227099913741581e-20,2.276630531406847e-19
-3.897,6.291511629638788e-20,2.3055926715838996e-19
-3.896,6.356551056862846e-20,2.334922518293994e-19
-3.895,6.422223700531864e-20,2.364624729910243e-19
-3.894,6.488535103732653e-20,2.394704023682894e-19
-3.893,6.555490847589636e-20,2.4251651764815644e-19
-3.892,6.623096551329283e-20,2.456013025546806e-19
-3.891,6.69135787233996e-20,2.4872524692511155e-19
-3.89,6.760280506227054e-20,2.5188884678695164e-19
-3.889,6.829870186863255e-20,2.550926044359817e-19
-3.888,6.900132686433848e-20,2.583370285152685e-19
-3.887,6.971073815476891e-20,2.6162263409516444e-19
-3.886,7.042699422918129e-20,2.6494994275431323e-19
-3.885,7.11501539610052e-20,2.683194826616732e-19
-3.884,7.18802766080821e-20,2.717317886595716e-19
-3.883,7.261742181284819e-20,2.751874023478023e-19
-3.882,7.336164960245893e-20,2.786868721687807e-19
-3.881,7.411302038885364e-20,2.8223075349376826e-19
-3.88,7.487159496875855e-20,2.8581960871018053e-19
-3.879,7.56374345236269e-20,2.894540073099923e-19
-3.878,7.641060061951437e-20,2.9313452597925297e-19
-3.877,7.719115520688807e-20,2.9686174868872735e-19
-3.876,7.797916062036777e-20,3.006362667856742e-19
-3.875,7.877467957839714e-20,3.044586790867786e-19
-3.874,7.957777518284383e-20,3.08329591972251e-19
-3.873,8.038851091852617e-20,3.122496194811087e-19
-3.872,8.120695065266487e-20,3.1621938340765413e-19
-3.871,8.203315863425787e-20,3.2023951339916466e-19
-3.87,8.28671994933765e-20,3.2431064705480967e-19
-3.869,8.370913824038089e-20,3.2843343002580954e-19
-3.868,8.45590402650528e-20,3.3260851611685316e-19
-3.867,8.541697133564388e-20,3.3683656738878835e-19
-3.866,8.628299759783735e-20,3.4111825426260225e-19
-3.865,8.715718557362088e-20,3.454542556247074e-19
-3.864,8.803960216006884e-20,3.4984525893354976e-19
-3.863,8.893031462803149e-20,3.542919603275553e-19
-3.862,8.982939062072923e-20,3.5879506473443207e-19
-3.861,9.073689815224939e-20,3.633552859818444e-19
-3.86,9.165290560594354e-20,3.6797334690947676e-19
-3.859,9.257748173272288e-20,3.726499794825043e-19
-3.858,9.351069564924942e-20,3.7738592490648805e-19
-3.857,9.445261683602056e-20,3.821819337437122e-19
-3.856,9.540331513534462e-20,3.87038766030982e-19
-3.855,9.636286074920484e-20,3.919571913988999e-19
-3.854,9.733132423700931e-20,3.9693798919263893e-19
-3.853,9.830877651322438e-20,4.019819485942324e-19
-3.852,9.929528884488874e-20,4.0708986874639744e-19
-3.851,1.0029093284900568e-19,4.122625588779133e-19
-3.85,1.0129578048981072e-19,4.17500838430573e-19
-3.849,1.0230990407591182e-19,4.228055371877274e-19
-3.848,1.0333337625729956e-19,4.2817749540444353e-19
-3.847,1.0436627002222408e-19,4.336175639392947e-19
-3.846,1.0540865869393623e-19,4.391266043878056e-19
-3.845,1.0646061592728973e-19,4.447054892175707e-19
-3.844,1.0752221570520136e-19,4.503551019050681e-19
-3.843,1.0859353233496616e-19,4.560763370741907e-19
-3.842,1.096746404444245e-19,4.618701006365137e-19
-3.841,1.1076561497797777e-19,4.677373099333233e-19
-3.84,1.118665311924494e-19,4.736788938794257e-19
-3.839,1.1297746465278826e-19,4.796957931087613e-19
-3.838,1.1409849122761044e-19,4.857889601218442e-19
-3.837,1.152296870845767e-19,4.919593594350517e-19
-3.836,1.1637112868560144e-19,4.982079677317858e-19
-3.835,1.175228927818903e-19,5.045357740155308e-19
-3.834,1.1868505640880213e-19,5.109437797648305e-19
-3.833,1.198576968805322e-19,5.174329990902081e-19
-3.832,1.210408917846125e-19,5.240044588930552e-19
-3.831,1.2223471897622566e-19,5.306591990265118e-19
-3.83,1.234392565723284e-19,5.373982724583644e-19
-3.829,1.2465458294558062e-19,5.442227454359868e-19
-3.828,1.2588077671807615e-19,5.511336976533475e-19
-3.827,1.2711791675487104e-19,5.581322224201128e-19
-3.826,1.2836608215730525e-19,5.652194268328687e-19
-3.825,1.2962535225611363e-19,5.7239643194848935e-19
-3.824,1.3089580660432162e-19,5.796643729596792e-19
-3.823,1.321775249699215e-19,5.870243993727156e-19
-3.822,1.334705873283248e-19,5.944776751874185e-19
-3.821,1.3477507385458607e-19,6.020253790793774e-19
-3.82,1.3609106491539363e-19,6.096687045844606e-19
-3.819,1.374186410608226e-19,6.174088602856382e-19
-3.818,1.3875788301584527e-19,6.252470700021457e-19
-3.817,1.4010887167159408e-19,6.331845729810183e-19
-3.816,1.4147168807637231e-19,6.412226240910256e-19
-3.815,1.4284641342640733e-19,6.493624940190364e-19
-3.814,1.4423312905634139e-19,6.576054694688438e-19
-3.813,1.4563191642945466e-19,6.659528533624815e-19
-3.812,1.4704285712761549e-19,6.74405965044063e-19
-3.811,1.4846603284095188e-19,6.829661404861736e-19
-3.81,1.4990152535723963e-19,6.916347324988491e-19
-3.809,1.5134941655100066e-19,7.004131109411716e-19
-3.808,1.5280978837230638e-19,7.09302662935517e-19
-3.807,1.5428272283528036e-19,7.183047930844849e-19
-3.806,1.5576830200629405e-19,7.274209236905471e-19
-3.805,1.572666079918499e-19,7.366524949784459e-19
-3.804,1.5877772292614587e-19,7.460009653203791e-19
-3.803,1.6030172895831485e-19,7.554678114640047e-19
-3.802,1.618387082393329e-19,7.650545287633006e-19
-3.801,1.6338874290859008e-19,7.747626314123163e-19
-3.8,1.6495191508011702e-19,7.845936526818511e-19
-3.799,1.665283068284609e-19,7.945491451590958e-19
-3.798,1.6811800017420404e-19,8.04630680990276e-19
-3.797,1.697210770691183e-19,8.148398521263322e-19
-3.796,1.7133761938094823e-19,8.25178270571677e-19
-3.795,1.7296770887781597e-19,8.35647568636066e-19
-3.794,1.7461142721224095e-19,8.462493991896216e-19
-3.793,1.7626885590476651e-19,8.569854359210509e-19
-3.792,1.7794007632718673e-19,8.678573735990936e-19
-3.791,1.796251696853653e-19,8.788669283372447e-19
-3.79,1.8132421700163904e-19,8.90015837861789e-19
-3.789,1.8303729909679828e-19,9.013058617831923e-19
-3.788,1.8476449657163607e-19,9.127387818708865e-19
-3.787,1.8650588978805805e-19,9.24316402331497e-19
-3.786,1.88261558849745e-19,9.36040550090549e-19
-3.785,1.900315835823595e-19,9.47913075077701e-19
-3.784,1.9181604351328835e-19,9.599358505155467e-19
-3.783,1.9361501785091191e-19,9.721107732120305e-19
-3.782,1.9542858546339203e-19,9.844397638565226e-19
-3.781,1.9725682485696889e-19,9.969247673195979e-19
-3.78,1.9909981415375852e-19,1.0095677529565647e-18
-3.779,2.009576310690411e-19,1.0223707149147933e-18
-3.778,2.028303528880311e-19,1.0353356724448853e-18
-3.777,2.0471805644211929e-19,1.0484646702157393e-18
-3.776,2.0662081808457746e-19,1.0617597786335557e-18
-3.775,2.085387136657155e-19,1.075223094164831e-18
-3.774,2.1047181850748098e-19,1.0888567396633945e-18
-3.773,2.124202073774913e-19,1.1026628647015325e-18
-3.772,2.1438395446248747e-19,1.116643645905256e-18
-3.771,2.1636313334119956e-19,1.1308012872937588e-18
-3.77,2.183578169566129e-19,1.1451380206231235e-18
-3.769,2.2036807758762376e-19,1.1596561057343226e-18
-3.768,2.223939868200745e-19,1.1743578309055732e-18
-3.767,2.2443561551715537e-19,1.1892455132090962e-18
-3.766,2.264930337891631e-19,1.2043214988723364e-18
-3.765,2.2856631096260356e-19,1.2195881636436985e-18
-3.764,2.3065551554862723e-19,1.2350479131628562e-18
-3.763,2.327607152107851e-19,1.2507031833356889e-18
-3.762,2.348819767320934e-19,1.2665564407139078e-18
-3.761,2.370193659813937e-19,1.2826101828794246e-18
-3.76,2.3917294787899696e-19,1.2988669388335271e-18
