M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.646467355047024e-20,-1.0371947295530677e-20
-3.999,4.707264171669228e-20,-1.0476706400018639e-20
-3.998,4.768855060284639e-20,-1.0582419664344335e-20
-3.997,4.8312503712045274e-20,-1.0689093970197139e-20
-3.996,4.8944605893383335e-20,-1.079673621400463e-20
-3.995,4.9584963359393856e-20,-1.0905353306114379e-20
-3.994,5.0233683703731997e-20,-1.1014952169951477e-20
-3.993,5.089087591908643e-20,-1.1125539741151303e-20
-3.992,5.155665041532251e-20,-1.1237122966667018e-20
-3.991,5.2231119037860076e-20,-1.1349708803851282e-20
-3.99,5.2914395086288843e-20,-1.1463304219511646e-20
-3.989,5.3606593333224383e-20,-1.1577916188939111e-20
-3.988,5.430783004340796e-20,-1.1693551694909283e-20
-3.987,5.50182229930532e-20,-1.1810217726655589e-20
-3.986,5.573789148944282e-20,-1.192792127881397e-20
-3.985,5.646695639077876e-20,-1.2046669350338495e-20
-3.984,5.720554012628873e-20,-1.21664689433873e-20
-3.983,5.795376671659271e-20,-1.2287327062178262e-20
-3.982,5.871176179433268e-20,-1.2409250711813794e-20
-3.981,5.94796526250689e-20,-1.2532246897074148e-20
-3.98,6.02575681284462e-20,-1.2656322621178606e-20
-3.979,6.10456388996339e-20,-1.2781484884513916e-20
-3.978,6.184399723104261e-20,-1.2907740683329309e-20
-3.977,6.265277713432176e-20,-1.303509700839746e-20
-3.976,6.347211436264125e-20,-1.3163560843640697e-20
-3.975,6.430214643326102e-20,-1.3293139164721793e-20
-3.974,6.514301265039222e-20,-1.3423838937598627e-20
-3.973,6.599485412835359e-20,-1.3555667117042016e-20
-3.972,6.685781381502718e-20,-1.3688630645115993e-20
-3.971,6.773203651561678e-20,-1.382273644961979e-20
-3.97,6.861766891671353e-20,-1.3957991442490793e-20
-3.969,6.951485961067214e-20,-1.4094402518167698e-20
-3.968,7.042375912030198e-20,-1.423197655191309e-20
-3.967,7.134451992387715e-20,-1.4370720398094683e-20
-3.966,7.227729648046945e-20,-1.451064088842438e-20
-3.965,7.32222452556085e-20,-1.465174483015437e-20
-3.964,7.417952474727322e-20,-1.4794039004229444e-20
-3.963,7.514929551221899e-20,-1.4937530163394628e-20
-3.962,7.613172019264455e-20,-1.508222503025734e-20
-3.961,7.712696354320348e-20,-1.5228130295303176e-20
-3.96,7.813519245836418e-20,-1.5375252614864408e-20
-3.959,7.915657600012316e-20,-1.5523598609040344e-20
-3.958,8.019128542607611e-20,-1.5673174859568585e-20
-3.957,8.123949421785129e-20,-1.582398790764627e-20
-3.956,8.230137810990999e-20,-1.5976044251700342e-20
-3.955,8.337711511871869e-20,-1.6129350345105894e-20
-3.954,8.446688557229778e-20,-1.628391259385157e-20
-3.953,8.557087214015157e-20,-1.6439737354151068e-20
-3.952,8.66892598635847e-20,-1.6596830929999677e-20
-3.951,8.78222361864097e-20,-1.6755199570674858e-20
-3.95,8.896999098605076e-20,-1.6914849468179787e-20
-3.949,9.013271660504904e-20,-1.7075786754628796e-20
-3.948,9.131060788297424e-20,-1.7238017499573628e-20
-3.947,9.250386218874822e-20,-1.7401547707269392e-20
-3.946,9.371267945338535e-20,-1.756638331387908e-20
-3.945,9.493726220315555e-20,-1.7732530184615535e-20
-3.944,9.617781559317488e-20,-1.7899994110819656e-20
-3.943,9.743454744142964e-20,-1.8068780806973686e-20
-3.942,9.870766826323933e-20,-1.823889590764838e-20
-3.941,9.99973913061641e-20,-1.8410344964382794e-20
-3.94,1.0130393258536244e-19,-1.858313344249548e-20
-3.939,1.0262751091940495e-19,-1.8757266717825813e-20
-3.938,1.0396834796654997e-19,-1.8932750073404122e-20
-3.937,1.0532666826148705e-19,-1.9109588696049388e-20
-3.936,1.0670269925255417e-19,-1.928778767289309e-20
-3.935,1.0809667133943503e-19,-1.9467351987827902e-20
-3.934,1.0950881791134228e-19,-1.9648286517879834e-20
-3.933,1.1093937538569317e-19,-1.983059602950242e-20
-3.932,1.1238858324728377e-19,-2.001428517479152e-20
-3.931,1.1385668408796838e-19,-2.0199358487619303e-20
-3.93,1.1534392364685021e-19,-2.0385820379685908e-20
-3.929,1.1685055085099058e-19,-2.057367513648729e-20
-3.928,1.1837681785664243e-19,-2.076292691319777e-20
-3.927,1.1992298009101575e-19,-2.0953579730465637e-20
-3.926,1.2148929629458092e-19,-2.114563747012034e-20
-3.925,1.2307602856391764e-19,-2.1339103870789588e-20
-3.924,1.2468344239511591e-19,-2.1533982523424737e-20
-3.923,1.2631180672773635e-19,-2.1730276866732838e-20
-3.922,1.279613939893371e-19,-2.1927990182513642e-20
-3.921,1.296324801405743e-19,-2.212712559089982e-20
-3.92,1.3132534472088401e-19,-2.2327686045498713e-20
-3.919,1.3304027089475245e-19,-2.2529674328433762e-20
-3.918,1.3477754549858253e-19,-2.27330930452839e-20
-3.917,1.365374590881641e-19,-2.2937944619919022e-20
-3.916,1.3832030598675592e-19,-2.3144231289229663e-20
-3.915,1.4012638433378669e-19,-2.3351955097749018e-20
-3.914,1.4195599613418381e-19,-2.3561117892165382e-20
-3.913,1.4380944730833724e-19,-2.3771721315723016e-20
-3.912,1.4568704774270705e-19,-2.3983766802509483e-20
-3.911,1.4758911134108268e-19,-2.419725557162742e-20
-3.91,1.495159560765024e-19,-2.4412188621248674e-20
-3.909,1.5146790404384134e-19,-2.462856672254874e-20
-3.908,1.534452815130769e-19,-2.4846390413519355e-20
-3.907,1.5544841898323972e-19,-2.506565999265708e-20
-3.906,1.574776512370596e-19,-2.5286375512525695e-20
-3.905,1.5953331739631494e-19,-2.5508536773190153e-20
-3.904,1.6161576097789468e-19,-2.573214331551985e-20
-3.903,1.6372532995058209e-19,-2.595719441435887e-20
-3.902,1.6586237679256962e-19,-2.6183689071560858e-20
-3.901,1.680272585497139e-19,-2.6411626008886188e-20
-3.9,1.7022033689454078e-19,-2.6641003660758943e-20
-3.899,1.7244197818600978e-19,-2.6871820166881265e-20
-3.898,1.7469255353004784e-19,-2.7104073364702574e-20
-3.897,1.7697243884086187e-19,-2.7337760781741114e-20
-3.896,1.7928201490304072e-19,-2.7572879627755196e-20
-3.895,1.8162166743445596e-19,-2.780942678676161e-20
