t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.073118204231518e-10,1.8315896299657654e-11
-99.99,-6.076406406923393e-10,1.8327788993083655e-11
-99.98,-6.079696726999991e-10,1.833969057930534e-11
-99.97,-6.082989166284498e-10,1.8351601157423447e-11
-99.96,-6.086283726952236e-10,1.8363520514425925e-11
-99.95,-6.089580410396515e-10,1.8375449011706113e-11
-99.94,-6.092879215053108e-10,1.8387386466988386e-11
-99.93,-6.096180147042288e-10,1.8399332482139773e-11
-99.92,-6.099483210428791e-10,1.8411288147486673e-11
-99.91,-6.102788400824764e-10,1.8423252484432784e-11
-99.9,-6.106095721596268e-10,1.8435225888621413e-11
-99.89,-6.109405173746516e-10,1.8447208310385113e-11
-99.88,-6.11271676117631e-10,1.8459199596203383e-11
-99.87,-6.116030482296373e-10,1.847120005021841e-11
-99.86,-6.119346341921168e-10,1.8483209565398882e-11
-99.85,-6.122664337393024e-10,1.849522799764735e-11
-99.84,-6.125984454154139e-10,1.8507254906972355e-11
-99.83,-6.129306758014693e-10,1.8519291781929e-11
-99.82,-6.132631179398776e-10,1.853133777147366e-11
-99.81,-6.135957745831231e-10,1.8543392389634876e-11
-99.8,-6.139286461009808e-10,1.8555456271627365e-11
-99.79,-6.142617324262789e-10,1.8567529037299046e-11
-99.78,-6.145950335007036e-10,1.8579611011089697e-11
-99.77,-6.149285499204327e-10,1.8591702301014735e-11
-99.76,-6.152622817110202e-10,1.860380244947201e-11
-99.75,-6.155962286321503e-10,1.861591161969692e-11
-99.74,-6.159303916947102e-10,1.862803015971633e-11
-99.73,-6.162647702244219e-10,1.864015772576188e-11
-99.72,-6.165993644456368e-10,1.865229437458283e-11
-99.71,-6.169341753193771e-10,1.8664440315083332e-11
-99.7,-6.17269202186374e-10,1.867659540105306e-11
-99.69,-6.176044451479639e-10,1.86887593634077e-11
-99.68,-6.179399053735348e-10,1.870093286513625e-11
-99.67,-6.182755819714323e-10,1.871311538818541e-11
-99.66,-6.186114757706196e-10,1.8725306985451054e-11
-99.65,-6.189475865337347e-10,1.8737508079356804e-11
-99.64,-6.192839141914152e-10,1.8749718235904836e-11
-99.63,-6.196204593554909e-10,1.8761937563970254e-11
-99.62,-6.199572223591317e-10,1.877416600351147e-11
-99.61,-6.202942029829803e-10,1.8786403753177e-11
-99.6,-6.206314020531421e-10,1.879865094192236e-11
-99.59,-6.209688178358601e-10,1.8810907141225277e-11
-99.58,-6.213064526864418e-10,1.882317253443474e-11
-99.57,-6.216443067685574e-10,1.883544792319734e-11
-99.56,-6.219823776730493e-10,1.8847731420336733e-11
-99.55,-6.223206680577031e-10,1.886002475185874e-11
-99.54,-6.226591772721317e-10,1.8872327273665087e-11
-99.53,-6.229979055824928e-10,1.8884639230149198e-11
-99.52,-6.233368530520989e-10,1.8896960385571748e-11
-99.51,-6.236760199595182e-10,1.8909290939194768e-11
-99.5,-6.240154062797051e-10,1.8921630640159653e-11
-99.49,-6.243550124734251e-10,1.893397977373229e-11
-99.48,-6.246948381870524e-10,1.8946338688762557e-11
-99.47,-6.250348844117292e-10,1.8958706022059806e-11
-99.46,-6.25375150477882e-10,1.8971083114197956e-11
-99.45,-6.257156371066504e-10,1.8983469661058826e-11
-99.44,-6.260563441546248e-10,1.8995865492281106e-11
-99.43,-6.26397271831247e-10,1.900827071422961e-11
-99.42,-6.267384205042051e-10,1.9020685234253563e-11
-99.41,-6.27079790102074e-10,1.9033109261109218e-11
-99.4,-6.274213808608445e-10,1.9045542656825945e-11
-99.39,-6.277631930927959e-10,1.9057985796718058e-11
-99.38,-6.281052267317391e-10,1.9070437518972104e-11
-99.37,-6.284474818836096e-10,1.9082899365873934e-11
-99.36,-6.287899591050858e-10,1.9095370432046438e-11
-99.35,-6.291326582403786e-10,1.9107850814003505e-11
-99.34,-6.294755796326537e-10,1.912034076802415e-11
-99.33,-6.298187232904398e-10,1.9132840153258622e-11
-99.32,-6.301620895404592e-10,1.914534894929987e-11
-99.31,-6.305056784333399e-10,1.9157867267653937e-11
-99.3,-6.308494901336871e-10,1.9170395221537863e-11
-99.29,-6.31193524821304e-10,1.918293223448825e-11
-99.28,-6.315377819888904e-10,1.919547942356962e-11
-99.27,-6.318822640115676e-10,1.9208035355314337e-11
-99.26,-6.322269688035132e-10,1.9220601031402145e-11
-99.25,-6.325718973212664e-10,1.9233176412605505e-11
-99.24,-6.32917049683347e-10,1.9245761114952098e-11
-99.23,-6.332624260339578e-10,1.9258355541906483e-11
-99.22,-6.336080266367345e-10,1.9270959381082063e-11
-99.21,-6.339538514369932e-10,1.9283572817679426e-11
-99.2,-6.342999007969058e-10,1.9296195749773576e-11
-99.19,-6.346461747084875e-10,1.930882821478142e-11
-99.18,-6.349926739361326e-10,1.9321470402184154e-11
-99.17,-6.353393979610371e-10,1.9334122141454393e-11
-99.16,-6.356863470661407e-10,1.9346783391945598e-11
-99.15,-6.360335218183393e-10,1.93594543454531e-11
-99.14,-6.363809219096023e-10,1.9372134805233247e-11
-99.13,-6.367285478064701e-10,1.938482503299249e-11
-99.12,-6.370763994989321e-10,1.9397524733112523e-11
-99.11,-6.374244772949067e-10,1.941023396023499e-11
-99.1,-6.377727814891561e-10,1.94229528205965e-11
