t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.068478425424919e-10,2.728874365118205e-11
-99.99,-6.071763124242479e-10,2.7306459996483383e-11
-99.98,-6.075049939717879e-10,2.7324189353704563e-11
-99.97,-6.078338871294478e-10,2.7341932083926724e-11
-99.96,-6.081629916969307e-10,2.7359688146932956e-11
-99.95,-6.084923086969878e-10,2.7377457545949527e-11
-99.94,-6.088218370214827e-10,2.7395240707703303e-11
-99.93,-6.091515780136393e-10,2.7413037678798868e-11
-99.92,-6.094815320926402e-10,2.743084638909321e-11
-99.91,-6.098116981239122e-10,2.7448669361889256e-11
-99.9,-6.101420771564512e-10,2.746650561800697e-11
-99.89,-6.104726690576356e-10,2.748435574531127e-11
-99.88,-6.108034738868887e-10,2.7502218615181892e-11
-99.87,-6.111344921423422e-10,2.7520095665264895e-11
-99.86,-6.114657239525334e-10,2.7537985812567907e-11
-99.85,-6.117971689885158e-10,2.7555889557667108e-11
-99.84,-6.121288218970876e-10,2.757380861924857e-11
-99.83,-6.124607008830768e-10,2.7591736330291098e-11
-99.82,-6.127927874024721e-10,2.7609680844803277e-11
-99.81,-6.131250884012705e-10,2.762763877784281e-11
-99.8,-6.13457603655898e-10,2.7645609953517563e-11
-99.79,-6.137903332824322e-10,2.76635941295257e-11
-99.78,-6.141232776025593e-10,2.7681592678061238e-11
-99.77,-6.144564373705097e-10,2.7699604154867345e-11
-99.76,-6.147898116506491e-10,2.771762964054621e-11
-99.75,-6.151234005314529e-10,2.7735668436697373e-11
-99.74,-6.154572059598698e-10,2.775372073583093e-11
-99.73,-6.157912261794383e-10,2.777178710719002e-11
-99.72,-6.161254626812407e-10,2.7789866880457153e-11
-99.71,-6.164599137677654e-10,2.7807960161760006e-11
-99.7,-6.167945815832768e-10,2.7826067151398512e-11
-99.69,-6.171294647222879e-10,2.7844188005849406e-11
-99.68,-6.174645653557007e-10,2.7862321887831757e-11
-99.67,-6.177998818662629e-10,2.7880470382724073e-11
-99.66,-6.18135415278349e-10,2.7898630835403485e-11
-99.65,-6.184711657179005e-10,2.791680666369704e-11
-99.64,-6.188071318973072e-10,2.793499612852429e-11
-99.63,-6.191433157048753e-10,2.795319886268322e-11
-99.62,-6.194797170226721e-10,2.7971415059945738e-11
-99.61,-6.198163355589374e-10,2.7989645402825688e-11
-99.6,-6.201531733726921e-10,2.8007888640965006e-11
-99.59,-6.204902257715156e-10,2.8026147417975043e-11
-99.58,-6.208274974380567e-10,2.8044418454654953e-11
-99.57,-6.211649887683098e-10,2.8062703522261916e-11
-99.56,-6.215026957840446e-10,2.808100286874063e-11
-99.55,-6.218406221668499e-10,2.8099316259157535e-11
-99.54,-6.221787672417515e-10,2.8117642856290618e-11
-99.53,-6.225171312110822e-10,2.813598351233707e-11
-99.52,-6.228557138657651e-10,2.8154337949896592e-11
-99.51,-6.231945156808237e-10,2.8172706314435484e-11
-99.5,-6.235335364794907e-10,2.8191088388417898e-11
-99.49,-6.238727769858567e-10,2.8209484455259857e-11
-99.48,-6.242122356529399e-10,2.822789464882894e-11
-99.47,-6.245519164451493e-10,2.8246318163008257e-11
-99.46,-6.248918158244216e-10,2.826475602643972e-11
-99.45,-6.252319354767633e-10,2.8283207872121227e-11
-99.44,-6.255722750623675e-10,2.83016735482658e-11
-99.43,-6.259128352086077e-10,2.8320153528345228e-11
-99.42,-6.262536159697989e-10,2.8338646529060212e-11
-99.41,-6.265946173344377e-10,2.8357154029446406e-11
-99.4,-6.269358394179554e-10,2.8375675821915948e-11
-99.39,-6.272772827465466e-10,2.839421181630988e-11
-99.38,-6.276189471611742e-10,2.8412760970343843e-11
-99.37,-6.279608326091303e-10,2.8431325101352907e-11
-99.36,-6.283029398532401e-10,2.844990241342161e-11
-99.35,-6.286452692120186e-10,2.8468494179936317e-11
-99.34,-6.289878198876943e-10,2.8487099789862943e-11
-99.33,-6.293305927215813e-10,2.850571989003477e-11
-99.32,-6.296735878736896e-10,2.8524353489531065e-11
-99.31,-6.300168054258277e-10,2.85430017000264e-11
-99.3,-6.303602457306473e-10,2.8561664298042642e-11
-99.29,-6.307039076131682e-10,2.8580340247785044e-11
-99.28,-6.310477939722346e-10,2.8599032841398174e-11
-99.27,-6.313919022205476e-10,2.8617735538601707e-11
-99.26,-6.317362334682699e-10,2.863645378798718e-11
-99.25,-6.320807886401346e-10,2.865518696027648e-11
-99.24,-6.324255671003843e-10,2.8673933887202823e-11
-99.23,-6.327705696907518e-10,2.8692695231751552e-11
-99.22,-6.331157958448535e-10,2.8711470749842827e-11
-99.21,-6.334612457774533e-10,2.8730260221899767e-11
-99.2,-6.338069201864368e-10,2.8749064437317763e-11
-99.19,-6.34152818394536e-10,2.8767882739383475e-11
-99.18,-6.344989424766831e-10,2.878671508062268e-11
-99.17,-6.34845290278557e-10,2.8805561752877665e-11
-99.16,-6.351918635359755e-10,2.8824423110423983e-11
-99.15,-6.355386613523559e-10,2.8843298463478456e-11
-99.14,-6.358856844712449e-10,2.8862187769535924e-11
-99.13,-6.362329334755488e-10,2.8881091910274115e-11
-99.12,-6.36580407268595e-10,2.890001009131226e-11
-99.11,-6.36928107073679e-10,2.891894270120943e-11
-99.1,-6.372760319951126e-10,2.893788822180947e-11
-99.09,-6.376241849289118e-10,2.8956851088365592e-11
-99.08,-6.379725632758862e-10,2.8975826980806613e-11
-99.07,-6.383211671247964e-10,2.899481683912911e-11
-99.06,-6.386699984322188e-10,2.9013821537957994e-11
-99.05,-6.390190558965664e-10,2.9032840391284748e-11
-99.04,-6.393683406886853e-10,2.9051873799888255e-11
-99.03,-6.397178524515663e-10,2.907092175106474e-11
-99.02,-6.400675912567153e-10,2.9089983887727083e-11
-99.01,-6.404175577884319e-10,2.910906110663252e-11
-99.0,-6.407677519634768e-10,2.912815212543824e-11
-98.99,-6.411181738016887e-10,2.914725794057785e-11
-98.98,-6.4146882332731e-10,2.9166377878497764e-11
-98.97,-6.418197011629342e-10,2.9185512579954046e-11
-98.96,-6.421708075766708e-10,2.9204662422725866e-11
-98.95,-6.425221423879802e-10,2.922382593690363e-11
-98.94,-6.428737049891204e-10,2.92430044450162e-11
-98.93,-6.432254967422944e-10,2.926219723228402e-11
-98.92,-6.435775182468483e-10,2.928140486282788e-11
-98.91,-6.439297682607047e-10,2.9300626743932966e-11
-98.9,-6.442822477494815e-10,2.931986158495164e-11
-98.89,-6.446349571167147e-10,2.9339115102137915e-11
-98.88,-6.449878952354116e-10,2.93583810863433e-11
-98.87,-6.453410639154957e-10,2.937766168347497e-11
-98.86,-6.456944624262259e-10,2.939695716930269e-11
-98.85,-6.460480912440259e-10,2.941626668670711e-11
-98.84,-6.464019500251857e-10,2.943559189160242e-11
-98.83,-6.46756039528795e-10,2.945493120134851e-11
-98.82,-6.471103597814162e-10,2.9474285339087145e-11
-98.81,-6.474649097145872e-10,2.949365284944526e-11
-98.8,-6.478196929712543e-10,2.951303729241269e-11
-98.79,-6.481747065389176e-10,2.9532435619069464e-11
-98.78,-6.485299514679782e-10,2.955184830588851e-11
-98.77,-6.488854276247855e-10,2.95712765165779e-11
-98.76,-6.49241135833296e-10,2.959071905967498e-11
-98.75,-6.495970765355481e-10,2.9610176611950447e-11
-98.74,-6.499532483592926e-10,2.9629648871098354e-11
-98.73,-6.503096525595808e-10,2.9649135733100774e-11
-98.72,-6.506662900093636e-10,2.9668638936975354e-11
-98.71,-6.510231590661491e-10,2.968815453267637e-11
-98.7,-6.51380261193336e-10,2.970768604797205e-11
-98.69,-6.517375961903652e-10,2.9727232338190514e-11
-98.68,-6.520951652384386e-10,2.974679380295424e-11
-98.67,-6.524529674805757e-10,2.976636968361264e-11
-98.66,-6.528110016456972e-10,2.97859602584002e-11
-98.65,-6.531692710973484e-10,2.980556697216235e-11
-98.64,-6.535277736513227e-10,2.982518838225348e-11
