t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07578027164844e-10,1.0024497910444133e-11
-99.99,-6.079070484480869e-10,1.0031007501573284e-11
-99.98,-6.082362816462437e-10,1.0037521936158888e-11
-99.97,-6.085657269728971e-10,1.0044041236085913e-11
-99.96,-6.088953846355473e-10,1.0050565372704378e-11
-99.95,-6.092252546831057e-10,1.0057094525037232e-11
-99.94,-6.095553371726169e-10,1.006362860509392e-11
-99.93,-6.098856328703814e-10,1.0070167289069755e-11
-99.92,-6.102161410924943e-10,1.0076711351375101e-11
-99.91,-6.10546862573824e-10,1.0083260137445628e-11
-99.9,-6.108777972255929e-10,1.0089813882375452e-11
-99.89,-6.112089451947337e-10,1.0096372513244372e-11
-99.88,-6.115403068989287e-10,1.0102936105832169e-11
-99.87,-6.118718821808375e-10,1.0109504569180594e-11
-99.86,-6.122036713241454e-10,1.0116078124538294e-11
-99.85,-6.125356744586511e-10,1.012265647335282e-11
-99.84,-6.128678913165062e-10,1.0129239426776045e-11
-99.83,-6.132003239630857e-10,1.0135828038267888e-11
-99.82,-6.135329701518178e-10,1.0142421428908691e-11
-99.81,-6.138658310899389e-10,1.0149019620011828e-11
-99.8,-6.14198906939016e-10,1.0155622937511176e-11
-99.79,-6.14532197739317e-10,1.0162231061174624e-11
-99.78,-6.148657036299075e-10,1.0168844208986681e-11
-99.77,-6.151994248977141e-10,1.0175462435648315e-11
-99.76,-6.155333616778131e-10,1.018208561255344e-11
-99.75,-6.158675139361819e-10,1.0188713644899979e-11
-99.74,-6.162018822777306e-10,1.0195346840953003e-11
-99.73,-6.16536466428548e-10,1.0201984974796756e-11
-99.72,-6.168712666996206e-10,1.020862799483022e-11
-99.71,-6.172062832549512e-10,1.0215276235369041e-11
-99.7,-6.175415162069341e-10,1.0221929385565338e-11
-99.69,-6.178769657784423e-10,1.0228587389875718e-11
-99.68,-6.182126322255047e-10,1.0235250725954844e-11
-99.67,-6.185485155483919e-10,1.0241918939249543e-11
-99.66,-6.188846158897073e-10,1.024859209237141e-11
-99.65,-6.192209336780917e-10,1.0255270515009291e-11
-99.64,-6.195574686441258e-10,1.0261953834536037e-11
-99.63,-6.198942212488211e-10,1.026864212239851e-11
-99.62,-6.202311918107181e-10,1.027533557345573e-11
-99.61,-6.205683801171691e-10,1.0282033993140678e-11
-99.6,-6.209057866640411e-10,1.0288737605914508e-11
-99.59,-6.212434110315352e-10,1.0295446064595895e-11
-99.58,-6.215812541354753e-10,1.0302159685545077e-11
-99.57,-6.219193158228674e-10,1.0308878869272664e-11
-99.56,-6.222575960287834e-10,1.0315602230667323e-11
-99.55,-6.225960952211037e-10,1.0322331109863766e-11
-99.54,-6.22934813488813e-10,1.0329064984948702e-11
-99.53,-6.232737508650658e-10,1.0335804071220021e-11
-99.52,-6.236129077381843e-10,1.0342548140029385e-11
-99.51,-6.239522841178252e-10,1.0349297376889735e-11
-99.5,-6.242918802714169e-10,1.0356051635939507e-11
-99.49,-6.246316962868383e-10,1.036281103831432e-11
-99.48,-6.249717321293696e-10,1.0369575496264528e-11
-99.47,-6.253119885629007e-10,1.0376345178603278e-11
-99.46,-6.256524650870227e-10,1.0383119904890643e-11
-99.45,-6.259931622122151e-10,1.0389899783353024e-11
-99.44,-6.263340800974507e-10,1.0396684736332472e-11
-99.43,-6.266752187647706e-10,1.0403474889455385e-11
-99.42,-6.270165785213087e-10,1.0410270115693079e-11
-99.41,-6.273581594153482e-10,1.0417070543096493e-11
-99.4,-6.276999616955326e-10,1.042387608984922e-11
-99.39,-6.280419854692331e-10,1.0430686934432403e-11
-99.38,-6.28384231166155e-10,1.0437502508235022e-11
-99.37,-6.287266983768553e-10,1.044432357616297e-11
-99.36,-6.290693877879204e-10,1.0451149793973227e-11
-99.35,-6.294122994119735e-10,1.0457981033751683e-11
-99.34,-6.297554333675196e-10,1.0464817527706724e-11
-99.33,-6.300987898587067e-10,1.047165919031279e-11
-99.32,-6.304423690532256e-10,1.0478505967716458e-11
-99.31,-6.30786171102973e-10,1.04853580440571e-11
-99.3,-6.311301961556192e-10,1.0492215296950489e-11
-99.29,-6.314744444849684e-10,1.0499077601467061e-11
-99.28,-6.318189156824798e-10,1.0505945299716477e-11
-99.27,-6.321636112939752e-10,1.051281800887675e-11
-99.26,-6.325085301179224e-10,1.0519696013129497e-11
-99.25,-6.32853672923088e-10,1.052657924770699e-11
-99.24,-6.331990396628147e-10,1.0533467657081876e-11
-99.23,-6.335446306761319e-10,1.0540361309664707e-11
-99.22,-6.338904460149994e-10,1.0547260178885346e-11
-99.21,-6.34236485888617e-10,1.0554164240594428e-11
-99.2,-6.345827505145737e-10,1.0561073501992935e-11
-99.19,-6.349292399690767e-10,1.0567988033025952e-11
-99.18,-6.352759546128931e-10,1.0574907891637298e-11
-99.17,-6.356228943475048e-10,1.0581832936365314e-11
-99.16,-6.359700594923353e-10,1.058876320373771e-11
-99.15,-6.363174502724765e-10,1.0595698853419732e-11
-99.14,-6.366650666760824e-10,1.0602639575387995e-11
-99.13,-6.3701290899845e-10,1.0609585719508694e-11
-99.12,-6.373609774711434e-10,1.061653703303292e-11
-99.11,-6.377092721822773e-10,1.0623493608490807e-11
-99.1,-6.380577932531226e-10,1.06304554222489e-11
-99.09,-6.384065407523149e-10,1.063742272243632e-11
-99.08,-6.387555151620215e-10,1.064439522847234e-11
-99.07,-6.391047164721427e-10,1.0651372927473483e-11
-99.06,-6.39454144834568e-10,1.0658356015750134e-11
-99.05,-6.398038003833017e-10,1.0665344276104393e-11
-99.04,-6.401536835770716e-10,1.0672337915893063e-11
-99.03,-6.405037942648983e-10,1.0679336844931027e-11
-99.02,-6.408541327638095e-10,1.0686341137488738e-11
-99.01,-6.412046991792165e-10,1.0693350673894334e-11
-99.0,-6.415554936627947e-10,1.0700365662909739e-11
-98.99,-6.419065164319381e-10,1.0707386059932826e-11
-98.98,-6.422577677489659e-10,1.0714411432432905e-11
-98.97,-6.42609247717177e-10,1.0721442404113589e-11
-98.96,-6.429609563727738e-10,1.0728478614549597e-11
-98.95,-6.433128940715826e-10,1.0735520242159792e-11
-98.94,-6.436650609233607e-10,1.0742567233799046e-11
-98.93,-6.440174571187029e-10,1.0749619469866003e-11
-98.92,-6.44370082845231e-10,1.0756677078609639e-11
