0.00000000, 1.68849633364142568716351367680048988362e+00, -2.65699396530771731409482842917704952238e+00, 2.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.86814578598397145511157121507527376924e+00, 1.15107304881879204223221277539528182227e+00, 5.0950855911001748e-01, 3.0694875702019637e+00
0.00100000, 1.68942861054316412555471414171867940674e+00, -2.65678846935890263726508170257450120270e+00, 2.79988739988320055807810791452537146409e+01, 1.77179973638609698002304114917952094772e-03, 5.86756706712244704362595435892441374702e+00, 1.15187361040079131283765069202589037067e+00, 5.0226528134783664e-01, 3.0883152452748109e+00
0.00200000, 1.69036177880517299185244645213060712441e+00, -2.65658255223707995483022575630048454304e+00, 2.79977473217932446762313917390285470891e+01, 3.54454096394683195961707365711832908618e-03, 5.86698741920601423189019737122297302834e+00, 1.15267462057049077343895906822363631334e+00, 4.9490435521034921e-01, 3.1072398917127544e+00
0.00300000, 1.69129584000821878133110177528507054194e+00, -2.65637621286974529530209376896405385372e+00, 2.79966199659073929844442869193161325700e+01, 5.31822464154366379233200763149944560224e-03, 5.86640684026253269061050035191055142332e+00, 1.15347607994572498015308428799793431027e+00, 4.8742449459383461e-01, 3.1262617647101201e+00
0.00400000, 1.69223079573731157376518243912538247865e+00, -2.65616945018087439742770203463976009302e+00, 2.79954919281889310108397548866770576913e+01, 7.09285172889247662001329126271168052165e-03, 5.86582532831369949595537659633319311209e+00, 1.15427798914558103995691850424252780497e+00, 4.7982440126210710e-01, 3.1453811160101891e+00
0.00500000, 1.69316664758172063536321735142664274428e+00, -2.65596226309090818109534679449726927345e+00, 2.79943632056431082332330348279656180345e+01, 8.86842318656098687772772968396844265392e-03, 5.86524288137502395196767784661499121762e+00, 1.15508034879040204746518415452634385675e+00, 4.7210276474672012e-01, 3.1645981938157383e+00
0.00600000, 1.69410339713499009318452589364052789715e+00, -2.65575465051673814527468625335303246822e+00, 2.79932337952659070927530991973877622958e+01, 1.06449399759661168595987931163566733355e-02, 5.86465949745580228531779960806164651968e+00, 1.15588315950179053286000802381529673367e+00, 4.6425826224655826e-01, 3.1839132426981480e+00
0.00700000, 1.69504104599495468244801433172496325916e+00, -2.65554661137169169255387977795404505850e+00, 2.79921036940440068096057720429201842541e+01, 1.24224030593713345579135331993669386266e-02, 5.86407517455909221162105758576197416635e+00, 1.15668642190261192101028617871771296790e+00, 4.5628955852681705e-01, 3.2033265035050601e+00
0.00800000, 1.69597959576375556714491782808878557402e+00, -2.65533814456551737983382018665752327872e+00, 2.79909728989547470226695030461290437005e+01, 1.42008133998839594853862538819641848175e-02, 5.86348991068168737253671161360040978761e+00, 1.15749013661699800181905842630563306599e+00, 4.4819530581737112e-01, 3.2228382132665630e+00
0.00900000, 1.69691904804785623437015112544808247703e+00, -2.65512924900437009473643489857684580005e+00, 2.79898414069660912519050312833753395984e+01, 1.59801719614524341879645030675751912964e-02, 5.86290370381409164286055392007745844983e+00, 1.15829430427035041183722824147459015489e+00, 4.3997414371053108e-01, 3.2424486050998863e+00
