0.00000000, 2.00444205578111674884850407779419633349e+00, -5.71634763544526120625541440266897237762e-01, 2.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 4.33865776110726941495522022620044212077e+00, 6.22144870833778988633823256692469938968e-01, -1.2067516183315810e-03, 1.4682035339418443e-01
0.00100000, 2.00429694224731738159308153418246492480e+00, -5.71636312207156128103881473681170874491e-01, 2.80002668798578067633628992335107074116e+01, -7.59948065515809750826546350806617012505e-05, 4.33876540074725644013341972826937440493e+00, 6.22111018043730065813509157882996767626e-01, -1.1337856795343627e-03, 1.4674100426622772e-01
0.00200000, 2.00415214644720530147762292577096893199e+00, -5.71637776543859528751050969755084405003e-01, 2.80005330018368186866453878548825398733e+01, -1.51543301996222852156818559727401086265e-04, 4.33887271673489287999739652948038248616e+00, 6.22077241558504880793427061366812960922e-01, -1.0611919689657416e-03, 1.4666178232309593e-01
0.00300000, 2.00400766815262648395980437225513806464e+00, -5.71639156617398097572016153464019248302e-01, 2.80007983663664446519367692442080705527e+01, -2.26645505475744030241183688859341206794e-04, 4.33897970934501332063331891132818238602e+00, 6.22043541347179258645162395333016363130e-01, -9.8896954582085290e-04, 1.4658268777252306e-01
0.00400000, 2.00386350713635055880600055782568756964e+00, -5.71640452489960084769061859706832713146e-01, 2.80010629738743744114984608014719569007e+01, -3.01301436183686918738834464817197318912e-04, 4.33908637885106987870318212384845596424e+00, 6.22009917378827490258626741286661513585e-01, -9.1711747316465697e-04, 1.4650372081957739e-01
0.00500000, 2.00371966317206897498209708150074016111e+00, -5.71641664223161189688199416851122672046e-01, 2.80013268247865813529830644662329203009e+01, -3.75511113364711917365939551012980936999e-04, 4.33919272552513508998595683833064557079e+00, 6.21976369622522384558681898243296210595e-01, -8.4563481792189752e-04, 1.4642488166667859e-01
0.00600000, 2.00357613603439317516642137098113149925e+00, -5.71642791878045525296238643587845177001e-01, 2.80015899195273252488986842064416036566e+01, -4.49274556313997182979464742664498619507e-04, 4.33929874963790477894988749221009916866e+00, 6.21942898047335317565818219397161972099e-01, -7.7452065086708474e-04, 1.4634617051361461e-01
0.00700000, 2.00343292549885277984858089870293493529e+00, -5.71643835515086573218119112127204898422e-01, 2.80018522585191549903676275001249523107e+01, -5.22591784376644160760720931961137395692e-04, 4.33940445145870090942615822404383860889e+00, 6.21909502622336278310499301552974469058e-01, -7.0377404661450435e-04, 1.4626758755755844e-01
0.00800000, 2.00329003134189378097821625116657489519e+00, -5.71644795194188129363782922656436174527e-01, 2.80021138421829113052282817153987065901e+01, -5.95462816947088857443054060488138135853e-04, 4.33950983125547441645359213995689941728e+00, 6.21876183316593911610614161307134921591e-01, -6.3339408360825242e-04, 1.4618913299308483e-01
0.00900000, 2.00314745334087674512789411051405045775e+00, -5.71645670974685240173559857563501332212e-01, 2.80023746709377294605286118784284165187e+01, -6.67887673468518834502259910895643092372e-04, 4.33961488929480801936350076408978338508e+00, 6.21842940099175557721307890322484593301e-01, -5.6337984411229606e-04, 1.4611080701218687e-01
0.01000000, 2.00300519127407502613458141921842587068e+00, -5.71646462915345129510725921630971690756e-01, 2.80026347452010419494593835916570530834e+01, -7.39866373432295899457379200444091993690e-04, 4.33971962584191901617325467656696100463e+00, 6.21809772939147288866292432444146177818e-01, -4.9373041420056017e-04, 1.4603260980429235e-01
0.01100000, 2.00286324492067298718435692308391362548e+00, -5.71647171074368116229587908764952471128e-01, 2.80028940653885811627748738120606283121e+01, -8.11398936377384473657411511431467683776e-04, 4.33982404116066205935660350573726121384e+00, 6.21776681805573942659570555320019668569e-01, -4.2444488374704026e-04, 1.4595454155628017e-01
0.01200000, 2.00272161406076423230522993289949511938e+00, -5.71647795509388522447139749508291742232e-01, 2.80031526319143820447484928076840807079e+01, -8.82485381889785615156193801515131071945e-04, 4.33992813551353191305823358951375070801e+00, 6.21743666667519152426338286168802582637e-01, -3.5552234641594150e-04, 1.4587660245249649e-01
0.01300000, 2.00258029847534984723314851934135128964e+00, -5.71648336277475572546030969377304693179e-01, 2.80034104451907847337104028666440030965e+01, -9.53125729601976675503234159365034545767e-04, 4.34003190916166619181951472637421423718e+00, 6.21710727494045374431664033013635246279e-01, -2.8696189965184402e-04, 1.4579879267477088e-01
0.01400000, 2.00243929794633664961649046730547784728e+00, -5.71648793435134282936283608855597964900e-01, 2.80036675056284371872138832226518392165e+01, -1.02331999919235656950268759279398026775e-03, 4.34013536236484808088185347298888425778e+00, 6.21677864254213912025376306783955503092e-01, -2.1876264466989475e-04, 1.4572111240243222e-01
0.01500000, 2.00229861225653544852454017292707678417e+00, -5.71649167038306342602891404691496520125e-01, 2.80039238136362977918768561714926415834e+01, -1.09306821038469663721592134965178365395e-03, 4.34023849538150903813353938573722349106e+00, 6.21645076917084936711426383974603842447e-01, -1.5092368644602555e-04, 1.4564356181232462e-01
0.01600000, 2.00215824118965931322566327719271863697e+00, -5.71649457142370984466133892105255805005e-01, 2.80041793696216379579446564704636506504e+01, -1.16237038294759707770525587695503339890e-03, 4.34034130846873147776544242097815860361e+00, 6.21612365451717506149827391910498440162e-01, -8.3444133707198109e-05, 1.4556614107882317e-01
0.01700000, 2.00201818453032185120109820229011320474e+00, -5.71649663802145847581138341859436397669e-01, 2.80044341739900446986197948242978726645e+01, -1.23122653669394893423749723120167570996e-03, 4.34044380188225143570039437746419319629e+00, 6.21579729827169579099107147045021241938e-01, -1.6323098921675405e-05, 1.4548885037384952e-01
0.01800000, 2.00187844206403549536048989861449564756e+00, -5.71649787071887830202924078232401987818e-01, 2.80046882271454231942041365534244892100e+01, -1.29963669148040161088581068364032419439e-03, 4.34054597587646121686056475755142750052e+00, 6.21547170012498027307048619143969128620e-01, 5.0440301710680058e-05, 1.4541168986688748e-01
0.01900000, 2.00173901357720980042549602953708867531e+00, -5.71649827005293933742866717222455429098e-01, 2.80049415294899993410985884004934362111e+01, -1.36760086720683590068733645143326672719e-03, 4.34064783070441202433662171586093573413e+00, 6.21514685976758644357329118772268321293e-01, 1.1684694826808115e-04, 1.4533465972499836e-01
0.02000000, 2.00159989885714974844799952544830796943e+00, -5.71649783655502097642224202368533842504e-01, 2.80051940814243222857050598459472679063e+01, -1.43511908381584250573172987527314196205e-03, 4.34074936661781657052195182899057858809e+00, 6.21482277689006151479507200378532618140e-01, 1.8289771711646412e-04, 1.4525776011283632e-01
0.02100000, 2.00146109769205406342966393595674610032e+00, -5.71649657075092025188072182079432780106e-01, 2.80054458833472669432751402601784060293e+01, -1.50219136129220602977253281642158272831e-03, 4.34085058386705167027469823214868140478e+00, 6.21449945118294200329644826705826623378e-01, 2.4859348091910958e-04, 1.4518099119266354e-01
0.02200000, 2.00132260987101353500976930712727610109e+00, -5.71649447316086000296703251099539526480e-01, 2.80056969356560365017496097056697149819e+01, -1.56881771966239442416896333702486844051e-03, 4.34095148270116081616986520275879717385e+00, 6.21417688233675372748691540559281948436e-01, 3.1393510864623640e-04, 1.4510435312436529e-01
0.02300000, 2.00118443518400935118846641688342358093e+00, -5.71649154429949695289252853591504108689e-01, 2.80059472387461649106325792047726155271e+01, -1.63499817899405386818035954908785223761e-03, 4.34105206336785673590322850193095070189e+00, 6.21385507004201177505597225515669296374e-01, 3.7892346558456852e-04, 1.4502784606546492e-01
0.02400000, 2.00104657342191144005278612371923352712e+00, -5.71648778467592969684024200274443169868e-01, 2.80061967930115193549437357948063730549e+01, -1.70073275939550906484914347938895072052e-03, 4.34115232611352393190828468715660109884e+00, 6.21353401398922044031960496418183125527e-01, 4.4355941334687442e-04, 1.4495147017113872e-01
