0.00000000, 1.84216368773741117798423204166106294427e+00, -1.77639518477682692517994856185023710114e+00, 2.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 5.20640625344445614166765508280936788794e+00, 1.06047131053205161120770282366028441079e+00, 1.4172507969490868e+00, 6.9624075479611163e-01
0.00100000, 1.84216389344116108679403173159424700133e+00, -1.77639503080463062939526406629926712332e+00, 2.79999999765062605608467763083614321140e+01, 6.46091360183026168685175867981635329619e-07, 5.20640607064204148560946781213089402709e+00, 1.06047143017256805440288601194630675039e+00, 1.4172510006225920e+00, 6.9624344076864257e-01
0.00200000, 1.84216451055278220771691658152321919924e+00, -1.77639456888706004522847574218595494294e+00, 2.79999999060234673383092948139563456259e+01, 2.58436563234272057685891359336430523499e-06, 5.20640552223383492290461748883045974340e+00, 1.06047178909407506191916545144531057639e+00, 1.4172516116147483e+00, 6.9625149871163557e-01
0.00300000, 1.84216553907338872353174685048891253147e+00, -1.77639379902117006667607586389260707825e+00, 2.79999997885468956020817704169855057204e+01, 5.81482339130151244731155106172507195736e-06, 5.20640460821694865706971351356500715575e+00, 1.06047238729644566092914766556389579573e+00, 1.4172526298404766e+00, 6.9626492870129107e-01
0.00400000, 1.84216697900483760319777042008722961143e+00, -1.77639272120205213184739839499314412351e+00, 2.79999996240686707514131216090464690903e+01, 1.03374655950653884493496957400635335399e-05, 5.20640332858656965099036458930233625183e+00, 1.06047322477946820798821075542455240204e+00, 1.4172540551579743e+00, 6.9628373086460945e-01
0.00500000, 1.84216883034972859834565930660171320363e+00, -1.77639133542283414513572398427864875714e+00, 2.79999994125777682397439002403431080144e+01, 1.61522935847767981636340258299145957416e-05, 5.20640168333595956245693631732232255595e+00, 1.06047430154284635593481002385967497894e+00, 1.4172558873687103e+00, 6.9630790537939053e-01
0.00600000, 1.84217109311140423836359138226085645852e+00, -1.77638964167468036825449635033063520010e+00, 2.79999991540600134691961717377250837094e+01, 2.32593090846487187685666811993884987604e-05, 5.20639967245645465391234787687748635021e+00, 1.06047561758619900754841531734493026047e+00, 1.4172581262174161e+00, 6.9633745247423279e-01
0.00700000, 1.84217376729394982407700774559132733064e+00, -1.77638763994679128013531925086612142713e+00, 2.79999988484980816549145242785751702246e+01, 3.16585142018798759836257052317730665221e-05, 5.20639729593746567640964373781262777429e+00, 1.06047717290906025596258933647663444880e+00, 1.4172607713920764e+00, 6.9637237242853250e-01
0.00800000, 1.84217685290219342002028464323620233108e+00, -1.77638533022640340568345129782339766393e+00, 2.79999984958714976592558649428160207752e+01, 4.13499114265511174577046692819579078581e-05, 5.20639455376647772777642934672727754078e+00, 1.06047896751087931183000421183591752202e+00, 1.4172638225239157e+00, 6.9641266557248248e-01
0.00900000, 1.84218034994170584529816713191379135616e+00, -1.77638271249878911338556373610200640160e+00, 2.79999980961566357958251403408608390444e+01, 5.23335036315029339429437208616857811657e-05, 5.20639144592905008498261261572834558152e+00, 1.06048100139102041723548145496955599447e+00, 1.4172672791873843e+00, 6.9645833228707084e-01
