0.00000000, 2.00444205578111674884850407779419633349e+00, -5.71634763544526120625541440266897237762e-01, 2.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 4.33865776110726941495522022620044212077e+00, 6.22144870833778988633823256692469938968e-01, -1.2067516183315810e-03, 1.4682035339418443e-01
0.00100000, 2.00473278667582684754626638959209775544e+00, -5.71631539353302555658892780976284885525e-01, 2.79994650584598267031269780675274337342e+01, 1.52649933748060322161547189519989055243e-04, 4.33844197047895761921867034664892542684e+00, 6.22212693222491498649947708359432713892e-01, -1.3533793579008240e-03, 1.4697926322487213e-01
0.00200000, 2.00502388976752794453193280373474859662e+00, -5.71628230083691022532889884483321483394e-01, 2.79989292690043029819421798426334639992e+01, 3.05727892030647961128836966132698803336e-04, 4.33822580444766723449055988650730884851e+00, 6.22280596618477212489278247972083919760e-01, -1.5006546813788185e-03, 1.4713834166883106e-01
0.00300000, 2.00531536553012365155594089633221972799e+00, -5.71624835611370565725178676369692713323e-01, 2.79983926307345366378017526062181258018e+01, 4.59233921134282042141280889725502507351e-04, 4.33800926244371908396408947610329750187e+00, 6.22348581083153408653758516821296401039e-01, -1.6485799573211244e-03, 1.4729758805078929e-01
0.00400000, 2.00560721443884564147113628462572854204e+00, -5.71621355811398941894655740589261377329e-01, 2.79978551427492817481584033916649242086e+01, 6.13168067202180800802702112569130896762e-04, 4.33779234389552703242916452551704804499e+00, 6.22416646677983044368900921698168862521e-01, -1.7971575629766777e-03, 1.4745700168763633e-01
0.00500000, 2.00589943697025773407524129039767308536e+00, -5.71617790558210696118854487316847621548e-01, 2.79973168041449324218743235922157745793e+01, 7.67530376232981480099350132026487067624e-04, 4.33757504822959161532061184029758568454e+00, 6.22484793464474735809386522295214767394e-01, -1.9463898843136628e-03, 1.4761658188836394e-01
0.00600000, 2.00619203360225999964186715862716331975e+00, -5.71614139725615226542908782402332400937e-01, 2.79967776140155165278676357849121152606e+01, 9.22320894079451836333561489905484688334e-04, 4.33735737487049363622704942948429423557e+00, 6.22553021504182735963032849980982772073e-01, -2.0962793160453974e-03, 1.4777632795400646e-01
0.00700000, 2.00648500481409288022966217574885276660e+00, -5.71610403186794837380041463013477499699e-01, 2.79962375714526893969694603217135317498e+01, 1.07753966644719320466121948992834958625e-03, 4.33713932324088773269317780983989114834e+00, 6.22621330858706910118115632314078915089e-01, -2.2468282616562285e-03, 1.4793623917758080e-01
0.00800000, 2.00677835108634132885972158350988109506e+00, -5.71606580814302780203079989472487093923e-01, 2.79956966755457274968679645214190569742e+01, 1.23318673889333507454809858437239229496e-03, 4.33692089276149591014715540294165962285e+00, 6.22689721589692708958858409801486054068e-01, -2.3980391334274386e-03, 1.4809631484402594e-01
0.00900000, 2.00707207290093896665192248527369303422e+00, -5.71602672480061283466053032021762780154e-01, 2.79951549253815220800150177223048858093e+01, 1.38926215682522112508428399657195465289e-03, 4.33670208285110104378360684975067411794e+00, 6.22758193758831139253730585875383768188e-01, -2.5499143524631616e-03, 1.4825655423014204e-01
0.01000000, 2.00736617074117225801138802051572893953e+00, -5.71598678055359570194470033751706188624e-01, 2.79946123200445728043703309873579427015e+01, 1.54576596549908666971710858921250519910e-03, 4.33648289292654034823169116270300028463e+00, 6.22826747427858732121019531446806437382e-01, -2.7024563487163068e-03, 1.4841695660452911e-01
0.01100000, 2.00766064509168470395682996927660897805e+00, -5.71594597410851863782430697365360535742e-01, 2.79940688586169813268572108537073808905e+01, 1.70269821001872745958142090450151163106e-03, 4.33626332240269881483652652983026020872e+00, 6.22895382658557508855965955103689547895e-01, -2.8556675610144898e-03, 1.4857752122752526e-01
0.01200000, 2.00795549643848105368306767082480969230e+00, -5.71590430416555381834252883735070837391e-01, 2.79935245401784448694033021470898330823e+01, 1.86005893533415979422146438774782329348e-03, 4.33604337069250261638113020987012132307e+00, 6.22964099512754944303573832289054084128e-01, -3.0095504370859707e-03, 1.4873824735114449e-01
0.01300000, 2.00825072526893153445057372933600820158e+00, -5.71586176941848317987845553932395926185e-01, 2.79929793638062497574389355023544771973e+01, 2.01784818624027188811118150537119368981e-03, 4.33582303720691247907488524207691913676e+00, 6.23032898052323927761026744677659157888e-01, -3.1641074335855959e-03, 1.4889913421901407e-01
0.01400000, 2.00854633207177609989545346388748165945e+00, -5.71581836855467811656588102901641745727e-01, 2.79924333285752649307249308032142194871e+01, 2.17606600737546644098933097227559297563e-03, 4.33560232135491702163339056914497281361e+00, 6.23101778339182721393461497341087669170e-01, -3.3193410161207452e-03, 1.4906018106631146e-01
0.01500000, 2.00884231733712869685382547062713786869e+00, -5.71577410025507905626008691224096633065e-01, 2.79918864335579354263809382394379359572e+01, 2.33471244322029435963239454509345257003e-03, 4.33538122254352606127338756531117404202e+00, 6.23170740435294916146667338843643275271e-01, -3.4752536592772814e-03, 1.4922138711970081e-01
0.01600000, 2.00913868155648155079513503201110543876e+00, -5.71572896319417491441081950212735477123e-01, 2.79913386778242758339846240378758566982e+01, 2.49378753809607957829182449034025346397e-03, 4.33515974017776388644528380264406191840e+00, 6.23239784402669385140094990651146019656e-01, -3.6318478466455014e-03, 1.4938275159726900e-01
0.01700000, 2.00943542522270946995950046218633670258e+00, -5.71568295603998242519490683314925904997e-01, 2.79907900604418637226112281151943849278e+01, 2.65329133616353492462271631053061364323e-03, 4.33493787366066249612461410441786405359e+00, 6.23308910303360234523373979480740805950e-01, -3.7891260708460886e-03, 1.4954427370846120e-01
