0.00000000, 2.02459062427070100175840827175068392290e+00, -1.89741032163219023961704249253079889794e-01, 2.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 4.07970148172022912590518640753260843329e+00, 3.03104814582447164473156372627936189580e-01, -2.0166266332139385e-02, -1.8035744110503911e-02
0.00100000, 2.02430614888834039657289842987269304515e+00, -1.89741792343795269602277952221179012419e-01, 2.80005394341678268524302050393105412462e+01, -5.05257901666023158725306627625707895994e-05, 4.07992354620593145800045846200687958756e+00, 3.03090193856712231433575073664991413160e-01, -2.0166483876998852e-02, -1.8001973463937951e-02
0.00200000, 2.02402203152965090911990324677827826930e+00, -1.89742524876632921638846116985722198515e-01, 2.80010779555750805287325936636769325507e+01, -1.00907953016737315898834702621147054012e-04, 4.08014521115861289000099108862084711223e+00, 3.03075604163759866979490285719399400010e-01, -2.0166645763192841e-02, -1.7968281109008016e-02
0.00300000, 2.02373827173106816268234960977534930179e+00, -1.89743229802283732586637919065835945842e-01, 2.80016155650752177099848360387770568045e+01, -1.51146502844746324665317396287130080017e-04, 4.08036647720397768221374064876095387972e+00, 3.03061045354055559044263517028598662646e-01, -2.0166752287060733e-02, -1.7934666922227948e-02
0.00400000, 2.02345486903033095694469532943270004884e+00, -1.89743907161097827228290742223080077138e-01, 2.80021522635195403331766122746770268049e+01, -2.01241453995676352760117371888171824393e-04, 4.08058734496617649025378779015131111946e+00, 3.03046517278828565450499408203007708970e-01, -2.0166803743540996e-02, -1.7901130780025189e-02
0.00500000, 2.02317182296647729658920234237857152568e+00, -1.89744556993224322511089387130392864823e-01, 2.80026880517572014046030469855248351022e+01, -2.51192820864874384517215066274129099468e-04, 4.08080781506780786785166446973599616360e+00, 3.03032019790069502022363715028628891316e-01, -2.0166800426177527e-02, -1.7867672558744117e-02
0.00600000, 2.02288913307984043748189615962918891352e+00, -1.89745179338611943739057522903623739152e-01, 2.80032229306352107890763840911296249811e+01, -3.01000617897584322377188645295888422389e-04, 4.08102788812991977738850702522354447977e+00, 3.03017552740527920879327402674966645233e-01, -2.0166742627125972e-02, -1.7834292134649344e-02
0.00700000, 2.02260679891204495036110973354479361101e+00, -1.89745774237009637078767279349896777475e-01, 2.80037569009984409750683995222215125915e+01, -3.50664859588546572470232499652052092053e-04, 4.08124756477201110812678672682093304598e+00, 3.03003115983709879179898922554301471522e-01, -2.0166630637160010e-02, -1.7800989383928988e-02
0.00800000, 2.02232482000600280194204368492984150047e+00, -1.89746341727967178397594129035998933604e-01, 2.80042899636896328158953857326424166049e+01, -4.00185560481600256141544664009519412107e-04, 4.08146684561203320210301576588137128174e+00, 3.02988709373875498580795227155175717462e-01, -2.0166464745677618e-02, -1.7767764182697911e-02
0.00900000, 2.02204319590590945335130493662262949012e+00, -1.89746881850835778453006455849396198928e-01, 2.80048221195494012470568825453631480968e+01, -4.49562735169288032252825501354623029587e-04, 4.08168573126639138764750509666563948262e+00, 3.02974332766036515673912368478301541130e-01, -2.0166245240707298e-02, -1.7734616407000923e-02
0.01000000, 2.02176192615723997580591227007387565335e+00, -1.89747394644768684451342441727279708929e-01, 2.80053533694162409798386738313226188459e+01, -4.98796398292463515206418391159398751248e-04, 4.08190422234994652049496049595146028126e+00, 3.02959986015953823660388639223763001125e-01, -2.0165972408914284e-02, -1.7701545932815957e-02
0.01100000, 2.02148101030674518345178018555688187135e+00, -1.89747880148721777994391116860183844290e-01, 2.80058837141265321712899188071954454959e+01, -5.47886564539901273750571530699390375770e-04, 4.08212231947601653244844420149118909076e+00, 3.02945668980135005518007165832314702552e-01, -2.0165646535606717e-02, -1.7668552636057215e-02
0.01200000, 2.02120044790244778327721173319641032019e+00, -1.89748338401454169431959602212301636224e-01, 2.80064131545145460706836403071531911872e+01, -5.96833248647909395735415804749389714415e-04, 4.08234002325637798755800109687889939838e+00, 3.02931381515831858915160658393579623228e-01, -2.0165267904741798e-02, -1.7635636392578278e-02
0.01300000, 2.02092023849363854201744671911368416559e+00, -1.89748769441528788638474717997041311330e-01, 2.80069416914124506425691502016127427366e+01, -6.45636465399944604099544430943826995139e-04, 4.08255733430126764577405019370033892003e+00, 3.02917123481037913121598670200563443641e-01, -2.0164836798931902e-02, -1.7602797078175190e-02
0.01400000, 2.02064038163087246996682390657957823213e+00, -1.89749173307312972231534229239452951224e-01, 2.80074693256503161665243541702629517562e+01, -6.94296229626229909476553108110943776121e-04, 4.08277425321938403403447369225215395629e+00, 3.02902894734485938163197221703582257428e-01, -2.0164353499450677e-02, -1.7570034568589511e-02
0.01500000, 2.02036087686596502161562455382229642223e+00, -1.89749550036979047250191041261335455108e-01, 2.80079960580561208137152442550044337173e+01, -7.42812556203374784919561976159270426820e-04, 4.08299078061788902474319675387016730932e+00, 3.02888695135645446465031998669215863220e-01, -2.0163818286239111e-02, -1.7537348739511337e-02
0.01600000, 2.02008172375198831302916988548379013341e+00, -1.89749899668504911310622635432307049495e-01, 2.80085218894557562003692579887781345767e+01, -7.91185460053997848349600064114460423119e-04, 4.08320691710240942159694086912923490283e+00, 3.02874524544720187224099537945007236582e-01, -2.0163231437911568e-02, -1.7504739466582292e-02
0.01700000, 2.01980292184326735588724691085628567593e+00, -1.89750222239674609256707940510027059054e-01, 2.80090468206730329182685573868182087523e+01, -8.39414956146352038440796216112749374451e-04, 4.08342266327703855271575193888420837885e+00, 3.02860382822645633750115858493988162179e-01, -2.0162593231761802e-02, -1.7472206625398496e-02
0.01800000, 2.01952447069537630810243540591557023150e+00, -1.89750517788078906322904659090362567073e-01, 2.80095708525296860423686596661350548748e+01, -8.87501059493952269761594835637184359653e-04, 4.08363801974433787103185048521001831816e+00, 3.02846269831086464009928869151440454412e-01, -2.0161903943768942e-02, -1.7439750091513492e-02
0.01900000, 2.01924636986513474093640389452600681715e+00, -1.89750786351115857826691803924197163359e-01, 2.80100939858453806156472341957725123148e+01, -9.35443785155205553096707202462840344747e-04, 4.08385298710533856189032536654390792471e+00, 3.02832185432434034608209573525787132194e-01, -2.0161163848603450e-02, -1.7407369740441155e-02
0.02000000, 2.01896861891060392253373412351659511031e+00, -1.89751027965991375407714837026907256397e-01, 2.80106162214377171112872668436105335022e+01, -9.83243148233043566979226556124883684022e-04, 4.08406756595954315781419357938199972671e+00, 3.02818129489803848434237579139448429229e-01, -2.0160373219633054e-02, -1.7375065447658567e-02
0.02100000, 2.01869121739108311779332185288109802928e+00, -1.89751242669719789830644337578155817137e-01, 2.80111375601222368722981835444837386124e+01, -1.03089916387455766656628450143033982386e-03, 4.08428175690492716038537678524985161230e+00, 3.02804101867033016201768681741198717833e-01, -2.0159532328928651e-02, -1.7342837088608862e-02
0.02200000, 2.01841416486710590449788680217419706004e+00, -1.89751430499124410368633544625411903173e-01, 2.80116580027124275286779195386986092635e+01, -1.07841184727063631609481440919487463616e-03, 4.08449556053794066919219970772649568063e+00, 3.02790102428677712106166313176463937414e-01, -2.0158641447270183e-02, -1.7310684538704050e-02
0.02300000, 2.01813746090043650562260633307044202926e+00, -1.89751591490838080784135419678532292743e-01, 2.80121775500197283922183192894555780474e+01, -1.12578121365560493125642112966659666923e-03, 4.08470897745351001779309610528013708016e+00, 3.02776131040010623820194385799055238672e-01, -2.0157700844152495e-02, -1.7278607673327804e-02
0.02400000, 2.01786110505406613774436593161094000258e+00, -1.89751725681303731923716044600311241224e-01, 2.80126962028535358290556545522688081225e+01, -1.17300727830686811793204221540222628922e-03, 4.08492200824503941664531425064204159365e+00, 3.02762187567018397047106508800114661129e-01, -2.0156710787791154e-02, -1.7246606367838223e-02
0.02500000, 2.01758509689220937547359480725083526410e+00, -1.89751833106774930943378204015272534030e-01, 2.80132139620212086100674544095295221715e+01, -1.22009005654455429382803061148051088960e-03, 4.08513465350441260294654534930955099757e+00, 3.02748271876399074846925659864597943125e-01, -2.0155671545128252e-02, -1.7214680497570574e-02
0.02600000, 2.01730943598030053183112697458637113834e+00, -1.89751913803316427180786891102242080365e-01, 2.80137308283280732392162512694310589339e+01, -1.26702956373116267965549899970648666045e-03, 4.08534691382199449733655472526217725262e+00, 3.02734383835559531949089134346550255889e-01, -2.0154583381838178e-02, -1.7182829937839990e-02
0.02700000, 2.01703412188499005449299705251464283991e+00, -1.89751967806804694690667213500701649181e-01, 2.80142468025774292599402608313650268690e+01, -1.31382581527121264659424820539162883872e-03, 4.08555878978663286740507651164498808915e+00, 3.02720523312612904261935926105256282392e-01, -2.0153446562333363e-02, -1.7151054563944161e-02
