t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710175980462466e-11,-2.128153012999772e-20
-99.99,-9.715549326282687e-11,-2.1814196089891317e-20
-99.98,-9.72092621857981e-11,1.2707815680954208e-21
-99.97,-9.726306632025196e-11,-1.69077039393573e-20
-99.96,-9.731690605324916e-11,-4.056012840321108e-21
-99.95,-9.737078116282588e-11,-1.9414452527204578e-20
-99.94,-9.742469193445449e-11,1.0886101468355105e-20
-99.93,-9.747863786928174e-11,-1.806521184144814e-20
-99.92,-9.753261957332556e-11,3.777024620390755e-21
-99.91,-9.758663679741416e-11,4.3648613601860214e-21
-99.9,-9.764068969689103e-11,-1.6318350592906217e-21
-99.89,-9.769477801024594e-11,1.3562305573212505e-20
-99.88,-9.774890206729557e-11,1.3827509523759972e-20
-99.87,-9.78030617208298e-11,-2.2216568686865042e-20
-99.86,-9.785725725039045e-11,5.331714954455407e-22
-99.85,-9.791148848785178e-11,8.794397568650173e-21
-99.84,-9.796575662645727e-11,1.928591168753142e-20
-99.83,-9.802005777913308e-11,1.2703501777577656e-20
-99.82,-9.807439638766483e-11,-3.555532643900989e-21
-99.81,-9.812877070711199e-11,-8.969312869621245e-21
-99.8,-9.818318095952385e-11,-1.3686532509509106e-22
-99.79,-9.823762692687551e-11,-8.983737484036585e-21
-99.78,-9.829210906271916e-11,1.917705303201378e-20
-99.77,-9.834662696695578e-11,-2.4700231151173746e-20
-99.76,-9.840118074996067e-11,5.385975770363582e-21
-99.75,-9.845577050978222e-11,-2.9338587244959043e-21
-99.74,-9.851039663148086e-11,-7.601232558962531e-22
-99.73,-9.856505857179978e-11,-4.1285403408393634e-23
-99.72,-9.86197566648551e-11,1.3398882780455525e-20
-99.71,-9.867449083847301e-11,1.430102782407665e-20
-99.7,-9.87292610672671e-11,-2.446899918971661e-20
-99.69,-9.878406752496401e-11,-2.381621798268218e-20
-99.68,-9.88389102670768e-11,1.4127190998949717e-20
-99.67,-9.889378898066396e-11,-4.897898046151046e-21
-99.66,-9.894870411101981e-11,2.0403515983389168e-20
-99.65,-9.900365540508922e-11,5.17199942241265e-21
-99.64,-9.905864320791997e-11,1.7679151191617e-20
-99.63,-9.911366750504546e-11,-1.930818895418689e-20
-99.62,-9.916872763736374e-11,1.541660997772664e-20
-99.61,-9.922382449310216e-11,-5.987798993762508e-21
-99.6,-9.927895728293477e-11,1.84968380956941e-20
-99.59,-9.933412735988136e-11,-1.5469017163277705e-20
-99.58,-9.938933342199901e-11,-6.26543911888769e-21
-99.57,-9.944457587588867e-11,-3.808367824611005e-23
-99.56,-9.949985505903192e-11,-2.9043691506327664e-21
-99.55,-9.955517051921249e-11,-4.8166416317693004e-21
-99.54,-9.961052289937609e-11,9.10021287520345e-21
-99.53,-9.966591170900296e-11,1.8874439450622784e-20
