t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709970870571705e-11,1.1842001792332466e-21
-99.99,-9.715344062423442e-11,-3.31225208512263e-20
-99.98,-9.720720805906757e-11,1.7464871522334903e-20
-99.97,-9.726101066379551e-11,1.1105470195526725e-20
-99.96,-9.731484884024805e-11,6.5470561236881275e-21
-99.95,-9.736872240285016e-11,1.9866266501157984e-20
-99.94,-9.742263166832945e-11,-8.023321042461896e-21
-99.93,-9.747657608187383e-11,-2.316171795477116e-20
-99.92,-9.753055624499551e-11,-2.831538328783347e-20
-99.91,-9.758457194490793e-11,2.2058807892289786e-20
-99.9,-9.76386232301301e-11,-2.4514665901241815e-20
-99.89,-9.769271009065418e-11,-8.22371533525072e-22
-99.88,-9.774683260690186e-11,-1.5634057669800892e-20
-99.87,-9.780099069725536e-11,4.927637017553141e-20
-99.86,-9.785518467240129e-11,-1.2743776109882171e-20
-99.85,-9.790941434695095e-11,1.6745561836665237e-20
-99.84,-9.79636809932857e-11,-4.0052907732765105e-21
-99.83,-9.80179806181147e-11,-2.72469844523645e-20
-99.82,-9.807231766826728e-11,4.880035789982516e-21
-99.81,-9.812669042597761e-11,-9.307785772829813e-21
-99.8,-9.818109914600813e-11,3.7972460424683354e-21
-99.79,-9.823554358854177e-11,-1.7226730575001263e-20
-99.78,-9.829002406929256e-11,-1.392895365784917e-20
-99.77,-9.834454047859637e-11,-3.2588944927339214e-20
-99.76,-9.839909275926177e-11,-7.289586742376886e-21
-99.75,-9.845368091612288e-11,3.4928731973565925e-20
-99.74,-9.850830547062577e-11,-3.807390455877255e-21
-99.73,-9.856296584473181e-11,1.9043659051042007e-20
-99.72,-9.861766232960331e-11,-1.2031240600608491e-20
-99.71,-9.867239500188224e-11,1.4391249068912788e-21
-99.7,-9.872716368034985e-11,-3.09277888060361e-20
-99.69,-9.878196858945661e-11,-6.233320760154465e-21
-99.68,-9.883680971099033e-11,-2.496327815003294e-20
-99.67,-9.889168693872447e-11,-2.4770197271562177e-20
-99.66,-9.89466004099097e-11,-9.734828504738186e-21
-99.65,-9.900155022509042e-11,-2.806537910621431e-20
-99.64,-9.905653648062104e-11,-1.3087135856759491e-20
-99.63,-9.911155912244155e-11,1.9930368409143915e-20
-99.62,-9.916661770836198e-11,-7.93633522515817e-21
-99.61,-9.922171294855202e-11,-4.755168508653456e-21
-99.6,-9.927684417995471e-11,1.4114249288820067e-20
-99.59,-9.933201264319461e-11,5.4499765712391236e-21
-99.58,-9.938721709651499e-11,5.526177630101473e-22
-99.57,-9.944245807151188e-11,-2.246937016520493e-22
-99.56,-9.949773562436285e-11,4.309387258953192e-21
-99.55,-9.955304959192011e-11,-4.1166939577389144e-20
-99.54,-9.960840033719634e-11,-1.5077766348446648e-20
-99.53,-9.966378758113925e-11,3.44361718341262e-20
-99.52,-9.97192114874581e-11,9.764250673861065e-22
-99.51,-9.977467206893473e-11,1.732571443607102e-21
-99.5,-9.98301693437213e-11,-7.940109890612653e-21
-99.49,-9.988570328741742e-11,-1.4437084292288637e-20
-99.48,-9.994127419163358e-11,-1.5939535952652874e-21
-99.47,-9.999688150853449e-11,-6.056754043047058e-21
-99.46,-1.0005252586381802e-10,-5.44630301289503e-23
-99.45,-1.0010820691180339e-10,6.382116724275329e-21
-99.44,-1.0016392490223442e-10,8.743574394495186e-21
-99.43,-1.0021967986385178e-10,2.2422860894426492e-20
-99.42,-1.0027547169345546e-10,1.0725610781799374e-20
-99.41,-1.0033130033431505e-10,-2.0589283447541874e-20
-99.4,-1.0038716616869174e-10,-5.1965010454966515e-21
-99.39,-1.0044306880665938e-10,-2.6238643240465946e-21
-99.38,-1.004990084544886e-10,1.819540409725763e-20
-99.37,-1.0055498512929855e-10,-5.7345930869810704e-21
-99.36,-1.0061099927153184e-10,-8.842490850824685e-21
-99.35,-1.0066705028200667e-10,-3.093203530467239e-22
-99.34,-1.0072313847218016e-10,1.897611950130289e-20
-99.33,-1.0077926377380109e-10,-1.0947675698581339e-20
-99.32,-1.0083542632550809e-10,2.7282607857591167e-20
-99.31,-1.0089162607051771e-10,1.407255945697012e-20
-99.3,-1.0094786301306295e-10,-2.7386545967069935e-21
-99.29,-1.0100413733063421e-10,-1.7442122422497628e-20
-99.28,-1.0106044880750211e-10,5.659470503962858e-21
-99.27,-1.0111679797263451e-10,2.8998530330354397e-21
-99.26,-1.0117318431140295e-10,-3.0097227596569608e-21
-99.25,-1.0122960795961102e-10,1.2824830310043141e-20
-99.24,-1.012860692254446e-10,-3.8726382444475816e-21
-99.23,-1.0134256786311644e-10,-6.912052792188457e-21
-99.22,-1.0139910399319833e-10,2.224521570147495e-20
-99.21,-1.014556776613004e-10,6.095410661585366e-21
-99.2,-1.0151228870926004e-10,-5.794684412921613e-21
-99.19,-1.015689375264122e-10,4.480056061287972e-22
-99.18,-1.0162562391111519e-10,1.4413223014237094e-20
-99.17,-1.0168234792101975e-10,-8.75489839085863e-21
-99.16,-1.0173910949165632e-10,-5.598233297437918e-21
-99.15,-1.0179590886635758e-10,5.892185369705681e-22
-99.14,-1.0185274580764198e-10,2.3634798124276157e-21
-99.13,-1.0190962066006755e-10,-5.938492426263341e-21
-99.12,-1.0196653325790494e-10,-2.391317970154418e-21
-99.11,-1.0202348363998385e-10,1.031410484252061e-20
-99.1,-1.0208047197857972e-10,-1.1625430361881579e-20
-99.09,-1.0213749799397102e-10,1.325338964860733e-20
-99.08,-1.0219456189100365e-10,-3.8972409746419716e-21
-99.07,-1.0225166383140504e-10,8.293142217717079e-22
-99.06,-1.0230880361375436e-10,3.2442912557568954e-21
-99.05,-1.0236598147547e-10,2.851961965081703e-21
-99.04,-1.0242319729775148e-10,6.93746437926595e-21
-99.03,-1.024804511554595e-10,-1.1260972931303321e-21
-99.02,-1.025377431157239e-10,-2.511601729145893e-21
-99.01,-1.0259507296331629e-10,-3.751174902501581e-21
-99.0,-1.0265244116687191e-10,5.217463919717077e-21
-98.99,-1.0270984758944723e-10,-4.422559817847385e-21
-98.98,-1.0276729219075967e-10,-4.80221701735396e-21
-98.97,-1.0282477485623135e-10,9.285002970622405e-22
-98.96,-1.0288229578185666e-10,8.873395924233253e-21
-98.95,-1.0293985511825273e-10,-5.169977280204891e-21
-98.94,-1.0299745268663037e-10,2.8024194809916304e-21
-98.93,-1.0305508851090465e-10,-5.464738209355758e-21
-98.92,-1.0311276287380574e-10,-2.6382215337216766e-21
-98.91,-1.0317047533582323e-10,3.067960455240393e-21
-98.9,-1.0322822667055591e-10,3.3840212823129767e-21
-98.89,-1.0328601594607177e-10,6.919197694655868e-21
-98.88,-1.0334384393050746e-10,1.0252935040735928e-21
-98.87,-1.0340171040884458e-10,-2.2523630981113104e-21
-98.86,-1.0345961542287227e-10,-1.101258646345037e-21
-98.85,-1.0351755908251175e-10,-5.9150692790234765e-21
-98.84,-1.0357554116543581e-10,7.558430548898319e-21
-98.83,-1.0363356216363367e-10,1.2097735376873602e-20
-98.82,-1.0369162153384804e-10,-2.805216777712363e-21
-98.81,-1.0374971983984995e-10,-1.1103178434357932e-20
-98.8,-1.038078567290011e-10,-2.0130762701932737e-21
-98.79,-1.0386603239403022e-10,-5.6258018362036874e-21
-98.78,-1.039242468192479e-10,1.5723166736422762e-21
-98.77,-1.0398250001370551e-10,-3.746186951722444e-21
-98.76,-1.0404079207830008e-10,3.2719946040031804e-21
-98.75,-1.0409912286375164e-10,8.744720275079581e-21
-98.74,-1.0415749289355558e-10,-7.308965605201233e-21
-98.73,-1.0421590163026889e-10,-4.35822199327055e-21
-98.72,-1.0427434955878381e-10,-1.600576110995695e-20
-98.71,-1.0433283607212949e-10,1.4398225459529555e-20
-98.7,-1.043913618278813e-10,3.357261600430312e-21
-98.69,-1.044499267004179e-10,-1.4459260451833716e-20
-98.68,-1.0450853051168696e-10,-5.557284917730818e-21
-98.67,-1.0456717347030634e-10,8.788465951507416e-21
-98.66,-1.046258555855667e-10,1.991547196154676e-20
-98.65,-1.0468457689063115e-10,-7.919315528242873e-21
-98.64,-1.0474333741574651e-10,1.4428456485535536e-20
-98.63,-1.048021365855738e-10,-1.977183246005568e-21
-98.62,-1.0486097610904388e-10,1.015745622615962e-20
-98.61,-1.0491985432301963e-10,-1.4124427404599113e-20
-98.6,-1.0497877189793544e-10,1.2173666816774917e-20
-98.59,-1.050377288590483e-10,-1.7203004106430236e-20
-98.58,-1.0509672522022486e-10,1.6228601181251887e-20
-98.57,-1.0515576086574722e-10,-5.856123833667329e-21
-98.56,-1.0521483607820272e-10,1.9885544256871942e-20
-98.55,-1.052739506494151e-10,2.3808365330442052e-21
-98.54,-1.0533310496360049e-10,-5.5630143206527995e-21
-98.53,-1.0539229880092106e-10,-1.16547851262642e-20
-98.52,-1.054515317067031e-10,-6.794161901476162e-21
-98.51,-1.0551080470427678e-10,1.738981634405695e-20
-98.5,-1.0557011720230928e-10,5.836947185063757e-21
-98.49,-1.0562946925329622e-10,-6.070066479248132e-21
-98.48,-1.0568886104173444e-10,7.488632940360537e-21
-98.47,-1.0574829271285582e-10,-5.080261570920693e-21
-98.46,-1.0580776410782316e-10,3.6692309597691986e-20
-98.45,-1.0586727485592622e-10,3.874694089025469e-21
-98.44,-1.0592682583307076e-10,8.083614582623216e-21
-98.43,-1.0598641652875583e-10,5.638979462924243e-21
-98.42,-1.0604604710774745e-10,-1.8346357013066768e-20
-98.41,-1.0610571758165026e-10,1.500395815786348e-20
-98.4,-1.0616542811127982e-10,6.625447836608882e-21
-98.39,-1.0622517846187292e-10,-1.5558496955970998e-20
-98.38,-1.062849689202652e-10,7.572484437242238e-21
-98.37,-1.0634479927368518e-10,-1.7640157549377398e-20
-98.36,-1.0640466973521725e-10,-2.3906776251219613e-21
-98.35,-1.0646458012732302e-10,-3.9055957921970254e-20
-98.34,-1.0652453068834294e-10,2.163907857469947e-20
-98.33,-1.0658452181503556e-10,-1.1335387764548816e-20
-98.32,-1.0664455287690228e-10,-2.057327482173046e-21
-98.31,-1.0670462405146729e-10,-1.402534243641897e-20
-98.3,-1.0676473546538788e-10,-2.795328502316426e-20
-98.29,-1.0682488735198661e-10,4.831571781736581e-22
-98.28,-1.0688507934335107e-10,-7.465209793120673e-21
-98.27,-1.0694531173071347e-10,-1.39072493314859e-20
-98.26,-1.0700558449431677e-10,-2.0903221025296315e-21
-98.25,-1.0706589812368229e-10,-2.2968165243118585e-22
-98.24,-1.0712625146514106e-10,-6.846703896507742e-21
-98.23,-1.0718664549109658e-10,9.002105275757054e-21
-98.22,-1.0724707989439147e-10,-2.040257231702555e-20
-98.21,-1.0730755504883467e-10,-1.1668400883796438e-20
-98.2,-1.0736807071523845e-10,3.267131351993523e-20
-98.19,-1.0742862691201942e-10,-9.462479651723305e-21
-98.18,-1.0748922378412486e-10,2.140302717431385e-21
-98.17,-1.0754986130075846e-10,-1.5994875244405186e-20
-98.16,-1.0761053936052735e-10,1.234996391492129e-20
-98.15,-1.0767125841666812e-10,-1.2106902421548773e-21
-98.14,-1.0773201809994317e-10,2.0042192873232936e-20
-98.13,-1.0779281854486854e-10,1.8144682030213034e-21
-98.12,-1.0785365976548995e-10,4.564446796091742e-20
-98.11,-1.0791454184379416e-10,2.802790207063053e-21
-98.1,-1.0797546479323729e-10,2.3569921061777248e-20
-98.09,-1.0803642867276218e-10,-1.3075946669876561e-20
-98.08,-1.0809743354488312e-10,3.895690665616024e-21
-98.07,-1.0815847920051402e-10,-1.5341150371007135e-20
-98.06,-1.0821956611713728e-10,-8.946462662673578e-21
-98.05,-1.0828069389656838e-10,9.553240134481512e-21
-98.04,-1.0834186275382475e-10,4.974469831084817e-21
-98.03,-1.0840307272412607e-10,-1.674478668215226e-20
-98.02,-1.0846432383264634e-10,-1.6209795258719737e-20
-98.01,-1.0852561590730046e-10,2.0097060331803438e-20
-98.0,-1.0858694956852546e-10,1.9442897327593707e-21
-97.99,-1.0864832420833478e-10,-1.9811668661548518e-20
-97.98,-1.087097402678403e-10,8.634715738977544e-21
-97.97,-1.0877119753554359e-10,8.344133903722712e-21
-97.96,-1.0883269585952676e-10,3.1953149714849954e-20
-97.95,-1.0889423586274825e-10,-4.070167835775415e-21
-97.94,-1.0895581707172281e-10,-2.371116769498915e-20
-97.93,-1.0901743987218778e-10,2.058675576978218e-21
-97.92,-1.0907910406316378e-10,1.3853022217947853e-21
-97.91,-1.0914080970076814e-10,2.948303560333323e-20
-97.9,-1.0920255687343086e-10,3.1698090177711402e-21
-97.89,-1.0926434559461559e-10,-9.974789380058807e-21
-97.88,-1.0932617577995827e-10,-3.120758588284956e-20
-97.87,-1.0938804726465539e-10,-3.229785755653244e-20
-97.86,-1.0944996126146086e-10,1.8601045824133898e-20
-97.85,-1.0951191649955477e-10,6.393103696937482e-21
-97.84,-1.0957391342636533e-10,-3.070980187603978e-20
-97.83,-1.0963595206381884e-10,-8.219906967426109e-21
-97.82,-1.0969803257590086e-10,2.824545086981517e-20
-97.81,-1.0976015482089937e-10,3.492408104648809e-20
-97.8,-1.0982231889001828e-10,-6.137538624246992e-22
-97.79,-1.0988452480967883e-10,4.091164412365969e-20
-97.78,-1.0994677261733037e-10,-2.440321216322422e-21
-97.77,-1.100090625198813e-10,3.719750812593021e-20
-97.76,-1.1007139427719141e-10,-5.6864661024364285e-21
-97.75,-1.1013376783224748e-10,3.3380579899306365e-20
-97.74,-1.1019618382197495e-10,5.235602535320667e-20
-97.73,-1.1025864153166637e-10,1.9057342213314503e-21
-97.72,-1.1032114176574697e-10,5.291609134001539e-22
-97.71,-1.1038368385721184e-10,-1.0629727538781512e-20
-97.7,-1.1044626812276047e-10,2.1135228141266423e-20
-97.69,-1.1050889458259793e-10,1.2490165774659182e-20
-97.68,-1.105715632735117e-10,2.0122606728361446e-20
-97.67,-1.1063427433747135e-10,1.591762941206883e-22
-97.66,-1.1069702752445372e-10,3.602210426530071e-20
-97.65,-1.1075982317108531e-10,-2.1043018456592655e-20
-97.64,-1.1082266119328286e-10,3.1561932602389027e-21
-97.63,-1.1088554156122162e-10,-9.12776119254714e-20
-97.62,-1.1094846439277437e-10,-4.012742367312099e-20
-97.61,-1.1101142959925577e-10,-1.7151641694353183e-20
-97.6,-1.1107443748980607e-10,-7.565339534774826e-21
-97.59,-1.1113748771216736e-10,-9.620712279480373e-21
-97.58,-1.1120058058347172e-10,2.4610178418188254e-20
-97.57,-1.1126371604203994e-10,-3.189191250832501e-20
-97.56,-1.1132689418177715e-10,-4.1025558134696725e-21
-97.55,-1.113901148666143e-10,-9.035875050626613e-21
-97.54,-1.1145337828000597e-10,-1.3782685371488002e-20
-97.53,-1.115166845598485e-10,3.896115315479653e-20
-97.52,-1.1158003335847192e-10,-7.132601102314602e-21
-97.51,-1.1164342551378656e-10,-3.323997361112692e-20
-97.5,-1.1170685985790636e-10,-9.026135065659246e-21
-97.49,-1.1177033717113781e-10,1.4912051794520874e-20
-97.48,-1.1183385751183662e-10,-1.2376184358881887e-20
-97.47,-1.1189742079212522e-10,-3.498663264544807e-20
-97.46,-1.11961026974007e-10,5.59357562988605e-20
-97.45,-1.1202467624525023e-10,-2.6947909619837083e-20
-97.44,-1.1208836846349322e-10,-1.1456008547241584e-20
-97.43,-1.1215210383764283e-10,8.111553847460405e-21
-97.42,-1.1221588226295642e-10,5.648416126560447e-21
-97.41,-1.1227970378794064e-10,7.441146300848352e-21
-97.4,-1.1234356854302038e-10,1.903961476662649e-20
-97.39,-1.1240747647878559e-10,1.8483930087934576e-20
-97.38,-1.1247142761817014e-10,-6.205381495317275e-21
-97.37,-1.1253542207787568e-10,-1.9452098074639004e-20
-97.36,-1.1259945984609592e-10,2.4436173081210674e-20
-97.35,-1.1266354061957444e-10,-1.5123702678932887e-20
-97.34,-1.1272766542130283e-10,-2.961639588193487e-20
-97.33,-1.1279183317470817e-10,-2.333424038746305e-20
-97.32,-1.1285604452321561e-10,-9.180256004260537e-21
-97.31,-1.129202993115188e-10,-2.3686025726872695e-20
-97.3,-1.1298459743557227e-10,1.0429063627031655e-20
-97.29,-1.1304893926056514e-10,-4.4295025060940216e-20
-97.28,-1.1311332449923884e-10,-9.374078334874149e-21
-97.27,-1.1317775356989024e-10,-4.352991385426482e-20
-97.26,-1.1324222624705643e-10,6.035016014313658e-20
-97.25,-1.1330674262997866e-10,1.2300219216610444e-20
-97.24,-1.1337130249397507e-10,2.6547660272181502e-20
-97.23,-1.1343590632793264e-10,-1.484690511306094e-20
-97.22,-1.1350055384847966e-10,-6.841783350468863e-21
