t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.710095233152965e-11,-8.461552961253196e-21
-99.99,-9.715468519037896e-11,1.0710916548422999e-20
-99.98,-9.72084535654819e-11,-4.1025558134696725e-21
-99.97,-9.726225708719555e-11,-9.2920130636093e-21
-99.96,-9.731609614904573e-11,9.625396908928345e-23
-99.95,-9.736997065684359e-11,-2.245487814604933e-21
-99.94,-9.742388086286926e-11,-6.95434926670073e-21
-99.93,-9.747782616485292e-11,-1.370614728892436e-20
-99.92,-9.753180729437944e-11,-2.0380834288292152e-21
-99.91,-9.75858238794116e-11,-1.6028577614534487e-20
-99.9,-9.763987612415799e-11,1.2642904916085174e-20
-99.89,-9.769396390732796e-11,1.413379666349506e-20
-99.88,-9.774808739934014e-11,-3.1001462187138754e-21
-99.87,-9.78022463713571e-11,-7.639114022987865e-21
-99.86,-9.785644134033946e-11,-1.933282538675141e-20
-99.85,-9.791067189862567e-11,3.278842925613455e-20
-99.84,-9.796493948040214e-11,1.8456496358649325e-20
-99.83,-9.801924001741983e-11,-9.055422425301609e-21
-99.82,-9.807357804769876e-11,-1.9127611655034098e-20
-99.81,-9.812795169431315e-11,8.019478972267156e-22
-99.8,-9.818236138439549e-11,-2.2096925272906026e-20
-99.79,-9.823680677016302e-11,5.6289361566257124e-21
-99.78,-9.829128824619215e-11,6.61540453031035e-21
-99.77,-9.834580554345247e-11,8.345010165346073e-21
-99.76,-9.840035876288535e-11,-1.0058472365089862e-21
-99.75,-9.84549478265139e-11,-2.251163293734707e-20
-99.74,-9.850957334890104e-11,-1.4278514640830278e-20
-99.73,-9.856423467939339e-11,4.772929657711597e-21
-99.72,-9.861893214226136e-11,-2.4252057033194303e-20
-99.71,-9.867366576524014e-11,-5.0662076825767736e-21
-99.7,-9.872843536784059e-11,-1.0267090036190235e-20
-99.69,-9.878324123972615e-11,-3.131438869378931e-20
-99.68,-9.883808330430783e-11,-1.2507286578684868e-20
-99.67,-9.889296148760299e-11,-2.2054831012614527e-21
-99.66,-9.894787589872006e-11,2.1551317602882772e-20
-99.65,-9.900282660663452e-11,9.391199138899832e-21
-99.64,-9.905781383935973e-11,3.572687150296804e-21
-99.63,-9.911283745812018e-11,-5.703081370910173e-21
-99.62,-9.916789699311839e-11,1.216055659479462e-20
-99.61,-9.922299326247698e-11,-9.291676039908007e-21
-99.6,-9.927812537560214e-11,1.531449179623486e-20
-99.59,-9.933329483052022e-11,4.77859165589332e-21
-99.58,-9.938850021933187e-11,-8.71502848699567e-21
-99.57,-9.944374215855006e-11,-1.231767704433742e-20
-99.56,-9.949902072378027e-11,1.3589705600127626e-20
-99.55,-9.955433554445894e-11,-9.016024354620456e-21
-99.54,-9.960968725663525e-11,-1.1992819898661088e-20
-99.53,-9.966507549988155e-11,2.6032047711573328e-21
-99.52,-9.972050033192347e-11,2.7091313204737257e-21
-99.51,-9.977596187378181e-11,-1.6090691082682788e-20
-99.5,-9.983146018877716e-11,-1.7771259769180378e-22
-99.49,-9.98869950353708e-11,-2.3624451496646458e-20
-99.48,-9.994256698031925e-11,-1.9134554343280732e-20
-99.47,-9.999817526918148e-11,5.4387199796159374e-21
