t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709916896782178e-11,4.42377310317204e-21
-99.99,-9.715290050330703e-11,-2.3381019277202518e-21
-99.98,-9.720666749855643e-11,4.453801914957247e-21
-99.97,-9.726046971079211e-11,1.2728374126733081e-20
-99.96,-9.731430745634859e-11,-5.200275710951134e-22
-99.95,-9.736818064655096e-11,-7.431642232471888e-21
-99.94,-9.742208954044087e-11,9.068970778093587e-22
-99.93,-9.747603351206299e-11,-3.2353601276726304e-20
-99.92,-9.753001325526887e-11,1.4612673640662295e-21
-99.91,-9.75840285443311e-11,3.5480170153621555e-21
-99.9,-9.76380794443282e-11,-9.831756521230056e-21
-99.89,-9.769216587032805e-11,-4.6720247615444705e-21
-99.88,-9.77462880089445e-11,-1.3522064943278118e-21
-99.87,-9.780044571162122e-11,-1.3350182855618682e-20
-99.86,-9.785463926278785e-11,-8.256608848496918e-21
-99.85,-9.79088685179586e-11,-1.3676961036392385e-20
-99.84,-9.796313473536808e-11,2.1815914910767914e-20
-99.83,-9.801743399465306e-11,-4.660060420148569e-21
-99.82,-9.807177062438734e-11,9.179143826046272e-21
-99.81,-9.812614298982652e-11,-2.6450698553319505e-20
-99.8,-9.818055128403797e-11,-2.3334341494573437e-20
-99.79,-9.823499533248609e-11,8.020827067072328e-22
-99.78,-9.828947542484357e-11,-1.5111333909095433e-20
-99.77,-9.834399139441081e-11,-4.89523555891083e-21
-99.76,-9.83985432306093e-11,-6.748259273360054e-21
-99.75,-9.845313104458273e-11,-8.52164428719374e-22
-99.74,-9.850775516869667e-11,6.513758182000378e-21
-99.73,-9.856241513760792e-11,1.0162140855607592e-20
-99.72,-9.861711125715432e-11,6.443657252131433e-21
-99.71,-9.86718434634558e-11,3.391907636923234e-21
-99.7,-9.872661173397268e-11,-1.2440859207160016e-20
-99.69,-9.87814162459885e-11,-1.4415548477776016e-20
-99.68,-9.883625694902928e-11,-1.481353976663293e-21
-99.67,-9.889113376047599e-11,2.3151068005810298e-20
-99.66,-9.894604681232993e-11,-3.108639215986459e-21
-99.65,-9.90009962311766e-11,-1.2424142831575881e-20
-99.64,-9.905598205544308e-11,1.4173262138916472e-20
-99.63,-9.911100430981258e-11,-1.458790239861726e-20
-99.62,-9.916606250239589e-11,-1.8152433575342774e-21
-99.61,-9.922115733096114e-11,4.0128401041854735e-21
-99.6,-9.927628811560351e-11,-2.370152881713217e-21
-99.59,-9.933145615552064e-11,1.9786695205282703e-20
-99.58,-9.938666023960924e-11,-3.2346287862408246e-20
-99.57,-9.944190073932253e-11,-1.081495576501215e-20
-99.56,-9.949717795581486e-11,8.108284717557864e-21
-99.55,-9.955249144027903e-11,8.469371911123194e-21
-99.54,-9.96078417805487e-11,7.50629298230829e-21
-99.53,-9.966322860767665e-11,-2.642366925247581e-21
-99.52,-9.971865204168888e-11,-1.9290562614609265e-21
-99.51,-9.977411224240073e-11,-1.166112117184851e-20
-99.5,-9.982960912603082e-11,1.0483897383232028e-20
-99.49,-9.98851426429194e-11,7.721212996622843e-22
-99.48,-9.994071311164738e-11,1.7059364604939156e-20
-99.47,-9.999632004242779e-11,4.578264767844755e-21
-99.46,-1.0005196394116041e-10,3.7470733240568454e-20
-99.45,-1.0010764463804614e-10,1.7293730886818315e-20
-99.44,-1.001633621727014e-10,8.509444029206932e-21
